publish_date,title,content,press
2014/03/03,奧斯卡》三過金人而不入 李奧納多遭消遣,李奧納多遭國外網站調侃，以設計對白模擬他內心的不滿。（照片擷取自BuzzFeed）〔本報訊〕李奧納多狄卡皮歐（Leonardo DiCaprio）今年再度與奧斯卡影帝稱號錯身而過，外界大多直呼可惜。不過也有美國網站發表圖輯，以美式幽默調侃李奧納多，並告訴他「也許明年吧」。該國外網站還以李奧納多使用望遠鏡的照片，表達李奧納多極度想要將小金人帶回家的心情。（照片擷取自BuzzFeed）以電影《華爾街之狼》角逐奧斯卡最佳男主角的李奧納多，今年第3次入圍奧斯卡最佳男主角獎，最後卻再次與小金人擦身而過，不過相當有風度的他仍與本屆影帝馬修麥康納（Matthew McConaughey）擁抱，但是這樣的畫面卻慘遭美國網站「BuzzFeed」消遣。「BuzzFeed」員工擷取奧斯卡頒獎典禮直播畫面，並加上設計對白表達他們認為李納奧多內心真正的想法。其中李奧納多和馬修麥康納擁抱的畫面，「BuzzFeed」給李奧納多的設計對白告訴馬修麥康納說「那（男主角獎）原本該是我的。」然後「BuzzFeed」說李奧納多最後還是強忍眼淚，並拿出自己最勇敢的一面來面對一切，圖輯最後還不忘調侃李奧納多說「也許明年吧」。請繼續往下閱讀...此外還有國外網友以李奧納多的電影片段做成動畫圖檔，同樣加上設計對白，男子對李奧納多說「所以…呃…你的小金人呢？」結果李奧納多一怒之下將玻璃杯砸往對方頭上，搏得了網友們一笑和轉載。相關連結請見：A Heartbreaking Look At The Exact Moment Leonardo DiCaprio Didn’t Win An Oscar Again      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》導演克拉克：在困境中也須保持快樂的心,最佳紀錄短片《六號房的女士音樂救了我一命》的導演克拉克（右）。（路透）〔本報訊〕本屆奧斯卡的最佳紀錄片由《六號房的女士：音樂救了我一命》（The Lady in Number 6: Music Saved My Life）拿下。此片描述捷克鋼琴家赫茲索默，在二戰期間送到納粹集中營時，堅持音樂理念彈奏鋼琴的故事。也因為赫茲索默傑出的音樂能力，讓她倖存下來，但赫茲索默在上週逝世，享年110歲。在她生命的最後留下紀錄，並獲得奧斯卡最佳紀錄片的《六號房的女士士：音樂救了我一命》導演克拉克（Malcolm Clarke）在台上表示：「當我遇到赫茲索默，我就被她的樂觀態度和包容心所震懾。雖然她在上週逝世，無法親眼見到獎盃，但這個獎是屬於她的，因為她教導了我們，在困境中也必須保持一顆快樂的心。」      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》珍妮佛逗露碧塔：「女配角是我的！」,珍妮佛勞倫斯企圖把小金人從露碧塔手中奪走，許多推民們看到都直呼珍妮佛真的「好可愛」（擷自Twitter）〔本報訊〕露碧塔諾詠（Lupita Nyongo）憑藉在《自由之心》備受凌虐的一角，以黑馬之姿擠下勁敵珍妮佛勞倫斯（Jennifer Lawrence），搶下小金人，不過在推特（Twitter）上有著一張逗趣的照片，珍妮佛勞倫斯企圖把小金人從露碧塔手中奪走，許多推民們看到都直呼珍妮佛「好可愛」！《自由之心》是露碧塔諾詠從影的第一部作品，片中飾演被男主人看上的悲情黑奴，戲中出現次數並不多，但是演出相當扣人心弦，令人印象深刻，其精湛演技讓她入圍各大獎項，儘管在金球獎上還是讓珍妮佛搶下一城，隨後她也在演員公會獎上拿下了最佳女配角。在露碧塔拿下奧斯卡獎項後，推特上流傳著一張相當有趣的照片，圖中可以看到珍妮佛虎視眈眈地看著露碧塔手中的小金人，甚至伸出魔爪試圖搶走原本該屬於她的獎項。珍妮佛大概心中正想著，露碧塔這匹黑馬，半路殺出來「奪走我的2連霸」，太可惡啦！請繼續往下閱讀...如此相當有戲劇張力的照片一登出，推民們紛紛留言直呼珍妮佛實在是「太可愛」，儘管今年沒有拿下獎項，但影迷們還是感謝珍妮佛總是替奧斯卡帶來另類有趣的亮點，就像她今年又在紅毯上跌倒，再次成為眾人討論的話題。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》挺愛滋病患 傑瑞李透：我在此為你們發聲,最佳男配角傑瑞李透（Jared Leto）發表得獎感言時力挺愛滋病患令人感動，成為本次奧斯卡頒獎典禮中，不可或缺的亮點之一。（法新社）〔本報訊〕美國樂團《30秒上火星》的主唱傑瑞李透（Jared Leto）憑藉《藥命俱樂部》（Dallas Buyers Club）中的變裝癖愛滋病患者一角，勇奪奧斯卡最佳男配角，而他在發表得獎感言令人感動，成為本次奧斯卡頒獎典禮中，不可或缺的亮點之一。傑瑞李透以《藥命俱樂部》首度入圍奧斯卡，擊敗了分別以《怒海劫》入圍的巴克哈阿布迪（Barkhad Abdi）、《瞞天大佈局》的布萊德利古柏（Bradley Cooper）和《自由之心》的麥克法斯賓達（Michael Fassbender）、以及《華爾街之狼》的喬納希爾（Jonah Hill）。他在得獎感言特別提及他的母親，來自單親家庭的他感謝母親多年來的撫養，鼓勵他去做創意的事情，努力上進，「努力做不一樣的事情」，他也感謝「世界上最好的哥哥」，能一同走過樂團《三十秒上火星》「這瘋狂的冒險」。請繼續往下閱讀...他在頒獎台上關心著近日的國際動亂，李透表示，當那些人試圖實現夢想、活出不可能，今晚他將陪伴著他們，特別是正在電視機前收看的烏克蘭以及委內瑞拉的人民。另外，感言最令人動容的一部分莫過於他表態力挺愛滋病患者，他鼓勵那些曾經為愛滋病受挫的患者，並非隻身作戰，「我此時此刻就在這裡為你們發聲，支持你們」。5年沒接戲的傑瑞李透，差點淡出電影圈，這次他選擇在《藥命俱樂部》重新站起來，特別減重18公斤演愛滋病患變性人，片中沒有特別強烈的內心戲或衝突戲表現，僅靠一個形體軀殼與靈魂融入角色，加上演技層次豐富，讓他名副其實地勇奪這次奧斯卡最佳男配角。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》史蒂夫麥奎恩：每個人都有權好好生活,非裔英籍導演史蒂夫麥奎恩（Steve McQueen）改編真實勵志故事《自由之心》，奪下最佳影片獎。（歐新社）〔本報訊〕改編自黑奴勇敢爭取自由的真實故事《自由之心》，奪下第86屆奧斯卡最佳影片獎，導演史蒂夫麥奎恩（Steve McQueen）也在領獎時透過自己執導的電影激勵全場觀眾。肯亞女演員露琵塔尼詠歐（Lupita Nyong'o）打敗珍妮佛勞倫斯勇奪最佳女配角獎。（路透社）非裔英籍導演史蒂夫麥奎恩（Steve McQueen）依非裔男子諾查普（Solomon Northup）的真實自傳改編出《自由之心》（12 Years a Slave），講述一名自由人遭騙被賣到路易斯安那州當奴隸的故事。史蒂夫麥奎恩在領獎時表示：「每個人不應該僅有權生存，更該有權好好生活，這是諾查普留給後人最重要的遺產。」另外，他也感謝母親，並說明：「在我們坐在這的同時，有2100萬人淪為奴隸，我希望往後150年，不會再有這種電影出現。」請繼續往下閱讀...加上《自由之心》共有9部片同時角逐最佳劇情獎，最後由《自由之心》獲得，這部片同時也獲得最佳改編劇本與最佳女配角獎。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》冰雪奇緣作曲家：寫出感人的歌是我們的夢,獲得本屆奧斯卡最佳原創歌曲的羅伯特羅培茲和克莉絲坦羅培茲夫婦。（法新社）〔本報訊〕迪士尼動畫片《冰雪奇緣》憑藉主題曲《Let It Go》奪下本屆奧斯卡最佳原創歌曲，《Let It Go》的作曲者和作詞者，羅伯特羅培茲（Robert Lopez）和克莉絲坦羅培茲（Kristen Anderson-Lopez）夫婦上台領獎時，也感性說出得獎的喜悅。羅培茲夫婦在台上說：「這是我們第一次踏上奧斯卡的舞台，我們曾經夢想過拿個大獎，卻沒想過能寫出《Let It Go》這樣一首打動人心的歌。雖然拿下奧斯卡，但寫出一首感人的歌，對我們來說才是最為開心和喜悅的事。」洛培茲夫婦憑藉《Let It Go》一曲，相繼奪下葛萊美獎、東尼獎、艾美獎和奧斯卡獎，達成演藝圈大滿貫，打破紀錄，成為最快獲得此殊榮的得獎者。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》影帝馬修麥康納：莫忘初衷，堅持活下去,榮獲本屆奧斯卡影帝的馬修麥康納，上台致詞除了感謝以外，還不忘勉勵大家不斷向前。（法新社）〔本報訊〕為戲狂瘦21公斤的馬修麥康納（Matthew McConaughey）榮獲第86屆奧斯卡影帝。他在致詞時除了感謝上帝、觀眾和家人外，也勉勵大家莫忘初衷，堅持活下去。擔任電影《藥命俱樂部》男主角的馬修麥康納因為劇情需要為戲犧牲，狂瘦21公斤，也成功的奪得奧斯卡評審的青睞，獲得本屆奧斯卡最佳男主角。而馬修麥康納上台領獎後，也感性的和大家分享他人生成功的三大要點。馬修麥康納表示，人的一生有三個重要的人，一是你景仰的人、二是你想和他看齊的人、最後則是你追隨的人。馬修麥康納說自己感謝上帝讓自己人生充滿機會，同時當自己有上帝在側時，就感覺有了朋友，而那朋友就是你（意指觀眾）。請繼續往下閱讀...接著馬修麥康納感謝自己的父母、家人和妻子，表示這些人是他最想和他們看齊的人。最後他表示自己想要追隨的人，也就是他的英雄，便是10年後的自己，這也是別人自他14歲時，問他有沒有心目中的英雄時的一貫答案。馬修麥康納表示這樣他就有一個可以不斷追尋的目標。同時馬修麥康納也勉勵大家，「不論你想要的是什麼，想要和誰看齊，或是追求的是什麼，我都深表同意，只要謹記努力活著。」Matthew McConaughey wins oscars 2014 - Acceptance Speech      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》經典大咖自拍 轉發飆破2百萬,主持人艾倫在推特寫道：「如果布萊德利手臂能再長一點就好了」（If only Bradley's arm was longer.）。（圖擷取自艾倫狄珍妮推特）〔本報訊〕本屆奧斯卡最經典的時刻，莫過於主持人艾倫狄珍妮（Ellen DeGeneres）到觀眾席與許多重量級巨星自拍，入鏡的包括梅莉史翠普（Meryl Streep）、布萊德彼特（Brad Pitt）、安潔莉納裘莉（Angelina Jolie）、茱莉亞羅勃茲（Julia Roberts）、布萊德利庫柏（Bradley Cooper）、珍妮佛勞倫斯（Jennifer Lawrence）、傑瑞李透（Jared Leto）、露碧塔諾詠（Lupita Nyong'o）。歐巴馬在連任成功時與妻子擁抱的照片「再四年」（Four more years.）是原本推特轉載最多的第一名。（圖擷取自歐巴馬推特）艾倫第一時間就把自拍照上傳至推特，並寫下「如果布萊德利手臂能再長一點就好了」（If only Bradley's arm was longer.），引發網友瘋狂轉載。由於手不夠長，剛獲得最佳男配角的傑瑞李透的臉被切掉了一半，不過掌鏡的布萊德利庫柏也入圍了該獎項，讓網友開玩笑說：「是故意的吧」。這張照片實在太過經典，流量飆高一度讓推特系統當機，更超越了原本第一的歐巴馬連任成功、與妻子擁抱的照片「再四年」（Four more years.）的78萬轉載人次，不僅是史上首張轉載破百萬的推特照，數字更是驚人的230萬。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》NASA示範無重力 賀《地心引力》奪獎,美國太空總署（NASA）祝賀《地心引力》成為奧斯卡大贏家，特別拍攝影片祝賀。（圖片擷取自YouTube的NASA頻道）〔本報訊〕第86屆奧斯卡金像獎頒獎典禮結果今天出爐，以太空為主題的3D科幻片《地心引力》囊括7大獎項，美國太空總署（NASA）特別拍攝影片祝賀，大秀真正的「無重力狀態」。美國太空總署（NASA）3名太空人祝賀《地心引力》奪獎，特別拍攝影片示範無重力狀態。（圖片擷取自YouTube的NASA頻道）美國太空總署（NASA）為了祝賀《地心引力》成為本屆奧斯卡大贏家，國際太空站（ISS）上的3名太空人拍攝短片，其中1名太空人霍普金斯（Mike Hopkins）不斷的在空中上下轉圈圈，親自示範太空的無重力狀態。《地心引力》囊括最佳電影配樂、最佳攝影、最佳音效剪輯、最佳音效、最佳剪輯和最佳視覺效果等獎項，另外執導的墨西哥導演艾方索柯朗（Alfonso Cuaron）拿下最佳導演獎，也是第一個獲得此獎項的拉丁美洲裔導演。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》艾倫台前拿三星 幕後換回 iPhone,第86屆奧斯卡頒獎典禮主持人艾倫狄珍妮（Ellen DeGeneres）拿著三星Galaxy Note 3和眾多明星玩自拍，成功行銷三星，不過卻被發現下了台的她，還是換回iPhone。（圖擷取自Ellen DeGeneres 推特）〔本報訊〕第86屆奧斯卡頒獎典禮圓滿落幕，一張主持人艾倫狄珍妮（Ellen DeGeneres）拿著三星Galaxy Note 3，邀請眾多大明星一起自拍的照片，推特轉發次數破200萬次，打破紀錄，也讓外界佩服三星的置入功力。不過艾倫台前拿三星自拍，下台後卻被發現還是愛用iPhone！一張和男星查寧坦圖（Channing Tatum）在後台的合照，艾倫被發現是透過iPhone上傳到推特上，顯示艾倫私底下還是蘋果的愛用者。三星砸大錢贊助奧斯卡，雖然靠著艾倫拿著Galaxy Note 3找眾多明星自拍，成功行銷自家品牌手機，不過卻也被艾倫隨後的推特，默默打了臉。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》沒錢付披薩 艾倫求救珊卓布拉克,主持人艾倫付不出披薩錢，對珊卓布拉克說，「妳有很多錢，你可以給他小費對吧？」（圖翻攝自YouTube）〔本報訊〕奧斯卡主持人艾倫捧著三大盒披薩到了現場，她領著外送員到處發送，發到一半她竟說：「我沒錢，但珊卓布拉克（Sandra Bullock）妳有很多錢，可以給他小費對吧？」她發送披薩也不忘照顧大家，對外送員說：「這裡需要一片，凱莉華盛頓（Kerry Washington）懷孕了。」她與外送員一同發送披薩，沿途還不忘跟外送員哈拉，還問他，「你最喜歡哪個明星？」之後艾倫突然說「噢！我沒有錢！」便拿出帽子開始要大咖巨星幫忙付費，她走向珊卓布拉克（Sandra Bullock）說：「妳有很多錢，你可以給他小費對吧？」請繼續往下閱讀...接下來艾倫便開始尋找名製片人哈維溫斯坦（Harvey Weinstein）要他出錢，並跟他說「不要有壓力，做你覺得對的事就好，只是有幾億人在看而已啦！」引起全場一陣哄堂大笑。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》布萊德利庫柏錯失小金人 艾倫贈「安慰獎」,主持人艾倫狄珍妮（Ellen DeGeneres）搞笑的送給布萊德利庫柏一張樂透彩券，安慰與小金人擦肩而過的他。（路透）〔本報訊〕去年以派特的幸福劇本提名奧斯卡影帝的布萊德利庫柏（Bradley Cooper），今再度入圍最佳男配角，可惜敵不過在劇中犧牲色相反串的傑瑞李透（Jared Leto）。主持人艾倫狄珍妮（Ellen DeGeneres）搞笑的送給布萊德利庫柏一張彩透彩券，讓他沒有空手而回。主持人艾倫狄珍妮聽到獲獎結果後，連忙下台安慰剛與小金人擦身而過的布萊德利庫柏，並送給他樂透彩券當安慰獎，把現場的大咖巨星們逗得合不攏嘴。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》耶魯高材生獲最佳女配角 淚謝派西指引,今年奧斯卡最佳女配角獎由31歲的影壇新人露碧塔諾詠（Lupita Nyong'o）獲得，她也是一名耶魯大學的高材生，首度登上大螢幕就獲獎讓她淚灑現場。（路透）〔本報訊〕今年奧斯卡最佳女配角獎由31歲的影壇新人露碧塔諾詠（Lupita Nyong'o）獲得，她也是一名耶魯大學的高材生，首度登上大螢幕就獲獎讓她淚灑現場，直呼感謝劇中人物派西（Patsey）指引。她不僅是耶魯大學戲劇學院的高材生，也是首度在大螢幕上演出就抱回小金人。她在《自由之心》片中飾演飽受欺凌的黑奴，痛不欲生的演技也讓她在頒獎台上感謝自己劇中的角色派西。她說：「我一刻也沒忘記，由於有人承受了這麼多痛苦，我才擁有生命中這麼多喜悅，所以我想向派西的精神致敬，謝謝她的指引。」      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》影后凱特布蘭琪：女性電影也能賺錢,第86屆奧斯卡金像獎影后凱特布蘭琪（Cate Blanchett），上台致詞時強調女性電影也能賺錢。（法新社）〔本報訊〕澳洲女星凱特布蘭琪（Cate Blanchett）以《藍色茉莉》在第86屆奧斯卡金像獎成功封后，她上台致詞時不僅稱讚其他競爭對手，也強調女性電影也能賺錢。凱特布蘭琪在《藍色茉莉》中飾演一名紐約貴婦，從雲端跌落谷底與妹妹相依為命的故事。她上台時領獎時表示，「這個獎的結果很難預料也很主觀，不過這個獎意義重大，因為今年再次有許多女演員表現超凡。」她也同時強調女性電影的地位，她說：「儘管影業中還是有些傻子深信，以女人為中心的女性電影是小的利基市場，但女性電影並非如此。觀眾想看這類型的電影，事實上，這些電影也能賺錢。」      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》第86屆奧斯卡 10大經典鏡頭,〔本報訊〕全球影壇最大盛事、第86屆奧斯卡金像獎頒獎典禮今日上午在洛杉磯好萊塢舉行，主持人是第二度挑大樑的艾倫狄珍妮（Ellen DeGeneres），她縱橫全場，掌握節奏功力了得，又能帶領眾多大咖們一起同樂，創造不少笑料。在歡笑之餘，也有不少感人的場景，包括兩邊乳房都裝上義乳的安潔莉納裘莉（Angelina Jolie）以及史上第一位黑人奧斯卡影帝席尼波特（Sidney Poitier）聯袂頒發最佳導演，獲全場明星起立鼓掌，久久不息。本報精選10大經典鏡頭，包括：一.福爾摩斯搶鏡，紅毯上自high二.Ｕ２表演好評，全場掌聲不歇三.自由之心獲獎，導演台上狂躍四.主持人訂披薩，外送到府服務五.小布發放盤子，時薪最高小弟六.大咖自拍搶鏡，推特轉發爆表七.緬懷保羅沃克，會場哀戚肅穆八.小珍妮佛跌倒，連摔兩年好糗九.裘莉義乳上台，搏得連聲讚賞十.緞面禮服優雅，吳季剛又發光第86屆奧斯卡 10大經典鏡頭，帶您掌握每個精彩一瞬間。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》3度角逐影帝 李奧納多又槓龜,原本外界看好李奧納多奪得本屆奧斯卡影帝，但最後敗給《藥命俱樂部》的馬修麥康納。（圖擷取自華爾街之狼官網）〔本報訊〕童星出身的李奧納多狄卡皮歐（Leonardo DiCaprio），演藝生涯豐富，今年以《華爾街之狼》角逐奧斯卡最佳男主角，這是他與名導馬丁史柯西斯（Martin Scorsese）的第5度合作，也是第3次入圍奧斯卡最佳男主角，不過本次他再度鎩羽，敗給了《藥命俱樂部》的馬修麥康納（Matthew McConaughey）。李奧納多和馬丁史柯西斯合作無間，《華爾街之狼》是他們第5度聯手的作品。（路透）李奧納多為對手馬修麥康納祝賀。（路透）李奧納多今天在紅毯受訪時，特別感謝馬丁提攜，繼《神鬼玩家》後再度帶領他前進奧斯卡。從2002年的《紐約黑幫》開始，他們就成了黃金師徒檔，之後2004年《神鬼玩家》、2006年《神鬼無間》、2010年《隔離島》，到了最近的《華爾街之狼》，票房和口碑都獲得好評。李奧納多在《華》中大搞性愛趴、嗑藥、揮金如土，完全顛覆以往風格，馬丁亦曾表示，這部片將李奧納多帶往了另一個層次。李奧納多第一次入圍奧斯卡，是19歲時在《不一樣的天空（What's Eating Gilbert Grape）》飾演一名弱智兒，獲得1994年奧斯卡最佳男配角提名，而第一次入圍奧斯卡影帝，則是2004年的《神鬼玩家》，不過那年輸給了《心靈傳奇》的傑米福克斯（Jamie Foxx），2006年《血鑽石》再度入圍奧斯卡影帝，但最後由《最後的蘇格蘭王》佛瑞斯特懷特克奪得，今年是他第3次角逐，可惜又失之交臂。李奧納多今年又再度陪榜，不過才39歲的他來日方長，仍有機會一拚奧斯卡影帝獎。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》主持人艾倫沒請客 向明星收披薩錢,艾倫拿著菲董的帽子，向剛才吃了披薩的明星收錢。（路透）〔本報訊〕奧斯卡主持人艾倫狄珍妮（Ellen DeGeneres）拿著表演嘉賓菲董（Pharrell Williams）的帽子，向大家收剛才披薩外賣的錢，因為實在太幽默，現場哄堂大笑。凱文史貝西（Kevin Spacey）假裝很不情願，但艾倫不客氣的把錢塞進口袋，之後她走向剛獲得最佳女配角的露碧塔諾詠（Lupita Nyong'o），露碧塔表示她沒帶錢，所以拿護脣膏代替，艾倫搞笑說「這應該值點錢」，布萊德彼特乖乖掏腰包，大方給了20美元（約新台幣600元）。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》最佳劇情片《自由之心》,《自由之心》製片布萊德彼特（圖左）。（路透）〔本報訊〕全球影壇最大盛事、第86屆奧斯卡金像獎頒獎典禮今日上午在洛杉磯好萊塢舉行，最佳劇情片本屆有9部片強勢角逐，最後由《自由之心》獲得。《自由之心》英國籍導演史提夫麥昆（Steve McQueen）跳起來為得獎歡呼。（路透）《自由之心》英國籍導演史提夫麥昆（Steve McQueen）和製片布萊德彼特（Brad Pitt）上台從本屆金酸莓獎大贏家威爾史密斯（Will Smith）手中接過金人講座，並發表感言，小布率先表示：「謝謝所有人，我無法說出所有我身後的人他們都是最優秀的人，感謝導演史提夫，現在換他說話了。」麥昆拿出準備好的小抄，以激動地口吻表示：「感謝主辦單位，感謝我的劇組。人生在世界上的權利不只是『生存』，還包含『生活』，現在世界上仍有2100萬人深受奴隸制度之害，希望大家在看完影片後，可以繼續一起關注他們的命運。」請繼續往下閱讀...最佳劇情片：●《自由之心》( 12 Years a Slave ) ○《地心引力》( Gravity )○《怒海劫》( Captain Phillips )○《遲來的守護者》( Philomena )○《瞞天大佈局》( American Hustle )○《雲端情人》( Her )○《內布拉斯加》( Nebraska )○《華爾街之狼》( The Wolf of Wall Street )○《藥命俱樂部》( Dallas Buyers Club )      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》最佳男主角 《藥命俱樂部》馬修麥康納,最佳男主角由演出《藥命俱樂部》的馬修麥康納 （Matthew McConaughey ）獲得。（路透）〔本報訊〕全球影壇最大盛事、第86屆奧斯卡金像獎頒獎典禮今日上午在洛杉磯好萊塢舉行，最佳男主角由演出《藥命俱樂部》的馬修麥康納 （Matthew McConaughey ）獲得，他擊敗眾多實力派演員，包括呼聲高的李奧納多狄卡皮歐 （Leonardo DiCaprio）及布魯斯鄧（Bruce Dern）等人。馬修麥康納為《藥命俱樂部》節食減重而瘦得不成人形，這是他首度入圍奧斯卡就拿下最佳男主角，《藥命俱樂部》也已為馬修贏得金球獎戲劇類電影最佳男主角和美國演員工會獎。去年的影后珍妮佛勞倫斯 （Jennifer Lawrence）頒發最佳男主角給馬修麥康納。他發表感言說：「感謝本片導演，及我的同戲演員們。每天我都看著妻子並心懷感謝，你看的越多你給予的越多。並感謝我的父母，我的母親教會我尊重別人且贏得別人的尊重，而我也努力追求我的夢想。」請繼續往下閱讀...最佳男主角：○奇維托艾吉佛 ( Chiwetel Ejiofor )／《自由之心》●馬修麥康納 ( Matthew McConaughey )／《藥命俱樂部》○布魯斯鄧 ( Bruce Dern )／《內布拉斯加》○李奧納多狄卡皮歐 ( Leonardo DiCaprio )／《華爾街之狼》○克里斯汀貝爾 ( Christian Bale )／《瞞天大佈局》      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》最佳女主角 凱特布蘭琪眾望所歸,最佳女主角由《藍色茉莉》澳洲影后凱特布蘭琪（Cate Blanchett）獲得。（路透）〔本報訊〕全球影壇最大盛事、第86屆奧斯卡金像獎頒獎典禮今日上午在洛杉磯好萊塢舉行，最佳女主角由《藍色茉莉》澳洲影后凱特布蘭琪（Cate Blanchett）獲得。凱特已橫掃今年全球各大影展影后，號稱本屆奧斯卡最沒有懸念的一座獎座。凱特布蘭琪入圍三次影后，終於以《藍色茉莉》首次奪獎，她上台發表感言：「謝謝主辦單位，這一年對我來說太不可思議了，愛美亞當斯（Amy Adams）、梅莉、珊卓（Sandra Bullock）、茱莉亞和茱蒂丹契（Judi Dench），妳們都是最讚的女演員，而我，有幸能參與如此優秀的劇本，有幸能被導演伍迪艾倫相中。感謝索尼影業的全力支持，這部代表女性的電影能獲得如此成就，代表整個影壇的乾淨純潔。」最佳女主角：●凱特布蘭琪 ( Cate Blanchett )／《藍色茉莉》請繼續往下閱讀...○珊卓布拉克 ( Sandra Bullock )／《地心引力》○茱蒂丹契 ( Judi Dench )／《遲來的守護者》○梅莉史翠普 ( Meryl Streep )／《八月心風暴》○艾美亞當斯 ( Amy Adams )／《瞞天大佈局》      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》最佳導演 《地心引力》艾方索柯朗,最佳導演由執導《地心引力》的艾方索柯朗（右）獲得。（路透）〔本報訊〕全球影壇最大盛事、第86屆奧斯卡金像獎頒獎典禮今日上午在洛杉磯好萊塢舉行，最佳導演由執導《地心引力》的艾方索柯朗（Alfonso Cuaron）獲得。墨籍導演艾方索柯朗獲得最佳導演，而這也是奧斯卡獎連續三年由外籍導演獲獎。艾方索柯朗包含今年在內已入圍6次奧斯卡，但是首次以「地心引力」入圍導演。艾方索柯朗上台從安潔莉納裘莉（Angelina Jolie）以及史上第一位黑人奧斯卡影帝席尼波特（Sidney Poitier）手中接過獎座，並發表感言說：「謝謝各位，製作電影是一個非常驚人的經驗，電影的創作需要很多時間，如果你沒有很大獲得的話，那便是你人生中的浪漫。我想和參與這部片的所有人一起分享這個獎，那些所有充滿智慧的人，我們一起完成了這部電影，還有珊卓布拉克 （Sandra Bullock），她是我認識最好的人之一，妳是那麼地美好又充滿才華。」他最後也用西語向台下的妻子表達感謝之意。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》《地心引力》先奪7獎 目前大贏家,〔本報訊〕第86屆奧斯卡金像獎頒獎典禮，截至目前為止，由《地心引力》（Gravity ） 拿下7項獎項，為目前最大贏家，是否能再拿下其他獎項，眾所期待。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》最佳原創劇本《雲端情人》,《雲端情人》編劇史派克瓊斯（Spike Jonze）上台發表感言。（路透）〔本報訊〕全球影壇最大盛事、第86屆奧斯卡金像獎頒獎典禮今日上午在洛杉磯好萊塢舉行，最佳原創劇本由《雲端情人》獲得。《雲端情人》編劇史派克瓊斯（Spike Jonze）上台發表感言：「我不是一個人上台領獎，我和所有支持我的朋友家人一起上來。感謝《雲端情人》劇組裡的所有人，因為這部片我們感情變得更好。」最佳原創劇本：○《內布拉斯加》( Nebraska )請繼續往下閱讀...○《瞞天大佈局》( American Hustle )○《藍色茉莉》( Blue Jasmine ) ●《雲端情人》( Her ) ○《藥命俱樂部》( Dallas Buyers Club )      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
