publish_date,title,content,press
2012/02/27,奧斯卡》得獎感言　比爆點更比創意,以《姊妹》獲得最佳女配角的奧塔薇亞史班森，上台領獎時一度激動哽咽。（法新社）〔本報訊〕奧斯卡大獎揭曉，雖然幾家歡樂幾家愁，但每年得獎人的感言不但成為經典名言，妙語如珠也是奧斯卡頒獎典禮最迷人的地方之一。外來型男尚杜賈丹獲得最佳男主角時大喊：「我好愛美國！」（法新社）《大藝術家》導演米歇爾阿威納維奇，領獎時感謝他的狗狗Uggie。（法新社）以《姊妹》（The Help）獲得最佳女配角的奧塔薇亞史班森（Octavia Spencer），可能是太開心，邊控制不讓眼淚落下，一邊說：「我要跟所有人分享這個獎」，「我說完了，真的很抱歉，我有點錯亂了，謝謝全世界。」典禮主持長青樹比利克里斯托今天創意又幽默的表現，好評不斷。（法新社）而外來型男尚杜賈丹（Jean Dujardin）以《大藝術家》，打敗喬治克隆尼、布萊德彼特2大好萊塢美國帥哥，獲得最佳男主角時大喊：「我好愛美國！」感言結束時以母語法文興奮地大喊：「這一切真是太棒了！謝謝！非常謝謝你們！I love you！（我愛你們）」。同片導演米歇爾阿威納維奇（Michel Hazanaviciu）則是要感謝他的狗狗Uggie，「我要謝謝牠（Uggie），雖然我覺得牠不在乎，我也不確定牠知不知道我再說什麼」，引來全場哄堂大笑。請繼續往下閱讀...以《鐵娘子：堅固柔情》（The Iron Lady）抱回最佳女主角的梅莉史翠普（Meryl Streep）一上台就先糗了自己一段：「當念到我的名字被念到時，我可以聽到全美大概有一半以上的人口在大喊『拜託！怎麼又是她』但我想說，隨便啦！」難掩興奮之情。要比梅姨更資深則非克里斯多夫普拉瑪（Christopher Plummer）莫屬，以高齡82歲成為最年長的奧斯卡得獎人，克里斯多夫看著獎座打趣地說「親愛的，你只比我大2歲。我打娘胎開始就在練習這得獎感言了，但那真的太久以前，我早就不記得了」。而典禮主持長青樹比利克里斯托（Billy Crystal）則說，「這是我的第9次…主持奧斯卡了，所以就叫我識途的『戰馬』吧」，一邊向入圍最佳影片的《戰馬》（War Horse）導演史蒂芬史匹柏（Steven Spielberg）點頭致意。「所以今天晚上，大家請好好享受，因為再也沒有比看到一群百萬富翁互相致贈黃金雕像，更能讓人稍稍忘記世界經濟問題的事情了。」其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2012/02/27,奧斯卡》猜錯了！　馬克華柏格糗翻天,梅莉史翠普拿著小金人開心的和湯姆克魯斯合照。（歐新社）〔本報訊〕好萊塢男星馬克華柏格（Mark Wahlberg）日前透露，有朋友在奧斯卡選票計算公司PriceWaterhouse工作，所以他知道所有的得獎名單，並直言今年的奧斯卡影后會是以《姊妹》被提名的薇歐拉戴維斯（Viola Davis）奪得，但他的消息來源卻出錯，因為第84屆奧斯卡是由梅莉史翠普摘后。日前男星馬克華柏格公開表示，他知道今年奧斯卡的得獎名單，他透露，最佳影片將由《大藝術家》摘冠，尚杜賈丹（Jean Dujardin）也會獲得最佳男主角，《姊妹》薇歐拉戴維斯（Viola Davis）會得最佳女主角、最佳男配角為《新手人生》克里斯多夫普拉瑪（Christopher Plummer）、最佳女配角是《姊妹》奧塔薇亞史班森（Octavia Spencer）、最佳服裝設計是《大藝術家》等。雖然馬克華柏格說的自信滿滿，最佳影片、最佳男主角、最佳女配角的得獎名單也和他所預測的一樣，但光是最佳女主角，馬克華柏格就猜錯了，還有包括最佳音效剪接等技術獎項，也和他所說的不一樣。請繼續往下閱讀...梅莉史翠普飾演英國前女首相柴契爾夫人，不只化妝、肢體語言及相似，就連聲音、語調，連柴契爾夫人年邁時的眼神與走路方式都詮釋得唯妙唯肖，美國媒體甚至以「再也無法有第2人能如此詮釋柴契爾夫人！」可以說是實至名歸，梅姨對此則說：「我的心裡只有充滿感謝，謝謝每個愛我的人，曾經在我演藝生涯中幫助過我的人，也希望大家都能有像柴契爾夫人一樣堅持無懼的精神。」 《鐵娘子：堅固柔情》描述英國首位女性首相柴契爾夫人，當年如何打破階級及性別的阻礙藩籬，在這由男性主導的社會體制下，開創一段不凡成就的傳奇人生。故事更著重展現當年柴契爾夫人職掌大權的氣魄風姿及其為了權力所付出的巨大代價，真實呈現這位不平凡的女性當年的傳奇風貌。  其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2012/02/27,奧斯卡》大藝術家獲5大獎　片商憂叫好不叫座,"〔本報訊〕法國黑白默片《大藝術家》（The Artist）在今年奧斯卡頒獎典禮上表現風光，橫掃最佳影片、最佳導演、最佳男主角、最佳配樂和最佳服裝設計等大獎，堪稱本屆奧斯卡最大贏家。是否也能在票房上開出漂亮成績，讓台灣片商擔心叫好不叫座。有趣的是，《大藝術家》這麼好的成績也跌破片商的眼鏡。傳影互動表示，去年5月在坎城影展看到此片時，只覺得誠懇又有趣，因此願意花費較高版權費用買下影片在台播映。但台灣戲院對這樣的「黑白默片」類型有很多疑慮，因此上映戲院數量並不多。即使得獎，片商也不因此對票房表示樂觀，「因為還是有很多人會有疑慮：黑白默片會不會很悶、會不會看不懂？」請繼續往下閱讀...displayDFP('ad-IR1', 'm');綜觀海外上映的國家，美加地區票房只有3000萬美元，不算賣座大片。而在台灣，自24日上映以來，台北市單日票房成績也都只有25萬左右，與目前《陣頭》、《愛L.O.V.E.》等強勢影片動輒幾百萬的票房相比下，略顯遜色。有網友說：「會得獎的片，不是普通人能懂的。就是一個悶字，我覺得好無聊」；但也有網友持不同看法：「原來默片也可以邊看邊笑，仿佛是回到30年代在劇院看默片」；「這種沒有聲音的戲真的只能靠導演和演員的功力了！雖然劇情很簡單，但是演員的演技不是蓋的！連裡面的狗都很會『演』，看完之後才能瞭解為什麼它可以被提名奧斯卡那麼多項獎！」還有許多看過此片的觀眾表示，被劇中浪漫愛情深深感動，不少女影迷在戲院不顧形象，哭到妝都花了。相關內容請見：《大藝術家》完整中文花絮《大藝術家》精彩影音預告《大藝術家》浪漫好萊塢情書篇影音預告      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法",自由時報
2012/02/27,奧斯卡》擔任頒獎人　珍妮佛羅培茲疑露點,珍妮佛羅培茲疑似不小心露出乳暈。（圖擷取至網路）〔本報訊〕珍妮佛羅培茲（Jennifer Lopez）和卡麥蓉狄亞（Cameron Diaz）今天一起為第84屆奧斯卡頒發最佳服裝設計獎時，被眼尖的外媒發現，身穿低領的珍妮佛羅培茲疑似不小心露出左胸的乳暈，意外引起熱烈討論。珍妮佛羅培茲可能怎麼也沒想到，上台頒獎也會頒出意外，她和卡麥蓉狄亞2人今天穿著美麗的長禮服擔任頒獎人，在頒獎過程中，卻被眼尖的外媒發現，她左胸的乳暈疑似不小心跑出來和觀眾打招呼。第84屆奧斯卡才剛剛結束，從未入圍過的珍妮佛羅培茲卻立即登上各大八卦網站，只因她在頒獎時，左胸乳暈疑似不小心外露。但也有網友認為，那只是陰影，而非乳暈，看來事實的真相，只有珍妮佛羅培茲才曉得。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2012/02/27,奧斯卡》魔球入圍6項全槓龜　小布成最大遺珠,"布萊德彼特今年還帶著爸媽一起出席紅毯。（歐新社）。〔本報訊〕布萊德彼特身兼男主角和製片的《魔球》（Moneyball），雷聲大雨點小，這次入圍奧斯卡6項獎項，卻全數槓龜，讓布萊德彼特成為今年奧斯卡最大遺珠。「小布」布萊德彼特和女友安潔莉娜裘莉，今年帶著小布的爸媽一起走奧斯卡紅毯，原本被看好奪影帝的小布意外落馬，不但沒當上今年奧斯卡影帝，連入圍6項的《魔球》也全數槓龜，讓小布成為今年各大頒獎典禮的「最佳綠葉」。 同樣由布萊德彼特擔綱的《永生樹》（The Tree of Life），雖然入圍最佳影片、最佳導演、最佳攝影3項，也未獲得評審青睞。請繼續往下閱讀...displayDFP('ad-IR1', 'm');跟《魔球》同樣入圍今年6項奧斯卡獎項，卻連一座小金人都沒有抱走的還有《戰馬》（War Horse），2部電影今年都只有眼睜睜看著其他得獎人上台開心領獎的份。其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法",自由時報
2012/02/27,奧斯卡》大藝術家橫掃小金人　雨果的冒險奪5金,影帝尚杜賈丹開心親吻小金人。（路透社）〔本報訊〕法國默片《大藝術家》今年拿下最佳影片、最佳導演、最佳服裝設計、最佳男主角和最佳電影原創歌曲5項大獎，成為今年最大贏家，3D電影《雨果的冒險》（Hugo）也拿下技術方面5項大獎，包括最佳攝影、最佳音效剪接、最佳美術設計、最佳混音與最佳視覺效果。二度封后，梅莉史翠普開心。（法新社）第84屆奧斯卡重要得獎名單◆ 最佳影片獎《大藝術家》（The Artist）◆ 最佳男主角獎尚杜賈丹（Jean Dujardin）／《大藝術家》（The Artist）◆ 最佳女主角獎梅莉史翠普（Meryl Streep）／《鐵娘子：堅固柔情》（The Iron Lady）請繼續往下閱讀...◆ 最佳男配角獎克里斯多夫普拉瑪（Christopher Plummer）／《新手人生》（Beginners◆ 最佳女配角獎奧塔薇亞史班森（Octavia Spencer）／《姊妹》（The Help）◆ 最佳導演獎伍迪艾倫（Woody Allen）／《午夜．巴黎》（Midnight In Paris）◆ 最佳外語片獎伊朗《分居風暴》（A Separation）◆ 最佳動畫片獎《飆風雷哥》（Rango）◆ 最佳攝影獎《雨果的冒險》（Hugo）◆ 最佳美術設計獎《雨果的冒險》（Hugo）◆ 最佳混音獎《雨果的冒險》（Hugo）◆ 最佳視覺效果獎《雨果的冒險》（Hugo）◆ 最佳音效剪接獎《雨果的冒險》（Hugo）◆ 最佳服裝設計獎《大藝術家》（The Artist）◆ 最佳電影歌曲獎《布偶》（The Muppets）◆ 最佳紀錄片獎《不敗戰神》（Undefeated）其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2012/02/27,奧斯卡》大藝術家再奪最佳影片,《大藝術家》製片人Thomas Langmann，貼心的讓出麥克風，讓導演感謝家人。（法新社）〔本報訊〕法國黑白默片《大藝術家》（The Artist）橫掃美國各大獎項，今天更成為第84屆奧斯卡最大贏家，奪得《最佳影片》大獎。《大藝術家》製片人Thomas Langmann一上台就感性的表示，他打從內心的感謝奧斯卡頒給他這個獎項，因為手上的這座小金人，是全世界電影人夢寐以求的殊榮，他最後也感謝許多包括楚浮在內等知名導演。導演米歇爾哈札納維西斯最後也趕緊上前補充，要感謝的家人，並向站再舞台後方的老婆致意，感謝她給予的靈感，並且出現在他的人生當中。請繼續往下閱讀...入圍最佳影片的還有︰《姊妹》（The Help）、《繼承人生》（The Descendants）、《雨果的冒險》（Hugo）、《魔球》（Moneyball）、《午夜．巴黎》（Midnight In Paris）、《永生樹》（The Tree of Life）、《心靈鑰匙》（Extremely Loud and Incredibly Close）、《戰馬》（War Horse）。其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2012/02/27,奧斯卡》入圍17次　梅姨二度封后,"梅莉史翠普以《鐵娘子：堅固柔情》抱回本屆奧斯卡最佳女主角，上台領獎時不忘送上飛吻。（路透社）〔本報訊〕梅莉史翠普（Meryl Streep）不負外界期待，在陪跑多年過後，終於在今天以《鐵娘子：堅固柔情》（The Iron Lady），第二次抱回奧斯卡最佳女主角獎項。梅莉史翠普領獎時開玩笑說：「當我的名字被我念到時，美國大概有一半民眾心裡想說：『怎麼又是她』，但我想說算了！」語畢，台下觀眾起立鼓掌大表支持。梅莉史翠普隨後以感性又語帶哽咽的說：「30年前我曾經以《蘇菲亞的選擇》（Sophie’s Choice）拿下奧斯卡影后，當時我的化妝師是賀藍德（Roy Helland）30年後的今天，我以《鐵娘子：堅固柔情》再度拿下影后，而我的化妝師還是這位跟了我37年的賀藍德，最令我激動的是，他今天也以這部電影拿下了屬於他奧斯卡最佳化妝獎項。」令全場觀眾動容。請繼續往下閱讀...displayDFP('ad-IR1', 'm');正如梅莉史翠普所言，今年是她第17次入圍奧斯卡，再度刷新奧斯卡史上入圍演員獎項最多次的紀錄。梅莉史翠普在1979年時，以《克拉瑪對克拉瑪》（Kramer Vs. Kramer）」獲得奧斯卡最佳女配角獎；1982年再以《蘇菲亞的選擇》（Sophie's Choice）奪得奧斯卡最佳女主角獎。後來陸續以《絲克伍事件》（Silkwood）、《遠離非洲》（Out of Africa）、《穿著Prada的惡魔》（The Devil Wears Prada ）、《誘惑》（Doubt）、《美味關係》（Julie & Julia）等片入圍，卻頻頻陪榜，睽違30年，今天再度封后。她也是至今獲得金球獎最多的女演員，包括5次電影最佳女主角、2次音樂與喜劇類、2次電影最佳女配角，以及一次連續短劇與電視電影最佳女主角。其他無緣拿下本屆影后的遺珠包括：《變裝男侍》（Albert Nobbs）的葛倫克蘿絲（Glenn Close）、《千禧三部曲Ｉ：龍紋身的女孩》（The Girl with the Dragon Tattoo）的魯妮瑪拉（Rooney Mara）、《姊妹》（The Help）的薇拉戴維絲（Viola Davis）、《夢露與我的浪漫週記》（My Week with Marilyn）的蜜雪兒威廉絲《Michelle Williams）。其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法",自由時報
2012/02/27,奧斯卡》奪影帝　尚杜賈丹︰很愛美國,"尚杜賈丹和貝芮妮絲貝喬（Berenice Bejo）開心相擁。（路透社）〔本報訊〕《大藝術家》（The Artist）男主角尚杜賈丹（Jean Dujardin），成為奧斯卡首位法國影帝，尚杜賈丹也開心的大喊：「我愛你們的國家！！」《大藝術家》年初先是橫掃今年金球獎，今天又先後獲得奧斯卡最佳導演和最佳男主角等獎項。39歲的尚杜賈丹上台領獎時笑的樂不可支，先是幽默的說他真的很愛美國，因為美國頒了這麼多獎項給《大藝術家》，尚杜賈丹感謝完導演、女主角和老婆外，開心的用法文大喊：「非常謝謝！」另一位角逐奧斯卡影帝寶座的喬治克隆尼（George Clooney），與女友史黛西凱布勒在頒獎典禮前一起走紅毯，接受訪問時說：「我的預感是，最佳男主角頒獎結果，上台領獎的人會是講法語的。」暗指他心中的影帝就是尚杜賈丹，結果證明他的眼光與評審的看法一致。請繼續往下閱讀...其他入圍最佳男主角的還有︰《魔球》（Moneyball）布萊德彼特（Brad Pitt）、《更好的明天》（A Better Life）德米安畢齊（Demian Bichir）、《繼承人生》（The Descendants）喬治克隆尼（George Clooney）、《諜影行動》（Tinker, Tailor, Soldier, Spy）蓋瑞歐德曼（Gary Oldman）。其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法",自由時報
2012/02/27,奧斯卡》最佳導演　大藝術家奪下,法籍導演米歇爾哈札納維西斯（Michel Hazanavicius）成功奪下小金人。（法新社）〔本報訊〕第84屆奧斯卡「最佳導演」大獎，由《大藝術家》（The Artist）的法籍導演米歇爾哈札納維西斯（Michel Hazanavicius），打敗今年金球獎最佳導演馬丁史柯西斯（Martin Scorsese），順利奪下小金人。米歇爾哈札納維西斯上台時開心的表示，「謝謝我的演員們和所有工作人員，也謝謝電影裡的小狗烏吉（Uggie），雖然他應該是不在意。」他也表示，拍完《大藝術家》後，這部電影帶給他們許多快樂，也讓他了解人生是多麼的美好。其他入圍者包括：《午夜．巴黎》（Midnight In Paris）伍迪艾倫（Woody Allen）、《繼承人生》（The Descendants）亞歷山大潘恩（Alexander Payne）、《雨果的冒險》（Hugo）馬丁史柯西斯（Martin Scorsese）、《永生樹》（The Tree of Life） 泰倫馬力克（Terrence Malick）。請繼續往下閱讀...其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2012/02/27,奧斯卡》最佳改編劇本　繼承人生拿下,亞歷山大潘恩從性感女星安潔莉娜裘莉手中拿下大獎。（法新社）〔本報訊〕第84屆奧斯卡「最佳改編劇本」，由好萊塢女星安潔莉娜裘莉頒發，並由亞歷山大潘恩以《繼承人生》奪下大獎。亞歷山大潘恩（Alexander Payne）身兼《繼承人生》導演和編劇，他上台領獎時，除了感謝劇組和男主角喬治克隆尼（George Clooney）外，也感謝原著作家卡娃依哈特漢明絲（Kaui Hart Hemmings）寫出如此好的著作，最後他也感謝自己的母親。亞歷山大潘恩是美國近年崛起最重要的導演之一，從處女作《天使樂翻天》起，連續3部電影都深受影評的讚揚，在票房上有相當出色的成績。請繼續往下閱讀...其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2012/02/27,奧斯卡》最佳男配角　克里斯多夫普拉瑪獲獎,加拿大老牌演員克里斯多夫普拉瑪，以《新手人生》勇奪第84屆奧斯卡最佳男配角獎。（法新社）〔本報訊〕加拿大老牌演員克里斯多夫普拉瑪（Christopher Plummer），以《新手人生》（Beginners）打敗麥斯馮西度（Max Von Sydow）等強敵，勇奪第84屆奧斯卡最佳男配角獎，創下奧斯卡史上個人演技獎項最高齡得獎者的紀錄。上台領獎時，克里斯多夫看著獎座小金人說：「親愛的，你只比我年長2歲」，引發全場哄堂大笑，而這也是克里斯多夫的第1座奧斯卡獎座。他還開玩笑說，打從娘胎出生以來，就不斷練習奧斯卡領獎的謝詞。並認為妻子拯救他的人生，應該得到諾貝爾和平獎才對。82歲的克里斯多夫普拉瑪，在片中飾演一名同志父親，演技精湛，獲評審青睞。他也以本片在上個月拿下金球獎最佳男配角獎。請繼續往下閱讀...其他入圍本次奧斯卡最佳男配角還包括︰《夢露與我的浪漫週記》（My Week with Marilyn）肯尼斯布萊納（Kenneth Branagh）、《勇者無敵》（Warrior）尼克諾特（Nick Nolte）、《魔球》（Moneyball）喬納希爾（Jonah Hill），以及《心靈鑰匙》（Extremely Loud and Incredibly Close）麥斯馮西度（Max Von Sydow）。其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2012/02/27,奧斯卡》來勢洶洶　雨果的冒險5座小金人入袋,《雨果的冒險》拿下最佳視覺效果獎項。（法新社）〔本報訊〕由馬丁史柯西斯（Martin Scorsese）所執導的3D電影《雨果的冒險》（Hugo），目前已奪5座奧斯卡獎座，包括最佳攝影、最佳音效剪接、最佳美術設計、最佳混音與最佳視覺效果。《雨果的冒險》拿下最佳混音獎項。（法新社）《雨果的冒險》是史柯西斯所執導的第一部3D電影，被視為向電影的起源盧米埃兄弟致敬的作品，這次來勢洶洶，入圍11個獎項，到目前為止，已獲5座小金人。入圍最佳攝影的影片有︰《大藝術家》（The Artist）、《千禧三部曲Ｉ：龍紋身的女孩》（The Girl with the Dragon Tattoo）、《雨果的冒險》（Hugo）、《永生樹》（The Tree of Life）、《戰馬》（War Horse）。請繼續往下閱讀...入圍最佳音效剪接的影片有：《千禧三部曲Ｉ：龍紋身的女孩》（The Girl with the Dragon Tattoo）、《雨果的冒險》（Hugo）、《落日車神》（Drive）、《戰馬》（War Horse）、《變形金剛3》（Transformers：Dark of the Moon）。入圍最佳美術設計的影片有：《大藝術家》（The Artist）、《哈利波特：死神的聖物 II》（Harry Potter and the Deathly Hallows Part 2）、《雨果的冒險》（Hugo）、《午夜．巴黎》（Midnight In Paris）、《戰馬》（War Horse）。入圍最佳混音的影片有：《千禧三部曲Ｉ：龍紋身的女孩》（The Girl with the Dragon Tattoo）、《雨果的冒險》（Hugo）、《魔球》（Moneyball）、《戰馬》（War Horse）、《變形金剛3》（Transformers: Dark of the Moon）。入圍最佳視覺效果的影片有：《哈利波特：死神的聖物 II》（Harry Potter and the Deathly Hallows：Part II）、《雨果的冒險》（Hugo）、《鋼鐵擂台》（Real Steel）、《猩球崛起》（Rise of the Planet of the Apes）、《變形金剛3》（Transformers：Dark of the Moon）。其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2012/02/27,奧斯卡》最佳動畫片　《飆風雷哥》獲獎,2012年第84屆奧斯卡「最佳動畫片」，由的《飆風雷哥》奪得，由導演高爾維賓斯基上台領獎。（路透社）〔本報訊〕2012年第84屆奧斯卡「最佳動畫片」，由強尼戴普配音的《飆風雷哥》（Rango）奪得。《飆風雷哥》的導演高爾維賓斯基（Gore Verbinski）上台領獎時表示，有人問他這動畫部片是不是拍給小朋友看的，他只知道，這是一部由一群長不大的大小孩一起製作的動畫片，他最後也感謝幫主角配音的強尼戴普。《飆風雷哥》（Rango）打敗了《巴黎夜貓》（A Cat in Paris）、《樂來樂愛妳》（Chico & Rita）、《功夫熊貓2》（Kung FuPanda 2）、《鞋貓劍客》（Puss in Boots），拿下最佳動畫片大獎。請繼續往下閱讀...其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2012/02/27,奧斯卡》不敗戰神獲最佳紀錄片　小勞勃道尼搞笑頒獎,《不敗戰神》的劇組上台開心發表感言。（路透社）〔本報訊〕第84屆奧斯卡「最佳紀錄片」頒給《不敗戰神》（Undefeated），頒獎人小勞勃道尼（Robert Downey Jr）和葛妮絲派特蘿（Gwyneth Paltrow）搞笑的演出，搶走不少目光焦點。小勞勃道尼和葛妮絲派特蘿今天在頒獎典禮上搞笑演出，搶走不少目光焦點。（路透社）奧斯卡影后葛妮絲派特蘿和知名影星小勞勃道尼（Robert Downey Jr）今天在頒獎典禮上搞笑演出，小勞勃道尼不但打斷派特蘿的發言，還說：「我現在正在拍《頒獎人》的紀錄片，我為了這個紀錄片還特地推掉《繼承人生》，所以我們不要同時講話，不然聲音會不好聽。」製造不少笑料。《不敗戰神》的劇組上台領獎時開心的表示，「這真的太離譜了，1年前我們還在剪接室趕工時，有朋友說我們一定會得奧斯卡，我們還說他是笨蛋，趁這個機會，我們要對他說抱歉。」請繼續往下閱讀...《不敗戰神》被諭為《魔球》的紀錄版，劇組不敢相信能奪下大獎，得獎感言獎不完，直到奧斯卡主辦單位把麥克風完全消音，他們才開心的走下台。入圍最佳紀錄片的影片還有：《地獄歸來》（Hell and Back Again）、《如果樹倒下：一個地球解放陣線的故事》（If a Tree Falls：A Story of the Earth Liberation Front》、《失樂園3：煉獄》（Paradise Lost 3：Purgatory）、《碧娜鮑許》（Pina）。其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2012/02/27,奧斯卡》最佳剪接　龍紋身的女孩獲獎,奧斯卡最佳剪接獎由《千禧三部曲Ｉ：龍紋身的女孩 》拿下，2名剪接師去年就以《社群網戰》獲獎，今年再度連莊。（路透社）〔本報訊〕如同頒獎人蒂那所言：「好的剪接師與好的導演結合，就像是一個美好的婚姻一樣」，奧斯卡最佳剪接獎由《千禧三部曲Ｉ：龍紋身的女孩 》（The Girl with the Dragon Tatoo）拿下，2名剪接師沃爾（Angus Wall）及巴斯特（Kirk Baxter）去年就以《社群網戰》（The Social Network）獲獎，今年再度連莊。入圍最佳剪接的有：《大藝術家》（The Artist）、《繼承人生》（The Descendants）、《千禧三部曲Ｉ：龍紋身的女孩 》（The Girl with the Dragon Tatoo）、《雨果的冒險》（Hugo）、《魔球》（Moneyball）。其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2012/02/27,奧斯卡》不負眾望　分居風暴拿下最佳外語片,伊朗電影《分居風暴》拿下本屆最佳外語片。（路透社）〔本報訊〕伊朗電影《分居風暴》（A Separation）是奧斯卡最佳外語片的大熱門，果然不負眾望，擊敗波蘭電影《在黑暗中》等強片，拿下本屆最佳外語片。《分居風暴》劇情敘述，太太想帶女兒移民，追求美好未來；先生擔心患有阿茲海默症的老父親而不願離開。兩人決定離婚，卻又想要爭奪女兒監護權，惹來一堆麻煩。導演阿斯哈法哈蒂讓女兒莎莉娜法哈蒂飾演這個深陷親情危機的女兒，幾場精彩哭戲層次分明，在柏林影展創下父女同時得獎的紀錄，爸爸抱回最佳影片金熊獎，女兒則獲頒最佳女主角銀熊獎，更是讓《分居風暴》在典禮前就被視為鍍金大熱門，今天也不負眾望，順利奪下最佳外語片。請繼續往下閱讀...這次入圍最佳外語片的還有，比利時電影《牛頭悲歌》（Bullhead）、加拿大電影《拉札先生》（Monsieur Lazhar）、波蘭電影《在黑暗中》（In Darkness）、以色列《老子我最大》（Footnote）。其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2012/02/27,奧斯卡》奧塔薇亞史班森勇奪最佳女配角,奧塔薇亞史班森演技再度獲得肯定。（路透社）〔本報訊〕2012年第84屆奧斯卡「最佳女配角」，由在《姊妹》中有精湛演出的奧塔薇亞史班森（Octavia Spencer）奪下， 奧塔薇亞史班森在台上一度哽咽，直呼「我嚇瘋了！」奧塔薇亞史班森一上台就已熱淚盈眶，除了感謝家人和劇組外，她也表示，希望和全世界一起分享這個獎項，最後一度語無倫次的奧塔薇亞史班森，哽咽的說：「我現在嚇瘋了！」奧塔薇亞史班森今天擊敗了潔西卡雀絲坦、 貝芮妮絲貝喬、瑪莉莎麥卡錫、珍娜麥提爾奪下大獎，她也以《姊妹》獲得今年金球獎的最佳女配角獎。請繼續往下閱讀...其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2012/02/27,奧斯卡》最佳服裝設計與化妝　大藝術家、鐵娘子旗開得勝,"10項入圍的《大藝術家》獲得最佳服裝設計獎。（法新社）〔本報訊〕第84屆奧斯卡最美麗的兩個獎項，最佳服裝設計與化妝，由美女珍妮佛羅培茲、卡麥隆狄亞頒發。本次被外界非常看好、得到10項入圍的《大藝術家》（The Artist），終於旗開得勝，得到最佳服裝設計；由梅利史翠普所所主演的《鐵娘子：堅固柔情》（The Iron Lady）也不負眾望拿下最佳化妝獎。《鐵娘子：堅固柔情》拿下最佳化妝獎。（路透社）這次是《大藝術家》服裝設計師馬克‧布里吉斯第一次入圍奧斯卡，首次入圍就得獎的他發表感言時就表示，小時候在尼加拉瓜瀑布旁邊長大，就很喜歡看電影，現在完成了夢想。為了符合電影《大藝術家》黑白片的調性，馬克必須同時考慮彩色和黑白效果。在彩色電影中不會注意到的問題，變成黑白時突然浮現。一件簡單的鑲珠直筒連身裙剎時變成孕婦裝。請繼續往下閱讀...displayDFP('ad-IR1', 'm');美國影后梅莉史翠普在電影《鐵娘子：堅固柔情》，唯妙唯肖扮演前英國首相佘契爾夫人，受到影評人與影迷一致肯定，得奧斯卡影后呼聲高，幾可亂真的裝扮是神奇化妝術的傑作。 另外，負責《鐵娘子：堅固柔情》化妝工作的化妝師谷利爾（Mark Coulier）、與梅莉史翠普合作已37年的化妝師賀藍德（Roy Helland），攜手為史翠普「變妝」，過程充滿挑戰。谷利爾在得獎感言時特別感謝梅利史翠普，演出精湛更為他的技術加分。其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法",自由時報
