publish_date,title,content,press
2018/03/07,蓋瑞歐德曼前妻酸「頒獎給施暴者」 柯比躺著也中槍,蓋瑞歐德曼在本屆奧斯卡封帝，前妻唐婭費倫蒂諾（右）再度出面控訴。（達志影像）〔記者吳琬婷／綜合報導〕59歲男星蓋瑞歐德曼憑《最黑暗的時刻》在本屆奧斯卡首度奪下影帝寶座，他先前在金球獎封帝後，第3任前妻唐婭費倫蒂諾就出面控訴，過去曾遭對方虐待身心，並再掀對方疑似家暴的醜聞。蓋瑞鍍金後，唐婭再度接受外媒訪問，並諷刺說：「恭喜奧斯卡頒獎給2位施暴者」，不僅再酸前夫，連曾涉性侵案的前NBA球星柯比布萊恩也拖下水。柯比布萊恩成為第一位拿下小金人的運動員。（法新社）據外媒報導，看到蓋瑞在奧斯卡典禮上封帝，唐婭不滿再開腔，稱奧斯卡應該再頒發「最佳偽君子獎」給蓋瑞與柯比，並怒批：「恭喜！奧斯卡頒給不只1個，而是2位施暴者，我以為情況已經改善了，但說好的『#MeToo』運動呢？」      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2018/03/07,【流行消費】奧斯卡男星袖魅力 萬寶龍陪襯榮耀時刻,"萬寶龍Star Classique系列玫瑰金自動腕錶，326,900元。〔記者方惠宗／台北報導〕第90屆奧斯卡金像獎頒獎典禮日前於美國洛杉磯圓滿落幕，一向受到名流青睞的萬寶龍（Montblanc）登上紅毯造型的要角，以其精緻的腕錶令與會者「袖」出魅力。以「逃出絕命鎮」（Get Out）拿下「最佳原創劇本」的導演兼編劇喬登‧皮爾（Jordan Peele）即以萬寶龍Star Classique系列玫瑰金自動腕錶陪伴人生重要時刻。萬寶龍Meisterstück Heritage大師傑作傳承系列脈搏偵測儀腕錶，961,000元，全球限量90只。喬登‧皮爾在本屆奧斯卡頒獎典禮以萬寶龍Star Classique系列玫瑰金自動腕錶配襯白色晚宴服，當他接下「小金人」、緊握獎座發表得獎感言，萬寶龍文學家系列威廉莎士比亞金色圓形袖釦則從袖口低調顯露，配上腕錶相得益彰，同時襯托一身典雅造型與出色品味。請繼續往下閱讀...萬寶龍文學家系列威廉莎士比亞金色PVD圓形袖釦，10,400元。演出「以你的名字呼喚我」（Call Me By Your Name）的美國男星艾米‧漢默（Armie Hammer）也以萬寶龍Meisterstück Heritage大師傑作傳承系列脈搏偵測儀腕錶搭配酒紅色麂絨紳裝出征紅毯，時尚品味展露無遺。艾米‧漢默為酒紅色麂絨紳裝搭配萬寶龍Meisterstück Heritage大師傑作傳承系列脈搏偵測儀腕錶。喬登‧皮爾身穿白色西裝上台領獎，露出所佩戴的萬寶龍Star Classique系列玫瑰金自動腕錶。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法",自由時報
2018/03/07,小金人失竊 影后法蘭西絲的反應超妙！,法蘭西絲麥朵曼的影后小金人在奧斯卡主席晚宴上被偷。（法新社）〔記者吳琬婷／綜合報導〕女星法蘭西絲麥朵曼前天以電影《意外》在第90屆奧斯卡金像獎封后，她會後開心參加奧斯卡主席晚宴，卻在跑趴時弄丟小金人獎座，工作人員和警方還因此出動搜查，沒想到偷竊小金人的小偷白目到在社群網站PO照炫耀，結果當然是立刻被捕，小金人也順利歸還到新科影后手中。蓋瑞歐德曼幫忙把獎座歸還給法蘭西絲麥朵曼。（路透）據外媒報導，法蘭西絲在晚宴上時，隨興地把獎座放在地上和人聊天，獎座因此被有心人偷走，有目擊者指出，當眾人急著抓小偷時，法蘭西絲卻一臉淡定的說：「讓他去吧。」繼續與兒子、老公在派對上玩樂，維持她一貫的瀟灑作風。請繼續往下閱讀...47歲男子泰瑞布蘭特偷走獎座後，白目在臉書PO影片炫耀。（路透）偷走法蘭西絲影后獎座的人是一名47歲男子泰瑞布蘭特，他拿走獎座後態度囂張，還在臉書PO出影片，拿著「贓物」小金人說他以「音樂成就」獲獎，大放厥辭說：「拿獎了，這是我的！」影片也成為偷竊鐵證，隨後就被警方逮捕，小金人最後由新科影帝蓋瑞歐德曼幫忙把獎座歸還給法蘭西絲。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2018/03/07,【自由副刊】【王丹專欄】宛如夢境,"◎ 王丹也許是我多心了，但是我真的覺得好萊塢的人被川普刺激到了。現在的奧斯卡獎更加重視政治正確的部分，做為對川普的反抗。雖然有夠格的美學包裝，但是理念已經成為影評人的關注焦點。在這種情況下，《以你的名字呼喚我》雖然呼聲很高，但是僅僅得到一個最佳劇本改編獎，這實在讓我有點失望。我支持好萊塢對川普的反擊，但是我也希望好的電影仍舊能夠得到應有的榮譽。而《以你的名字呼喚我》一直是我心目中的最佳電影。這部改編自美國作家安德烈．艾席蒙（André Aciman，1951-）2007年同名原著小說的電影，走的完全是唯美路線，這在今天的電影世界已經不多見了，而正是因為如此，才更加彌足珍貴。我們看電影，除了受到心靈震撼之外，難道不是也希望得到美的浸潤嗎？況且，唯美也可以非常震撼人心，《以你的名字呼喚我》就是典型的例子。請繼續往下閱讀...電影的情節夢境一般地鬆散，背景也夢一般似有若無：1983年的夏天，義大利北部鄉間小鎮，十七歲的艾里歐（Elio），廿四歲的奧利佛（Oliver），短短六週的感情昇華，一生難忘的一段愛情，南歐的風情通過音樂盡情展現。這一切都是在夢境一般的環境中鋪陳開來的。那種慵懶的夢幻的情節發展，在抒情的音樂中緩緩綻開的心靈悸動，都細膩到可以揉碎攤開在手掌中觀看的程度，這樣的細膩，正是義大利名導演盧卡．格達戈尼諾（Luca Guadagnino，1971-）的風格。各種若即若離的試探，淡淡渲染開來的真情，無法抗拒的分離帶來的痛苦，以及最後那個意料之中並因此而更加震撼的結局。所有刻畫內心的種種動作，語言和表情，經由演員出神入化的演繹，變成了一首詩。整個電影就是一首詩的節奏，這個節奏在夢中連綿不絕。在這個夢境中，每個角色又都那麼真切。這就像從朦朧的背景中逐漸浮現出來的雕像，氣氛和人物完全融為一體。我本來覺得，主角提摩西．夏勒梅（Timothée Chalamet，1995-）應當贏得奧斯卡最佳男演員小金人的，因為他的表演是那麼傑出，讓人看到一顆新星的冉冉升起。最後那幾分鐘的哭泣，可以說是達到了演技和整個故事的高潮。「以你的名字呼喚我」，這不僅是Elio和Oliver之間愛的密碼，也是這個夢幻故事最大的亮點，所謂浪漫，在這樣的小小的遊戲中展現得淋漓盡致，矜持含蓄又熱情奔放。電影中並沒有太多關於性愛的直接描寫，但是點到為止的功力，在桃子的暗喻中盡情地發揮。因此正如很多人所說，這部電影的表面是寫同志之間的愛情，但是它之所以打動人，就在於其意境，意境超越了性別的框架。而另一個亮點，就是父子談話那最令人感動的一幕中，父親的那一席話：「you had a beautiful friendship, maybe more than a friendship…if there is pain, nurse it, and if there is a flame, don’t snuff it out, don’t be brutal with it.」（你曾經擁有美好的友情，也許比友情更多……如果它讓你痛苦，好好體味它；而如果那是火，不要熄滅，要溫柔擁有。）這番飽含了記憶，美好，痛楚和憐惜的話，讓我覺得，應當配Leonard Cohen的音樂，才更能讓人怦然心動。最後，《以你的名字呼喚我》是在淚水和痛苦中結束的。但是在冬天和壁爐的火焰襯托下，淚水和痛苦竟然是如此地美麗，Elio的臉龐因為痛苦而顯得如此聖潔，正是這種聖潔猶如夢幻，讓我們屏住了呼吸。我只能說，這是只有藝術才能帶給我們的人生體驗。●      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法",自由時報
2018/03/06,「以你的名字呼喚我」男神迷人風采征服奧斯卡紅毯,〔記者方惠宗／台北報導〕演出「以你的名字呼喚我」（Call Me By Your Name）的美國男星艾米漢默（Armie Hammer）以萬寶龍Meisterstück Heritage大師傑作傳承系列脈搏偵測儀腕錶搭配酒紅色麂絨紳裝出征本屆奧斯卡典禮紅毯，時尚品味展露無遺。第90屆奧斯卡金像獎頒獎典禮日前於美國洛杉磯圓滿落幕，有別於女明星在星光紅毯以迷人禮服、性感美艷之姿互較高下，男星們多以精緻配件展現個人品味，腕錶和袖扣為男士們增添紅毯魅力，展現不凡紳士風範，艾米漢默以萬寶龍大師傑作傳承系列脈搏偵測儀腕錶搭配萬寶龍Hartford系列袖釦，與氣質獨特的酒紅色禮服相得益彰。艾米漢默身穿酒紅色絲絨西裝展現時尚風格，腕上的萬寶龍MeisterstückHeritage腕錶全球限量僅90只。（Montblanc提供）萬寶龍Hartford系列袖釦。（Montblanc提供）艾米漢默為酒紅色麂絨紳裝搭配這款萬寶龍Meisterstück Heritage大師傑作傳承系列脈搏偵測儀腕錶。（Montblanc提供）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2018/03/06,《逃出絕命鎮》喬登皮爾摘奧斯卡「袖」魅力！,〔記者方惠宗／台北報導〕第90屆奧斯卡金像獎頒獎典禮日前於美國洛杉磯圓滿落幕，一向受到名流青睞的萬寶龍（Montblanc）登上紅毯造型的要角，以其精緻的腕錶令與會者「袖」出魅力。以《逃出絕命鎮》（Get Out）拿下「最佳原創劇本」的導演兼編劇喬登皮爾（Jordan Peele）即以萬寶龍Star Classique系列玫瑰金自動腕錶陪伴人生重要時刻。喬登皮爾在本屆奧斯卡頒獎典禮以萬寶龍Star Classique系列玫瑰金自動腕錶配襯白色晚宴服，當他接下「小金人」、緊握獎座發表得獎感言，萬寶龍文學家系列威廉莎士比亞金色圓型袖釦則從袖口低調顯露，搭配腕錶，襯托一身典雅造型與出色品味。喬登皮爾穿白色西裝上台領獎，露出所佩戴的萬寶龍Star Classique系列玫瑰金自動腕錶。（Montblanc提供）萬寶龍Star Classique系列玫瑰金自動腕錶。（Montblanc提供）萬寶龍文學家系列威廉莎士比亞金色PVD圓形袖釦。（Montblanc提供）喬登皮爾身穿白色西裝上台領獎。（Montblanc提供）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2018/03/06,新科影帝涉家暴 前妻酸「奧斯卡頒獎給2位施暴者」,〔記者吳琬婷／綜合報導〕59歲男星蓋瑞歐德曼憑《最黑暗的時刻》在本屆奧斯卡首度奪下影帝寶座，他先前在金球獎封帝後，第3任前妻唐婭費倫蒂諾就出面控訴，過去曾遭對方虐待身心，並再掀對方疑似家暴的醜聞。蓋瑞鍍金後，唐婭雅再度接受外媒訪問，並諷刺說：「恭喜奧斯卡頒獎給2位施暴者」，不僅再酸前夫，連曾涉性侵案的前NBA球星柯比布萊恩也拖下水。據外媒報導，看到蓋瑞在奧斯卡典禮上封帝，唐婭不滿再開腔，稱奧斯卡應該再頒發「最佳偽君子獎」給蓋瑞與柯比，並怒批：「恭喜！奧斯卡頒給不只1個，而是2位施暴者，我以為情況已經改善了，但說好的『#MeToo』運動呢？」請繼續往下閱讀...蓋瑞歐德曼在本屆奧斯卡封帝，前妻唐婭費倫蒂諾再度出面控訴。（達志影像）柯比布萊恩獲本屆奧斯卡獎。（法新社）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2018/03/06,她滿口粗話 卻成為香奈兒代言人！,〔記者王瀅娟／台北報導〕女星瑪格羅比以「小丑女」一角走紅全球，今年又以「老娘叫譚雅」一片入圍各大電影獎項最佳女主角獎，並成功拿下廣播影評人協會最佳女主角獎，演活了出身寒微、滿口粗話卻又令人同情的美國花式滑冰皇后譚雅哈丁，出色的演藝表現獲香奈兒認可，成為新任品牌形象大使。在正式成為香奈兒品牌形象大使前，瑪格羅比便開始穿香奈兒亮相，第一次是去年11月「老娘叫譚雅」全球新聞發布會，拿下廣播影評人協會最佳女主角獎時也是穿香奈兒。甫結束的奧斯卡金像獎紅毯上穿的當然也是香奈兒為她量身打造的高級訂製服，由卡爾拉格斐親自設計，7名專業人員花費超過550小時製成。瑪格羅比成為香奈兒最新品牌形象大使，在奧斯卡頒獎典禮上穿的當然是香奈兒高級訂製服。（香奈兒提供）香奈兒量身訂製禮服讓瑪格羅比感覺夢幻無把，試裝時就已嗨翻天。（香奈兒提供）香奈兒高級訂製服工坊人員特別飛洛杉磯為瑪格羅比的禮服進行微調。（香奈兒提供）瑪格羅比於奧斯卡會後派對穿香奈兒2018春夏高級訂製服現身。（香奈兒提供）瑪格羅比穿香奈兒贏得今年廣播影評人協會最佳女主角獎。（香奈兒提供）瑪格羅比穿香奈兒出席英國影藝學院電影獎入圍者午宴。（香奈兒提供）相關影片：      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2018/03/06,艾瑪史東、瑪格羅比春色媲美   奧斯卡女明星唇頰洩密,"〔記者邱巧貞／台北報導〕第90屆奧斯卡金像獎頒獎典禮日前於美國洛杉磯舉行，眾家女星以絕美禮服搭配精緻妝容，成為紅毯吸睛焦點，好萊塢甜姐兒艾瑪史東（Emma Stone）以一身帥氣褲裝登場，與她密切配合的彩妝師Rachel Goodwin也第一時間在IG上透露替艾瑪史東打造紅毯妝容的靈感及使用產品。Rachel Goodwin提到：「我將此次艾瑪妝容的主要重點放在自信且紅潤的頰彩。彩妝靈感來自70、80年代，女性當時流行穿著簡潔俐落、自信帥氣且時尚。」為了襯出艾瑪史東的酒紅西裝，身為NARS專業彩妝及紅毯造型總監的她，搶先使用了台灣4月將上市的NARS「自戀夢境 6色頰彩盤」及春妝「自戀愛羨 12色眼彩盤」，讓其妝容和服裝能互相呼應。請繼續往下閱讀...此外，Rachel Goodwin使用Kiehl’s經典保養產品，替艾瑪史東做足妝前打底工作，包含今年1月最新推出的「瞬效修護精油果凍面膜」，能立即改善皮膚乾燥暗沉，讓肌膚水潤；而在眼、唇部保養部分，彩妝師Rachel Goodwin則使用Kiehl’s經典的「1號護唇膏」，以及鐵粉最喜愛的「酪梨眼霜」，使色彩服貼更好上妝。「小丑女」瑪格·羅比（Margot Robbie）成為香奈兒新任品牌大使，她穿著量身訂作的白色喬其紗刺繡高級訂製禮服、配戴香奈兒高級珠寶 現身紅毯。清新典雅的妝容上，使用春妝最新推出的「香奈兒 COCO 柔霧唇頰露」#414溫柔玫瑰，百搭的玫瑰裸色，唇頰兩用，呈現半霧面的自然妝感。甜姐兒艾瑪史東的妝容展現充滿光澤感的絕佳好氣色。（翻攝自Rachel Goodwin IG）艾瑪史東勇於嘗試各種色彩配搭。（翻攝自Rachel Goodwin IG）NARS自戀夢境 6色頰彩盤 （4月新品）2,250元。（翻攝自Rachel Goodwin IG）NARS2018限量自戀愛羨眼影盤2,300元。（法倈麗提供）艾瑪史東妝前保養使用Kiehl’s產品。（翻攝自Rachel Goodwin IG）瑪格·羅比身著由卡爾·拉格斐替她創作的長禮服，搽上香奈兒最新春妝。（香奈兒提供）瑪格·羅比使用色，香奈兒COCO柔霧唇頰露 #414 溫柔玫瑰，1,150元。（香奈兒提供）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法",自由時報
2018/03/06,神力女超人發功 蓋兒加朵奧斯卡第一美,〔記者馮亦寧／綜合報導〕第90屆奧斯卡金像獎落幕，但是最多人討論的不是誰奪了帝后，而是美豔動人的「神力女超人」蓋兒加朵。這次蓋兒加朵在紅地毯上，身穿最新GIVENCHY高級訂製服系列，該品牌也是女星奧黛麗赫本生前最愛的品牌。另外蓋兒加朵還選擇了Tiffany & Co.的珠寶，她所配戴的是Tiffany & Co. 2018 Blue Book高級珠寶作品，真的豔光四射、貴氣逼人。請繼續往下閱讀...根據美國《Vogue》雜誌報導，光是蓋兒加朵身上戴的Tiffany & Co.項鍊，就有17顆長方形切割碧璽為主，總計61克拉，搭配950顆碎鑽，價格則是最高機密，就連官方也僅透露「請店洽」。故被封為「今年最大膽的珠寶」。雖然是「神力女超人」，但蓋兒加朵身上穿的銀黑色漸層流蘇禮服，隨著舉手投足閃耀光彩，真的是搖曳生姿。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2018/03/06,陶醉！《以你的名字呼喚我》影帝 這樣穿驚艷奧斯卡紅毯,〔記者方惠宗／台北報導〕以作品《以你的名字呼喚我》入圍今年奧斯卡最男主角獎的美國新生代男星提摩西夏勒梅（Timothee Chalamet）身著Berluti象牙白羊毛絲瓜領禮服出頒獎典禮。他以白色領結及襯衫搭配黑色亮面小牛皮短靴，高貴簡約的絕妙搭配有別於常見的深色禮服，優雅的令人陶醉！Berluti是創立於1895年的法國精品，其手工皮鞋令品牌擁有「世界最貴鞋履」的稱號，服裝系列亦是世上最高雅的設計。請繼續往下閱讀...提摩西夏勒梅除了以《以你的名字呼喚我》入圍奧斯卡最佳男主角獎，還包括金球獎最佳戲劇類電影男主角、美國演員工會獎最佳男主角，以及英國電影學院獎最佳男主角。就在奧斯卡典禮前一天，他才剛剛成為「獨立精神獎」影帝（Independent Spirit Award for Best Male Lead）；獨立精神獎的看點在於作品的獨立創作與原創性，得獎名單也被視為當屆奧斯卡獎風向指標。提摩西夏勒梅身著Berluti象牙白羊毛絲瓜領禮服，出席第90屆奧斯卡金像獎頒獎典禮。（Berluti提供）提摩西夏勒梅身著Berluti象牙白羊毛絲瓜領禮服，出席第90屆奧斯卡金像獎頒獎典禮。（Berluti提供）Berluti服裝擁有最高雅的設計。圖為提摩西夏勒梅（左）與Berluti設計師Haider Ackermann合影。（Berluti提供）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2018/03/06,政治味太濃？奧斯卡收視暴跌20％ 再創歷史新低,奧斯卡主持人吉米金摩（見圖）典禮上著墨女權主義和政治議題上，雖然盡力主持，但卻未反應在收視率上。（歐新社）〔即時新聞／綜合報導〕奧斯卡頒獎典禮昨天落幕，主持人吉米金摩（Jimmy Kimmel）在典禮上著墨在女權主義和政治議題上，雖然盡力主持，但卻未反應在收視率上，今年奧斯卡收視率比去年下跌了20%，再次創下歷史新低。綜合外媒報導，今年奧斯卡平均收視人口僅2650萬人，這是自1974年首次由尼爾森收視調查進行統計以來，奧斯卡頒獎典禮平均收是人口首度跌破3000萬，去年雖然也創下歷史新低，但仍有3300萬人收看，今年收視率更進一步暴跌20%。根據數據，近幾年奧斯卡頒獎典禮收視率下滑快速，四年收視人數仍有4370萬。報導認為，主持人吉米金摩和好萊塢菁英們把焦點集中在多元化、女性主義和政治問題上，使電影為主的典禮有點走味，導致觀眾流失約650萬人。此外主要的頒獎項目上缺乏巨星，頒獎名單上的影片票房並不亮麗，也都可能是此次奧斯卡頒獎典禮收視率下跌的原因。請繼續往下閱讀...奧斯卡頒獎典禮是美國僅次於超級盃第2多人觀看的節目，然而今年奧斯卡平均收視人口僅2650萬人，連南韓平昌冬季奧運會開幕禮的收看人數2780萬人都不如。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2018/03/06,小珍妮佛性感襲台 《紅雀》票房登亞洲No.1,〔記者吳琬婷／台北報導〕奧斯卡影后「小珍妮佛」珍妮佛勞倫斯主演的新作《紅雀》，以小珍妮佛從影以來最大尺度演出，以及影史最性感火辣的特務電影為號召，上映2周以來可說是先聲奪人、話題不斷，成功霸佔著全球的娛樂版頭條。《紅雀》上周三正式登台後，一舉登上全台票房冠軍寶座，挾強大的票房能量，開片首周狂掃新台幣票房7200萬元，一舉打破福斯影片限制級電影在台開片票房紀錄，而更值得一提的是，小珍妮佛擺脫以往較男子氣概的形象風格，以極盡賣弄性感及喘息間充滿著致命氣息的吸睛演技，讓全台影迷陷入瘋狂力挺，並創下全亞洲票房冠軍，在全球海外市場開片票房排名，則以些微差距緊跟在德國及英國之後登上第3。請繼續往下閱讀...《紅雀》除了有著好萊塢電影情有獨鍾的特務題材，打準並強調在美蘇之間的對決交鋒之外；其中另一個最大看點，莫過於在故事的前半段中，那些以女主角多明妮卡為首的年輕女孩們，是如何被迫加入政府所一手操辦的「麻雀學校」訓練計畫。對於這個神秘且極為冷血無情的特務組織，本身就為美國中情局探員出身的原著作者傑森馬修斯更是主動談到，「麻雀學校」確實存在於舊蘇聯情報體系的一部分：「在蘇聯，他們有個專門教年輕女性設計並色誘男人技術的學校，而這一切都是為了能夠勒索情報並獲取目標；他們教年輕女性如何成為高級妓女，這些女人，就被稱之為『麻雀』。」珍妮佛勞倫斯。（翻攝自網路）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2018/03/06,奧斯卡影后小金人被偷 白目小賊竟PO網炫耀,男子泰瑞布蘭特（Terry Bryant）偷了影后的小金人獎座，還自拍PO網炫耀。（路透）〔即時新聞／綜合報導〕昨日以電影《意外》奪下第90屆奧斯卡影后的美國女星法蘭西絲麥多曼（Frances McDormand），小金人到手沒多久，卻在跑趴時發現獎座遭竊，小偷很快就被逮到，離譜的是這名白目小偷，小金人到手第一件事竟是自拍po網炫耀，因而成了鐵證。奧斯卡影后的美國女星法蘭西絲麥多曼手握小金人獎座，卻在派對中遭竊。（美聯社）《每日郵報》報導，法蘭西絲在頒獎典禮結束後，趕赴奧斯卡主席晚宴，並在獎座上刻上她的名字。但宴會中，她發現小金人遭竊，工作人員展開搜索，她最後哭著離開派對。請繼續往下閱讀...有位攝影師在派對場外發現47歲的男子泰瑞布蘭特（Terry Bryant）偷了獎座，立即攔阻並搶回小金人，泰瑞布蘭特逃回派對被警方逮捕，但發現他已與小金人自拍，上傳到臉書炫耀：「我的奧斯卡寶貝！」。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2018/03/06,《奧斯卡觀察站》墨西哥三傑好神 5年搶4奧斯卡導演獎,導演艾方索柯朗（左起）、吉勒摩戴托羅和阿利安卓崗札雷伊納利圖，被稱為「墨西哥三傑」。（美聯社）〔記者許世穎／綜合報導〕導演吉勒摩戴托羅和《地心引力》導演艾方索柯朗、《鳥人》導演阿利安卓崗札雷伊納利圖，被稱為「墨西哥三傑」，戴托羅昨順利以《水底情深》拿下奧斯卡最佳導演，讓這股墨西哥勢力在5年內搶下4座導演工會獎、4座奧斯卡最佳導演獎，成績傲人。他領獎時除了自豪自己的移民身份，更感性表示：「能拍電影真好！」戴托羅是眾所皆知的「怪獸控」，曾執導包括《羊男的迷宮》、《地獄怪客》系列、《環太平洋》等片，《水底情深》則是他首度角逐奧斯卡最佳導演獎，描述一段啞女清潔婦和實驗室裡不明生物的愛情故事。請繼續往下閱讀...他在致詞表示，很感謝好萊塢創造了一個對像他這種移民如此歡迎的環境，他說自己也是個移民，已經在美國生活20多年了，「我們的藝術和我們的行業所做的最偉大的事情，就是消除界線，不用種族、國家，去區別或隔離人們，我們應該繼續這樣做。」      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2018/03/06,奧斯卡名單揭曉 狠狠打臉川普,本屆大贏家《水底情深》描述一段異色人獸戀，被譽為導演吉勒摩戴托羅近年最佳作品。（福斯提供）記者許世穎／特稿奧斯卡90歲了，受光環圍繞卻總揮不去「太白」的陰霾，去年又送錯得獎信封貽笑大方，因此自本屆入圍名單開始，就嗅出「改變」的味道。入圍影片處處可見女性主義、種族、政治的元素，得獎名單的結果與時事不謀而合；但比起外界認為的「政治正確」，更值得注意的是：創作者在思考創作時主動對現況做出的回應。今年的得獎名單，狠狠打臉了川普總統的大美國主義，他試圖在美國與墨西哥之間築牆，但藝術的力量卻是擋也擋不住，無論是以4項大獎成為本屆大贏家的《水底情深》，或是拿下最佳動畫及原創歌曲的《可可夜總會》，前者來自墨西哥鬼才導演吉勒摩戴托羅，後者直接取材墨西哥的「亡靈節」，分別運用愛以及家庭的元素穿透人心。請繼續往下閱讀...加上好萊塢吹起的多元化，原先在影片及劇本都屬熱門的《意外》，前獎輸給了《水底情深》，後獎也不敵《逃出絕命鎮》的「正確性」。加上探討同志的愛情電影《以你的名字呼喚我》獲得最佳改編劇本獎、跨性別者為主角的《不思議女人》拿下最佳外語片獎，也符合現今提倡的性少數人權。雖說獲獎作品在某種程度上反映了美國社會現況，但創作者在創作時並非受到這些現況的影響，好比《意外》裡提到的性侵事件只是個引子，其劇本包覆的反而是對整個大現況的抨擊，只是在這波「#MeToo」風潮下格外被放大，真正受到現況左右的不是這些創作者，看起來反而是奧斯卡投票者心中的叛逆吧。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2018/03/06,《奧斯卡外語片》不思議女人出線 智利之光,跨性別議題的《不思議女人》奪最佳外語片，是智利首座奧斯卡獎座。（美聯社）〔記者莊沛儀／綜合報導〕智利導演賽巴斯蒂安雷里奧執導愛情劇情片《不思議女人》，打敗瑞典《抓狂美術館》、匈牙利《夢鹿情謎》和俄羅斯《當愛不見了》等多部強片奪「最佳外語片獎」，替智利拿下第一座奧斯卡獎座。賽巴斯蒂安得知獲獎後，開心帶著劇組一起上台領獎，而成功為國爭光的他，激動的說：「感謝影藝學院厚愛，讓我能夠拿下這座獎。」該片描述本就是跨性別的演員丹妮耶拉維加，飾演的跨性別女性瑪蓮娜，愛上年紀比自己大很多的奧蘭多，某天男友意外過世，悲痛之餘還得承受男友家人和前妻的鄙視，揭露跨性別者在社會上的處境。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2018/03/06,《奧斯卡紅毯》粉嫩瑟夏激凸 被虧像孕婦,瑟夏羅南的粉紅色平口禮服不好駕馭。（法新社）〔記者吳琬婷／綜合報導〕以《淑女鳥》入圍奧斯卡的潛力新星瑟夏羅南，氣質清新的她身穿粉紅色平口禮服登場，顏色雖青春粉嫩，但緞面材質不僅讓她胸部糗激凸，下襬蓬鬆拖地的剪裁，更讓整體造型有如浴袍一般，有網友還酸她像是懷孕婦女，「衣Q」差強人意。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2018/03/06,《奧斯卡最嗨女星》 珍妮佛端酒撩裙開腿,珍妮佛（中）在紅毯就開心到手舞足蹈。（路透）〔記者吳琬婷／綜合報導〕珍妮佛勞倫斯今年獲奧斯卡之邀，與資深影后茱蒂佛斯特一起頒發最佳女主角獎，她雖未入圍，心情卻很嗨，作風直來直往的她，先是紅毯上手舞足蹈，進到場內後，更直接拿起酒杯開喝，並到處和梅莉史翠普、史蒂芬史匹柏等前輩寒暄。珍妮佛在頒獎典禮場內喝嗨，拉起裙襬開腿跨上椅子。（路透）不知道珍妮佛是否飲酒太茫，她還索性拉起裙襬開腿、跨在椅子上，完全展現她大喇喇的直爽性情，表情更是不停擠眉弄眼，逗趣行為意外成為粉絲討論的焦點，也堪稱是本屆奧斯卡最嗨來賓。☆飲酒過量 有害健康 禁止酒駕☆      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
