publish_date,title,content,press
2015/02/25,班尼狄克無緣金人 掏槍吻妻自爽,班尼狄克康柏貝奇（右）跟新婚妻子日前在加州度蜜月，小倆口連停車加油都不忘熱吻放閃。（法新社）〔記者徐卉／綜合報導〕英國男星班尼狄克康柏貝奇雖無法抱回小金人，但他懷裡只要有新婚妻蘇菲杭特就滿足了！班尼狄克康柏貝奇（右）跟新婚妻子日前在加州度蜜月，小倆口連停車加油都不忘熱吻放閃。（達志影像）班尼狄克和蘇菲情人節在英國小島舉辦婚禮後，就趁著奧斯卡典禮前夕的空閒，一起到美國加州度蜜月，兩人一系列蜜月照曝光，他開著跑車載已經懷孕的老婆四處兜風，停在知名的加州海岸公路看海景，時不時緊擁熱吻，膩在新婚甜蜜中。請繼續往下閱讀...班尼狄克停車加油時，蘇菲也坐不住跑下車，她拉起衣服跟老公討論寶寶狀況，更不顧老公手上抓著油槍，忍不住貼上去討親親，讓班尼狄克不愛也不行。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/24,好萊塢演完鬧劇   黃聖依搭機回中國,黃聖依今天在洛杉磯時間上午11時登機返回北京。（取自東網）〔娛樂頻道／綜合報導〕中國女星黃聖依日前公開自己受邀參加第87屆奧斯卡頒獎典禮，並與湯姆漢克斯一起頒獎，結果突然傳出昏倒消息，導致無法出席，不料卻被中國媒爆根本自導自演，據港媒報導，傳今天黃聖依在洛杉磯時間上午11時登機返回北京，再轉機往長沙繼續投入拍攝。       不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/24,尾野真千子做《偽證》 不紅時說謊工作多,〔記者陳立妍／綜合報導〕由日本人氣推理作家宮部美幸，耗時15年構思、執筆9年，被譽為「超越《模仿犯》的巔峰之作」的《所羅門的偽證》，將分成兩集於4月2日與4月17日在台上映！尾野真千子（右）在新片《所羅門的偽證》揭發校園霸凌真相，但她自爆私下也曾有過說謊欺騙家人的經驗。（采昌提供）《所羅門的偽證》「前篇：事件」與「後篇：裁判」，由日本奧斯卡名導成島出掌鏡，集結佐佐木藏之介、尾野真千子、「日本奧斯卡影后」永作博美、「柏林影后」黑木華等豪華卡司出演。值得一提的是，新人女主角藤野涼子，不僅從萬人甄選會中脫穎而出，還以片中角色名「藤野涼子」做為藝名，引發日本娛樂圈一陣討論。請繼續往下閱讀...「前篇：事件」於昨日在日本舉辦製作完成搶看會，吸引5000位觀眾擠爆戲院，主角也在現場自爆不可告人的「偽證」祕辛：藤野涼子曾把母親心愛的盤子摔破，再嫁禍給父親；尾野真千子自爆不紅時，曾騙家人自己工作很多；而佐佐木藏之介則透露「看似冷颼颼的冬天雪景，其實是在炎夏當中『裝冷』拍出來的！」揭露拍攝現場的秘辛。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/24,變形席琳娜   雙下巴見客,席琳娜出席奧斯卡會後派對，胖到雙下巴見客。（達志影像）席琳娜去年10月出席活動還很性感迷人。（法新社）〔娛樂頻道／綜合報導〕席琳娜和「屁孩」小賈斯汀分手後帶腫！席琳娜與創作才子傑德目前愛得火熱，應該是太快樂而幸福肥。昨天席琳娜出席奧斯卡會後派對，身穿一襲黑禮服亮相，卻被媒體發現整個人腫到不像話，雖然想用長髮遮臉，還是難掩已發福的圓臉。請繼續往下閱讀...席琳娜雖然利用長髮修飾，還是難掩發福的臉蛋。（美聯社）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/24,看不透的奧斯卡主持人   內褲真的藏機密,尼爾派翠克哈里斯內褲機密揭曉，真的很簡單。（路透）尼爾派翠克哈里斯穿內褲上台向《鳥人》致敬，贏得高評價。（美聯社）〔記者徐卉／綜合報導〕奧斯卡主持人尼爾派翠克哈里斯穿內褲上台，「小尼爾」原形畢露卻又不會太過情色，許多人好奇他用了多少雙面膠或是襪子套來當作安全措施，謎題揭曉，他其實穿了兩條內褲以防走光。哈里斯在典禮過後，到好友的脫口秀節目分享首次挑大樑主持奧斯卡的心情，大家紛紛追問他用了什麼來保護「小尼爾」，他先曖昧表示沒有任何安全措施。請繼續往下閱讀...隨後才坦承當時他在典禮彩排時，先穿著一條平常習慣穿的內褲上台，沒想到透過現場燈光，「小尼爾」幾乎藏不住，像穿透視裝一樣，全場工作人員都能看透他的內褲，大家認為「這絕對要想辦法解決」，於是有個人拿來第二條內褲，並且將兩條內褲縫在一起「加厚」，終於確保全世界觀眾不會看穿一切。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/24,不露臉天后希雅    真面目限時放送,希雅為了不露出臉，常用大假髮遮掩。（歐新社）希雅（右）參加奧斯卡觀禮派對，難得以真面目見人，與超模海蒂克隆（左）開心合照。（法新社）〔記者牛貞懿／綜合報導〕澳洲籍流行歌手希雅以「寂寞水晶燈」一曲在YouTube累積超過1億的點播次數，也獲入圍葛來美的肯定，但她個人堅持不露臉，為的是讓歌迷能仔細聆聽她的音樂，昨天她受艾爾頓強愛滋基金會之邀，參與奧斯卡觀禮派對，一反常態的以真面目示人，讓外界驚訝。希雅以一身活潑的黃色褲裝現身，拿掉頭上代表性的假髮，以真髮綁出包頭，露出清爽面容，被發現也大方讓媒體拍照，但是幾個小時後，她出現在奧斯卡的會後派對，便已換回大假髮遮臉的一貫裝扮，真面目是限時放送。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/24,《龍紋身的》魯妮瑪拉爆料   沒有《玩火》續集了,《龍紋身的女孩》女主角魯妮瑪拉近日接受訪問坦言：「拍續集這件事應該難以實現了。」（資料照）〔娛樂頻道／綜合報導〕雖是翻拍的版本，好萊塢版《龍紋身的女孩》票房不錯，也讓女主角魯妮瑪拉曾入圍奧斯卡影后，但因為成本高達九千萬，全球票房兩億三千萬，不能算是非常亮眼，只能說是小賺，索尼影業未及時決定拍攝續集，幾年時間過去，大眾普遍認為續集《玩火的女孩》應該是被放棄了，而魯妮瑪拉最近接受了訪問，也坦言：「續集這件事看起來應該是不會發生了！」。去年九月導演大衛芬奇曾向瑞典網站Afton Bladet表示《玩火的女孩》正在編寫劇本，而魯妮瑪拉也曾說自己非常樂意繼續擔任女主角，但觀眾們卻遲遲等不到開拍的消息，根據《E Online》網站報導，魯妮瑪拉接受訪問時表示不認為續集會拍，也說：「很遺憾這種事情發生，但是續集拍攝的機率很低。」而且續集裡男主角丹尼爾克雷格的戲份大減，大部分都是由魯妮瑪拉獨挑大樑，可能讓索尼影業擔心少了其中一位大明星，將會影響票房，何況拍攝續集的成本也不會太低，為了經濟考量，許多殷殷期盼的觀眾們可能看不到續集了。<b>☆自由電子報關心您，吸菸有害健康☆</b>      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/24,《鳥人》精神洗腦  休傑克曼到死都要當英雄,休傑克曼深受《鳥人》裡的精神影響，想當「金鋼狼」一輩子。﹝取自法新社﹞〔娛樂頻道／綜合報導〕本屆奧斯卡大贏家《鳥人》除奪下最佳影片、最佳導演等大獎外，超級英雄的不死精神也影響許多演員甚深，最近接受雜誌《Cigar Aficionado》專訪的休傑克曼就是其中之一，他表示深受《鳥人》裡米高基頓的精神感動，無論如何都希望像他一樣可以一直為演戲這一件事情貢獻。他最近為新片《成人世界》宣傳時表示他看完《鳥人》之後，馬上就跟老婆說如果可以，他希望一直演金鋼狼，演到他過世為止，他明白總有一天自己也會老去、也會被換角，但在那之前他會努力扮演好這個角色。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/24,五月天阿信篡位《進擊的鼓手》 冠佑表示...？,阿信把自己P進海報裡，主唱篡位變鼓手。（取自五月天阿信臉書）〔記者林映妤／綜合報導〕昨奧斯卡頒獎典禮盛大展開話題不斷，超多夯片入圍，其中《進擊的鼓手》J.K西蒙斯在電影中飾演魔鬼教練，精湛的演技獲得評審青睞，風光抱走最佳男配角獎。今五月天阿信也上傳照片，竟是把自己P在《進擊的鼓手》海報中，搞笑向電影致敬，只是身為五月天主唱，卻篡位鼓手，也讓粉絲笑問：「冠佑表示…？」盜版海報跟正版海報其實真的還蠻相像的！（取自網路） 阿信留言：「開工大吉，祝你有進擊的鼓手一般的進擊意志力！」海報中不只角色換了，連文字都改成「SLEEP WELL」、「DO NOT WORK」、「PLAY MORE」，主標題還是：「LIFE IS A FILM OF YOU/EVERYDAY.KEEP ON FIGHTING!&GOOD LUCK」不過亮點還是「even I wanna sleeping more」巧妙配合開工、開學日，讓許多粉絲大嘆主唱大人中肯，年假放多了，真的想多睡不想開學啦！      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/24,奧斯卡收視創6年新低,奧斯卡收視創6年新低，首次主持的尼爾派屈克哈里斯出師不利，恐沒下一次機會。（路透社）〔娛樂頻道／綜合報導〕昨天舉行的第87屆奧斯卡頒獎典禮創下6年來收視新低，據《尼爾森》收視調查，昨由美國廣播公司《ABC》轉播奧斯卡頒獎典禮的收視率比去年下滑18％，收視人口約3660萬，首次主持的尼爾派屈克哈里斯出師不利，恐不會有下一次機會。尼爾派屈克哈里斯找來「小尼爾」，但製造話題功力仍輸去年艾倫現場自拍、叫披薩等。（路透社）據外國媒體分析，雖然尼爾派屈克哈里斯秀「小尼爾」搶焦點，但製造話題功力仍輸去年艾倫狄珍妮現場自拍、叫外賣披薩等。另外，今年入圍重要演技獎項都為白人，典禮前人權團體就發起了拒看運動，可能也是收視率下降的原因之一。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/24,你知道奧斯卡新科帝后的「病情」嗎？,茱莉安摩爾在《我想念我自己》飾演罹患「早發性阿茲海默症」的語言學教授。（索尼）〔記者牛貞懿／綜合報導〕今年奧斯卡獎剛落幕，影帝、影后分別獎落《愛的萬物論》艾迪瑞德曼、《我想念我自己》茱莉安摩爾，巧合的是2人在片中都飾演身患重病的人，被外界揶揄「不成病人不得獎」。首先達成大滿貫的影后茱莉安摩爾，在《我想念我自己》飾演罹患「早發性阿茲海默症」（俗稱老人痴呆）的語言學教授，她緩慢而持續產生神經障礙，包括演講中忘詞、跑步失去方向等，使原先獨力、熱情的人生頓時失序，她除了要面臨脫離家庭和社會關係的考驗，還會逐漸喪失身體機能，導致死亡，但在恐慌的生活裡，她卻漸漸體會「活在當下」的意義。請繼續往下閱讀...艾迪瑞德曼則飾演科學家霍金，罹患「運動神經元疾病」。（焦點）而年輕的英國影帝艾迪瑞德曼則飾演科學家霍金，他罹患「運動神經元疾病」（俗稱漸凍人），由於運動神經退化和死亡，無法傳訊到肌肉，肌肉便逐漸衰弱，最後大腦完全喪失控制隨意運動的能力。《愛的萬物論》描述霍金大學時期發病的過程，以及他與妻子間不離不棄的愛情故事。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/24,管他老梗新梗 三星就是要置入奧斯卡！,三星表示「我們不時思考如何戲劇化呈現這一刻」留意「非常規」的品牌行銷機會。（法新社）〔娛樂頻道／綜合報導〕三星電子去年在奧斯卡頒獎典禮上，讓女星艾倫狄珍妮透過三星手機拍下一張集合多位影星的自拍照，搞置入性行銷；今年似乎收斂許多，走傳統廣告和社群行銷路線。但眼尖網友仍發現，典禮主持人哈里斯揭幕時又唱又跳，美國諧星傑克布萊克也露臉軋一腳，他譴責好萊塢一拍再拍令人反感的續集，「以及我們只看像這樣的螢幕」，接著他戲劇性從口袋掏出一支黑色智慧手機，這支手機正是三星手機，原來三星這次安暗樁仍搞置入行銷。去年艾倫在奧斯卡上使用三星手機拍下一張「史上最強自拍照」，三星承認搞置入性行銷。（取自艾倫推特）今年傑克布萊克揭幕時露臉軋一腳，話說到一半，戲劇性從口袋掏出一支手機，眼間網友發現這支手機正是三星手機。（取自網路）據《聯合新聞網》今天的報導，三星行動部門全球行銷主管李永熙說，雖然三星今年在奧斯卡頒獎典禮中沒玩大噱頭，但這不表示不會留意「非常規」的品牌行銷機會，「我們不時思考如何戲劇化呈現這一刻，我們需要建立更激動人心、更具競爭力的品牌意識，而非只是建立品牌意識。」請繼續往下閱讀...      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/24,糗！艾瑪史東撩裙 大露底褲沒自覺,艾瑪史東超糗，被媒體直擊撩裙露底褲。（取自新浪娛樂）〔記者林映妤／綜合報導〕昨第87屆奧斯卡金像獎盛會眾星雲集，紅毯上星光熠熠，許多女星出奇招爭奇鬥艷搶鏡頭。女星艾瑪史東的「衣Q」向來不錯，昨正負評都有，有人認為她膚色白，搭配亮黃色的禮服氣質活潑群冠眾女星，然而卻被媒體直擊她在紅毯上撩裙，不小心露出底褲，而且畫面還十分明顯！艾瑪史東「衣Q」高，紅毯禮服獲讚賞。（美聯社）但艾瑪本人卻毫無意識，表情似乎正在放空，遭媒體捕捉到這超糗的一刻。對比「Maroon 5」主唱亞當李維幫露點的超模老婆遮羞，艾瑪史東的「蜘蛛人」男友遠在台灣拍《沉默》，沒陪她出席頒獎典禮，還無法在她身邊幫她解圍，艾瑪真是要哭哭啦！請繼續往下閱讀...亞當李維幫露點超模老婆遮羞，艾瑪哭哭。（取自《E Online》）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/24,奧斯卡派對最搶鏡 C羅前女友近全裸奪眼球,C羅前女友伊蓮娜透視裝驚豔全場。（法新社）〔娛樂頻道／綜合報導〕第87屆奧斯卡昨日落幕，除了紅毯上爭奇鬥豔之外，會後派對也是女星的另一個戰場，其中以《浮華世界》舉辦的派對最為熱鬧，許多大咖明星都很給面子出席。而說到派對上最亮眼的莫過於是足球明星C羅的前超模女友伊蓮娜，她穿著幾近全裸的透視裝，模樣性感搶光所有鎂光燈成為全場最吸精的「嬌」點。《浮華世界》的奧斯卡派對中，足球明星C羅的前女友伊蓮娜也因穿著一身幾近全裸的禮服，整套透視裝只稍為遮住胸、臀，若動作稍大可能會全部走光，尺度之大除了媒體全都看傻眼外，也讓網友不禁想問C羅：「這麼辣的女友你怎麼捨得放掉？」      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/24,新科影帝與王子同窗 與影后亂倫,艾迪瑞德曼登新科影帝，開新秀出小金人。（法新社）〔記者牛貞懿／綜合報導〕32歲英國男星艾迪瑞德曼憑《愛的萬物論》奪下奧斯卡新科影帝，他飾演罹患「運動神經元疾病」（俗稱漸凍人）的科學家霍金，故事描述他與妻子從劍橋大學讀書到共組家庭，譜出浪漫戀情的往事。他獲獎後，霍金本尊在臉書道賀：「做得好，艾迪！我以你為榮。」影帝就讀伊頓公學時與威廉王子是同屆同學，也是橄欖球隊隊友。（美聯社）首度入圍強敵環伺的奧斯卡，艾迪瑞德曼就打敗以《鳥人》入圍，呼聲極高的強敵米高基頓，以及最近人氣高漲的英國男星班尼狄克康柏貝奇，雖然他之前名氣不高，但其實來頭不小，不僅擁有劍橋大學藝術史學位，高中就讀英國伊頓公學時，也與威廉王子是同學，2人還曾是橄欖球隊隊友。請繼續往下閱讀...影帝艾迪瑞德曼（右一）和影后茱莉安摩爾（左一）曾在《浮華陷阱》中母子亂倫。（取自新浪電影）艾迪瑞德曼的事業版圖橫跨模特兒、舞台劇、電影，恰巧8年前他和今年大滿貫影后茱莉安摩爾曾合演電影《浮華陷阱》，片中2人上演母子「亂倫」戲碼，演他母親的茱莉安摩爾為了要「治癒」同志兒子，為他手淫「登大人」，沒想到今年2人同時登上影帝、影后寶座，如今舊片《浮華陷阱》也跟著翻紅！      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/24,翹臀珍裙擺擋道 被嫌像火車,珍妮佛蘿培茲以大裙擺禮服在奧斯卡亮相。（美聯社）〔記者牛貞懿／綜合報導〕「翹臀珍」珍妮佛蘿培茲以頒獎人身分出席奧斯卡典禮，她以一席深V水鑽禮服露出豪乳，配上拖地的超大裙擺，非常華麗，但這大排場的裙擺卻也讓她有點窘。工作人員幫忙珍妮佛蘿培茲放好裙擺。（法新社）珍妮佛蘿培茲層層疊疊的厚重裙襬讓她看起來像女王，但美國媒體不領情，將她形容為「一輛看不到終點的火車」，不僅在紅毯上檔道，讓其他賓客繞道而行，坐下觀禮時也必須大動作整理裙擺，更在頒完獎要走回後台時，差點因為踩到裙擺仆街，幸好有一旁的克里斯潘恩扶住，才讓她安全脫困，原本浪漫甜美的時尚選則，顯然讓她面臨一些「技術上的困難」。請繼續往下閱讀...入座也要顧及裙擺，翹臀珍好忙。（法新社）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/24,超模妻走光露點 亞當李維秒遮羞好強,亞當李維的老婆貝哈蒂出席奧斯卡會後派對，竟不小心春光外洩。（取自《E Online》）〔記者牛貞懿／綜合報導〕《魔力紅》樂團主唱亞當李維，昨天在奧斯卡典禮獻唱《曼哈頓戀習曲》中的抒情歌「失落的繁星」，深情形象擄獲人心，根據美國《E Online》報導，在會後派對上，他攜超模老婆貝哈蒂普林斯露出席，沒想到貝哈蒂大膽的穿著竟不小心春光外洩，亞當李維見狀立刻幫忙遮羞，展現貼心的一面。亞當李維見狀立刻幫忙遮羞。（取自《E Online》）貝哈蒂身為超模，還不小心走光，被糗這個人形衣櫃有點「功能失調」，不過亞當李維迅速的動作和俏皮的表情，為她化解危機，事後她PO出照片感謝老公的貼心舉動，並對自己的糗態一笑置之。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/24,小金人加持 影帝母子亂倫片翻紅！,艾迪瑞德曼勇奪小金人，開心跟妻子合影。（法新社）〔記者林映妤／綜合報導〕32歲英國男星艾迪瑞德曼，在電影《愛的萬物論》中飾演天體物理學家史蒂芬霍金，打敗強敵勇奪第87屆奧斯卡影帝！而霍金本人也在臉書向他道賀：「做得好，艾迪！我以你為榮。」霍金也在臉書恭喜艾迪瑞德曼，並說：「我以你為榮！」艾迪瑞德曼在片中飾演罹患「運動神經元疾病」（俗稱漸凍人）的霍金，和片中的妻子珍從劍橋大學讀書到共組家庭，譜出浪漫的戀愛往事，他首度入圍強敵環伺的奧斯卡金像獎就奪影帝殊榮。巧的是，曾跟他在電影《浮華陷阱》中演出母子「亂倫」的茱莉安摩爾，也是本屆奧斯卡影后，「母子」雙雙得獎，網友笑稱《浮華陷阱》應該會再度翻紅。請繼續往下閱讀...影帝艾迪瑞德曼和影后茱莉安摩爾曾在《浮華陷阱》中母子亂倫。（取自新浪電影）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/24,奧斯卡最佳影片《鳥人》 電影院將加場,《鳥人》在台票房達到新台幣2800萬元，戲院已計劃加開場次。（福斯）〔記者牛貞懿／綜合報導〕《鳥人》一連在奧斯卡拿下最佳影片、最佳導演、最佳攝影、最佳原著劇本等4大獎，堪稱最大贏家。根據《中央社》報導，發行公司福斯電影表示，《鳥人》在台票房達到新台幣2800萬元，戲院已計劃加開場次。 《鳥人》今年提名9項中4獎，為今年大贏家。（法新社）《鳥人》今年提名9項中4獎，似乎早已有跡可循，頒獎前不只賭盤看好，眾家美國媒體，包括好萊塢報導、波士頓環球報等，都壓寶《鳥人》能抱回最佳影片，尤其是該片在金球獎、演員公會獎上都表現亮眼，氣勢無人能擋。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/24,奧斯卡落幕 別忘了替宮崎駿按讚,宮崎駿（左）去年11月遠赴洛杉磯領取終身成就獎（路透社）〔記者蔡琛儀／台北報導〕第87屆奧斯卡頒獎典禮昨天風光落幕，日本知名動畫導演宮崎駿獲今年的終身成就獎，他是繼導演黑澤明之後，第二位獲此殊榮的日本人。終身成就獎已於去年11月頒獎完畢，宮崎駿與法國編劇尚克勞卡瑞爾、愛爾蘭演員瑪琳奧哈拉一起得獎，不愛坐飛機的宮崎駿還親自飛往洛杉磯領獎。宮崎駿進入動畫界50多年，動畫風格鮮明，也影響不少動畫人。曾以《神隱少女》榮獲第75屆奧斯卡最佳動畫片獎，日後又以《霍爾的移動城堡》及《風起》分別入圍第78屆及86屆奧斯卡最佳動畫片。《神隱少女》曾獲得奧斯卡最佳動畫片獎。（取自網路）宮崎駿在去年的頒獎典禮上致詞表示：「我有幸能在用紙張，鉛筆和膠卷製作電影的最後50年從事這樣的工作。」而他本人也在前年宣布引退，不再製作長篇動畫，讓許多粉絲覺得很可惜，讓他過去的所有作品也都成為大小朋友們心中永遠的經典。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/24,奧斯卡新科影帝 是威廉王子高中同學,艾迪瑞德曼成新科影帝，沒想到他與威廉王子是高中同學。（法新社）〔記者牛貞懿／綜合報導〕英國男星艾迪瑞德曼以《愛的萬物論》勇奪本屆奧斯卡最佳男主角，新科影帝聲勢看漲，過去的背景也被起底，根據《中央社》報導，他不僅是知名學府劍橋大學的高材生，同時也是威廉王子的高中同學。 伊頓公學時與威廉王子是同屆同學，也是橄欖球隊隊友。（美聯社）33歲的艾迪瑞德曼就讀英國伊頓公學時與威廉王子是同屆同學，1997年時2人還是橄欖球隊隊友。艾迪瑞德曼表示，因為威廉王子身分特殊，比賽時每個人都想對威廉踢球，他感到同情，雖然2人畢業後沒再見過面，但他稱讚威廉「一直是個很親切和善的人」。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/24,J.K.西蒙斯呼籲 打電話給爸媽,今年60歲的J.K.西蒙斯傳神演出《進擊的鼓手》當中氣場強大、喜怒難辨的魔鬼教練，首次入圍就勇奪奧斯卡最佳男配角獎，也為自己拿下演藝生涯第1座小金人。西蒙斯上台領獎時，利用感言時間呼籲大家重拾親情：「打電話給媽媽吧！我已經這樣跟無數人說過了，打給媽媽、打給爸爸，如果你有幸還能有一個或兩個雙親健在，不要傳簡訊，也不要寫email，直接打電話，告訴他們你愛他們，謝謝他們，並且傾聽他們說想要跟你說的話。」感人發言也讓全場為之動容。（圖：歐新社，文：記者封以恩）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/24,安妮斯頓放閃 沒金人抱愛人,〔記者封以恩／綜合報導〕珍妮佛安妮斯頓雖笑稱自稱是奧斯卡影后入圍最大遺珠，仍捧場出席頒獎典禮，她在奧斯卡後的《浮華世界》派對紅毯上緊緊抱住未婚夫賈斯汀瑟魯放閃，也算是發洩心裡的遺珠之憾。奧斯卡頒獎典禮後緊接著就是《浮華世界》的會後派對，星光閃耀程度不下於奧斯卡本身，更是眾女星紅毯爭艷的另一個重要舞台，在奧斯卡典禮中演出的女神卡卡和瑞塔歐拉都以不同禮服亮相，女神卡卡換下銀白禮服，改以黑色拖地長禮服登場，展現女神氣勢；瑞塔歐拉更大膽穿上側邊全裸的黑色薄紗禮服，不愧是有「英國蕾哈娜」稱號的性感歌姬；向來「衣不驚人誓不休」的珍妮佛蘿培茲則以一襲幾乎透明的透視禮服現身。請繼續往下閱讀...艾瑪史東 開心不起來新科影帝艾迪瑞德曼得獎之後情緒高昂，在派對紅毯上給了嬌妻漢娜一記甜密頰吻，相比之下，未能如願拿下最佳女配角的艾瑪史東顯得形單影隻，少了在台灣努力拍《沉默》的男友安德魯加菲爾德陪伴，讓她連笑容都有點勉強。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/24,腰瘦蘿絲蒙 紅人走紅毯,〔記者古明弘／綜合報導〕2015的奧斯卡星光大道沒有太多驚喜，同質性卻很高，放眼都是紅、白兩色，金屬或是亮面光澤的禮服也很多人穿，逗趣畫面是亮點。琪拉奈特莉 花草藏孕肚在一堆紅衣女郎中，《控制》的蘿絲蒙派克穿得最好看，立體蕾絲刺繡和胸前的花瓣線條，加上強調腰身的設計，顯露她的好身材。琪拉奈特莉讓自己的衣服「很忙」，利用花卉和法文字藏孕肚。請繼續往下閱讀...席安娜米勒深藍和黑色的蕾絲鏤空禮服讓她帶著冷豔的神秘感，「黑寡婦」思嘉喬安森原本也是要走冶豔路線，不料約翰屈伏塔亂入，對她又摟又親，換來思嘉斜眼狠瞪。安妮斯頓自封最大遺珠珍妮佛安妮斯頓在金球獎忍不住掐凱特哈德森屁股，昨天又對艾瑪史東蹭奶摸臀，畢竟她自稱奧斯卡最大遺珠，撈點油水一點也不為過。值得一提的是，今年女星的衣服都很費工，女神卡卡的Azzedine Alaia禮服由25名師父耗時1600個小時縫製（然後花30秒套上洗碗用的手套）；黑人女星露琵塔尼詠歐身上的Calvin Klein Collection有6000顆珍珠。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/24,新科影帝后 曾母子亂倫,〔記者鄒念祖／綜合報導〕被批評「17年來最白」的第87屆奧斯卡頒獎揭曉，由墨西哥導演阿利安卓崗札雷伊納利圖執導的《鳥人》贏得4項大獎，他個人就抱回影片、導演、原創劇本3座，成為史上第一位擁有3座奧斯卡的拉丁美洲後裔。該片的墨西哥攝影師艾曼紐爾盧貝茲基也以《地心引力》與《鳥人》，連續2年獲頒最佳攝影獎。今年少數族裔入圍雖少，卻成為得獎大贏家，也在致詞時替弱勢發聲，反而成為典禮上最觸動人心的時刻。鳥人大四喜今年的影帝影后都飾演患有重病的高知識份子，54歲的茱莉安摩爾以《我想念我自己》封后，成為影史上唯一的「大滿貫影后」，囊括奧斯卡與歐洲三大影展坎城、威尼斯、柏林影后。她在片中飾演哥倫比亞大學語言學教授愛麗絲赫蘭，罹患阿茲海默症。請繼續往下閱讀...33歲的新科影帝艾迪瑞德曼在「愛的萬物論」飾演著名的物理學家史帝芬霍金，患有俗稱「漸凍人」的運動神經元疾病，兩人都在致詞中向勇敢對抗疾病的患者致意。影帝與影后曾在2007年的「浮華陷阱」飾演母子，同志兒子與母親亂倫，又搞上母親的情人，最後兒子殺了媽媽。自從1998年《鐵達尼號》橫掃11項奧斯卡獎後，今年是入圍者最缺乏多元性的一屆。《逐夢大道》以《Glory》贏得最佳原創歌曲，非裔嘻哈歌手凡夫俗子在領獎時致詞時力挺香港佔中。他說：「金恩博士與抗議人士一起穿越的橋不只是黑人民權運動的象徵，也代表了改變，超越種族、性別、宗教、性傾向與社會地位。這座橋建築在希望之上，連接了芝加哥南方想要擁有更好生活的小孩，法國爭取言論自由人士，與香港為了民主走上街頭的市民。」鳥人導演替墨西哥移民請命《模仿遊戲》讓世人看見「電腦之父」艾倫圖靈身為同志所受到的屈辱，該片編劇葛拉罕摩爾獲頒最佳改編劇本，他在台上致詞：「我16歲時曾經自殺，但現在我站在這裡。」他鼓勵所有覺得自己無法融入社會的小朋友，繼續做個不一樣的怪人。《鳥人》導演阿利安卓崗札雷伊納利圖則在贏得最佳影片時，替墨西哥移民請命，希望他們獲得應有的尊嚴與尊重。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
