publish_date,title,content,press
2013/02/26,奧斯卡》奧斯卡史上最長開場 「咪咪之歌」嘲諷女星,莎莉賽隆聽歌時（左）面露尷尬，而娜歐蜜華茲（右上）則是愣住，而被點名沒看過胸部的珍妮佛勞倫斯則俏皮作手勢。（圖擷自YouTube）〔本報訊〕第85屆奧斯卡金像獎頒獎典禮昨順利落幕，首挑大樑的主持人塞思．麥克法蘭（Seth MacFarlane）與大會籌劃號稱「史上最長的開場」，不但親身上陣秀舞藝，還獻聲唱歌調侃電影女星：「我們都看到妳的胸部了！」（We saw your boobs!）讓被點名的女星們尷尬到臉一陣紅一陣白。塞思．麥克法蘭初次擔任奧斯卡典禮主持人，評價兩極。（法新社）身為《熊麻吉》的編劇、導演兼配音，塞思．麥克法蘭的，「毒舌」功力已是眾所皆知，他在典禮上和《星際迷航》的庫克艦長上演「穿越劇」，艦長預告明天頭條將會報導「塞斯是史上最差的主持人」，全是因為這段嘲笑女星的歌舞秀！接著畫面就轉到塞斯的「露咪咪之歌」，該曲改編至30年代歌舞樂曲，塞斯在歌詞中點名曾在電影中露點過的女演員，包括梅莉史翠普、娜歐蜜華茲、安海瑟薇、安潔莉娜裘莉和潘妮洛普克魯茲等十多位知名女星。請繼續往下閱讀...其中光是凱特溫絲蕾就被點名在《鐵達尼號》（Titanic）中、還有《哈姆雷特》（Hamlet）、《夢幻天堂》（Heavenly Creatures）、《為愛朗讀》（The Reader）、《長路將盡》（Iris）、《身為人母》（Little Children）都曾經裸露胸部過，讓賽斯甚至無法一口氣唱完歌詞，引起台下哄笑。而新任影后珍妮佛勞倫斯（Jennifer Lawrence）則是唯一被點名「還沒」露過胸部的，她也俏皮地露出得意表情；而史嘉蕾喬韓森（Scarlett Johansson）則因裸照外流事件，被笑「在手機中就看得到」。在塞斯歌舞畫面中不忘帶到台下女明星們反應，只見莎莉賽隆面露尷尬，而娜歐蜜華茲則是當場愣住。塞斯不忘幽自己一默，說演出這種節目，「也難怪會被說是最糟糕的主持人」。但許多網友卻十分買帳，認為好萊塢女星以露點博票房的手段屢見不鮮，而塞斯只是說出實話，對他精彩又帶有嘲諷的歌舞秀十分讚賞。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/26,悲慘世界金嗓撐場 愛黛兒致敬007,芭芭拉史翠珊暌違奧斯卡舞台36年，登台獻唱。（歐新社）記者封以恩／綜合報導愛黛兒獻唱「007：空降危機」主題曲，美聲渾然天成。（歐新社）金獎影后莎莉賽隆與查寧塔圖在奧斯卡頒獎典禮熱舞開場，芭芭拉史翠珊、珍妮佛哈德森、愛黛兒等人開嗓獻聲，歌舞電影「芝加哥」和今年入圍者「悲慘世界」演員先後飆唱，熱鬧非凡！休傑克曼率領「悲慘世界」的全體演員高歌上台，氣勢磅礡。（歐新社）裝嫩 開場舞炒熱氣氛今年奧斯卡號稱史上歌舞演員最多的一次，莎莉賽隆和查寧塔圖的開場熱舞獲得滿堂彩，首度出席奧斯卡的丹尼爾雷德克里夫和喬瑟夫高登李維同場飆舞，主持人賽斯麥克法蘭也加入，開場就不斷炒熱典禮氣氛，讓這次奧斯卡充滿年輕氣息，卻仍維持流暢。動容 芭芭拉歌誦已逝影人芭芭拉暌違奧斯卡舞台長達36年，登台獻唱「往日情懷」，搭配緬懷已逝影人的氣氛恰到好處，讓現場許多觀眾動容；這次奧斯卡也特地向邁入50週年的「007」系列電影致敬，找來高齡76歲的歌姬雪莉貝西演唱經典007主題曲，今年演唱「007：空降危機」入圍主題曲「Skyfall」的愛黛兒上台獻唱，渾然天成的美聲也博得喝采。高潮 悲慘世界登台唱歌舞電影「芝加哥」獲奧斯卡最佳影片剛好10週年，凱薩琳麗塔瓊斯以渾厚嗓音重現電影歌曲，珍妮佛哈德森也上台高唱「夢幻女郎」經典曲目，最後「悲慘世界」全體演員高歌上台，合唱「One Day More」，氣勢磅礡，現場觀眾全體起立鼓掌叫好，幾乎成為典禮最高潮！      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/26,漢內克憑愛‧慕 初抱小金人,麥可漢內克（左）執導的「愛‧慕」獲獎無數。（海鵬提供）記者封以恩／綜合報導奧地利導演麥可漢內克的「愛‧慕」橫掃全球超過30個大小獎項，果然順利成為今年奧斯卡最佳外語片得主！「愛‧慕」從去年坎城影展開始一路過關斬將，幾乎橫掃全球無敵手，其中包括金球獎、歐洲電影獎、法國凱薩獎和英國影藝學院獎等大獎，這次在奧斯卡更以外語片之姿入圍5項大獎，雖然最後只抱走外語片獎座，仍不減其風光。漢內克上台領獎時將榮耀歸給兩位主要演員，表示：「謝謝艾曼紐麗娃與尚路易坦帝尼昂，若沒有他們，我就不會在這裡。」請繼續往下閱讀...以奧斯卡影史上最高齡入圍的艾曼紐麗娃昨天剛好滿86歲，她在電影中層次分明地詮釋逐漸被阿茲海默症侵蝕的病容，連新科影后珍妮佛勞倫斯都特地向她致敬。麥可漢內克在歐洲影壇舉足輕重，「隱藏攝影機」、「白色緞帶」等都被藝術片影迷視為經典，這次抱走第一座奧斯卡小金人，不枉他缺席法國凱薩獎頒獎典禮，直奔今年奧斯卡的心意。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/26,李安奧斯卡驚喜逆轉勝-《林肯》可以沒有史匹柏 《少年PI》不能沒有李安,李安領取最佳導演獎心情大好，在台上送飛吻。（法新社）〔記者鄒念祖／特稿〕奧斯卡獎曾多次讓李安從「眾望所歸」變成「抱憾而歸」，這次《少年PI的奇幻漂流》卻讓李安驚喜逆轉勝，擊敗闡述美國立國精神的《林肯》，二度打敗好萊塢大老闆史蒂芬史匹柏，贏得最佳導演獎。奧斯卡風向球 遇李安總失準從每年十二月開始，各大影評人與公會獎陸續揭曉，成為一個個奧斯卡風向球。但這些風向球一遇到李安卻總是失準，從他拍攝的第一部英語電影《理性與感性》，一九九六年在金球獎贏得戲劇類最佳影片，卻在奧斯卡輸給《梅爾吉勃遜之英雄本色》。二○○一年李安以《臥虎藏龍》入圍十項奧斯卡，李安已先贏得金球獎與導演工會的最佳導演獎，卻在奧斯卡輸給《天人交戰》的導演史蒂芬索德柏，專業導演們的選擇竟然不敵全體影藝學院的投票結果。請繼續往下閱讀...二○○六年《斷背山》席捲各大獎項，卻在奧斯卡最佳影片輸給《衝擊效應》，至今還有美國影評人替李安抱屈，直言他被做掉了。《少年PI》卻像越跑越勇的黑馬，在票房與獎項都有讓人驚喜的表現。少年PI刪千萬美金預算才開拍當初《少年PI》的拍攝計畫一度面臨夭折，李安刪減千萬美金預算才得以開拍，一直擔負著賠錢的心理壓力。該片去年十一月在北美開片的票房才第五名，卻在海外頻傳捷報，光是台灣就賣了五．三億元台幣，全球票房五．八億多美元（約一七三億台幣）。雖然《少年PI》的北美票房一．一億美元，只占全球票房的十九．五％，遠低於一般賣座片北美票房五十％的通例，但還是高過《斷背山》的北美與全球票房。這表示有很高比例的影藝學院會員原本就看過本片，或有親友推薦。無法替代 打敗史匹柏今年李安在金球與導演工會獎都輸給《亞果出任務》的導演班艾佛列克，小班未入圍奧斯卡最佳導演獎，形成李安與史匹柏之爭。不過打動影藝學院會員投給李安的理由，卻是《林肯》可以沒有史匹柏，而《少年PI》不能沒有李安。福斯的行銷策略從一開始就強調李安「化不可能為可能」，將不可能改拍成電影的小說拍成電影，又將讓人無法相信的故事變成可信。在換了三位導演後，李安以無比的毅力耗時四年完成這部鉅作，將原本用於動作片的特效與３Ｄ變成藝術。《林肯》可以找到別的導演拍，《少年PI》卻只有李安才能完成。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/26,麥可漢內克,出生：1942.3.23（70歲） 國籍：奧地利代表作：鋼琴教師、隱藏攝影機、白色緞帶、愛‧慕請繼續往下閱讀...重大事蹟：以「白色緞帶」及「愛‧慕」2度拿下坎城金棕櫚獎，成為史上第7位2度獲獎導演。曾以「白色緞帶」首度入圍奧斯卡最佳外語片，「愛‧慕」則為他拿下第1座奧斯卡獎座。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/26,奧斯卡羣星爭鋒凸誘人 雀斯坦金耀眼,安海瑟威Prada訂製粉紅色緞面洋裝（毆新社）記者方惠宗／綜合報導奧斯卡星光大道、全球最頂級的禮服盛會，明星如何透過禮服、珠寶、彩妝與髮型，組合出成功的造型方案，在紅毯上驚艷四方？為了一飽眼福，星光大道貼心的設計媒體攝影區，從遠到近的捕捉女星身上的獨到細節。古典派 端莊典雅從「芳婷」一角回到現實，安海瑟威以Prada為她專屬訂製的粉紅色緞面洋裝壓軸紅毯。從正面看，一派端莊、甚至顯得保守，不過隱約可見激凸，待她一轉身，則現出這款線條簡潔的禮服另一種吸引人的風貌；安海瑟威神采飛揚，秀出這件衣服如何用柔絲滑順的綁帶裝飾她的背部線條。請繼續往下閱讀...循著保守路線出發的還有亞曼達塞佛瑞與艾美亞當斯。亞曼達的禮服特別顯出她的勻稱苗條。這一襲Alexander McQuee訂製禮服就像帶有出身名門的血統，細緻的刺繡流露出古董懷舊與文靜教養，凸顯著這位年輕演員的天生麗質，健康優美、輕柔和緩，以及她高貴得體的姿態。艾美的Oscard de la Renta禮服以大量的褶襉飾邊營造出頻率豐富且輕盈效果的波紋，宛如充滿空氣流動其中；搭配作工繁複微妙的鑽石耳環與手鐲、尤其鑲嵌飽滿鑽石的垂墜耳環，更烘托她的淡桃紅色唇色與歡愉的笑容。璀璨派 貴氣逼人生氣勃勃、閃閃發亮，在Harry Winston珠寶的襯托下，潔西卡雀斯坦美麗的髮色與這件Armani Prive霧銅金色禮服簡直是天造地設；禮服以柔密的編織線狀裝飾，配合手工巧縫的珠飾與亮片，就像一面結成冰晶的蜘蛛網。珊瑚紅色的唇妝可說是雀斯坦增添神韻的訣竅；重點在於這唇色一點都不顯亮，而是「霧霧」的感覺，正好與禮服相得益彰。娜歐蜜華茲同樣選穿了Armani Prive的禮服，不對稱的領口恐怕又是人們大做文章的一環。這是設計師的冒險性創作，也經常引來兩極的評價。無論如何，這投射著娜歐蜜的上乘品味。她還穿著Jimmy Choo高跟鞋，佩戴估價超過150萬美金的美國設計師Neil Lane鑽石珠寶。莎莉賽隆 剛柔並濟最後來看看耀眼的莎莉賽隆，最亮的部分可說是她金中帶褐的短髮，這使她看來桀傲不遜。不過Dior禮服卻讓她同時保有溫柔、純粹與清新…，所有女性核心的特質。這似乎也在提醒人們應該摒除使用「雌雄同體」、一個可能將被視為過時的詞彙。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/26,李安2次鍍金 老搭檔喊讚,梁朝偉替李安感到開心。記者王郁惠、鄭婷方／台北報導周潤發(左)期待與李安再次合作。（資料照）導演李安以「少年PI的奇幻漂流」拿下今年奧斯卡最佳導演等4大獎，成為本屆最大贏家，眾星同步High翻，齊讚：「實至名歸，華人的驕傲！」王力宏在第一時間發文恭喜李安。江蕙讚：「奧斯卡四金人最風光，李安導演，謝謝您為台灣爭光。」張惠妹也稱好久沒守在電視機前那麼緊張，一見李安導演獲獎成最大贏家，直呼：「太棒了！」五月天阿信更稱感動到眼角都泛淚。王力宏在高雄拍廣告，特別發文：「恭喜導演，實至名歸。」與李安合作過的藝人周潤發表示，拍完「臥虎藏龍」後大家成為好朋友，這次李安第2次拿奧斯卡最佳導演獎，是華人之光，與有榮焉，期待與李安將來有機會再合作。楊紫瓊說：「對我來說，李安是最棒的，我非常為他與他的家人感到光榮與開心。」梁朝偉：「『少年PI的奇幻漂流』是一部看完令人思考的電影，好替李安開心。」 舒淇、林俊傑、李玟、潘瑋柏、王子等眾星，也同步祝賀。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/26,賽斯做主 取笑A咖遊走情色邊緣,記者蔡伯杰、封以恩／綜合報導「熊麻吉」賽斯麥可法蘭在奧斯卡頒獎典禮上猛發「笑彈」，炒熱氣氛不遺餘力，笑話遊走尺度邊緣，嚇壞現場的大明星！賽斯擔任今年奧斯卡頒獎典禮主持人，看得出來他為了典禮費盡心思。他一開口就說：「逗笑湯米李瓊斯的任務開始！」諷刺湯米之前在金球獎擺臭臉被拍到。請繼續往下閱讀...賽斯接著恭維丹尼爾戴路易斯演林肯十分入戲，「如果他遇到黑人演員唐奇鐸，就會想解放他！」他還開了另一個黑人的玩笑：「『決殺令』是蕾哈娜和克里斯小子的約會電影。」除了笑彈齊發，賽斯還和丹尼爾雷德克里夫、喬瑟夫高登李維同場飆舞，甚至還讓「熊麻吉」現身發問：「奧斯卡後的性愛派對在哪舉行？」一同頒獎的馬克華柏格只好招供：「在傑克尼克遜家裡。」賽斯的笑話頻頻遊走在尺度邊緣，不過國外網站民調顯示過半數的觀眾都相當欣賞賽斯這次的表現，推特上也有粉絲對他讚不絕口，認為他這次的主持充滿笑點。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/26,珍妮佛幸福封后 驚仆「階」,珍妮佛身穿大蓬裙禮服上台領獎，太緊張撲倒在台階上。（路透）記者封以恩／綜合報導22歲的「飢餓女」珍妮佛勞倫斯笑擒小金人，打敗凱薩獎影后和金球獎影后，成為奧斯卡史上第2年輕的影后！奧斯卡史第2幼齒影后珍妮佛力克奧斯卡史上最老的86歲影后入圍者艾曼紐麗娃、最小的9歲葵雯贊妮華莉絲，以及實力堅強的潔西卡雀斯坦和娜歐蜜華茲，以「派特的幸福劇本」登上金獎影后寶座，成為奧斯卡史上第2年輕的影后，只比最年輕的影后「悲憐上帝的女兒」瑪麗麥特琳大1歲。請繼續往下閱讀...演年輕寡婦 內心戲細膩珍妮佛年紀雖輕演技老練，將「派」片中年輕喪偶的寡婦心情詮釋得唯妙唯肖，這個角色兼具瘋狂和扭曲的人格特質，強悍的外在下暗藏心中創傷，演技難度極高，更需要細膩層次，難怪她能擊敗強勁的對手，登上今年后座。緊張忘食 超餓想吃速食珍妮佛得知獲獎時滿臉驚訝，還因為太興奮在上台前大跌一跤，撲倒在台階上，卻無損於現場給她的熱烈掌聲，她上台後幽自己一默說：「你們站起來鼓掌是因為我剛剛跌倒嗎？我真是糗爆了！」逗樂現場來賓，她因為沒有準備謝詞，上台後一路感謝，從和她一起入圍的4位女主角，到感謝所有的工作團隊、家人和男主角布萊德利古柏及演員們，最後更祝賀台下的「愛‧慕」女主角麗娃生日快樂。珍妮佛沒有預料自己會得獎，在紅毯上坦承因為太緊張忘記吃東西覺得超餓，唯一的好處是禮服變得非常舒適，她還請公關去幫她找東西吃，直呼想躲進廁所大啖速食，展現這位新科影后一直以來的真性情。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/26,李安再奪導演獎 李崗：相信爸爸在天上看著,〔記者鄒念祖、黃文鍠／台北報導〕李安在二○○六、二○一三年二度贏得奧斯卡最佳導演獎，可惜父親已於二○○四年過世，無法親眼看到他領獎。李安的弟弟李崗說：「相信爸爸在天上看著。」有人解讀《少年PI的奇幻漂流》中的老虎理查派克就是李安心中父親的化身，結尾時老虎走入森林，就像李安一生敬畏的父親離開世上。李崗開玩笑說：「老虎究竟是爸爸，還是李安老婆，我也搞不清楚。」請繼續往下閱讀...昨天早上有線電視記者都擠在李崗的辦公室，拍攝八十八歲的李媽媽與李崗家人收看奧斯卡頒獎典禮。看到李安獲獎，家人開心大叫，李崗還忍不住哭了。家人說：「李安是我們的驕傲！」李媽媽也開心的說：「我覺得今天來坐那麼久，一點也不感覺累！」李媽媽說：「他也是經過很多努力，也不是偶然得到，也做了一輩子了，因為五、六十歲了，有這個成績我個人就很滿足了，他還有些作為嘛，謝謝大家。」李安也在典禮結束後打電話給媽媽，李媽媽恭喜李安，也告訴他有好多記者在拍他們看電視。李崗認為奧斯卡畢竟是美國人的獎，頒給李安已經算有雅量。我們打贏了，但也不用把人家打掛。最佳影片出動總統夫人蜜雪兒歐巴馬頒獎，最後頒給頌揚美國英雄主義的《亞果出任務》，也是意料中事。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/26,最佳影片 亞果榮耀好萊塢 掄元不意外,「亞果出任務」導演班艾佛列克（中）、製片葛蘭特希斯羅夫（左）、喬治克隆尼一同登台領最佳影片。（法新社）記者蔡伯杰／綜合報導美國第一夫人蜜雪兒歐巴馬昨天將奧斯卡最佳影片頒給「亞果出任務」，此片的3巨頭「小班」班艾佛列克、喬治克隆尼、葛蘭特希斯羅夫難得同台，號稱好萊塢最性感的製片3人組！加國前大使轟老美搶功勞「亞果出任務」改編自真實故事，描述美國中情局探員東尼曼德斯在80年代假扮成好萊塢製片，冒險進入加拿大駐伊朗大使館並救出6名美國人。此片重新賦予好萊塢正義的形象，深得美國影人歡心，贏得奧斯卡最佳影片並不意外。不過當事人之一的加國前大使對此片相當不滿，批評它偏重美方的救援行動，卻忽略加國的付出。請繼續往下閱讀...未入圍導演 小班沒怨言製片葛蘭特上台領獎時特別感謝小班，因為他是此片的導演，似乎為他沒入圍最佳導演而抱屈。不過小班卻說：「我知道這很難，但我不會有怨言，就算被打倒在地，最重要是學會如何站起來。」小班在台上感謝老婆珍妮佛嘉納：「謝謝伊朗，也謝謝我老婆，雖然她跟伊朗沒有什麼關係！我們在一起那麼久了，感情還是很好。」「亞果出任務」去年10月在台上映，如今勇奪3項奧斯卡，勢必引發觀影人潮，因此片商安排此片於本周五重新上映。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/26,最佳外語片 － 愛‧慕揭人生瘡疤 奧斯卡最佳影片殘念,麥可漢內克以「愛‧慕」勇奪奧斯卡最佳外語片大獎。（歐新社）記者封以恩／綜合報導「愛‧慕」題材爭議性高，觀影後的後座力強大，反應兩極可能成為其錯失奧斯卡最佳影片及導演獎座的主因！老拍厭世作品麥可漢內克這次以「愛‧慕」同時入圍最佳導演、影片、原創劇本及外語片等獎項，在典禮前被看好成為大贏家，卻只拿下最穩當的最佳外語片1獎，深究其原因應該與其題材的爭議性有關，雖然在漢內克的作品中，「愛‧慕」已經算是較為柔軟的題材，但他不留情的直搗老年人面對生命終結的糾結與無助，在看似安詳的畫面中赤裸展現無情病症日以繼夜的腐蝕下，人被迫逐漸遠離心中所愛的椎心痛苦，漢內克帶給觀眾的是極致的黑暗與沉重，讓人看完這部電影總會被情緒的後座力影響許久，就像好萊塢報導在奧斯卡前揭露某位導演的投票告白，該導演就跳腳直呼：「漢內克老是拍出厭世的作品！」表示看完這部電影會讓人心情無比沮喪。請繼續往下閱讀...無損藝術成就不過這仍無損「愛‧慕」的藝術成就，漢內克對人性的剖析和透視能力仍然讓人驚嘆，兩位主角的演技爐火純青，除了入圍最佳女主角的艾曼紐麗娃表現讓人無庸置疑外，尚路易坦帝尼昂飾演的丈夫也令人動容。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/26,南一中師生鼓掌85秒 賴清德挺台南之光,台南全美戲院擺上李安的人形看板，讓影迷欣喜合照過癮一下。（記者洪瑞琴攝）〔記者洪瑞琴／台南報導〕「好棒！」「帥、帥」、「李安，我愛你！」李安再度拿下奧斯卡最佳導演大獎，母校南一中校長張添唐透過廣播宣布喜訊時，呼應第八十五屆奧斯卡，全校師生鼓掌「八十五秒」，還有學弟妹欣喜地高舉雙手跳躍，為傑出校友大聲喊讚！正與國片《逗陣ㄟ》劇組品嘗台南小吃美食的市長賴清德聞訊大感興奮，第一時間賀電，他開心地說：「李安是台南之光、更是台灣之光。」他表示，前陣子趁李安回故鄉時，特別邀他喝咖啡，也請人陪同在台南市勘景，市府希望能與他合作，拍攝有關台南與八田與一的故事，讓更多人看見台南。台南的影迷、鄉親，聚集在全美戲院戶外大電視緊盯頒獎過程，緊張過程令人屏息，得獎名單一揭曉，頓時歡聲雷動，連路人也被「驚」動，加入祝福「集氣」行列；電影院門口還擺上李安的人形看板，吸引影迷合照過癮。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/26,李安知人善任 網友：換他做總統,由比爾威斯坦歐佛（左二）帶領的Ｒ＆Ｈ公司特效團隊，贏得最佳視覺效果獎。（歐新社）〔記者鄒念祖／綜合報導〕《少年PI的奇幻漂流》先獲頒最佳攝影、視覺效果與原創音樂獎，李安看到工作人員得獎超開心，在台下送飛吻、還將手指放在口中吹口哨！李安知人善任，組成最合適的工作團隊，還有網友直呼：「讓他做總統啦！」加拿大配樂家麥可丹納三度與李安合作，贏得奧斯卡最佳原創音樂獎。（歐新社）克勞帝歐獲攝影獎 激動無言 獲頒最佳攝影的克勞帝歐米蘭達一度激動得說不出話來。《少年PI的奇幻漂流》是李安首部３Ｄ電影，同時也是李安首度嘗試數位拍攝。克勞帝歐首度擔任李安的攝影師，因為他曾以《班傑明的奇幻旅程》入圍奧斯卡最佳攝影，是奧斯卡史上第一部以數位拍攝入圍的作品，他也曾拍過３Ｄ電影《創：光速戰記》，剛好在技術上幫助李安。克勞帝歐在《少年PI》面臨的最大挑戰就是大量的水底鏡頭，以及老虎理查派克有八十％的時間都不在鏡頭裡，要靠視覺特效完成，但又要天衣無縫。請繼續往下閱讀...千萬根虎毛 創造完美視覺看起來自然的毛髮一向是視覺特效的最大挑戰，Ｒ＆Ｈ特效公司替理查派克創造出上千萬根虎毛。帶領團隊獲頒視覺特效獎的比爾威斯坦歐佛，先前曾以《納尼亞傳奇：獅子、女巫、魔衣櫥》入圍，以《黃金羅盤》獲視覺效果獎。雖然《少年PI》全球大賣，李安還牽線讓Ｒ＆Ｈ來台投資設立據點，卻因特效產業成本過高且經營不易，Ｒ＆Ｈ在美聲請破產，讓李安感到非常難過，希望有方法能拯救這間公司。麥可丹納花一年創作音樂相對於首次與李安合作的攝影師與特效團隊，配樂家麥可丹納早在九○年代就與李安合作過《冰風暴》與《與魔鬼共騎》，他在金球獎替《少年PI》贏得唯一一座獎座，昨天又再獲得奧斯卡最佳原創音樂獎。麥可丹納花了一年時間創作《少年PI》的音樂，並使用西塔琴等多樣印度樂器。李安曾告訴麥可丹納，創作《少年PI》的音樂是他命中注定，因為他是加拿大人，太太是印度人，而《少年PI》剛好就是加拿大小說家楊馬泰爾創作的印度故事。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/26,戴路易斯 3度稱帝,戴路易斯從梅莉史翠普（左）手中接到影帝獎座，兩人惺惺相惜。（歐新社）記者蔡伯杰／綜合報導丹尼爾戴路易斯以「林肯」贏得個人第3座奧斯卡影帝，不但刷新了影史紀錄，也為自己的演藝生涯再創高峰！笑稱原要演柴契爾夫人戴路易斯是好萊塢公認的戲精，他在影壇的地位猶如男性版的「梅姨」梅莉史翠普，對此他也幽默自嘲。梅姨去年以「鐵娘子：堅固柔情」封后，她昨天把最佳男主角頒給戴路易斯，他神來一筆，笑說自己本來想去演柴契爾夫人，梅姨才是演「林肯」的第一人選，令全場哄堂大笑。請繼續往下閱讀...戲精怪咖 感謝老婆容忍戴路易斯在台上特別感謝老婆蕾貝卡米勒，他說：「我們16年前結婚，從那時候開始，我的老婆就跟一個很怪咖住在一起…或許不只一個，而是一群怪咖！」言下之意，戴路易斯自認個性古怪又善變，「儘管如此，我的老婆一直是個完美的伴侶。」影帝獲肯定 歸功金三角戴路易斯在「我的左腳」裡飾演腦性麻痺作家，演技令人大開眼界；他在「黑金企業」詮釋一夜致富的貪婪與慾望，為自己贏得第2座奧斯卡；如今戴路易斯把美國第16任總統林肯扮演得維妙維肖，不但口音、外型到位，他還將解放黑奴的熱情與真誠完美呈現。影帝看似非他莫屬，他卻謙虛地表示：「我要感謝金三角：編劇東尼庫許納，導演史蒂芬史匹柏，還有林肯。」      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/26,愛‧慕橫掃國際獎不完,麥可漢內克（左）執導的「愛‧慕」獲獎無數。（海鵬提供）坎城影展：最佳影片金棕櫚獎國際影評人費比西獎：年度最佳影片歐洲電影獎：最佳影片、最佳導演、最佳男主角、最佳女主角美國時代雜誌：年度十大佳片之首美國國家影評人協會獎：最佳影片、最佳導演、最佳女主角請繼續往下閱讀...美國廣播影評人協會獎：最佳外語片美國金球獎：最佳外語片英國影藝學院電影獎：最佳女主角、最佳外語片法國凱撒獎：最佳影片、最佳導演、最佳女主角、最佳男主角、最佳原著劇本美國奧斯卡金像獎：最佳外語片      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/26,李安為台爭光 網友歡呼洗版,〔記者鄭婷方／綜合報導〕導演李安打敗強敵史蒂芬史匹柏，勇奪第二座奧斯卡最佳導演獎，消息一出，網友們立刻在網路瘋狂洗版，歡呼他再為台灣爭光。李安在發表得獎感言時提及：「如果沒有台灣的幫助，我無法完成這部電影」（Can’t make this movie without the help of Taiwan.），有不少網友表示「感動得想流淚」、「李安導演，你好棒」，但有網友則認為近來反核議題發酵，盼能從李安口中說出「我反核」，為人民發聲。請繼續往下閱讀...此外，由於李安、王建民、郭泓志等「台灣之光」皆出身台南，因此未來是否能行銷台南在網路掀起話題，有網友建議「台南就弄個李安紀念館，台中就弄個《少年PI》的朝聖點」，但反對聲浪則堅持「讓藝術工作者有自由發揮的機會」。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/26,海倫杭特高貴不貴 麗娃雍容睿智,艾曼紐麗娃高齡86歲，是奧斯卡最年長的入圍者。（法新社）記者方惠宗／綜合報導當所有人都用頂級名牌在紅毯競艷，海倫杭特的午夜藍禮服絕對是昨晚最出人意外的一件事。禮服來自成衣品牌H&M。這家瑞典成衣公司宣稱可讓人「花最少的錢買到高檔時尚」，這次特別為海倫杭特設計紅毯禮服。請繼續往下閱讀...「這是我這次試穿最好看、穿起來舒服的一件禮服，」海倫杭特向「USA Today」表示：「H&M也是環保組織『Global Green』的一員。」H&M是全球率先提供回收舊衣並兌換新衣服務的品牌。好看、舒服、支持環保，她表示，「這是三贏。」儘管如此，海倫杭特身上仍佩戴著總價超過70萬美金的Martin Katz珠寶。此外，艾曼紐麗娃身為奧斯卡最年長的入圍者，這位生於1927年的法國影星也選擇以藍色長袖寬身禮服造型，展現婉約崇高魅力。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
