publish_date,title,content,press
2021/04/26,奧斯卡頒獎》《游牧人生》3大獎成大贏家！「人魔」2度封帝,趙婷（圖）執導的《游牧人生》勇奪最大獎最佳影片、導演、女主角3項大獎，成為大贏家。（路透）〔記者許世穎／綜合報導〕第93屆奧斯卡頒獎典禮於台灣時間今（26日）上午8點於加州洛杉磯的杜比劇院和聯合車站等會場登場。電影《游牧人生》勇奪最大獎最佳影片、導演、女主角3項大獎成為大贏家，導演趙婷也成為繼李安導演之後，勇奪最佳導演的華裔導演第二人，更是華裔女導演第一人，同時她也是史上首位同時獲得最佳導演及影片肯定的華裔導演。《父親》則以最佳男主角、改編劇本2獎緊追，「人魔」影帝安東尼霍普金斯也憑該片2度封帝，他也成為最年長的影帝得主。同樣獲得2獎的還有獲最佳男配角、歌曲的《猶大與黑色彌賽亞》；拿下服裝設計、化妝與髮型設計的《藍調天后》；獲最佳動畫長片、原創配樂的《靈魂急轉彎》；獲最佳攝影、美術設計的《曼克》，以及獲最佳音效、剪輯的《靜寂的鼓手》。請繼續往下閱讀...男女配角方面，曾以《逃出絕命鎮》入圍奧斯卡影帝的丹尼爾，今年以《猶大與黑色彌賽亞》勇奪最佳男配角；73歲南韓資深演員尹汝貞一如預期，以《夢想之地》順利抱走奧斯卡最佳女配角獎，成為南韓首位奪下奧斯卡獎的演員，她上台時以全英文致詞，看到頒獎人「小布」布萊德彼特更開心表示「終於見到你了」。安東尼霍普金斯憑《父親》2度封帝。（采昌提供）本屆也以最多少數族裔獲提名人數、最多女性導演獲得提名，被稱為史上「最多元」的一屆，頒獎典禮也是從前年起，連續第3年不設主持人，包括上一屆獲獎的導演奉俊昊、蘿拉鄧、瓦昆菲尼克斯、布萊德彼特、芮妮齊薇格等重量級影人擔任頒獎嘉賓。主辦方也為防疫祭出高規格防疫，每位入圍者與嘉賓只准帶1名隨行人出席，且所有人都要通過兩次篩檢，以確保所有與會者的健康安全。典禮將於今晚10點配上中文字幕在台視重播。【第93屆奧斯卡金像獎完整得獎名單】最佳影片：《游牧人生》最佳導演：趙婷／《游牧人生》最佳男主角：安東尼霍普金斯（Anthony Hopkins）／《父親》最佳女主角：法蘭西絲麥朵曼（Frances McDormand）／《游牧人生》最佳男配角：丹尼爾卡盧亞（Daniel Kaluuya）／《猶大與黑色彌賽亞》最佳女配角：尹汝貞／《夢想之地》最佳原創劇本：《花漾女子》最佳改編劇本：《父親》最佳國際電影：《醉好的時光》（丹麥）最佳動畫長片：《靈魂急轉彎》最佳紀錄片：《我的章魚老師》最佳紀錄短片：《柯萊特》最佳實境短片：《遙遠的陌生人》最佳動畫短片：《無論如何我愛你》最佳美術設計：《曼克》最佳攝影：《曼克》最佳服裝設計：《藍調天后》最佳化妝與髮型設計：《藍調天后》最佳原創配樂：《靈魂急轉彎》最佳原創歌曲：《Fight for You》／《猶大與黑色彌賽亞》最佳音效：《靜寂的鼓手》最佳剪輯：《靜寂的鼓手》最佳視覺特效：《天能》珍赫蕭特人道精神獎：電影和電視基金泰勒派瑞      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2021/04/26,奧斯卡頒獎》曾國祥未獲獎 曾寶儀喊下一部更好,《少年的你》入圍第93屆奧斯卡最佳國際電影，但未獲獎。（翻攝自微博）〔記者林南谷／台北報導〕第93屆奧斯卡頒獎典禮於台灣時間今（26）日上午8點於加州洛杉磯杜比劇院和聯合車站等會場登場，代表丹麥《醉好的時光》拿下最佳國際電影獎，代表香港、曾志偉兒子曾國祥《少年的你》未能獲獎，他的姊姊曾寶儀在第一時間獻上安慰。透過臉書，曾寶儀直呼姊姊起得比弟弟還早準備看頒獎直播，「看了半個小時就塵埃落定輕鬆看典禮，沒有什麼失落的心情，畢竟入圍那刻已經盡情開心。」請繼續往下閱讀...曾寶儀趁機安慰曾國祥：「這還不是他最好的作品，因為他最好的作品，總是在下一部！」      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2021/04/26,奧斯卡頒獎》安東尼霍普金斯再稱帝！《父親》攔胡黑豹奪獎,〔記者許世穎／綜合報導〕第93屆奧斯卡頒獎典禮於台灣時間今（26）日上午8點於加州洛杉磯的杜比劇院和聯合車站等會場登場，安東尼霍普金斯憑《父親》再度獲得奧斯卡影帝肯定。安東尼霍普金斯。（美聯社）現年83歲的安東尼霍普金斯曾以《沉默的羔羊》稱帝，次此在《父親》飾演罹患失智症的父親，並透過爐火純青的演技，展現出老年人罹患失智症後，憤怒、多疑、慌張、悔恨、悲傷、思念等多種情緒的瞬間轉變，電影可說是為他量身打造，甚至連角色的名字、生日與年紀都跟他一模一樣。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2021/04/26,奧斯卡頒獎》3度封后！法蘭西絲麥朵曼《游牧人生》奪最佳女主角,63歲的法蘭西絲麥朵曼以《游牧人生》3度封后。（法新社）〔記者許世穎／綜合報導〕第93屆奧斯卡頒獎典禮於台灣時間今（26日）上午8點於加州洛杉磯的杜比劇院和聯合車站等會場登場，63歲的法蘭西絲麥朵曼以《游牧人生》3度封后，擊敗《花漾女子》凱莉莫里根、《藍調天后》薇拉戴維絲、《女人碎片》凡妮莎寇比，以及《哈樂黛的愛與死》安德拉戴。曾以《冰血暴》、《意外》拿下奧斯卡影后的法蘭西絲麥朵曼，今再憑《游牧人生》三度封后，她在片中深刻細膩詮釋無法放下過去，並失去人生重心的埋藏心境，再展影后級演出，身兼該片製片的她更在開拍數月前，就先實際開著改裝貨車、親自成為游牧族到處打工，為角色作準備，演出果然令人讚嘆。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2021/04/26,第93屆奧斯卡得獎名單出爐 霍普金斯稱帝,首次上稿08：00更新時間11：19〔記者許世穎／台北報導〕第93屆奧斯卡頒獎典禮於台灣時間今（26）日上午8點於加州洛杉磯的杜比劇院和聯合車站等會場登場，本屆也以最多少數族裔獲提名人數、最多女性導演獲得提名，被稱為史上「最多元」的一屆。導演趙婷今一如預期，憑《游牧人生》成為首位獲得的亞裔暨華裔女性導演，也是繼李安後第二位拿下最佳導演的華裔導演。73歲南韓資深演員尹汝貞也不負眾望，以《夢想之地》順利抱走奧斯卡最佳女配角獎，成為南韓首位奪下奧斯卡獎的演員。請繼續往下閱讀...此外，本屆頒獎典禮也是從前年起，連續第3年不設主持人，先前已宣布由包括荷莉貝瑞、「福伯」哈里遜福特、瑞絲薇斯朋，以及上一屆獲獎的導演奉俊昊、蘿拉鄧、瓦昆菲尼克斯、「小布」布萊德彼特、芮妮齊薇格，共計15位重量級影人擔任頒獎嘉賓。典禮將於今晚10點配上中文字幕在台視重播。【第93屆奧斯卡金像獎得獎名單】（不斷更新）最佳原創劇本：《花漾女子》最佳改編劇本：《父親》最佳國際電影：《醉好的時光》（丹麥）最佳男配角：丹尼爾卡盧亞（Daniel Kaluuya）／《猶大與黑色彌賽亞》丹尼爾卡盧亞。（歐新社）最佳化妝與髮型設計：《藍調天后》最佳服裝設計：《藍調天后》最佳導演：趙婷／《游牧人生》趙婷。（法新社）最佳音效：《靜寂的鼓手》最佳實境短片：《遙遠的陌生人》最佳動畫短片：《無論如何我愛你》最佳動畫長片：《靈魂急轉彎》最佳紀錄短片：《柯萊特》最佳紀錄片：《我的章魚老師》最佳視覺特效：《天能》最佳女配角：尹汝貞／《夢想之地》尹汝貞。（路透）最佳美術設計：《曼克》最佳攝影：《曼克》最佳剪輯：《靜寂的鼓手》最佳原創配樂：《靈魂急轉彎》最佳原創歌曲：《Fight for You》／《猶大與黑色彌賽亞》最佳影片：《游牧人生》最佳女主角：法蘭西絲麥朵曼（Frances McDormand）／《游牧人生》法蘭西絲麥朵曼。（路透）最佳男主角：安東尼霍普金斯（Anthony Hopkins）／《父親》安東尼霍普金斯。（法新社）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2021/04/26,奧斯卡頒獎》華裔史上第一人！趙婷《游牧人生》再奪最佳影片,〔記者許世穎／綜合報導〕第93屆奧斯卡頒獎典禮於台灣時間今（26日）上午8點於加州洛杉磯的杜比劇院和聯合車站等會場登場。電影《游牧人生》繼拿下最佳導演後，再奪最大獎最佳影片，導演趙婷也成為史上首位同時獲得最佳導演及影片肯定的華裔導演。《游牧人生》導演趙婷（右）和女主角法蘭西絲麥朵曼。（迪士尼提供）《游牧人生》是趙婷生平的第3部長片，描述在內華達州郊區的一座企業小鎮經濟崩垮後，法蘭西絲麥朵曼飾演的芬恩收拾起行囊，駕著她的露營車，決定踏出傳統社會的框架，探索她的現代游牧人生旅程。請繼續往下閱讀...該片更找來了現實生活中的游牧族琳達梅依、史汪奇以及鮑勃威爾斯參與拍攝演出，並擔任這位新的游牧族芬恩的良師兼益友，陪伴著她探索美國西部廣闊的景致，展開她的游牧人生。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2021/04/26,趙婷得奧斯卡獎！微博熱搜被消失 網酸：又不是中國人,中國出生的華裔導演趙婷以《游牧人生》奪下第93屆奧斯卡最佳導演，她在發表得獎感言提到兒時背誦「三字經」，表示遇到困難總是相信人性良善，不過仍有中國網友不滿批評。（法新社）〔即時新聞／綜合報導〕中國出生的華裔導演趙婷以《游牧人生》奪下第93屆奧斯卡最佳導演，她在發表得獎感言提到兒時背誦「三字經」，表示遇到困難總是相信人性良善，不過仍有中國網友不滿批評，甚至稱「高興啥！她又不是中國人！」第93屆奧斯卡頒獎典禮今登場，趙婷以《游牧人生》拿下最佳導演獎，成為史上第一位獲得奧斯卡最佳導演的華裔女導演，她在上台領獎時除感謝製作團隊，也提到兒時在中國長大時，最讓她印象深刻的是《三字經》，裡面的第一句「人之初，性本善」對她影響很大，直到現在還是深深相信，即使遇到困難還是相信人性良善。請繼續往下閱讀...雖然這番說法獲得不少迴響，但趙婷拿下奧斯卡獎的消息在中國微博的熱搜榜上依舊不見蹤影，趙婷也持續「被消失」，甚至還有網友酸說：「高興啥！她又不是中國人！」疑似仍不滿趙婷先前被爆，在接受澳洲媒體訪問時提到，已歸化為美國籍，並稱「現在美國已成為我的國家」的說法。不過根據《紐約時報中文網》報導指出，雖然先前有澳洲媒體曾刊出趙婷有這番說法，但事後該網站進行更正，並稱趙婷說的實際上是「不是我的國家」，但爆料說法已被媒體轉傳，中國網友對此事的印象仍停留在先前的說法。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2021/04/26,奧斯卡頒獎》尹汝貞《夢想之地》勇奪女配角    成南韓第一人,〔記者鍾志均／綜合報導〕第93屆奧斯卡獎頒獎典禮今早（26日）頒獎，73歲南韓資深演員尹汝貞，演出電影《夢想之地》大受好評，她今順利抱走奧斯卡最佳女配角獎，成為南韓首位奪下奧斯卡獎的演員。她從布萊德彼特手中接下獎座，在台上笑說：「終於見到你了，布萊德彼特，很高興看到你。」她開心表示，過去都是在台下看奧斯卡，這次親自站上台，覺得難以置信。尹汝貞以《夢想之地》順利奪下奧斯卡最佳女配角獎。（翻攝自推特）尹汝貞出道55年，過去演出《黃真尹》、《金錢之味》、《下女》等膾炙人口的作品，這次在《夢想之地》飾演從南韓來到美國的奶奶，說話幽默風趣，塑造出「非典型奶奶」形象。片中她和外孫艾倫金的互動令人莞爾，吸引觀眾目光，其精湛演技也被外媒封為「韓版梅莉史翠普」。請繼續往下閱讀...而早先，尹汝貞已率先奪下英國電影學院獎、美國演員工會獎、獨立精神獎等獲獎無數，如今在奧斯卡獎上再下一城，被外界視為拿獎實至名歸；《夢想之地》在台上映中。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2021/04/26,奧斯卡頒獎》全台豪賣1.8億！《靈魂急轉彎》獲最佳動畫長片,〔記者許世穎／綜合報導〕第93屆奧斯卡頒獎典禮於台灣時間今（26）日上午8點於加州洛杉磯的杜比劇院和聯合車站等會場登場，最佳動畫片由皮克斯新作《靈魂急轉彎》獲得。皮克斯《靈魂急轉彎》勇奪最佳動畫長片。（迪士尼提供）該片敘述紐約一位平凡的高中音樂老師喬賈德納，因為對爵士樂的狂熱，讓他最大的夢想就是和他欣賞的爵士樂手合作，正當心願即將成真，意外卻早一步來到，讓他得在另一個世界重新省思自己生存的意義。請繼續往下閱讀...電影叫好又叫座，去年底在台上映後賣破1.84億，更在獎季獲得各大獎的最佳動畫肯定。迪士尼日前宣布，該片將推出一個衍生動畫短片《22號大戰地球》，不過將會是前傳性質，會在串流媒體Disney+上架。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2021/04/26,奧斯卡頒獎》《猶大與黑色彌賽亞》丹尼爾卡盧亞勇奪最佳男配角,丹尼爾卡盧亞因演出《猶大與黑色彌賽亞》橫掃整個獎季的男配角項目，今順利拿下奧斯卡。（華納兄弟提供）〔記者許世穎／綜合報導〕第93屆奧斯卡頒獎典禮於台灣時間今（26日）上午8點於加州洛杉磯的杜比劇院和聯合車站等會場登場，最佳男配角由《猶大與黑色彌賽亞》丹尼爾卡盧亞，擊敗同片演出的凱斯史坦費爾德、《芝加哥七人案：驚世審判》的薩夏拜倫柯恩等人拿下。今年男配角獎入圍者幾乎都是改編自真實事件的真實人物，曾以《逃出絕命鎮》入圍奧斯卡影帝的丹尼爾，這次在《猶大與黑色彌賽亞》飾演遭暗殺而英年早逝的黑豹黨領袖佛列德漢普頓，先前已連獲金球獎、英國影藝學院電影獎等獎項肯定，幾乎橫掃整個獎季，拿下奧斯卡可說是毫無懸念。丹尼爾上台時先感謝上帝，接著謝謝他的母親、妹妹、親友，「我愛你們」。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2021/04/26,奧斯卡頒獎》《醉好的時光》擊敗《少年的你》  奪最佳國際電影,〔記者許世穎／綜合報導〕第93屆奧斯卡頒獎典禮於台灣時間今（26日）上午8點於加州洛杉磯的杜比劇院和聯合車站等會場登場，丹麥電影《醉好的時光》擊敗香港代表《少年的你》、羅馬尼亞《一場大火之後》、突尼西亞《販膚走卒》以及波士尼亞與赫塞哥維納《阿依達的救援行動》，拿下最佳國際電影。《醉好的時光》勇奪最佳國際電影。（好威映象提供）《醉好的時光》描述一名面臨中年危機的高中老師馬汀，無論在工作或家庭都遇上瓶頸顯得有氣無力，只有與哥們喝上幾杯，才能稍加振作。他們偶然得知一項理論，主張人類體內本來就該存在微量酒精，若能適時買醉，必能恢復元氣、活力加倍，甚至更能敞開心胸、提高創造力。這群大叔於是受到鼓舞，決定展開一場「酒精研究計畫」，沒想到禁忌的實驗，終究還是解套不了現實生活的問題，逐漸走向失控的境界。請繼續往下閱讀...導演湯瑪斯凡提柏格的女兒在拍片期間意外離世，他上台領獎時也將獎獻給最愛的女兒，「如果她在場，一定會非常開心」。☆自由時報電子報提醒您，未成年請勿飲酒 酒後請勿開車☆☆自由時報電子報提醒您，飲酒過量，有害健康☆      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2021/04/26,奧斯卡頒獎》《花漾女子》《父親》開胡 雙雙獲劇本獎,〔記者許世穎／綜合報導〕第93屆奧斯卡頒獎典禮於台灣時間今（26）日上午8點於加州洛杉磯的杜比劇院和聯合車站等會場登場，首個頒發的獎項為最佳原著劇本獎，由《花漾女子》拔得頭籌。最佳改編劇本則由《父親》擊敗強敵《游牧人生》。《花漾女子》獲得最佳原著劇本獎。（UIP提供）《花漾女子》由艾莫芮德芬諾編導，借用浪漫喜劇和讓人心跳加速的驚悚片的最佳元素，打造一齣獨一無二、犀利聰明的黑色喜劇，遊走在爆笑和恐怖的剃刀邊緣，被視為是對於#MeToo運動的評論，或是有創意的回應。請繼續往下閱讀...《父親》拿下最佳改編劇本。（采昌提供）《父親》改編自法國劇作家弗洛里安澤勒同名獲獎劇作，安東尼霍普金斯在片中飾演罹患失智症的父親，並透過爐火純青的演技，展現出老年人罹患失智症後，其憤怒、多疑、慌張、悔恨、悲傷、思念等多種情緒的瞬間轉變。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2021/04/26,奧斯卡紅毯》亞曼達對尬瑪麗亞 深V秀渾圓辣乳拚場,亞曼達塞佛瑞。（法新社）〔記者許世穎／綜合報導〕第93屆奧斯卡頒獎典禮於台灣時間今（26）日上午8點，於加州洛杉磯的杜比劇院和聯合車站等會場登場，主辦方同時祭出高規格防疫，每位入圍者與嘉賓只准帶1名隨行人出席，且所有人都要通過2次篩檢，以確保所有與會者的健康安全。今年因洛杉磯已進入日光節約時間，所以比以往提早1小時，星光大道也從台灣時間早上6點半開始。保加利亞新人瑪麗亞巴卡洛娃。（路透）憑《曼克》角逐最佳女配角的亞曼達塞佛瑞，對上《芭樂特電影續集》保加利亞新人瑪麗亞巴卡洛娃，2人今也皆以深V禮服現身。亞曼達一席櫻桃紅的深Ｖ禮服走紅毯，小露渾圓酥胸，堪稱今天目前最美嬌點，瑪莉亞巴卡洛瓦是穿上白色深V蓬裙展現性感。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2021/04/26,奧斯卡紅毯》凱莉化身小金人中空送美背 「最強奶奶」尹汝貞踩場,凱莉穆里根化身「小金人」。（美聯社）〔記者許世穎／綜合報導〕第93屆奧斯卡頒獎典禮於台灣時間今（26）日上午8點於加州洛杉磯的杜比劇院和聯合車站等會場登場，主辦方同時祭出高規格防疫，每位入圍者與嘉賓只准帶1名隨行人出席，且所有人都要通過2次篩檢，以確保所有與會者的健康安全。凱莉穆里根大秀美背。（美聯社）今年因洛杉磯已進入日光節約時間，所以比以往提早1小時，星光大道也從台灣時間早上6點半就開始。憑《花漾女子》角逐影后的凱莉穆里根乾脆化身「小金人」，以一席金色中空禮服現身，大秀美背，金光閃閃。請繼續往下閱讀...73歲韓國女星尹汝貞（左）早早抵達，還和片中飾演女兒的韓藝璃一起現身。（法新社）被視為女配角得獎大熱門的73歲韓國女星尹汝貞也早早抵達，還和片中飾演女兒的韓藝璃一起現身。今天的星光大道依舊有訪問環節，不過做足安全社交距離。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2021/04/26,奧斯卡》最多元奧斯卡今登場！中國封殺   台灣提早一小時,去年拿下最佳男配角的布萊德彼特今將擔任頒獎嘉賓。（歐新社）〔記者許世穎／台北報導〕第93屆奧斯卡頒獎典禮於台灣時間今（26日）上午8點於加州洛杉磯的杜比劇院和聯合車站等會場登場，主辦方同時祭出高規格防疫，每位入圍者與嘉賓只准帶1名隨行人出席，且所有人都要通過兩次篩檢，以確保所有與會者的健康安全。本屆也以最多少數族裔獲提名人數、最多女性導演獲得提名，被稱為史上「最多元」的一屆。本屆頒獎典禮原訂於2021年2月28日舉行，受武漢肺炎疫情影響，改期到今天舉行，相較於往年9點典禮才開始，今年因洛杉磯已進入日光節約時間，所以比以往提早一小時，星光大道也從台灣時間早上6點半就開始。本屆奧斯卡最大熱門堪稱是由華裔導演趙婷執導的《游牧人生》，入圍最佳導演的她除被看好繼李安之後再為華裔爭光，成為首位獲得的亞裔女性導演，該片也有望拿下最佳影片。請繼續往下閱讀...《游牧人生》導演趙婷，被看好繼李安之後再為華裔爭光，成為首位獲得的亞裔暨華裔女性導演，該片也有望拿下最佳影片。（迪士尼提供）今年因描述反送中的紀錄片《不割席》入圍最佳紀錄短片，加上趙婷先前因過去言論被指「辱華」，先前已傳出中國已下令封殺本屆奧斯卡，香港也創下52年來首次停播奧斯卡，消息一出外媒也相當關注，《彭博》更直指這是「中國要求媒體低調報導奧斯卡後，疑似採取的『行動』」。不過台灣方面由台視進行實況直播，本屆頒獎典禮也是從前年起，連續第3年不設主持人，先前已宣布包括「福伯」哈里遜福特、影后瑞絲薇斯朋，以及上一屆獲獎的導演奉俊昊、蘿拉鄧、瓦昆菲尼克斯、「小布」布萊德彼特、芮妮齊薇格，共計15位重量級影人擔任頒獎嘉賓。本報也將於第一時間報導今年典禮盛況，得獎名單也將即時更新。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
