publish_date,title,content,press
2020/02/10,《寄生上流》豪宅太驚人 到台北市卻落此下場.....,《寄生上流》在今早的奧斯卡金像獎大放異彩。（業者提供）〔記者賀靜賢／台北報導〕韓片《寄生上流》在奧斯卡創下光榮歷史，「貧富差距懸殊」的主題得到全球共鳴，而除了榮耀其影史上的成就，也有富豪開始注意片中上流家庭住的豪宅，而根據韓媒推斷，要住到那樣的豪宅，需要約100億韓幣，其實約為台幣2.8億，在台北市區其實不算高價。根據韓媒報導，片中豪宅大約建地有600坪，建坪是200坪，當初在全州搭建，拍完電影就拆掉，而若將同等規模的豪宅搬到城北洞，大概就是100億韓幣，當該片大賣並揚名國際後，就有富豪表示想比照辦理，但對照首爾市中心、東京市中心和台北市中心，該價格都算普通。請繼續往下閱讀...該片全球票房大破50億台幣，在第92屆奧斯卡金像獎頒獎典禮中，勇奪最佳影片、最佳導演、最佳原創劇本與最佳國際電影共四項大獎，一連創下多項奧斯卡獲獎紀錄，更成為史上第一部獲得最佳影片的國際電影，《寄生上流》劇組全體上台受獎，而四度上台的導演奉俊昊則難掩激動。在領取最佳導演獎項時眼泛淚光地說：『在我年輕時研究電影，有一句話讓我銘記在心「最有創造力的作品來自於最個人的生活體驗」，這句話出自偉大的導演馬丁史柯西斯，而今能與他一起獲得提名已經是無上的榮幸。』《寄生上流》現正於CATCHPLAY+上架中。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2020/02/10,奧斯卡》美少年堤摩西柴勒梅德 胸前有亮點！,〔記者林欣若／台北報導〕現年24歲的堤摩西‧柴勒梅德（Timothee Chalamet）可說是今年奧斯卡紅毯上最可口的小鮮肉，他一出場就引起現場影迷尖叫，就連瑪歌‧羅比（Margot Robbie）也不顧旁人眼光，捧起他的臉大方調戲。堤摩西‧柴勒梅德配戴卡地亞骨董胸針出席奧斯卡紅毯。（卡地亞提供）堤摩西‧柴勒梅德以一襲深藍色西裝出席紅毯，胸前的拉鍊設計有別於傳統西裝外套的扣子設計，更添活潑感，也符合他的年輕氣質，他以卡地亞（Cartier）的古董珍藏系列紅寶石胸針畫龍點睛，這款出自1955年的胸針作品，以白K金和鉑金鑲嵌紅寶石和鑽石，紅寶石的顏色正好與深藍色的西裝形成對比，讓造型立刻有亮點。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2020/02/10,奧斯卡》超華麗舞台 全靠它撐起來！,"SWAROVSKI水晶閃耀奧斯卡頒獎典禮舞台。（SWAROVSKI提供）〔記者林欣若／台北報導〕第92屆奧斯卡金像獎頒獎典禮於台灣時間10日上午9點在加州洛杉磯好萊塢杜比劇院登場，今年的舞台設計華麗閃耀，靠的是4萬多顆SWAROVSKI透明、金色和銀色的水晶閃耀著繽紛光芒。女星潘妮洛普‧克魯茲配戴ATELIER SWAROVSKI高訂系列出席92屆奧斯卡頒獎典禮。（SWAROVSKI提供）今年舞台由艾美獎設計師、同時也是劇院製作人Jason Sherwood操刀，首次參與如此盛會的他表示：「我的設計作品是龍捲風雕塑，視覺上呈現好萊塢閃亮魅力和電影製作藝術的完美融合，紀念電影講述故事的魔力。我們與SWAROVSKI的合作總是閃耀出奪目光彩，SWAROVSKI水晶為作品賦予流光溢彩的流動感，為舞臺帶來萬花筒般的炫爛光彩，蘊藏著無限可能的魔力，並紀念講述人類經歷的年度最佳電影。」請繼續往下閱讀...上屆奧斯卡影后奧莉薇亞柯爾曼配戴ATELIER SWAROVSKI高級訂製款耳環，鑲有SWAROVSKI鑽石與綠寶石。（SWAROVSKI提供）水晶內旋是1,100磅結構感的漩渦，裝飾璀璨迷人的水晶簾幕，幾百根水晶線串聯起12,000顆精細切割的SWAROVSKI水晶，為中央舞臺帶來令人迷戀的光彩與光輝。水晶幕牆結合了令人眼花繚亂的600磅60英尺x40英尺水晶簾幕，以及一座1325磅的14英尺x38英尺水晶塔，特別採用28,000多顆SWAROVSKI水晶以確保奧斯卡依然是最光芒四射的頒獎典禮之夜。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法",自由時報
2020/02/10,奧斯卡》莎莉賽隆和蓋兒加朵超有氣勢珠寶 都來自這裡！,〔記者林欣若／台北報導〕第92屆奧斯卡金像獎頒獎典禮於台灣時間10日上午9點在加州洛杉磯好萊塢杜比劇院登場，女星的紅毯造型是一大亮點，入圍最佳女主角的莎莉‧賽隆（Charlize Theron）、擔任頒獎嘉賓的蓋兒‧加朵（Gal Gadot），皆配戴Tiffany珠寶展現氣勢。莎莉‧賽隆配戴Tiffany 2020秋季高級珠寶系列 鉑金鑲嵌主石逾21克拉馬眼形切割鑽石項鍊。（Tiffany提供）Tiffany 2020秋季高級珠寶系列 鉑金鑲嵌主石逾21克拉馬眼形切割鑽石項鍊。（Tiffany提供）莎莉‧賽隆配戴全新Tiffany 2020秋季高級珠寶系列作品現身奧斯卡金像獎紅毯，極致閃耀的項鍊鑲嵌主石逾21克拉馬眼形切割D、IF等級Tiffany美鑽，搭配165顆鑽石耀眼奪目，價值超過美金5百萬（約新台幣1億5160萬元）。請繼續往下閱讀...蓋兒‧加朵配戴Tiffany Clara總重逾76克拉鑽石項鍊。（Tiffany提供）Tiffany Clara 總重逾76克拉鑽石項鍊。（Tiffany提供）蓋兒‧加朵配戴Tiffany Clara項鍊，鑽石總重逾76克拉、價值超過美金200萬（約新台幣6千64萬元），由Tiffany工匠大師花費近兩年時間打造，完美搭配逾11克拉梨形切割鑽石主石。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2020/02/10,奧斯卡》娜塔莉波曼的紅毯氣質 就靠它襯托！,"〔記者林欣若／台北報導〕第92屆奧斯卡金像獎頒獎典禮熱鬧展開，女星在紅毯競豔，娜塔莉‧波曼（Natalie Portman）以黑底搭配金色刺繡的薄紗長禮服，在性感中保有優雅姿態，禮服上特地繡了那些沒能提名奧斯卡的女性導演，力挺女權。娜塔莉波曼配戴卡地亞戒指與耳環，出席奧斯卡紅毯。（卡地亞提供）她配戴全套卡地亞（Cartier）珠寶，包括Clash de Cartier系列鑽石耳環，玫瑰K金鑲嵌鑽石，璀璨耀眼，要價421,000元，卡地亞頂級珠寶系列黃鑽戒指以黃K金鑲嵌黃鑽、黑色真漆、鑽石，戒指的色彩組合正好呼應她的禮服。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法",自由時報
2020/02/10,松隆子優雅登奧斯卡   和服上圖案「有玄機」,日本女星松隆子身穿的和服大有玄機。（翻攝自臉書）〔記者邱奕欽／台北報導〕第92屆奧斯卡金像獎頒獎典禮於台灣時間今（10日）上午9點在加州洛杉磯好萊塢杜比劇院登場，現場出席大咖雲集，松隆子身穿日本傳統和服亮相，粉色衣身加金色刺繡，沒有佩戴任何珠寶首飾，展現出獨特的典雅風格。日本女星松隆子登奧斯卡頒獎典禮獻唱。（翻攝自YouTube）事實上，這和服可是大有玄機，松隆子以歌舞伎世家出身，和服上頭的圖案是她歌舞伎世家的屋號「高麗屋」之家紋，而且還是以四枚花菱的主意象呈現，再融入其他元素而成。請繼續往下閱讀...松隆子身為Elsa的日文配音，此次跟著原裝Elsa配音女星伊迪娜曼佐（Idina Menzel）及其他8國歌手，以不同語言來演唱《冰雪奇緣2》（Frozen II）主題曲《Into the Unknown》，成為首位登上奧斯卡舞台表演的日本藝人。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2020/02/10,小布獲獎拿政治梗吐槽 總統川普慘中槍,〔記者邱奕欽／台北報導〕56歲的美國男星布萊德彼特（Brad Pitt）從影將近30年，憑藉帥氣的外表成全球最知名的男明星之一，但多年來都與奧斯卡演技獎無緣，今（10日）終於靠著演技，以《從前，有個好萊塢》奪下第92屆奧斯卡最佳男配角獎，也是他生涯中的第一座奧斯卡演技獎項小金人。布萊德彼特以《從前，有個好萊塢》奪下最佳男配角獎。（路透社）布萊德彼特得獎時多次自嘲，上週二（4日）在第73屆英國演藝學院電影獎（BAFTA）上，以《從前，有個好萊塢》風光橫掃最佳男配角獎項時，登台大開英國王室哈利王子和梅根脫離皇室新聞的玩笑，鏡頭帶到台下的威廉王子與凱特王妃，兩人也只好尷尬微笑。請繼續往下閱讀...沒想到，小布從英國酸回美國，他今日在奧斯卡奪下最佳男配角獎時，更是利用政治梗嘲諷，一開口就將砲火對準美國總統川普的彈劾案，大酸特酸「比起約翰波頓（被川普開除的前國家安全顧問）的時間還多45秒」，意即參議院沒有給約翰波頓機會作證。他還建議，昆汀塔倫提諾應該拍一部有關川普彈劾案的電影，一席話讓在場所有人笑翻。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2020/02/10,淚崩！高以翔現蹤奧斯卡 毛加恩一句話惹鼻酸,高以翔帥照突現奧斯卡頒獎典禮。（翻攝自YouTube）〔記者邱奕欽／台北報導〕18歲新人女歌手怪奇比莉（Billie Eilish）受邀第92屆奧斯卡金像獎頒獎典禮，獻唱披頭四（The Beatles）的經典歌曲《昨日》（Yesterday），後方螢幕也以幻燈片方式，緬懷過去一年的已逝影人，其中也出現台灣男星高以翔帥氣的照片，以及意外身亡的球星柯比布萊恩（Kobe Bryant）。毛加恩緬懷高以翔並說：「永遠想念你。」（翻攝自IG）高以翔的帥氣英姿突然出現在奧斯卡頒獎典禮上，隨著照片漸漸不見，讓許多網友紛紛淚崩。高以翔的女友「Bella」蘇湘涵不久後，即在IG限時動態PO出奧斯卡悼念高以翔的片段，並配上愛心及天使的圖案。請繼續往下閱讀...高以翔女友Bella也錄下高以翔在奧斯卡的畫面。（翻攝自IG）此外，高以翔的好友毛加恩也在IG上傳奧斯卡緬懷高以翔的畫面，寫下「Always missing you（永遠想念你）」，並感謝奧斯卡頒獎典禮。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2020/02/10,奧斯卡》《寄生上流》勇奪最佳影片！氣勢橫掃全場,《寄生上流》拿下最佳影片。（歐新社）〔記者鍾志均／綜合報導〕第92屆奧斯卡金像獎頒獎典禮於台灣時間今（10日）上午9點在加州洛杉磯好萊塢杜比劇院登場，最終大獎揭曉，導演奉俊昊執導夯片《寄生上流》，擠下呼聲極高的強片《1917》、等片，順利拿下最佳影片，不僅替南韓電影，也是替亞洲電影寫下新紀錄！更是史上首次最佳影片和最佳國際電影（原為最佳外語片）一次全拿的神片。《寄生上流》最先獲得最佳原著劇本，接著一連拿下最佳國際電影、最佳導演，接著順利拿下最佳影片，全場尖叫聲爆表。該片精準描述社會貧富不均，以及階級問題引發全球共鳴。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2020/02/10,奧斯卡》92屆完整得獎名單 《寄生上流》奪最佳影片,首次上稿09：21更新時間12：31〔記者吳琬婷／綜合報導〕第92屆奧斯卡金像獎頒獎典禮於台灣時間10日上午9點在加州洛杉磯好萊塢杜比劇院登場，南韓電影《寄生上流》拿下壓軸大獎最佳影片、導演、國際電影、原創劇本4獎，大有斬獲，是本屆奧斯卡大贏家，更創下南韓電影獲獎紀錄；導演山姆曼德斯的一戰電影《1917》則奪下最佳視覺特效、混音、攝影等3獎；《從前，有個好萊塢》、《賽道狂人》、《小丑》則分別拿下2獎。《寄生上流》拿下壓軸大獎最佳影片。（CatchPlay提供）瓦昆費尼克斯以《小丑》奪得影帝，拿下人生首座小金人，芮妮齊薇格則憑《茱蒂》擒下影后，這是她繼《冷山》之後，暌違16年再度獲封最佳女主角，兩人在事前奪獎呼聲就極高，雙雙拿獎都是毫無懸念。男女配角獎分別由「小布」布萊德彼特以《從前，有個好萊塢》、蘿拉鄧憑《婚姻故事》奪得，兩人都是首次獲得演技獎小金人。請繼續往下閱讀...本屆頒獎典禮比照去年不設主持人，找來眾多好萊塢明星輪流上台頒獎和表演，看頭十足。這次出席擔任頒獎嘉賓，包括堤摩西夏勒梅、蓋兒加朵、娜塔莉波曼、馬克盧法洛等，以及去年影帝后雷米馬利克和奧莉薇亞柯爾曼。表演節目部分，《冰雪奇緣2》的主題曲《Into the Unknown》將由美國版原唱伊迪娜曼佐率領日星松隆子等10國歌手共同演出，葛萊美獎大贏家怪奇比莉也將登台獻唱；曾獲得奧斯卡獎的知名NBA球星柯比布萊恩於上個月不幸墜機罹難，頒獎典禮也會安排致敬他的橋段。奧斯卡頒獎典禮台視今晚10點將配上中文字幕重播。【第92屆奧斯卡金像獎得獎名單】最佳男配角 布萊德彼特（Brad Pitt）／《從前，有個好萊塢》布萊德彼特奪下最佳男配角獎。（美聯社）最佳動畫長片 《玩具總動員4》最佳動畫短片 《Hair Love》最佳原創劇本 《寄生上流》最佳改編劇本 《兔嘲男孩》最佳實景短片 《The Neighbors' Window》最佳美術設計 《從前，有個好萊塢》最佳服裝設計 《她們》最佳紀錄片 《美國工廠》最佳紀錄短片 《女孩的戰地滑板課》最佳女配角 蘿拉鄧（Laura Dern）／《婚姻故事》蘿拉鄧奪下最佳女配角獎。（美聯社）最佳音效剪輯 《賽道狂人》最佳混音 《1917》最佳攝影 《1917》最佳剪輯 《賽道狂人》最佳視覺特效 《1917》最佳化妝與髮型設計 《重磅腥聞》最佳國際電影 《寄生上流》最佳原創音樂 《小丑》最佳原創歌曲 《（I'm Gonna） Love Me Again》／《火箭人》最佳導演 奉俊昊／《寄生上流》奉俊昊以《寄生上流》奪下最佳導演獎。（歐新社）最佳女主角 芮妮齊薇格（Renée Zellweger）／《茱蒂》芮妮齊薇格奪下最佳女主角獎。（法新社）最佳男主角 瓦昆費尼克斯（Joaquin Phoenix）／《小丑》瓦昆費尼克斯奪下最佳男主角獎。（路透社）最佳影片 《寄生上流》      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2020/02/10,奧斯卡》《寄生上流》勇奪4獎成大贏家！創影史紀錄,奉俊昊憑《寄生上流》成為首位拿下奧斯卡的南韓導演。（歐新社）〔記者許世穎／綜合報導〕第92屆奧斯卡頒獎典禮已於台灣時間今天（10日）上午完美落幕，入圍本屆奧斯卡6項大獎的南韓電影《寄生上流》，最後抱回包括最佳影片、導演、國際電影、原創劇本4獎成為大贏家，除創下韓片在奧斯卡入圍及獲獎影史紀錄，也創下同時獲得最佳影片及最佳國際電影的紀錄。《1917》則以包括最佳混音、攝影、視覺效果等3項大獎居次。《1917》獲得3項大獎。（UIP提供）導演奉俊昊直說很開心成為「最佳外語片」更名「最佳國際電影」後的首位得主，更在得獎時讓全體演員起立接受全場喝采。拿下最佳導演時，奉俊昊更說完全沒想到會拿獎，「我都準備休息了」，除了向自己非常敬重的馬丁史柯西斯致意，「我從未想過有機會和他同台入圍」，還對昆丁表示「我愛你」。請繼續往下閱讀...《寄生上流》創下南韓電影在奧斯卡的入圍及獲獎紀錄。（CatchPlay提供）四個主要演技獎項毫無意外，第4度入圍奧斯卡的瓦昆菲尼克斯終於以《小丑》封帝，曾在2004年以《冷山》拿下最佳女配角的芮妮齊薇格今年也以《茱蒂》封后；從影33年的「小布」布萊德彼特，以昆丁塔倫提諾執導的《從前，有個好萊塢》首度獲得小金人的演技項目青睞，勇奪最佳男配角獎；最佳女配角獎則由蘿拉鄧憑《婚姻故事》裡的強勢律師一角拿下。至於入圍11項大獎成為本屆入圍大贏家的《小丑》除了影帝獎，還拿下最佳原創音樂獎；入圍10項大獎的《從前，有個好萊塢》則獲最佳男配角及美術兩獎；《賽道狂人》也獲得最佳剪輯及音效剪輯兩獎。同樣入圍10項大獎、由金獎導演馬丁史柯西斯執導的黑幫史詩《愛爾蘭人》最後空手而回。【第92屆奧斯卡金像獎得獎名單】最佳影片：《寄生上流》最佳導演：《寄生上流》奉俊昊最佳男主角：瓦昆菲尼克斯／《小丑》最佳女主角：芮妮齊薇格／《茱蒂》最佳男配角：布萊德彼特／《從前，有個好萊塢》最佳女配角：蘿拉鄧／《婚姻故事》最佳國際電影：《寄生上流》最佳原創劇本：《寄生上流》最佳改編劇本：《兔嘲男孩》最佳原創歌曲：《火箭人》 （I’m Gonna） Love Me Again最佳原創音樂：《小丑》最佳動畫長片：《玩具總動員4》最佳動畫短片：《Hair Love》最佳紀錄片：《美國工廠》最佳紀錄短片：《女孩的戰地滑板課》最佳實景短片：《The Neighbors' Window》最佳美術設計：《從前，有個好萊塢》最佳服裝設計：《她們》最佳音效剪輯： 《賽道狂人》最佳混音：《1917》最佳攝影：《1917》最佳剪輯：《賽道狂人》最佳視覺特效：《1917》最佳妝髮：《重磅腥聞》      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2020/02/10,奧斯卡》高以翔英姿出現大螢幕！網友一看全哭了,高以翔帥照出現在本屆奧斯卡頒獎典禮。（翻攝自YouTube）〔記者邱奕欽／台北報導〕第92屆奧斯卡金像獎頒獎典禮於台灣時間今（10日）上午9點在加州洛杉磯好萊塢杜比劇院登場，其中女歌手怪奇比莉獻唱披頭四（The Beatles）的經典歌曲《昨日》（Yesterday），大螢幕以幻燈片方式緬懷已逝影人，其中也出現台灣男星高以翔帥氣的照片。高以翔去年11月27日在中國錄製綜藝節目不幸猝死，享年35歲。今奧斯卡金像獎頒獎典禮上，以經典歌曲《昨日》（Yesterday）緬懷各國已逝影人，高以翔帥氣的英姿也在其中，讓許多網友紛紛淚崩。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2020/02/10,奧斯卡》暌違16年！芮妮齊薇格還魂 《茱蒂》擒影后,芮妮齊薇格。（美聯社）〔記者吳琬婷／綜合報導〕第92屆奧斯卡金像獎影后由50歲芮妮齊薇格，以傳記電影《茱蒂》摘獎，擊敗《海芮》辛西婭艾利沃、《婚姻故事》思嘉喬安森、《她們》瑟夏羅南、《重磅腥聞》莎莉賽隆，她曾以《冷山》在2004年首度拿下奧斯卡女配角，時隔16年，再以《茱蒂》入圍最佳女主角，她事前就獲眾家外媒看好奪獎，果然再度鍍金成功。《茱蒂》劇照。（采昌提供）芮妮齊薇格過去以「甜姐兒」的形象深植人心，但她近年的作品不管在票房及口碑，均嘗到敗仗，還被狠酸「整形過頭」、「過氣」，讓她一度在好萊塢沉寂。請繼續往下閱讀...她今年憑《茱蒂》東山再起，片中演活「傳奇天后」茱蒂嘉蘭的一生，她親自苦練歌唱技巧，將茱蒂嘉蘭的人生經歷，以及夢想、快樂、痛苦、美麗與哀愁，毫無保留地呈現在觀眾面前，洗盡鉛華的純熟演技打動觀眾，再度奪下小金人，創演藝事業新高峰。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2020/02/10,奧斯卡》DC史上首次！「小丑」瓦昆菲尼克斯封帝,瓦昆菲尼克斯以《小丑》封影帝。〔記者邱奕欽／台北報導〕第92屆奧斯卡金像獎頒獎典禮於台灣時間今（10日）上午9點在加州洛杉磯好萊塢杜比劇院登場，《小丑》獲得11個獎項提名，成為最大贏家，該片男主角瓦昆菲尼克斯將與《從前，有個好萊塢》的李奧納多狄卡皮歐角逐影帝，最終瓦昆菲尼克斯（Joaquin Phoenix）以《小丑》如願榮獲封影帝。瓦昆菲尼克斯（Joaquin Phoenix）憑著在《小丑》中的出色演出入圍最佳男主角獎，成功擊敗《痛苦與榮耀》安東尼奧班德拉斯、《從前，有個好萊塢》李奧納多狄卡皮歐、《婚姻故事》亞當崔佛、《教宗的承繼》強納森普萊斯，奪得第92屆奧斯卡最佳男主角。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2020/02/10,奧斯卡》高以翔登上頒獎典禮 全場緬懷哀悼,奧斯卡頒獎典禮哀悼高以翔。（翻攝自影片）〔記者吳琬婷／綜合報導〕第92屆奧斯卡金像獎頒獎典禮於台灣時間10日上午9點在加州洛杉磯好萊塢杜比劇院登場，今年照慣例有緬懷過去一年來已故影人的橋段，由新生代歌手怪奇比莉柔聲清唱《Yesterday》，搭配已故影人生前照片，氣氛催淚。除了上個月因為墜機意外驟逝的傳奇球星柯比布萊恩（Kobe Bryant）外，去年底上中國綜藝節目猝逝的台灣男星高以翔也在奧斯卡悼念之列。高以翔2013年進軍好萊塢演出奇幻電影《天使聖物：骸骨之城》，片中高以翔飾演一半凡人、一半惡魔血統的超自然物種，帥氣陰柔的巫師造型令許多觀眾難忘。他去年過世噩耗不僅震驚亞洲演藝圈，在好萊塢也引起譁然，《天使聖物：骸骨之城》同片女星莉莉柯林斯當時也發聲哀悼。請繼續往下閱讀...      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2020/02/10,奧斯卡》《小丑》瘋魔神演技！瓦昆費尼克斯奪影帝,瓦昆費尼克斯以《小丑》獲封奧斯卡影帝。（歐新社）〔記者吳琬婷／綜合報導〕第92屆奧斯卡金像獎影帝由45歲瓦昆費尼克斯以DC漫畫電影《小丑》奪得，擊敗李奧納多、亞當崔佛等強敵，成為DC電影史上首位奧斯卡影帝。他曾以《為你鍾情》、《世紀教主》獲最佳男主角提名，這次再以《小丑》3度入圍影帝，終於成功拿下人生首座小金人，他先前已奪下金球獎、英國奧斯卡、美國演員工會等頒獎典禮影帝獎，今天獲封奧斯卡影帝可說是毫無懸念。《小丑》劇照。（華納提供）瓦昆費尼克斯在《小丑》中飾演在社會角落求生，卻被現實逼迫而逐漸變得癲狂的反社會份子「小丑」，精湛的瘋魔演技令人懾服，尤以他片中冷冽笑聲，更是笑得觀眾心裡發寒。2009年已故的希斯萊傑曾以《黑暗騎士》中的小丑角色榮獲奧斯卡男配，瓦昆如今再以同一角色獲獎，為漫改電影寫下新紀錄。瓦昆過去也曾以《失控救援》獲封坎城影帝、憑《世紀教主》奪下威尼斯影帝，演技實力備受肯定。請繼續往下閱讀...      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2020/02/10,奧斯卡》奉俊昊《寄生上流》奪最佳導演！當場致敬馬丁史柯西斯,奉俊昊目前連奪三獎，個人首次拿下奧斯卡最佳導演獎。（路透）〔記者鍾志均／綜合報導〕南韓導演奉俊昊執導夯片《寄生上流》，入圍「第92屆奧斯卡獎」最佳影片等6項大獎，繼最佳原著劇本、最佳國際電影後，更一舉奪下最佳導演，氣勢超旺，令現場氣氛沸騰。奉俊昊擊敗《1917》山姆曼德斯、《愛爾蘭人》馬丁史柯西斯等強敵，替南韓寫下全新紀錄，一度眼眶泛淚，表示不好意思，我又上台了，更當場向台下的前輩馬丁史柯西斯致敬，引來現場歡呼聲。請繼續往下閱讀...      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2020/02/10,奧斯卡》《1917》暫居第一 狂擒最佳攝影混音3大獎,《1917》獲得奧斯卡10項提名。（環球提供）〔記者邱奕欽／台北報導〕第92屆奧斯卡金像獎頒獎典禮於台灣時間今（10日）上午9點，在加州洛杉磯好萊塢杜比劇院登場，戰爭史詩電影《1917》被外界推測，最有機會成為今年大贏家。《1917》目前奪下3獎。（翻攝自YouTube）由山姆曼德斯（Sam Mendes）執導、獲10項提名的戰爭片《1917》，被看好在今年奧斯卡有多座斬獲，目前分別獲最佳混音、最佳攝影、最佳視覺特效獎，目前共獲3獎暫居第一。請繼續往下閱讀...其中15次提名的攝影大師羅傑狄金斯（Roger Deakins），這次是他從影以來第2次獲得奧斯卡。而《賽道狂人》（Ford v Ferrari）目前獲得2獎，分別是最佳音效剪輯與最佳剪輯。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2020/02/10,奧斯卡》《寄生上流》抱第2座小金人 打破南韓紀錄,〔記者邱奕欽／台北報導〕第92屆奧斯卡金像獎頒獎典禮於台灣時間今（10日）上午9點，在加州洛杉磯好萊塢杜比劇院登場，現場大咖雲集。由奉俊昊執導的黑色幽默驚悚劇情片《寄生上流》，不僅在金球獎、美國演員工會、美國編劇工會與各大影展，都有所斬獲，更一舉入圍奧斯卡最佳影片、最佳導演、最佳原創劇本、最佳國際影片、最佳藝術指導以及最佳剪輯獎等6項提名。奉俊昊執導的《寄生上流》奪下第2座小金人。（美聯社）《寄生上流》奪下第92屆奧斯卡「最佳國際電影」（原稱：最佳外語片），擊敗《痛苦與榮耀》、《悲慘世界》、《大地密語》、《另類神父代理人》等強片，在拿下「最佳原著劇本」之後，第2座小金人獎座拿到手，再度打破南韓紀錄，將為南韓再創電影顛峰。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2020/02/10,奧斯卡》《寄生上流》奪最佳國際電影  奉俊昊放話「喝到明天早上」,《寄生上流》導演奉俊昊。（美聯社）〔記者鍾志均／綜合報導〕南韓導演奉俊昊執導夯片《寄生上流》入圍「第92屆奧斯卡獎」最佳影片、最佳導演等6項大獎，早先已奪下最佳原著劇本獎，如今不負眾望，拿下最佳國際電影，是他目前拿下的第二座奧斯卡獎。奉俊昊上台時，台下全場尖叫聲，他表示很開心獲得此獎項，更放話要喝醉，直到明天早上！《寄生上流》不負眾望，拿下最佳國際電影。（CatchPlay提供）奉俊昊開心直接點名台下《寄生上流》演員群，包括宋康昊、李善均、趙汝貞、崔宇植、朴素丹、李姃垠、朴明勳、張慧珍等，接受眾人鼓掌歡呼。請繼續往下閱讀...《寄生上流》除了獲得奧斯卡多項提名，因成功聚焦南韓貧富差距等社會問題，引發全球共鳴。☆自由電子報提醒您，未成年請勿飲酒 酒後請勿開車☆☆自由電子報提醒您，飲酒過量，有害健康☆      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2020/02/10,奧斯卡》蘿拉鄧首鍍金！奪女配角激喊「最棒生日禮物」,蘿拉鄧以《婚姻故事》奪下最佳女配角獎。（美聯社）〔記者邱奕欽／台北報導〕第92屆奧斯卡金像獎頒獎典禮於台灣時間今（10日）上午9點在加州洛杉磯好萊塢杜比劇院登場，現場出席大咖雲集。靠著作品《婚姻故事》入圍女配角的蘿拉鄧（Laura Dern），這次身穿一襲典雅的性感長洋裝現身紅毯，胸前的傲乳更是引人遐想，最終以《婚姻故事》奪下最佳女配角獎。52歲蘿拉鄧（Laura Dern）以《婚姻故事》擊敗強敵《兔嘲男孩》史嘉蕾喬韓森、《重磅腥聞》瑪格羅比、《她們》弗洛倫斯佩治、《李察朱威爾事件》凱西貝茲，勇奪第92屆奧斯卡「最佳女配角」，這更是她生涯首座奧斯卡小金人獎座，適逢生日，她在台上激動地說：「這是史上最棒的生日禮物。」台下隨即一片歡聲雷動。請繼續往下閱讀...      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2020/02/10,奧斯卡》擊敗黑寡婦小丑女！蘿拉鄧奪最佳女配角,蘿拉鄧首度獲奧斯卡肯定。（法新社）〔記者許世穎／綜合報導〕第92屆奧斯卡於台灣時間今天（10日）上午揭曉，53歲的蘿拉鄧憑《婚姻故事》裡的強勢律師，拿下最佳女配角獎，這是她第3度提名奧斯卡，先前已於主要影評人獎項勝出，獲獎可說是毫無意外。蘿拉鄧（左）在《婚姻故事》飾演霸氣女律師。（翻攝自IMDB）蘿拉鄧此次擊敗了包括同時入圍最佳女主角及女配角的思嘉喬安森、《她們》佛蘿倫絲普伊、資深影后凱西貝茲，以及「小丑女」瑪格羅比。她曾形容自己在《婚姻故事》的角色集積極、冷靜、強勢於一身，「這真的非常瘋狂」。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
