publish_date,title,content,press
2013-02-27,張甯、梅長錕 互嗆要告,「我不窮，我只是沒錢」出品人張甯。                    「我不窮，我只是沒錢」出品人張甯。                                    李安奧斯卡拿獎爭光，台灣電影圈一片欣喜，但有航運業投資電影「我不窮，我只是沒錢」卻控訴被騙千萬元，出品人張甯指梅長錕是大製「騙」家，梅長錕表示要告她誹謗，張甯說：「請他來告，我就合理拿出單據，不然我要告他。我這次站出來，是要別人不再受騙。」「我不窮，我只是沒錢」去年在高雄風光辦發布會，本月22日電影上映，張甯決定把票房所有收入都捐出來做公益。張甯表示梅長錕本來欠她幾百萬，後來勸她拍片花了3500萬元，當初相信梅而成立活寶影業，沒想到拍了一半他就跑了。張甯表示當初以為有輔導金的一定會是好案子，結果卻是梅長錕運用關係找審查委員讓案子通過。電影做了快2年，編劇連乙州等人陸續因為和梅長錕意見不合離開，最後連梅也走了，留下爛攤子讓她自己完成。但張甯前兩天卻發現連乙州又和梅長錕另組公司，做的是原先在她公司寫的另一個案子「報告班長7」，讓她怒不可遏。梅長錕批張甯不懂電影又要管，「要管就還給她管呀。」他承認欠錢，但她繼續胡說就要告。,聯合報
2013-02-27,派特造勢比照選戰 亞果搬出總統,「派特的幸福劇本」有高手幕後操刀造勢。                    「派特的幸福劇本」有高手幕後操刀造勢。                                    「亞果出任務」和「林肯」為爭取奧斯卡最佳影片，請出柯林頓和卡特兩位美國前總統背書。「派特的幸福劇本」禮聘歐巴馬2012年選總統的副總幹事史黛芬妮卡特操盤，並讓副總統拜登在白宮接見男主角布萊德利庫柏與導演大衛歐羅素，大談心理健康的重要。「派特的幸福劇本」以精障人士重新找回人生目標為主題，和「亞果」、「林肯」、「00:30凌晨密令」等政治性電影迥然不同。發行的片商哈維溫斯坦擔心電影被邊緣化，就靠著他去年幫歐巴馬募款230萬美元的業績，請到史黛芬妮卡特操盤，比照總統大選的規格來造勢。奧斯卡入圍名單公布後，「派特的幸福劇本」突然被一些國會議員列為心理健康教育的範本，史黛芬妮卡特也在推特和上節目時大談自己最喜愛的年度電影就是「派特的幸福劇本」。面對記者查證，哈維溫斯坦透過公司發表聲明：「大家都是朋友，我們找了許多朋友幫忙宣傳。」原本揚言要傳喚「凌晨密令」導演凱薩琳畢格羅到國會作證中情局是否刑求的參議員，突然表示另有要公，有空再約她。,聯合報
2013-02-27,"賽斯 麻辣救收視
007難搞湊不齊","造勢天王哈維溫斯坦是不少影片的幕後推手。                    造勢天王哈維溫斯坦是不少影片的幕後推手。                                    85屆奧斯卡頒獎典禮雖已落幕，相關話題仍在發燒：「熊麻吉」導演、編劇兼配音賽斯麥克法蘭擔任主持，吸引破4,000萬美國觀眾收看，表現卻兩極；第一夫人蜜雪兒歐巴馬參與頒獎，背後原來是奧斯卡造勢天王哈維溫斯坦出力；而「007大會師」破局，被推測是史恩康納萊與皮爾斯布洛斯南難搞所致。進入21世紀的奧斯卡收視不斷向下探底，今年賽斯麥克法蘭上場，觀眾總數或廣告商最看重的18至49歲收視率都顯著成長，年輕影迷大讚他的笑話有趣，救了沉悶典禮，年長觀眾怒罵他開玩笑不知輕重，稱史上最差，猶太團體對他借熊麻吉玩偶消遣「好萊塢被猶太人把持」，強化觀眾的刻板印象極為不滿。今年最佳影片由蜜雪兒歐巴馬和傑克尼柯遜連線頒發，雖是意外驚奇，外界也有褒有貶，大家好奇影劇圈和政治界扯上關係？原來這又是最擅長奧斯卡造勢的哈維溫斯坦傑作。他對美國影藝學院會員口味掌握之精準堪稱無人能及，過往代表作除「莎翁情史」硬擠走「搶救雷恩大兵」得大獎外，就屬「王者之聲：宣戰時刻」在前哨戰一路輸「社群網戰」後，從奧斯卡提名名單揭曉起上演逆轉勝。本屆奧斯卡哈維的影響力再達到新的巔峰，幫影藝學院「搞定」第一夫人，他和女兒對影藝學院主席提出這個點子，獲得採納，馬上與女兒趕往白宮，讓蜜雪兒同意參與頒獎。為防止連線失誤，傑克尼柯遜手上其實也有一個信封，以便一出問題由他宣布得獎影片。可惜美國第一夫人很賞臉，要湊齊歷代6位007卻是不可能的任務，儘管背負廣大影迷期待，「龐德大會師」終破局。盛傳史恩康納萊早和製作龐德片的EON公司高層失和，皮爾斯布洛斯南則怨恨太早被取代，兩人沒有意願露臉。而「少年PI的奇幻漂流」特效團隊致辭被「大白鯊」配樂打斷，眼看他們還沒講完，最後麥克風被關掉，廣大觀眾看在眼裡，痛罵主辦單位不尊重人。",聯合報
2013-02-27,PI的救生艇 「鉚釘是畫的」,李安檢視中信造船集團建造的救生艇後，滿意地與船隻合影。                       負責打造「少年PI」片中救生艇的中信造船集團總裁韓碧祥，開心秀出手機裡李安與船的合照。                    李安檢視中信造船集團建造的救生艇後，滿意地與船隻合影。                                    導演李安以「少年PI的奇幻漂流」，摘下奧斯卡最佳導演，負責建造片中救生艇的「中信造船集團」總裁韓碧祥開心地說，「與有榮焉」，而這艘救生艇從設計構圖到完工，全部由廠區人員一手包辦；他還透露了一個小秘密，為了營造出救生艇的「古味」，船殼外觀上的鉚釘其實是畫出來的。韓碧祥表示，「少年PI」中所需的救生艇為何會找上中信造船集團建造不得而知，或許是因為造船經驗獲得外國客戶肯定，片中劇組在找尋相製作關道具時多方打聽而受青睞。他回憶，負責訂製救生艇的是一名外籍片場助理，當初只約略提出希望打造出的船隻模樣，廠內工程師便借鏡曾為外籍富商建造遊艇及救生艇的藍圖，再作變更後，歷經一個月討論後定案，並確定救生艇的長、寬、深尺寸為7.5公尺x2.6公尺x1.2公尺。「少年PI」中的救生艇，為免拍片時移動過於麻煩，接案後共打造了兩艘一模一樣的船體。因是李安拍片所需，委託打造，中信集團以接近成本的價格承做。 韓碧祥說，片中的救生艇由集團所屬的「高鼎」廠全權負責，從2010年9月設計，10月興建，到同年12月底便全部完工。早年船體多無焊接而是用鉚釘接合，但為免劇組訂製的船隻在拍片時發生漏水問題，所以建造時仍是採焊接方式，再於船殼外畫上鉚釘，增添劇情所需的「古味」。畫製得相當精細，除非近看否則絕對看不出來。高鼎廠工程師把完工船送至台中交付時，李安見了後相當滿意，特地與船隻合影，韓碧祥把這張照片收進手機，秀給朋友看。他開玩笑地說，「如果不滿意，怎麼會笑容滿面地合照」。,聯合報
2013-02-27,想和李安「合照」嗎？ 快來市府,「少年PI」奪得4項奧斯卡獎，市府中庭設合照機，讓民眾與李安合影，圖為本報記者洪敬浤。                    「少年PI」奪得4項奧斯卡獎，市府中庭設合照機，讓民眾與李安合影，圖為本報記者洪敬浤。                                    台灣導演李安二度奪下奧斯卡最佳導演，一路協拍的台中市政府與有榮焉，周日下午將辦慶功宴，市府中庭連夜掛上小金人海報，擺出兩台合照機，透過影像合成，滿足影迷與金獎導演合照的渴望。李安得獎後，在頒獎典禮上感謝台灣與台中市，全球10億人口收看，台中市新聞局長石靜文說，辛苦努力有了收穫；回顧當時，李安想來台勘景，透過市長胡志強牽線，找到一筆百萬捐款，神秘捐款人就是陳文茜。市政府前天一直很保密，堅持到慶功宴時才要讓神祕捐款人曝光，沒想到捐款人陳文茜一點也不神秘，前天就在臉書上PO訊息指出，當年李安要帶電影公司來台勘景，她的外婆百歲冥誕，捐了100萬給台中市，後來胡市長徵得同意，把這筆錢補助李安來台，促成「少年PI」來台緣起。石靜文說，周日慶功宴，將邀請李安家人，目前也積極與李安連繫，就算無法回台，至少能電話連線，分享得獎的榮耀。市府中庭的合照機，吸引大批人潮排隊，照片中李安穿禮服、拿小金人，背景有「少年PI」場景。市府強調，與李安合照開放到周五傍晚5點，明天228假期照常開放，現場留言還能參加抽獎，獎品有「少年PI」限量海報、T恤與iPad mini。,聯合報
2013-02-27,不受破產影響 R&H持續育才,在導演李安引介下，全球前五大視覺特效公司「R＆H」在高雄駁二成立亞洲發展基地，不受美國總公司聲請破產重整影響，目前持續培訓國內動畫特效人才，並參與電影「波西‧傑克森」續集的特效製作。電影「少年PI的奇幻漂流」在奧斯卡獎榮獲4項大獎，其中最佳視覺特效及最佳攝影兩項歸功於參與製作的台灣R&H公司。經發局副局長林英斌表示，R&H在台灣的公司財務及運作獨立，並獲得經濟部中小企業信保基金的保證，貸款資金已到位，直接用於高雄公司運作，預定今年3月正式進駐駁二特區辦公室。目前高雄市向經濟部爭取到數位內容人員訓練計畫，由R&H公司負責培訓，第一梯次已有7名學員完成印度移地訓練，現於數位內容創意中心工作中，第二梯次學員在近期展開後階段訓練，第三梯次人才招訓預定3月辦理。R＆H顧問楊修宇表示，R&H初期將派50位外籍人才進駐高雄，3年內培訓600名台灣視覺特效人才，從中挑選200人成為正式員工，投入好萊塢電影產製，同時也會與台灣科技業合作，開發下一代特效技術。楊修宇指出，總公司重整計畫與在台灣的三項投資計畫都持續進行，據了解總公司已獲得片廠華納、福斯的資金挹注；目前在高雄的R&H製作中心也與美國、馬來西亞等地同仁共同承接，參與電影「波西‧傑克森」續集的特效製作。林英斌說，數位內容已是高雄重點發展產業，也提供各種協助與輔導，包含廠商進駐高雄的空間提供與人才招募，單一公司申請員工薪資補助、提供銀行融資利息補貼、承租市有房地租金優惠、補助人才培訓費用等等。市長陳菊表示，R&H公司進駐高雄後，視覺特效人才培訓課程會持續展開，市府也會繼續對數位內容產業提供各種協助與輔導。,聯合報
2013-02-27,一手小金人 一口漢堡！,奧斯卡典禮後，李安緊握著人生第二座小金人，疲累卻開心地接受媒體訪問，步出會場後，拿起助理李良山送上的漢堡可樂果腹。神情滿足、大口一咬的瞬間（圖）被網友拍下上傳網路，被讚嘆是本屆典禮後的最佳畫面。                    奧斯卡典禮後，李安緊握著人生第二座小金人，疲累卻開心地接受媒體訪問，步出會場後，拿起助理李良山送上的漢堡可樂果腹。神情滿足、大口一咬的瞬間（圖）被網友拍下上傳網路，被讚嘆是本屆典禮後的最佳畫面。                                    奧斯卡典禮後，李安緊握著人生第二座小金人，疲累卻開心地接受媒體訪問，步出會場後，拿起助理李良山送上的漢堡可樂果腹。神情滿足、大口一咬的瞬間被網友拍下上傳網路，被讚嘆是本屆典禮後的最佳畫面。「本來我也沒有抱很大希望，畢竟是在人家的地盤，後來看到大家起立鼓掌，很高興。」二度獲得奧斯卡最佳導演，致詞時對結褵三十年的妻子林惠嘉說「我愛你」，典禮後應眾人要求獻吻太座，他也樂得照做。李安處榮耀時刻，仍不忘為亞裔電影發聲，希望以白人為主的奧斯卡，能多接受其他文化。挑戰「少年PI的奇幻漂流」３Ｄ壯觀場景後，李安的下一步，備受注目。籌備中的３Ｄ古裝大片「埃及豔后」的導演從「阿凡達」的詹姆斯卡麥隆、「龍紋身的女孩」大衛芬奇，如今鎖定李安接手執導，李安鬆口「埃及豔后」女主角安琪莉娜裘莉曾寫信給他，表達合作意願，只是在沒看到劇本前，不會做出決定。,聯合報
2013-02-27,"總統府研議
授李安一等勳章",導演李安導演拍攝的「少年PI的奇幻漂流」在奧斯卡勇奪四項大獎，總統府研議頒授李安「一等景星」勳章，以表彰他對國家社會的卓著貢獻。李安二○○六年以西片「斷背山」獲榮獲第七十八屆美國影藝學院奧斯卡獎最佳導演時，政府同年五月曾在總統府頒授「二等景星」勳章給他，以表彰他為國爭光及在電影文化的傑出成就。據了解，這次總統府研議再次頒授李安更高榮譽「等第」的「一等景星」勳章。,聯合報
2013-02-27,看著PI 網路機房斷電…,就在大家興奮的透過電視、網路、手機等各種資訊載具，得知李安少年PI電影獲得奧斯卡最佳導演獎項的同時，台北內湖數位通的網路機房因火災，而關閉了網路主機供電的電源。這一關，小小三個樓層「可見到」的電腦系統伺服器，卻影響到「看不見」的無數國際海纜及台灣聯外網站運作，如Yahoo!奇摩、高鐵、麥當勞、遠傳及威寶等數百家客戶直接受到影響，而數百萬間接用戶，如你我也會發現當晚的網路環境「卡卡」的，龜速難行。網際網路講究速度，速度依據的是連網的架構、使用的人數、流通的品質，與最重要因素—電源的穩定。大家最在意的是網路快不快，殊不知，快速網路的背後，重大機房日夜運作的來源，是大家視而不見的電源。核能是人類在無止境電源需求下所創造的猛獸電源，控制得好，你我手機與平板所需的網路環境、每天黏著Google座落於彰濱工業區的機房，就能從這樣的猛獸中獲取穩固電力，但風險世界中的劇變或疏忽，如日本三一一海嘯與車諾比事件，猛獸卻會反撲威脅著我們。核四存廢話題，在台灣纏繞了太多年，或許從這次小小網路公司的斷電，讓我們看清資訊社會的真實發展，看清那些「看不見」穩定電源的重要，看清大家每天在虛擬的網路通訊中漫遊，是要消耗巨量的電源、看清高鐵捷運的便利、夏天喊熱要躲到冷氣房、各地光彩亮麗燈會等等，這些都是要靠電力支撐運作。你我周遭多少電子充電器，與容量越來越大的行動電源，這些讓你我在臉書中暢談的工具，都是吃電的寵物，我們可以討厭核電猛獸，但不能假道學的，又要電力便宜，又不要電廠。,聯合報
2013-02-27,李安的八年安靜,在李安大導演第二度榮獲奧斯卡獎的喜悅下，罕見地多買幾家報紙回家珍藏，想將李安上台領獎時口中一聲聲的「台灣」封存紀念。對我來說，這是台灣少數可以在國際上露臉的時刻，台南鄉親父老無不喜悅沾光。其中《聯合報》的願景工程系列報導「為青年尋路」我看得深入，點出澳洲產官學的聯繫合作，委實提供台灣技職教育、教改方向的一些省思。又想起在奧斯卡典禮中白宮第一夫人蜜雪兒親自宣布最佳影片得主，象徵政治給予娛樂產業的高度尊重。不論澳洲或美國，對於年輕人才的走向沒有單一答案，他們提供多元教育系統與職業間互相尊重的價值觀。多元的選擇下，理性審慎又切中需求的抉擇相當重要，可惜這非一蹴可幾。恰如昨天陳立恆先生在《名人堂》「給自己一分鐘的安靜」所言，只有安靜沉澱才有心靈澄明。我想到李安給自己長達「八年的安靜」，最後仍誠實面對自己。同樣的奧斯卡以美國第十六屆總統為劇本並摘得最佳男主角的《林肯》，林肯在現實中透過閱讀文學作品與觀看戲劇來短暫放鬆與思考，那是他可以在壓力與苦難交織而來的南北戰爭期間給自己最大的慷慨—只是幾小時給自己的安靜。林肯在與他人的對談交流中精練字句，形塑自己平凡中見偉大的風格；李安在經歷安靜的重考大學兩年與六年扮演煮夫的日子，奧斯卡第二度發掘了李安的價值。電影的社會，社會的電影。台灣現在年輕世代的奇幻漂流，需要更多與自己的對話，揚帆扎根而不隨風擺動。,聯合報
2013-02-27,下一個李安？,李安勇奪二座奧斯卡最佳導演小金人，也樹下未來亞洲導演難以超越的「李安障礙」。李安得獎，或許不代表台灣電影前景可期，但這給台灣導演上了一課：出身不是重點，如何與「失敗」共處，從低潮攀上高峰，才是成功的關鍵。李安的成功，在於他願意等候，默默磨劍，學習去面對失敗，不放棄。即使成名，他不眷戀固有題材，每次拍片都要創新，挑戰過去的自己，這點特質，在許多國際大導身上都能看到。李安在拍攝「推手」等父親三部曲前，很長時間學著與自己的失敗相處。拍攝「臥虎藏龍」揚名，其後的「綠巨人浩克」卻再度與失敗相遇；李安咀嚼、重新學習，也才有「斷背山」的產生。而在「少年PI的奇幻漂流」之前，李安的「胡士托風波」，票房與影評都慘敗，但他不放棄，終究能再度揚威國際。反觀許多台灣新銳導演，拿著粗淺的劇本，趁著台灣國片起飛浪潮，隨便找個創投基金投資、或向政府申請輔導金，二、三個月就拍出國片，不顧電影的藝術本質，內容毫無邏輯，拍攝水平粗糙，票房失敗了就說「台灣人不愛國片」，這是浪費台灣人對國片的熱情，也浪費納稅人的錢。也有部分導演憑著市場嗅覺，拍出符合本土意識、口味貼近庶民的國片，票房告捷。但賣座不等於具有藝術價值，台灣電影可因此走上國際嗎？從「推手」到「少年PI的奇幻漂流」，李安證明拍片資源可以外找，也要想清楚自己的定位，在商業與藝術間取得平衡。李安得獎，台灣與有榮焉，但台灣想要有下一個李安，從政府到電影從業人員，先學著跟「失敗」相處吧。,聯合報
2013-02-26,金粉佳人 穿出好景氣,潔西卡雀斯坦 穿Armani Prive禮服 戴Harry Winston珠寶 對於膚色白皙和紅髮的她來說，玫瑰金色是大膽的選擇，但紅唇和俐落配件，是在奧斯卡出眾的最佳範例！                       安海瑟薇 穿PRADA緞料禮服 戴Tiffany項鍊 幾何構圖的粉紅連身衣裙，美背是焦點，如肚兜設計、刻意突出的前胸剪裁線，有人誤以為激凸，實是表現緞料硬挺特色。                       珍妮佛安妮絲頓 穿Valentino紅禮服 Ferragamo晚宴包 緊身胸衣加大裙襬，把紅色的容量和氣度穿到最高點，果然是紅毯寵兒。                    安海瑟薇 穿PRADA緞料禮服 戴Tiffany項鍊 幾何構圖的粉紅連身衣裙，美背是焦點，如肚兜設計、刻意突出的前胸剪裁線，有人誤以為激凸，實是表現緞料硬挺特色。                                    今年奧斯卡紅毯仰賴一票年輕女星撐場，從潔西卡雀斯坦的金色禮服、安海瑟薇的粉色露背禮服，洋溢青春、陽光的氛圍；女星服裝顏色大多亮眼迷人，呈現歡樂的氛圍，一掃過去不景氣陰霾，為時尚圈、電影界帶來振奮鼓舞的新一年。奧斯卡紅毯秀，向來引領該年度時尚潮流，也對前景有期待或看衰的指標作用，國外時尚家認為，今年紅毯整體來說精彩迷人，女星穿著多得體，顏色亮麗，精品景氣可期。今年大多數女星多選擇平口、傘狀晚禮服現身，走保守、不出錯的路線。潔西卡雀斯坦的金色禮服，讓她彷彿化身小金人，潔西卡也透露：「打扮靈感來自瑪麗蓮夢露」。莎莉賽隆的平口白色晚禮服，馬甲與長裙襬的相互搭配，襯出氣勢。珍妮佛安妮絲頓的紅色平口禮服耀眼，可惜頭髮亂了點。瑞絲薇絲朋的藍色晚禮服，以細節取勝。珍妮佛勞倫斯的白色長裙襬晚禮服，讓她順利抱走小金人。還好有安海瑟薇的粉色禮服出奇招，正面看來是圍兜設計，背後卻小露性感，並襯出她的個性短髮與雪白膚色。海倫杭特刻意選擇平價時尚品牌H&M的深藍色禮服，藉此支持該品牌提出的全球環保議題，該禮服看來質感不錯，可惜似應先燙過，且款式與其他一線精品服裝有雷同之處。部分時尚評論家認為海倫杭特有創意、也有勇氣，舉動值得讚許；也有人認為海倫杭特只是沽名釣譽，因她穿戴售價超過七十萬美金的珠寶。,聯合報
2013-02-26,亞果 同情票墊高聲勢,「亞果出任務」倒吃甘蔗，拿下最佳影片，導演兼男主角班艾佛列克在領獎時表示，「人生受挫沒關係，重要的是要站起來。」戲裡、戲外相互呼應。                    「亞果出任務」倒吃甘蔗，拿下最佳影片，導演兼男主角班艾佛列克在領獎時表示，「人生受挫沒關係，重要的是要站起來。」戲裡、戲外相互呼應。                                    「亞果出任務」倒吃甘蔗，拿下最佳影片，導演兼男主角班艾佛列克在領獎時表示，「人生受挫沒關係，重要的是要站起來。」戲裡、戲外相互呼應。十五年前班艾佛列克以自編自演的「心靈捕手」與麻吉麥特戴蒙同獲奧斯卡最佳原著劇本，他雖然有明星外型與實力，但對導演工作更具野心。六年前他升格拍電影，從專心導演的「失蹤人口」到自導自演的「竊盜城」均獲得好評，第三部導演的「亞果出任務」更在奧斯卡獎掄元。「亞果出任務」以一九七九年伊朗美國大使館人質事件為本，描述CIA探員東尼曼德斯如何在危機中達成任務。班艾佛列克以幽默諷刺為基調，透過營救人質的困難經過，既寫實地刻劃時代氛圍，又把好萊塢和政治情報的真真假假熔於一爐，充滿張力，是部巧妙的政治驚悚片，不過班艾佛列克卻在奧斯卡導演入圍名單中栽跟頭。班艾佛列克坦承，未獲奧斯卡導演提名當然失望，但當他看到其他像是「00：30凌晨密令」的凱薩琳畢格蘿、「世紀教主」的保羅湯瑪斯安德森、「決殺令」的昆汀塔倫提諾或「悲慘世界」的湯姆霍伯等優秀導演一樣，在今年提名名單中均出局，便了解到今年競爭之激烈。「亞果出任務」因小班未入圍導演反而獲取廣大同情票，人氣逐步攀升，最後勇奪大獎，也讓製片之一的喬治柯隆尼成了金獎製片。「亞果」是CIA探員東尼曼德斯與好萊塢製片為以拍片為名，前往伊朗救出人質虛構的電影片名；「亞果」是希臘神話中的船名。如果將該片比喻為一艘船，班艾佛列克就是這艘「亞果號」的船長，歷經波濤起伏，終於凱旋返航，一雪導演未提名之遺憾。,聯合報
2013-02-26,3屆影帝 丹尼爾想演鐵娘子,丹尼爾戴路易斯。                       林肯劇照。                    丹尼爾戴路易斯。                                    英國出生的戲精丹尼爾戴路易斯，打敗所有美國男星，成為史上第一位三屆奧斯卡影帝，證明他的實力深受同業認同；他演戲時認真嚴肅，上台領獎時才展現他的幽默，昨天在台上笑稱自己曾經想爭取演「鐵娘子」，而梅莉史翠普本來才是「林肯」第一人選，被記者評為典禮上最佳笑梗。他在台上形容自己是個「戲瘋子」。演出「林肯」時，不只導演史蒂芬史匹柏在片廠都直呼他「總統先生」，片場通告表列出飾演林肯的演員名叫林肯，而非丹尼爾戴路易斯；他專心熟讀原著，靠簡訊與演他妻子的莎莉菲爾德及兩位片中的兒子喬瑟夫高登李維、格列佛麥葛拉斯培養感情，還曾用一八六○年代，類似林肯的書寫筆跡寫便條給喬瑟夫。丹尼爾戴路易斯受過嚴格的科班訓練，首度擔綱男主角的「布拉格的春天」口碑頗佳，丹尼爾雖是影評寵兒，卻非主流巨星。他在「我的左腳」成功詮釋腦性麻痺畫家入圍奧斯卡，影帝最人氣的人選卻是跟他一樣坐在輪椅上演的「七月四日誕生」湯姆克魯斯；開獎當晚，「外國人」丹尼爾打敗好萊塢美國自家天王小生，成為最熱門話題。拍「我的左腳」時，他為了感受坐在輪椅上的行動不便，下戲時也堅持坐輪椅出入，工作人員常得把他扛起來免得擋住鏡頭，不時氣得罵髒話。丹尼爾為求入戲，甚至不顧健康。拍「紐約黑幫」一度患重感冒，就是不肯聽從醫生建議穿一件較厚的外套，因為片中年代還沒有厚外套這種東西，醫生只好開強效抗生素給他。丹尼爾給人嚴肅、不易親近的感覺，其實私下感情頗豐，曾和同樣容易入戲的法國影后伊莎貝艾珍妮同居並生下一子。分手後也曾傳茱莉亞羅勃茲拿著「莎翁情史」劇本力邀他合演，擦出短暫的愛火。但在他和名劇作家亞瑟米勒的女兒蕾貝卡結婚後，緋聞便終止，他昨天也在台上感謝蕾貝卡一直扮演好賢內助的支持角色。,聯合報
2013-02-26,李安悶很久 領悟「得之我幸」,臥虎藏龍                       斷背山                    臥虎藏龍                                    從台灣導演到揚威國際，李安的奧斯卡電影路，看來風光卻走得辛苦，但他一直以平常心面對。李安曾和弟弟李崗討論「成名趁晚論」，因太早成名，會霸道想著要控制全世界，稍晚成名才能抱著「得之我幸，不得我命」看待。李崗說：「李安也是悶了很久，才有現在。」李安當家庭煮夫六年，直到「推手」及「喜宴」劇本獲台灣新聞局輔導金，監製徐立功邀他返台拍「推手」，人生才改變；「喜宴」與隔年的「飲食男女」，都入圍奧斯卡外語片。李安也一步步打開好萊塢大門。「理性與感性」奪奧斯卡最佳改編劇本，「臥虎藏龍」堅持中文台詞，並走影展及藝術片模式宣傳；「斷背山」讓李安拿下第一座奧斯卡最佳導演；「色戒」後，李安花四年籌備及拍攝「少年PI的奇幻漂流」，身旁夥伴認為不可行、電影公司不敢投資，直到有業界拍胸脯擔保北美之外票房破六成，電影才得開拍。他顛覆主流市場的規則，「少年PI」拍出宗教與人文的內涵；3D視覺下無與倫比的美麗海洋，跨越種族與文化，撼動人心。受東方文化滋養、西方技術訓練的李安，拿過兩座柏林影展金熊獎、兩座金獅獎，如今再下兩座小金人，亞洲已無人能敵。,聯合報
2013-02-26,"珍妮佛
上台前跌跤",派特的幸福劇本劇照。                       女星珍妮佛勞倫斯。                       珍妮佛勞倫斯上台前不小心絆了一跤。                    女星珍妮佛勞倫斯。                                    女星珍妮佛勞倫斯昨天在奧斯卡以「派特的幸福劇本」勇奪最佳女主角，年僅二十二歲的她是奧斯卡第二年輕的影后；她上台前不小心被自己的禮服絆了一跤，當全場來賓起立為她鼓掌時，她笑說：「謝謝，我知道你們起立是因為我摔跤，剛才真是太丟臉了。」自嘲化解尷尬後，珍妮佛勞倫斯感謝工作人員和家人，也向同樣入圍女主角的前輩艾曼紐麗娃說聲「生日快樂」。二○一一年，她以「冰封之心」首度入圍女主角，如今二度入圍就得獎，成為奧斯卡第二年輕的影后（第一年輕的是「悲憐上帝的女兒」瑪莉麥特琳）。入行不到十年就拿下小金人，順遂星運令人稱羨。十四歲那年暑假，住在肯塔基路易斯維爾的珍妮佛，在家人陪伴下赴紐約試鏡，經紀人對她大為驚嘆；珍妮佛之後高中只念了一年就休學，決心前進好萊塢。她的演藝事業從二○○七年演出情境喜劇開始，四年後便因獨立製片「冰封之心」，入圍奧斯卡最佳女主角。之後，她再以「Ｘ戰警：第一戰」和「飢餓遊戲」系列第一集成功跨入商業市場，後者讓她成為全球青少年的偶像。「派特的幸福劇本」導演大衛奧羅素不諱言對珍妮佛的年齡有疑慮，但她超齡成熟的表現，擊敗了其他女星。有人問她跌倒時心裡想什麼，她不諱言：「F開頭的四字經」。在被問到是否擔心年紀輕輕就攀上事業巔峰時，向來嘻嘻哈哈的她才板起臉孔說：「今天開始擔心了。」,聯合報
2013-02-26,得獎感言：我的太太林惠嘉 我愛妳,謝謝電影之神！我要把這個獎與所有和我一起拍攝「少年PI的奇幻漂流」三千名工作人員分享，謝謝你們相信這個故事，和我一起展開這趟精彩的旅程。我要謝謝作者馬泰爾、福斯影業、製作人們，以及片中所有演員。蘇瑞吉沙瑪！你在哪？你真是一個奇蹟，你飾演年少的PI撐起了整部片。時間有限，我無法一一感謝每位演員，但在我心中，你們都有一座小金人！此外，如果沒有台灣的協助，我也無法完成這部電影，尤其是台中市，謝謝你們對於劇組的協助，也謝謝印度劇組及加拿大劇組的朋友。我愛你們！我在台灣的家人，我的太太林惠嘉，今年暑假將是我們結婚三十周年！我愛妳！還有我的經紀人、律師。我必須這麼說：這部電影有你們的支持真的太棒了！謝謝影藝學院，謝謝！（中文）Namaste！（印度文）,聯合報
2013-02-26,老媽開心：他這輩子對國家有貢獻了,李安憑著「少年PI的奇幻漂流」二度拿下奧斯卡最佳導演。當電視轉播宣布李安獲獎的那一刻，李安的弟弟李崗（左）與媽媽（右）激動擁抱。                    李安憑著「少年PI的奇幻漂流」二度拿下奧斯卡最佳導演。當電視轉播宣布李安獲獎的那一刻，李安的弟弟李崗（左）與媽媽（右）激動擁抱。                                    李安二度奪得奧斯卡最佳導演，昨天早上八點就守在電視機前看頒獎典禮轉播的李媽媽說：「李安這輩子對國家有貢獻了。」隔著電視望著兒子李安得獎、致詞，李媽媽滿是喜悅與驕傲；第一時間打電話賀喜，李安沒接，稍後才回電。「很開心，謝謝大家。」忙中偷空的李安，簡短興奮地回應媽媽和弟弟的祝賀。李媽媽憶起李安兒時，曾童言童語問：「媽媽，為什麼你們愛看西洋片？」當時她回答因為好看。李安接著又問：「為何不把我們的（台灣）電影拍好看一點？」她記得當時敷衍李安說：「等你將來去做吧！」沒想到李安果真成了奧斯卡獎肯定的大導演，李媽媽笑說：「他可能把這句話記在心上。」李媽媽一直心疼李安所承受的壓力，曾勸他「這麼累，就別做了」，李安抱以堅強神情，表明會繼續做想做的事情。弟弟李崗稱讚李安得獎證明兩件事，一是獨立精神獲肯定，另一是改變主流市場的價值，因「少年PI」北美票房雖只占五分之一，全球票房卻開出一百六十七億台幣的好成績。「少年PI」的核心台詞說「人生就是不斷的放下，令人遺憾的是，沒能好好地道別」，也淡淡帶出李安當年來不及見父親最後一面的遺憾。李崗透露，今年一月初李安回台南老家，特地到安平港悼念父親，眼裡閃爍著淚光，在心裡對父親說了很多話。 媽媽和弟弟都認為李安的世界裡只有電影。這次李安在台上對妻子林惠嘉說「我愛你」後，李崗才透露，日前李安趁著到紐澳宣傳「少年PI」空檔，多休了幾天假。結婚三十年，這還是李安與林惠嘉第一次的雙人旅行。,聯合報
