publish_date,title,content,press
2015/02/24,演技獎黑人零入圍 表演鋪哏補償,"                【許世穎／綜合報導】昨天的<font class=""item_keyword"">奧斯卡</font>紅毯，多了不少「閃光」組合，成雙成對的大明星比脂粉華服更吸睛；賽前備受爭議的「缺乏有色人種」問題，在典禮上也巧妙地被「補償」。來自英國的艾迪瑞德曼及班奈狄克康柏拜區，分別以《愛的萬物論》、《模仿遊戲》入圍影帝，兩人也先後完成人終身大事。艾迪去年底娶了漢娜白沙維，班奈狄克今年和懷孕的蘇菲杭特完婚，昨雙雙帶著嬌妻踏上紅毯。訂婚３年多的珍妮佛安妮斯頓昨擔任頒獎人，帶著未婚夫賈斯汀塞洛克斯出席；主持人尼爾派屈克哈里斯也帶著去年結婚的大衛柏卡曬恩愛。以《鳥人》入圍女配角的艾瑪史東，男友安德魯加菲正在台灣拍攝《沉默》，她乾脆帶媽媽走紅毯；因《格雷的五十道陰影》暴紅的達可妲強生，也和金球影后媽媽梅蘭妮葛莉芬母女行。今年因演技獎項缺乏黑人演員入圍受抨擊，典禮有許多橋段是為黑人演員設計，主持人哈里斯還在台下故意點名被視為遺珠的《逐夢大道》黑人演員大衛奧伊洛起來念稿，誇他「英國口音」好聽；《逐夢》主題曲〈光榮之路〉獲得最佳原創歌曲時，全場人熱烈掌聲，也是對該片致敬。不過今年所有入圍最佳影片的電影，人人有獎，「分獎」意圖明顯。                                ",中國時報
2015/02/24,墨西哥導演發光 連２年稱霸奧斯卡 台灣李安第二在哪裡?,"                【徐定遠／特稿】2015年<font class=""item_keyword"">奧斯卡</font>由墨西哥導演阿利安卓伊納利圖的《鳥人》奪下４獎，成為大贏家，去年墨國導演艾方索柯朗的《地心引力》也是橫掃７獎的大贏家，墨國導演連續２年抱回最佳導演獎。墨國作品稱霸<font class=""item_keyword"">奧斯卡</font>並非偶然，阿利安卓、艾方索與《羊男的迷宮》的吉勒摩戴托羅是20年的摯友，1990年代因墨國惡劣的電影產業環境先後出走美國，３人有「墨西哥三劍客」的美名，墨國與台灣都是強國政經環伺下的文化弱者，當墨國電影人集體成功凌駕語言、文化隔閡，在國際舞台發光發熱時，台灣是否該捫心自問：「下一個李安在哪裡？」台灣只有獨行俠艾方索與吉勒摩在1980年代因在同齣電視劇工作而相識，阿利安卓在艾方索的牽線下成為三劍客的一員，３人在1990年代擔任電影導演，自此對彼此作品集思廣益。1990年代後期墨國本土電影毫無生氣，３人出走後仍緊密合作，2007年合組製作公司，闖蕩競爭激烈的好萊塢時，三劍客不孤單。李安以《臥虎藏龍》、《斷背山》、《少年PI的奇幻漂流》拿下３座<font class=""item_keyword"">奧斯卡</font>獎，是電影界的台灣之光，但下一個能在<font class=""item_keyword"">奧斯卡</font>主流市場讓國人驕傲的電影人尚不見蹤影，台灣沒有三劍客，只有獨行俠。或許台灣可以自傲地說不需要靠<font class=""item_keyword"">奧斯卡</font>獎的肯定，但當政府以所謂的「文創」、「軟實力」當作文化資產的凝聚口號時，台灣電影到底交出了怎麼樣的電影成績單？看著墨國昂頭逐漸由文化殖民地成為文化輸出國，同時放眼正值春節熱門檔期的台灣電影，讓人感嘆我們眼界的狹隘。別失去作夢勇氣觀眾還要被以「支持國片」的理由，進場看多少部難登大雅之堂的「賀歲巨片」？如果台灣電影人只想閉門造車，滿足本地市場，不斷拍攝走不進國際舞台的作品，或因國際電影來台取景，就以「代工王國」的因循思維狂發狗仔狂追吹捧，令人憂心「這樣，大家就滿足了」？阿利安卓昨領取最佳影片獎時，沉重地將獎獻給故鄉的同胞，期許當年被他拋下的故土能「建立起他們應得的政府」，讓他們這些忍辱負重出走到美國的墨西哥人能「找到尊嚴」。溫文儒雅的李安或許下次站在<font class=""item_keyword"">奧斯卡</font>舞台上，也不會有如此尖銳的發言，但除了李安，台灣的電影人與有心為台灣電影奮鬥的年輕人，何時才有能力站上<font class=""item_keyword"">奧斯卡</font>舞台說出自己的感言？還是連作夢都失去了勇氣？。                                ",中國時報
2015/02/24,翹臀珍趴趴走 中門大開飆性感,"                【許世穎】<font class=""item_keyword"">奧斯卡</font>典禮結束後，重頭戲是《浮華世界》辦的晚宴，女星們繼續鬥豔，霸氣十足的珍妮佛羅培茲（翹臀珍，右圖）換掉典禮穿的蓬蓬裙，穿了一樣低胸中門大開的魚尾裙，搭配白色披肩，一洗在典禮上被說禮服和勞勃杜瓦妻子露西安娜「神似」的窘境。                                ",中國時報
2015/02/24,茱莉安摩爾 艾迪瑞德曼 昔飾亂倫母子 今巧封后稱帝,"                【徐定遠／綜合報導】2015年<font class=""item_keyword"">奧斯卡</font>獎台北時間23日上午隆重揭曉，曾在2007年《浮華陷阱》飾演驚世亂倫母子的茱莉安摩爾、艾迪瑞德曼，分別在《我想念我自己》、《愛的萬物論》使出「演病人」的奪獎必殺技，「母子同心」榮登后帝。茱莉安細緻飾演罹患早發性阿茲海默症的語言學家，曾４度陪榜的她本屆終於封后，眾望所歸，更成為影史首位包辦坎城、柏林、威尼斯、金球、英國影藝學院、<font class=""item_keyword"">奧斯卡</font>獎滿貫制霸的究極影后。茱莉安滿貫歐美影后茱莉安因1997年《不羈夜》中扮演擁有扭曲母愛的Ａ片演員一角，初次入圍<font class=""item_keyword"">奧斯卡</font>女配角，1998年在《謀殺綠腳趾》中詮釋前衛藝術家奠定「邪典女王」的地位，1999年在《心靈角落》飾演病危老夫的少妻，讓觀眾分不清是掏金還是真愛的複雜關係，是她接下來15年不斷挑戰困難角色的開端。「我讀過一篇文章說得到<font class=""item_keyword"">奧斯卡</font>能延長５年壽命，如果是真的話，我要特別感謝影藝學院，因為我老公比我年輕！」現年54歲的她，25歲時與導演約翰魯賓結婚，但婚姻只維持２年就結束；當時她陷入人生危機，只能寄情於工作，一心只想見到成功後另外一頭的生活，「但那一頭其實什麼都沒有，而我真的很想擁有一個家庭。」她後來遇見小她９歲的現任導演老公巴特弗倫德里希，她昨在謝詞最後哽咽對台下老公濃情喊話：「謝謝你給了我一個家！」艾迪打敗前輩《鳥人》年僅33歲的艾迪在《愛的萬物論》中飾演罹患漸凍症的英國理論物理學家史蒂芬霍金，昨力克勁敵前輩《鳥人》米高基頓，成為首位1980年後出生的新生代影帝。他上台時難掩心中雀躍，蹦跳望著小金人連聲驚歎，感激地說：「我很清楚我是個非常、非常幸運的人，這座<font class=""item_keyword"">奧斯卡</font>屬於世上所有與漸凍症搏鬥的患者。」「最困難的是捕捉霍金的表情。」艾迪透露他經常一坐在鏡子前就是好幾個小時，試圖揣摩霍金有限但又鮮明的表情，霍金晚期臉部能活動的肌肉屈指可數，艾迪面對的挑戰是天才與癱痴表情間模糊又危險的界線，「我必須不斷自問：我在戲謔模仿嗎？我會不會冒犯到他人？」喜出望外的艾迪說，他會認真負責好好照顧小金人，勤於為獎座拋光，五體投地服侍得來不易的電影最高榮譽，去年底剛結婚的他對台下笑得燦爛的老婆大喊：「我們的家多添了一個新夥伴！」（相關新聞刊S2、S3、C1～C3）。                                ",中國時報
2015/02/24,兩作品較勁 阿利安卓自虧執導整自己 《鳥人》奪4金大贏《年少時代》,"                【徐定遠／綜合報導】《鳥人》與《年少時代》一繁一簡、一重一輕，在電影創作上是兩部極端的作品，得獎聲勢一直在伯仲間，在23日揭曉的<font class=""item_keyword"">奧斯卡</font>獎終於分出明顯高下，《年少》最後只抱回最佳女配角獎，《鳥人》則橫掃最佳影片、導演、攝影、原著劇本４大獎，成為本屆無庸置疑的最大贏家。《鳥人》墨西哥導演阿利安卓伊納利圖昨３度上台疲於奔命，領取最佳影片大獎時再被拱上麥克風前，他無奈但開心地說：「天啊，他們要我說話，只因為我是全場英文最破的一個人！」米高基頓主演的《鳥人》，描繪曾因飾演超級英雄電影暴紅的過氣演員，試著藉由百老匯舞台劇鹹魚翻生，是《大藝術家》、《亞果出任務》後，４年內第３部以好萊塢業界為主題的最佳影片得主，在超級英雄電影當道下，更是美國影藝學院對演藝工作的嚴肅反思與溫柔擁抱，畢竟劇中孤注一擲的主角心境，在競爭激烈的好萊塢絕非少數人的辛酸經歷。《鳥人》攝影師艾曼紐爾盧貝茲基，繼去年以《地心引力》榮獲最佳攝影獎後，成為影史第２位連續２年拿下該獎者，該片以巧妙的攝影手法，營造出全片一鏡到底的魔幻假象，他透露因須考慮攝影機不斷移動時的打光問題，拍攝時身旁全程跟著８位工作人員，「拍起來就像在跳芭蕾舞。」導演阿利安卓也說，一出錯就要「砍掉重練」的長鏡頭，讓他在執導時都萌生退意，不斷自問為什麼要拍這部拍攝困難又非常可能失敗的電影，他每天回家時都忍不住自婊：「我他×的在做什麼？」。                                ",中國時報
2015/02/24,羅莎蒙派克開衩現腿 控制紅毯 梅莉史翠普氣勢鎮場 卡卡糗淪洗碗工,"                【林思吟／台北報導】2015<font class=""item_keyword"">奧斯卡</font>星光大道上老將、新秀競豔，以《控制》一片暴紅的羅莎蒙派克，身穿大紅色Givenchy禮服正如她的高人氣，前開衩設計讓她行走間放送美腿，豔冠群芳，成為大黑馬。穿著俐落褲裝的梅莉史翠普，以「姊就是梅姨」的強大氣勢Hold住全場，為前輩們扳回一城。露琵塔再度風光今年後起之秀來勢洶洶，去年「衣」鳴驚人的露琵塔尼詠歐，這回再度風光，鑲滿逾6000顆珍珠的純白禮服驚豔全場，知名造型師佘筱茵讚美：「整體造型完美，性感拿捏得宜。」星二代達可妲強生一襲Saint Laurent紅色禮服非常搶鏡，劉海稍嫌不夠隆重，但在<font class=""item_keyword"">奧斯卡</font>紅毯菜鳥中，表現可圈可點。反觀紅毯老將缺乏驚喜之作。佘筱茵認為，今年眾女星收起爆乳、露背等性感伎倆，企圖以優雅取勝，但少了胸器、美腿轉移焦點，小瑕疵反被放大。例如妮可基曼造型略微保守，手拿包、紅腰帶的風格也不搭；凱特布蘭琪以極簡黑色禮服烘托Tiffany湖水綠項鍊，雖造型合宜，但換成鑽飾更適合隆重的電影盛會。史卡莉頸飾繁複今年NG女星名單落落長，瑪莉詠柯蒂亞白色拖襬禮服，前面素雅，背後的束帶設計拖垮整體，怎麼看都像駝背，超沒精神。同為掉漆代表的史卡莉喬韓森，挑戰不好駕馭的祖母綠禮服，可惜頸飾過於繁複，讓她淪為森巴女郎。女神卡卡難得端莊，卻因一雙跳Tone大紅手套被網友譏為洗碗工。珍妮佛安妮斯頓、柔伊莎達娜雙姝造型過時，好似停留在20年前的紅毯上。男星仍大打安全牌，清一色的深色西裝搭白襯衫、黑領結，年年不厭其煩踩上紅毯，彷彿是換臉不換裝的紙娃娃遊戲。好在有傑瑞德雷托、班奈狄克康柏拜區雙帥異軍突起，雙雙以淺色西服帶來亮點，傑瑞德更巧搭玫瑰胸飾，神來一筆讓他連續兩年蟬聯最帥寶座。                                ",中國時報
2015/02/24,西蒙斯甩暴力師形象 最佳綠葉喊關懷父母 派翠西亞爭平權 梅姨喝采,"                【徐定遠／綜合報導】2015年<font class=""item_keyword"">奧斯卡</font>男女配角戰，去年底就已注定結果，毫無意外地由《進擊的鼓手》JK西蒙斯、《年少時代》派翠西亞阿奎特奪下，兩人過去一直是萬用綠葉，也同時首度入圍就昂首奪獎。飾演極惡暴力音樂老師的JK西蒙斯，昨謝詞大打溫情牌，呼籲觀眾打電話給父母，不要用簡訊，也別用電郵，「告訴他們你有多愛他們，多感謝他們，耐心地聽完所有他們想說的話。」為女藝人發聲派翠西亞得獎時顯然有備而來，她戴上眼鏡拿出事先擬好的謝詞朗讀，開頭生澀的刻板感言忽然在後段話鋒急轉，緊咬美國同工不同酬的兩性不平等現象，激昂地說：「我們生下了這個國家的每個納稅人，也為每個其他人的平權奮戰，現在應該是要求薪資平等的時候，美國女性應該擁有兩性平權！」這席話得到全場歡聲雷動的鼓掌叫好，連平時典雅的梅莉史翠普，都忍不住激動指著她連聲大喊：「沒錯！」充滿正面能量本屆<font class=""item_keyword"">奧斯卡</font>感言充滿濃厚政治、兩性議題，為浮華的好萊塢電影獎增添了關注社會議題的正面色彩。以描繪同志數學家艾倫圖寧生平的《模仿遊戲》，意外擊敗《進擊的鼓手》，奪下最佳改編劇本獎的葛拉罕摩爾，表示自己16歲時曾因不知所措而試圖自殺，對世上所有自覺怪異、格格不入的年輕人保證他們最終將會適得其所，「保持怪異，保持與眾不同，當輪到你們站在這時，請將這個訊息傳遞給下個迷惑的人」。以《逐夢大道》主題曲〈光榮之日〉奪下最佳原創歌曲獎的歌手約翰傳奇，在謝詞中提到現在處於美國司法管束的黑人數量，比1850年美國黑奴的數量還多；描繪艾德華史諾登「稜鏡計畫」洩密案的《第四公民》女導演蘿拉波伊特拉斯，獲最佳紀錄長片獎時說：「史諾登揭發的事蹟不僅凸顯我們隱私權所受到的威脅，更危及民主的本身。當影響每個人的最重要決定是在祕密中完成時，我們就失去了檢查政府的權力。」（珍惜生命希望無限）。                                ",中國時報
2015/02/24,美味的約會,"                【李昂】來自台灣從小被送到歐洲，亦在碧娜．鮑許學校習舞，她的舞蹈劇場形式可以說沒有那麼深沉黑暗，但是卻充滿了生意盎然的人生況味。對於林美虹在舞蹈藝術上的成就，親眼目睹後，十分佩服。去年十月底應邀到韓國索爾藝術博物館一場名字叫做「鬼．間諜．老祖母」的展出裡演講。欣聞林美虹的舞團應邀在「索爾表演藝術節」有演出，提早幾天前往韓國，好能看到她的舞作。當然要先說一下林美虹這個人。以目前在國外能夠立足的台灣舞蹈家來說，林美虹算是最有成就的當之無愧。先前在德國大法蘭克福地區的「達姆斯國家劇場」（Darmstade Theatre）任職舞蹈總監多年。台灣舞者要在國際知名的舞團演出都不容易，何況林美虹還是在這樣一個大型的國家劇場裡任職舞蹈總監，可以每年創作2到3個新作品發表、演出舊作，一直廣獲好評。其成就明顯可見：2011年以《新娘妝》舞劇入圍德國素有舞蹈界<font class=""item_keyword"">奧斯卡</font>之稱的「浮士德獎」。隔年又以《羅密歐與茱麗葉》再次入圍浮士德獎。這樣的殊榮，不要說是一個在德國的台灣舞蹈工作者，連在地的西方人，恐怕都極不容易。我和她結識是聽聞她的成就，慕名前看她在科隆的一場舞蹈演出《北方旅館》，舞團裡近二十個來自世界各地的舞者，將旅館裡形形色色發生的事情，以不同的舞蹈表現得多彩多姿。來自台灣從小被送到歐洲，亦在碧娜．鮑許學校習舞，她的舞蹈劇場形式可以說沒有那麼深沉黑暗，但是卻充滿了生意盎然的人生況味。對於林美虹在舞蹈藝術上的成就，親眼目睹後，十分佩服。之後林美虹讀到我的《北港香爐人人插》小說最後一篇〈彩妝血祭〉，我想應該是很被感動吧！以此編了舞劇《新娘妝》。這個觸及二二八歷史悲劇，關於犧牲寬恕與救贖的故事，在她的舞作裡有著恢弘的視野與風貌，對於有二戰納粹經驗的德國人，應該是更有反省的空間。也讓她第一次入圍浮士德獎。這些作品需要專文特別討論，在此我想先介紹的是她此次在「索爾表演藝術節」演出的《盲目約會》，以及結合飲食的《致命的美味》。致命的美味結合了目前全世界當紅的題材：飲食，2012年林美虹創作了《致命的美味》，我還特別從巴黎前往觀看。故事簡單的說是關於背叛：已懷有身孕的妻子知道丈夫在外面另有情婦，受刺激流產導致不孕。善於烹調的妻子著手報復，故意教導不會做菜的情婦，做出與自己作的菜完全互剋的美食，讓丈夫兩邊吃下。丈夫徘徊妻子情婦之間，知道必須選擇才能自保，但又無力選擇，繼續吃互剋的美食，最後發病，自殺身亡。林美虹大膽使用旋轉舞台，上有水族箱、餐桌、臥房、爐火等旋轉出不同場景。道具做得唯妙唯肖，象徵忠實的天鵝、巨大的開屏孔雀、各式各樣的禽鳥標本、充填鮭魚等等充滿舞台，佈置出盛大的感官饗宴。舞劇震撼力十足，「三人行」因忌妒、怨恨、勾引、排斥、吸引、互相廝殺，有強烈的衝突張力、是個不可多得的舞蹈作品。演出分成兩部分：七點半開始，一個半小時的舞劇不休息，在充滿食色的豐富舞台、動作中畫下句點。稍作休息，只有為數四十個購買第二場票的觀眾被邀請上舞台。不愧是國家劇場，寬大的舞台除了後部的旋轉舞台外，仍然有足夠的空間擺上八張桌子。舞台的大幕落下，觀眾便要成為舞劇的一部分，在這裡享受一場盛宴。「我稱這個叫做4D的效果，除了3D視覺的享受外，還加上實質味覺的享受。」林美虹說。特地從巴黎找來陽光劇場的演員杜邦Christian Dupon，在舞台上真刀真槍的做菜，共有七道菜結合了舞劇的主題，分別是：蝶趐顫動（愛的感覺）：西瓜灑紅椒咖哩粉花之泉：馬鞭草果凍、百花沙拉致命的美味：鵝肝甜菜詭異相逢：香蕉鮭魚枯萎之愛：枯出水嫉妒與上穩：百花豬、火烘西瓜桌上結局（甜品）：樺樹酥皮、脆蘆筍、蘋果果凍每上一道菜還配上與之前舞蹈主題相關的短舞。杜邦是個業餘廚師，但菜做得有模有樣，有職業水準，也懂得戲劇效果。比如香蕉／鮭魚，一起入口，滋味真是詭異；鵝肝／甜菜好吃，高膽固醇，真是致命的美味；脆蘆筍吃的是生蘆筍，澀粗的口感真是死亡的結局。配上杜邦選的從氣泡酒到紅酒白酒，一氣呵成。我早年在美國讀的是戲劇，在舞台上享受這頓饗宴，充分的感受到原來隔著距離在舞台上活蹦亂跳的舞者，現在來在身邊充當侍者，臉上的油彩一清二楚，用劇中的角色來為我們上菜添酒，與在餐廳吃飯當然大異奇趣。舞台也加深這種虛構／現實的感覺，原來一直以為只是道具的廚房，現在真的是可做菜的火爐、流理台，用的還是明火，燒烤豬肉時，火苗清楚可見。不得不佩服德國國家劇院的專業人員，能夠給予編舞家這樣的表現空間。視覺味覺一齊享受，完整的劇場結合完整的食物，真正是一場國家級的高水準舞劇演出，再搭配一場美食盛宴。絕非我們常見的在餐廳或表演場所吃頓飯，只不過加上一些演出而已。林美虹也強調，她要觀眾置身的是舞台，而不是餐廳。在舞台上虛構／現實之間，尤其充滿各式真真假假的趣味。我問林美虹，如果說《致命的美味》來到華人地區演出，比如在香港、台灣、中國演出，那麼這些致命的美味，是不是也可能改為烹調中華料理？一直在歐洲工作的林美虹，稍愣了一下，回答：「我想會。」《致命的美味》如果真來華人地區演出，我要自我推蔫設計菜單。中華料理有的是相剋的美食，舞台上毒死一個男人？哈！太容易了。讀者朋友不妨一起想想：給一個背叛的男人吃什麼，好讓他生病、自殺！盲目約會此番有機會在「索爾表演藝術節」看到了精彩萬分的《盲目約會》舞作。靈感來自林美虹感受到快速的網路時代，雖然增加很多認識人的機會，但虛擬世界卻帶給人更大的孤寂感。報章雜誌眾多人參與配對的交遊欄，更不用講電視的紅娘節目。黑布幕舞台上，道具並不多，只有兩隻巨大的玫瑰花象徵愛情。可轉動象徵機會與命運的轉盤，中央加上一棵樹，又一下子變成為公園的座椅。開車談戀愛，用的是一部兒童的塑膠玩具車，增添不少視覺上的歡樂效果。一張玫瑰花床，上面分別各躺著男性女性舞者，舞出床上的幻想與慾望。以多個片段表現約會的種種：欲擒故縱；無人可愛；事先設想懷孕了臨陣脫逃；也有琴瑟和鳴的男男之戀等等。不同的情境用不同的音樂，不少老歌有了羅曼蒂克的氛圍。約會中常跳的探戈華爾滋等，也巧妙地結合在現代舞中。像萬花筒一樣，是戀愛中的人生百態，儘管追求真愛的目的不同，但都有著愛與被愛的渴望，歡笑中含帶眼淚。林美虹一向拿手的舞蹈劇場形式，這回用到更多的戲劇元素，加入了語言、聲音。舞團來自世界各地的舞者，在台上以法英德日語，甚至捷克葡萄牙西班牙和阿拉伯語等等自己的母語，結合舞蹈述說關於愛、人際關係、性。為了讓韓國觀眾有更切身的感受，舞者事先花不少時間背誦韓語，將一些關鍵詞彙用韓文說出，引起了台下很大的迴響，在首爾演出廣獲好評。林茲國家劇院剛結束德、奧兩地同時任職的繁忙，往後三年林美虹將常駐奧地利「林茲國家劇院」，每年提供二至三個新舞作。相較於德國達姆施國家劇院，林茲國家劇院規模更大，配備的舞者更多；林玆交響樂團聞名於全世界，林美虹剛與之合作了胡桃鉗，這在過去是不容易有的機會。我個人以為，現階段是林美虹創作的高峰期，有這麼好創作環境，相信可以有更多的作品傳世。林美虹對奧地利政府如此著重文化教育，非常感佩。不只是都市的大劇場，連小地方都有設備完善的表演場所，讓父母親可以在假日早上11點帶孩子去聽音樂會看表演。劇院裡的設施更讓孩子很容易接觸到藝術。林玆是個科技城，最近剛將國家劇埸全新科技化，西方的先進劇場可以有怎樣的設施，連我都十分感興趣。除了邀請林美虹到台灣來演出之外，我相信經由她還可以促進兩國劇場方面的交流。就待有關方面的努力了!不免要問這樣的一個問題，相信也是很多台灣人要問的：目前任職奧地利「林茲國家劇院」舞蹈總監的林美虹女士，是台灣能在德、奧國家劇場任職舞蹈總監的唯一人，兩次被提名「浮士德獎」，真正是享譽國際，稱作台灣之光一點都不為過。只有多年前陳郁秀女士任職兩廳院時，曾被邀請回台做一次演出。而這回既然都被從歐洲邀請到首爾來作演出，為何不趁這個機會請她也到台灣呢？是因為我們對自己的藝術家根本不重視？又是個韓國能我們不能的問題？。                                ",中國時報
2015/02/23,奧斯卡開獎前兩樣情 卡麥隆黛絲糗拿金酸莓影后 《鳥人》喜再集郵獨立精神獎,"                【許世穎／綜合報導】第30屆美國獨立精神電影獎21日在加州聖莫妮卡舉行，《鳥人》勇奪最佳影片，米高基頓也以該片再度拿下男主角獎。他原是今年<font class=""item_keyword"">奧斯卡</font>影帝大熱門，但在《愛的萬物論》艾迪瑞德曼「翻盤」奪下演員工會獎影帝後，聲勢迎頭趕上，尤其艾迪未入圍獨立精神獎，讓今天揭曉的<font class=""item_keyword"">奧斯卡</font>影帝充滿變數。茱莉安影后無意外其餘３個演技獎毫無懸念，影后由《我想念我自己》的茱莉安摩爾奪得，男女配角由《進擊的鼓手》的JK西蒙斯、《年少時代》的派翠西亞阿奎特拿下，３人的小金人十拿九穩。《年少》導演李察林克雷特也奪下最佳導演獎，被視為<font class=""item_keyword"">奧斯卡</font>遺珠的《獨家腥聞》，導演兼編劇丹吉爾洛伊終於抱回最佳首部電影及最佳劇本兩獎。第87屆<font class=""item_keyword"">奧斯卡</font>將於台灣時間今天上午舉行，HBO從清晨６點開始轉播「星光大道紅毯－眾星抵達」，台視８點加入紅毯轉播，頒獎典禮於９點30分正式開始，兩頻道晚間９點將配上中文字幕重播。狂酸爛片的「金酸莓獎」搶在<font class=""item_keyword"">奧斯卡</font>前公布得獎名單，卡麥隆黛絲憑著《婦仇者聯盟》及《愛愛上雲端》拿下最爛女主角，她參演的《安妮》也獲最爛重拍電影。《拯救》掃獎金酸莓入圍金酸莓７獎的《變形金剛４：絕跡重生》，導演麥可貝拿下最爛導演，凱西葛雷莫拿下最爛男配角；前任「變形女」梅根福克斯則以《忍者龜：變種世代》獲最爛女配角。最可怕的還是寇克卡麥隆主演的《拯救聖誕》，以最爛男主角、最爛電影、最爛銀幕拍檔及最爛劇本，成為本屆金酸莓大贏家。                                ",中國時報
2015/02/23,群星變形術 基倫霍青筋壯肌 速別乾癟 亞莉安娜甜美急轉彎 坎達爾丫頭熬成超模,"                【徐定遠／綜合報導】2014年許多好萊塢明星徹底改頭換面，有的為戲增胖或激瘦，有的則為了全新歌路或戲路，狠心對往日的包袱說拜拜。今年<font class=""item_keyword"">奧斯卡</font>影帝入圍的５位演員中，包括艾迪瑞德曼、史提夫卡爾、布萊德利古柏，都在作品中讓人幾乎認不出，再次證明劇烈改變身形的「變形術」，就是<font class=""item_keyword"">奧斯卡</font>評委最埋單的制勝密技，不僅顯示演員犧牲投入的程度，熟悉面孔卻帶來劇烈變化的衝擊性，就是「好萊塢魔法」最有力的證明。19歲的坎達爾詹納是去年藉由改頭換面，轉換跑道最成功的例子，她身為金卡達珊同母異父的妹妹，過去只是偶爾在家族實境節目露臉的小鬼，沒想到去年忽然就由業餘小模，成為各大名牌爭相邀約的時尚超模。至於歌手亞莉安娜，去年則狠心謀殺甜美童星過往，在新專輯中以露腿又露胸的性感造型，再創高峰，清純曲風被大膽挑逗取代，勢必讓粉絲心情複雜。                                ",中國時報
