publish_date,title,content,press
2014/03/05,《86th Academy Awards奧斯卡頒獎典禮回響》奧斯卡典禮疑問多 珍妮佛起肖為傑瑞德 布蘭琪謝茱莉亞 Suck it緣起酒吧中,"                【徐定遠／綜合報導】第86屆<font class=""item_keyword"">奧斯卡</font>頒獎典禮３日的風光落幕，美國收視大破10年紀錄，但讓觀眾留下許多疑惑，影后珍妮佛勞倫斯在台上到底在罵台下的哪個人？新科影后凱特布蘭琪為何要茱莉亞羅勃茲「口交」？送比薩的小弟最後拿到多少小費？艾倫場邊模仿跌倒珍妮佛勞倫斯頒最佳男主角獎時，她指著她左方的觀眾席質問：「你到底在笑什麼？」原來她走上舞台時，艾倫在舞台旁的翼幕學她跌倒的樣子，新科男配角傑瑞德雷托見狀大笑不止，弄得珍妮佛一頭霧水，在台上警告他：「你給我小心點！」凱特布蘭琪拿下最佳影后後，謝詞中對茱莉亞羅勃茲說「Suck it」，意思是「口交」或「滾開」，沒人知道她為何這麼說。她在後台被追問時，只保守地說：「我和茱莉亞在一間酒吧發生了一些事，其他的我不能多說。」比薩送貨員意外成為爆紅人物，他在<font class=""item_keyword"">奧斯卡</font>典禮隔天上主持人艾倫狄珍妮的電視節目，表示他以為只是要送比薩給<font class=""item_keyword"">奧斯卡</font>編劇，沒想到艾倫出現：「艾倫要我跟著她走，我就走上舞台了。」他最後收到約３萬台幣的小費，但該家比薩網路評價分歧，５分滿分只有3.5分，可能不是那麼美味。尤物金露華變僵臉與本屆影帝馬修麥康納一起頒動畫片獎項的老牌影星金露華，面容僵硬，像嗑藥般口齒不清、舉止怪異，過去她可是有名的性感尤物，以希區考克的《迷魂記》大紅，只是整形過頭，弄得小影迷驚駭、老影迷神傷。在最佳影片《明星20呎之遙》的製作團隊致謝辭後，一位女子忽然引吭高歌，也讓人摸不著頭緒。她的名字是達妮洛芙，該部紀錄片主題是永遠離聚光燈20呎之遙的合音歌手，達妮是其中一位主角，曾幫貓王、法蘭克辛納區、湯姆瓊斯等巨星合音，她的高亢歌聲贏得全場來賓起立鼓掌，在<font class=""item_keyword"">奧斯卡</font>舞台上終於成為鎂光燈焦點。（相關新聞見C2）。                                ",中國時報
2014/03/05,推特另類大贏家 免錢上全球頭條 比薩店靠奧斯卡 賺到3.3億元免費廣告,"                【徐定遠／綜合報導】<font class=""item_keyword"">奧斯卡</font>頒獎典禮除了誕生新任影帝后，也出現許多意外的另類贏家，乍看之下大贏家是完美置入炒熱話題的三星手機，但三星花大筆鈔票置入，其實最大贏家是國人少用的推特，雖然主持人艾倫狄珍妮破紀錄的推特自拍照曾「弄壞」推特20分鐘，但推特不花半毛錢，成為全世界媒體爭相報導的主角。另一個大贏家是外送給群星的連鎖比薩店，<font class=""item_keyword"">奧斯卡</font>典禮的廣告30秒要價5.7億台幣，這家在加州有20家分店的比薩連鎖店「大媽與老爸的比薩店」，收到約3.3億台幣的免費廣告，店家更在推特集氣，要爭取「<font class=""item_keyword"">奧斯卡</font>指定比薩」的頭銜。影帝馬修麥康納致謝詞時說，已過世的爸爸，應該正在天上，穿著內褲，邊喝美樂淡啤酒、邊手舞足蹈狂歡，也讓啤酒商得到免費加持，直接在推特宣布：「美樂淡啤酒是<font class=""item_keyword"">奧斯卡</font>演員老爸的官方啤酒。」。                                ",中國時報
2014/03/05,奧斯卡夜未眠 傑瑞德見媽共舞娜姊起高潮,"                【徐定遠／綜合報導】<font class=""item_keyword"">奧斯卡</font>是電影與明星的慶典，頒獎典禮結束後，持續至天明的會後派對正要開始，最受矚目的當然是新科影后影帝，以《藍色茉莉》拿下最佳女主角的凱特布蘭琪，在<font class=""item_keyword"">奧斯卡</font>隔天透露，她整晚跑趴，聲音啞得像正在進行變性的賀爾蒙療程，當晚與熱騰騰的獎座共眠，打趣說：「這是我與先生最接近3P的一晚。」以《藥命俱樂部》拿下最佳男配角的傑瑞德雷托，頂著搖滾巨星與<font class=""item_keyword"">奧斯卡</font>得主雙重身分，跑趴比誰都勤，６點才回到家。他說派對的高潮，是見到他在台上動容感謝的單親老媽，竟和「流行教母」瑪丹娜（娜姊）共舞，完全值回票價。最佳女配角露琵塔尼詠歐，跑趴一點都不像新人，徹夜未眠，狂歡完直接上現場電視節目受訪，問她在派對上遇到誰，她竟然只記得「崩壞女王」麥莉希拉，其他都想不起來，一臉狐疑地問：「昨晚到底發生什麼事啊？」。                                ",中國時報
2014/03/05,沒李安有艾倫 台灣收視跌美激增,"                【陳亭均、張佩玲／台北報導】台視、STAR MOVIES３日直播<font class=""item_keyword"">奧斯卡</font>頒獎典禮，收視率皆為0.17；STAR MOVIES晚上九點重播收視率高0.65，台視同時間重播只有0.32，全台累計224萬8000人收看。比李安以《少年PI的奇幻漂流》入圍11獎項的去年<font class=""item_keyword"">奧斯卡</font>，本屆明顯下滑，STAR MOVIES去年重播收視0.74，台視0.33。今年<font class=""item_keyword"">奧斯卡</font>頒獎典禮由艾倫狄珍妮主持，她在節目上號召明星自拍成為收視亮點。STAR MOVIES重播的瞬間收視率達高到1.21，典禮中叫披薩外賣的橋段1.1，緬懷已逝影人的影片也高達1.12。台視播出黑人歌星菲瑞威廉斯演唱時收視率0.51，是最高收視率。少了李安，本屆<font class=""item_keyword"">奧斯卡</font>台灣收視率下滑；多了艾倫，美國收視率卻激增。據尼爾森的統計，美國典禮實況轉播有4300萬觀眾收看，比去年成長百分之６，創了2004年以來最高收視率。台灣網友對兩台轉播<font class=""item_keyword"">奧斯卡</font>，多數給予好評，仍有人認為同步口譯干擾節目，也有人認為大部分人的英文都不好，必須有中文講評，「台視比STAR MOVIES轉播速度快，但畫質好像比較差」、「台視口譯與塗翔文得獎資訊補述，滿不賴的。」典禮上，好萊塢大明星狼吞虎嚥吃披薩，網友認為是很親民的表現。                                ",中國時報
2014/03/05,自拍照每推1次捐30 三星付出9000萬,"                【徐定遠／綜合報導】本屆<font class=""item_keyword"">奧斯卡</font>頒獎典禮中，最搶眼的莫過於主持人艾倫狄珍妮不停自拍的三星GALAXY Note３手機，外界揣測這次成功的置入，是三星常年贊助<font class=""item_keyword"">奧斯卡</font>獎的一環，但美國三星發言人４日表示，這段「年度行銷」其實是三星與艾倫的額外協議，三星將捐款300萬美金（約9000萬台幣）給艾倫指定的２家慈善機構。艾倫說，她當天與眾明星拍攝的「史上最強自拍照」在推特上每被轉發１次，三星就捐贈１美金（約30台幣），該張照片至今已被轉發300多萬次。三星發言人對科技網站TechCrunch證實將各捐贈150萬美金（約4500萬台幣）給艾倫指定的慈善機構，更贈送艾倫談話節目現場觀眾每人１支該款手機。                                ",中國時報
2014/03/05,不迷信大牌 跳脫因循拍片舊習 《自由之心》得獎超越「政治正確」,"                【徐定遠／特稿】本屆<font class=""item_keyword"">奧斯卡</font>最佳影片《自由之心》，忠實改編1853年出版、一度失傳百年的索羅門諾薩普回憶錄《為奴12年》，該片被部分外媒與影評人質疑「贏在題材的政治正確性」。其實它是近來最無爭議的最佳影片得主，更是好萊塢暫時跳脫因循拍片舊習、理想化運作的實例。該片製作人布萊德彼特以巨星身分加持，讓投資人願意出資小而美的６億台幣預算，拍攝一部曾四處碰壁的艱澀電影。更讓只拍過２部獨立電影的導演史提夫麥昆主導一切，不迷思巨星光環，大膽啟用無名演員，結果佳評如潮，也是商業的成功，至今全球票房已42.4億台幣。《自由之心》雖題材沈重，但觀眾回想走出電影院時，沈澱在心中說不出的鬱悶與震撼感，多數同意該片對影史與歷史的重要性。或許就像<font class=""item_keyword"">奧斯卡</font>主持人艾倫狄珍妮搞笑說的，「今晚<font class=""item_keyword"">奧斯卡</font>可能的結果有兩個，一是《自由之心》拿下最佳影片，另一個是你們全都有種族歧視」，該片獲獎極容易被解讀成：白人為主的評委對蓄奴歷史愧疚感的結果。該片由英國裔導演史提夫以第３者角度，觀察美國歷史最黑暗的一頁，不沈溺悲情，由描繪人性著眼，探討奴隸制度下加害人、被害人間的日常生活與思考邏輯，以及奴隸制度對當時商業結構的影響，還有當奴隸無路可逃、沒有權利擁有希望時，對信仰形成間的關係，活脫是奴隸政經文化史的教科書，也被美國列為學校教材。值得思考的是，當大家步出戲院，沈溺於讓人無法喘息的灰暗中時，不該忘記這是主角本尊親筆寫下的真實事件，《紐約時報》日前還刊出該報在1853年對該案的原始報導，這樣的慘劇過去不斷發生，至今也持續存在。導演在<font class=""item_keyword"">奧斯卡</font>謝詞中提醒大家，世界上仍有2100萬奴隸，該片的議題其實跳脫時代、地域、膚色的藩籬，核心是討論壓迫者與被壓迫者的關係，以及人性尊嚴與渴望自由，這兩個直至原著故事發生161年後，仍存在世界上的普世價值。                                ",中國時報
2014/03/05,史卡莉好孕到 領獎暗示提「家人」 黑寡婦「腰瘦」修片不討喜 粉絲怨：肉肉的才迷人,"                【徐定遠／綜合報導】雖然史卡莉喬韓森在３日的<font class=""item_keyword"">奧斯卡</font>獎缺席，但４日她卻搶盡<font class=""item_keyword"">奧斯卡</font>得獎者的風采，驚傳「黑寡婦」已懷５個月身孕！史卡莉去年９月才與法籍男友羅曼多瑞轟動訂婚，１日出席法國凱薩獎獲頒榮譽獎時，她說：「感謝法國與巴黎擁抱我和我的家人。」原來語帶玄機！挺小腹出席凱薩獎娛樂網站E!報導，在多方消息來源證實下，確定29歲的史卡莉已懷孕，八卦網站TMZ更指出她已懷孕５個月，等於訂婚後就「努力做人」。她日前出席凱薩獎時，與未婚夫整晚十指緊扣大放閃，她當晚穿的褲裝外套剪裁合身，小腹部位確實微凸，原以為是她著名的豐腴身材作祟，原來是喜事已近。史卡莉豐滿身材是她被許多粉絲封為女神的主因，雖沒有許多明星紙片人的「不科學」身材，卻充滿成熟且更近於常人的「合理」身形，因此當她在新作《美國隊長２：酷寒戰士》海報中身材被大修圖，竟引爆粉絲集體抗議。她在該片宣傳海報中，32D傲人胸圍當然不需任何「加工」，但25吋腰圍竟被至少修成18吋小蠻腰，感覺整個人被拉長變形，影迷抱怨連連，直說史卡莉就是要肉肉的才迷人，「腰瘦」成這樣，「簡直快認不出來了！」《隊長２》27日上映史卡莉的懷孕，讓粉絲陷入喜樂參半的複雜情緒，能見到偶像步入生命的新階段固然可喜，但勢必會影響上月開拍的《復仇者聯盟２：奧創紀元》進度，據悉史卡莉飾演的黑寡婦在該片地位關鍵，原定４月５日開拍，但知情人士透露，史卡莉的戲分勢必要提前趕拍。《美國隊長２：酷寒戰士》27日在台上映。                                ",中國時報
2014/03/05,梅鐸新歡？ 創投界44歲美女 躋身矽谷最有型,"                【諶悠文／綜合報導】82歲的澳洲裔媒體大亨梅鐸2日晚間參加時尚雜誌《浮華世界》舉辦的<font class=""item_keyword"">奧斯卡</font>派對時，身邊帶著一位金髮女伴，外界不禁揣測梅鐸有了新歡。據悉，這位美女是矽谷KPCB創投公司的合夥人迪寶比妮（Julietde Baubigny），今年44歲，不僅事業成功，去年4月還曾登上《浮華雜誌》的「矽谷最有型人士」排行榜。她有過一段婚姻，育有2名子女。梅鐸有過3段婚姻，育有6名子女。梅鐸去年突然訴請與第3任妻子、華裔鄧文迪離婚，外傳鄧文迪和前英國首相布萊爾偷情，是導致兩人婚姻破裂的導火線。身價約百億美元的梅鐸曾在「推特」發文寫道：「《紐約時報》說我是最有身價的單身漢！希望我能年輕40歲。」。                                ",中國時報
2014/03/05,《藥命》片酬低 馬修竟入不敷出,"                【徐定遠／綜合報導】以1.5億台幣超低預算拍攝的電影《藥命俱樂部》，在本屆<font class=""item_keyword"">奧斯卡</font>拿下男主角、男配角、化妝髮型３獎，是獨立製片電影的大勝利。該片20多年乏人問津，登上銀幕的過程坎坷，連台灣片商都差點因不看好製作規格與冷澀的愛滋病議題，差點放棄引進，難怪主角馬修麥康納說：「不騙你，這是我當演員後首次入不敷出！」馬修透露該片預算少得可憐，全片沒燈光，每多拍一天就多花錢，因此連排戲的時間都沒有，片酬當然也無法與他過去每拍必大賣的愛情喜劇片相提並論。他接受《綜藝報》訪問時卻笑容滿面，就像他為戲瘦了23公斤，讓頭腦前所未見的清晰，雖然拍攝此片讓他荷包失血，他卻滿意地說：「這是我演員生涯最美好的時光！」該片正在台上映中。                                ",中國時報
2014/03/05,潘壘自謙半調子 唯一優點是膽大 見不得焦姣無名分 硬拉鄭佩佩當伴娘,"                【陳亭均／台北報導】撐著雨傘權充拐杖，92歲資深影評人黃仁步伐龍鐘，但他侃侃而談：「沒人在離島拍過戲，潘壘卻拍了《蘭嶼之歌》；武俠片打殺砍伐是慣例，在他的《劍》中，王羽始終沒拔劍，潘壘永遠敢做與別人不同的事！」5、60年代名導潘壘4日舉辦《不枉此生》新書發表會，一票資深影人齊聚，寫下影史珍貴的一頁！李行捧場頂著蒼蒼白髮，潘壘儒雅謙遜：「我寫小說、拍電影，都是半調子，但我唯一的優點，就是膽子大！」導演李行、影星鄭佩佩、黃仁昨出席捧場，加起來超過300歲的老影人們興致昂揚談電影。潘壘已88歲，曾執導《合歡山上》、《山賊》、《蘭嶼之歌》等43部電影，《情人石》甚至入圍<font class=""item_keyword"">奧斯卡</font>最佳外語片，他也出過25部小說。《臥虎藏龍》中的「碧眼狐狸」鄭佩佩特地從香港回台灣，只為分享與潘壘的趣事。她首部擔綱女主角的電影就是潘壘的《情人石》，她笑說，拍攝前，潘壘竟拉著她去做影星黃宗迅、焦姣婚禮的伴娘。個性保守黃、焦熱戀，焦是《情》片演員，劇組要下南部拍攝，兩人卻形影不離想攜手南下。潘壘性格保守，要兩人先結婚，有名分再同行，鄭笑說：「我忽然被拉去，完全就是個臨時差使！」她也分享《蘭嶼之歌》逸事，當年蘭嶼沒水沒電，到處都是「紅蟲」，被咬上就可能發燒致死，「只好每天在泥水塘中洗澡！」潘壘昨感謝邵逸夫，「他幫我太多，我那時要什麼有什麼！是他們讓我如此膽大妄為！」他兩度進入邵氏影業，與邵淵源很深，他在書中對邵說：「情深義重，關愛之殷，我時刻銘記在心。」。                                ",中國時報
2014/03/04,方大同奧斯卡曝光126次,"                【黃雯犀】方大同（左圖）４月發片，金牌大風唱片昨斥80萬元，為他買下<font class=""item_keyword"">奧斯卡</font>頒獎典禮直播時段的12個廣告破口，播出短版廣告，並在期間播出９次長版廣告，昨共有６個直播頻道播了126次方大同，讓他成為<font class=""item_keyword"">奧斯卡</font>曝光最多的最大贏家；廣告中，他只以背影示人，成功引發網友好奇討論。他昨也在香港家中觀看典禮，最喜歡的電影是《地心引力》。                                ",中國時報
2014/03/04,《宗師》抱蛋 王家衛開心繼續拚,"                【林志勳／綜合報導】《一代宗師》未入圍<font class=""item_keyword"">奧斯卡</font>最佳外語片，仍入圍攝影、服裝設計兩獎，導演王家衛特別早早抵達頒獎典禮，為服裝設計張叔平、攝影師菲利浦加油打氣，但還是無緣贏得小金人。《一代宗師》在亞洲獲獎連連，卻在歐美一獎未得，王家衛昨說：「入圍就是給《一代宗師》也是給華語電影肯定，這條路我們都要繼續走下去，希望與更多華語電影一起共同努力。」他胸前佩戴胸章，「這是香港導演會胸章，我就是代表香港電影而來。」展現出他對華語電影的自信與驕傲。他對<font class=""item_keyword"">奧斯卡</font>此行說：「從票房的肯定到現在入圍<font class=""item_keyword"">奧斯卡</font>，大家都非常的開心，能與這麼多優秀的電影人來到<font class=""item_keyword"">奧斯卡</font>，是很美好的經驗，也證明我們的作品有一定的水準，我們是可以做到。這次出戰<font class=""item_keyword"">奧斯卡</font>，就像為華語電影播種，希望未來有更多華語電影都可以到<font class=""item_keyword"">奧斯卡</font>國際平台，讓更多外國人了解及喜歡。」。                                ",中國時報
2014/03/04,邵逸夫華語影壇風範 奧斯卡致敬,"                【林志勳／綜合報導】每年<font class=""item_keyword"">奧斯卡</font>頒獎典禮「懷念逝世影人」單元，都紀念過去一年逝世的全球優秀影人，本屆隨著電影〈似曾相識〉音樂飄揚，享壽107歲的香港影視鉅子邵逸夫、《玩命關頭》系列男星保羅沃克，都在懷念影片中，<font class=""item_keyword"">奧斯卡</font>影帝菲利普西摩霍夫曼的畫面在最後畫下哀傷的句點。邵逸夫1958年在香港成立邵氏兄弟電影公司，出品的華語電影超過千部，今年１月於家中安詳辭世，<font class=""item_keyword"">奧斯卡</font>特別對他致敬。另外包括「小護士」秀蘭鄧波兒、在《哈利波特》中飾演「德思禮姨丈」的李察葛瑞夫斯，去年３月因心臟手術引發併發症不幸逝世，享壽65歲；《魔鬼剋星》編劇兼演員哈洛德雷米斯；<font class=""item_keyword"">奧斯卡</font>影帝菲利普西摩霍夫曼，在上月初因海洛英與多重毒品以及藥品混用，毒發猝逝。                                ",中國時報
2014/03/04,《86th Academy Awards 奧斯卡頒獎特別報導》李奧納多４度槓龜捶心肝 擁抱麥康納苦哈哈 粉絲心疼爆粗口幫討獎,"                【林志勳／綜合報導】李奧納多狄卡皮歐在《華爾街之狼》飆髒話、露屁股，極盡賣力演出，之前贏得金球獎影帝，卻擺脫不了在<font class=""item_keyword"">奧斯卡</font>的「萬年陪榜命運」，他帶媽媽出席第86屆<font class=""item_keyword"">奧斯卡</font>頒獎典禮，自信滿滿，卻敗給同為金球影帝的馬修麥康納，讓粉絲好心疼。突破尺度解放演出頒獎人珍妮佛勞倫斯宣布影帝是馬修的那一刻，李奧納多被拍到一臉茫然，失望神情不言而喻，粉絲也都心碎，有粉絲激動製作Kuso海報，盡是他在電影裡痛哭流涕的劇照，還模仿他在《華爾街》飆髒話：「給這個人他媽的<font class=""item_keyword"">奧斯卡</font>獎！」《華爾街》入圍<font class=""item_keyword"">奧斯卡</font>五項，全數敗北，令人意外。李奧納多５歲出道，拍攝電視影集《Romper Room》，從影34年，<font class=""item_keyword"">奧斯卡</font>入圍４次，全都槓龜，他在《華爾街》突破尺度解放演出，是公認最接近<font class=""item_keyword"">奧斯卡</font>影帝的一次。親上火線打片辯護李奧納多為拿獎，勤奮參加<font class=""item_keyword"">奧斯卡</font>季多數宣傳活動，最後還是敗給瘦身23公斤、飾演愛滋病患的馬修麥康納。麥康納上台領獎前，給李奧納多一個大擁抱，落敗的李奧納多表情百味雜陳、愁眉苦臉。《華爾街》敘述80年代紐約長島一位股票經紀人喬登貝爾福特，如何發跡又如何入獄的真實經歷，是李奧納多與名導馬丁史柯西斯第５度合作，全球票房大賣103億台幣，台灣上映至今也突破億元大關，卻在<font class=""item_keyword"">奧斯卡</font>季開跑後，遭批「宣傳犯罪」負面聲浪不斷。他為這部「影史（不含紀錄片）髒話最多電影」親上火線辯護，「那是當時的環境背景，我只是真實反映角色的個性。」最終仍難逃無緣小金人的命運。（相關新聞刊S1～S4、C2、D2）。                                ",中國時報
2014/03/04,安海瑟薇被吐嘈 新戰袍老造型,"                【謝學豐、許世穎／綜合報導】<font class=""item_keyword"">奧斯卡</font>星光大道上，安海瑟薇被自己打敗！雖然俐落短髮搭配硬挺、大露背的GUCCI華服很亮眼，但紐約時尚達人Annie說，這件禮服與去年激凸的PRADA禮服相似，「neck line（頸部線條）與腰線剪裁根本是類似款！他應該穿『新衣』！」造型師林國基也說，「只是今年在胸前和腰際多了水晶刺繡裝飾。」安海瑟薇或許覺得這款剪裁最能展現身段，但忽略自己是鎂光燈焦點，一不小心就被抓包。但部落客「個人意見」仍正面評價，「一洗去年內建乳頭兼平淡無聊粉紅禮服的回憶。」認為她不適合穿太女性化的服裝，這款禮服很對味。                                ",中國時報
2014/03/04,４資深遺珠304歲 梅姨算小妹 茱蒂丹契近失明 影迷憂心健康,"                【徐定遠／綜合報導】本屆<font class=""item_keyword"">奧斯卡</font>獎是新人綻放光彩的一年，眾多深耕多年的老牌演員入圍，全數槓龜，《八月心風暴》中64歲的梅莉史翠普（梅姨）、《內布拉斯加》裡77歲的布魯斯鄧、84歲的瓊史桂布、《遲來的守護者》79歲的茱蒂丹契，總共304歲，堪稱「陳年遺珠」，茱蒂更驚爆雙眼幾乎失明，再當遺珠的機會恐怕也不多了。茱蒂第７度入圍，在《遲來》裡笑中有淚的演出，主掌觀眾的每個悲喜。她至今只以1998年的《莎翁情史》拿過最佳女配角，至今與影后無緣。她日前表示已無法自己讀劇本，連看電影都很困難，雖繼續拍片，但讓影迷憂心她的健康。總在電影裡演惡人或配角的布魯斯鄧，影壇沉浮55年，在《內布拉斯加》中演的老父，歷盡滄桑的詮釋，讓人聯想到他現實中只求捲土重來的心境。瓊史桂布在該片中飾演布魯斯嘴利心軟的太太，對著墳墓撩裙的一幕戲搶盡風采。縱使今年新人表現亮眼，仍讓人惋惜老將未能戲劇化地出頭。梅姨在《八月心風暴》飾演她演過的最粗俗惡毒的角色，雖未得獎，但她已破紀錄入圍18次，年齡上與上述老將相比，只是「小妹」，再見<font class=""item_keyword"">奧斯卡</font>是絕對可能的。                                ",中國時報
2014/03/04,義大利再下一《城》11度奪外語片,"                【林志勳／綜合報導】本屆<font class=""item_keyword"">奧斯卡</font>最佳外語片由義大利《絕美之城》獲得，該片為義大利寫下<font class=""item_keyword"">奧斯卡</font>影史新猷，<font class=""item_keyword"">奧斯卡</font>1947年成立「最佳外語片」獎項，義大利電影至今拿下11座小金人，居外片之冠，法國獲得９次居次。《絕美之城》由保羅索倫蒂諾執導，保羅是義大利當代最具影像風格的導演，該片是他對現代羅馬勾勒的一幅浮世繪，以內斂的敬意探索發掘這個熟悉又迷人的古都，攝影與配樂優雅。保羅的御用演員、也是義大利影帝的托尼瑟維洛，更以本片獲頒義大利國家影評人協會銀絲帶獎。《絕美之城》是第66屆坎城影展主競賽單元競賽片，日前在第71屆金球獎擊敗宮崎駿《風起》拿下最佳外語片，目前在台上映中。                                ",中國時報
2014/03/04,艾倫酸入圍者 要喬納希爾別曬鵰 典禮中叫披薩餵大明星 小布負責分盤子,"                【許世穎／綜合報導】第86屆<font class=""item_keyword"">奧斯卡</font>再度找來脫口秀主持人艾倫狄珍妮主持，從一開場就妙語如珠，不僅猛酸、開入圍者玩笑，還打破「典禮不供餐」規則，在現場叫披薩外賣！飢腸轆轆的大明星，還真的當場「嗑」起來。拿同志身分開玩笑艾倫曾被讚譽是「地球上最幽默的女人」，大型典禮主持經驗豐富，曾４度主持艾美獎。2007年首度受邀主持第79屆<font class=""item_keyword"">奧斯卡</font>，今年則是第２次主持。她的脫口秀《艾倫愛說笑》，訪遍大明星，當初一鳴驚人的「小胖」林育群，也曾接受該節目訪問。典禮一開場，她就開入圍者玩笑，講到「上過大學」的話題時，以《瞞天大佈局》入圍影后的艾美亞當斯就被她問得很尷尬，因艾美的學歷「沒那麼高」（僅高中畢業）；還有入圍小金人紀錄保持人梅莉史翠普（梅姨）也中槍，艾倫建議她別再入圍了，因治裝跟化妝費用要花「一大筆錢」。早已出櫃的她，也拿自己同志身分來開玩笑，直說以《華爾街之狼》入圍男配角的喬納希爾，在片中秀出了她「很久沒有見到的東西。」（因他在片中秀出了「大鵰」，其實是假陽具）。之後在典禮進行中，又走到他旁邊，說：「不，我並不想看那個東西。」要求大咖賞小費她在典禮期間問大家，「有人餓了嗎？我想叫披薩」，包括珍妮佛勞倫斯、哈里遜福特、大導演馬丁史柯西斯等人都舉手贊成。結果她真的叫了附近的披薩店外送，還把外送小弟帶上舞台，更虧他：「茱莉亞羅勃茲在這，你要跟她說話嗎？」大明星們就在現場分起披薩，在現場吃了起來，「小布」布萊德彼特還幫忙分盤子。之後她拿著帽子跟大家要小費，大家都意思意思給了20美元（約新台幣600元），凱文史貝西還對她說：「賞妳的！」她聽了當場把他給的錢，還有女配角得主露琵塔尼詠歐給的一條脣膏，都收進自己口袋。小布則被酸小氣：「你兩部片只給我20元？」讓小布沒好氣的多「丟」了兩張鈔票。                                ",中國時報
2014/03/04,李奧納多被嫌演太用力 華仔躺著中槍,"                【陳亭均／台北報導】今年<font class=""item_keyword"">奧斯卡</font>大玩派對哏，主持人艾倫狄珍妮現場還叫了披薩，全場辦起派對，讓明星大快朵頤。台灣網友見狀，紛紛對台灣金馬獎建言：「下一屆金馬獎頒獎典禮，大會也能叫蚵仔煎、雞腳凍！」頒獎典禮時間長，藝人常常沒吃晚餐就趕著赴會，過去金馬獎上，謝霆鋒曾夾帶巧克力入場偷嗑；陳松勇更拿出高粱酒當場痛飲。網友說：「下次也可以叫金門高粱，讓會場High一點！」金馬執委會昨聞言尷尬表示：「我們的會場還是不能吃東西的。」李奧納多狄卡皮歐在《華爾街之狼》中表現出色，卻又與小金人無緣，網友留言：「李奧納多不要難過！來我懷裡吧！」、「他演技精湛！早就不是奶油小生了！」也有網友認為他演出片型同質性偏高，發揮有限，也有網友說「他跟劉德華（華仔）的問題有點像，演得太用力了」，華仔挺無辜，躺著也中槍。                                ",中國時報
2014/03/04,《冰雪》獲獎率百分百〈Let it Go〉變神曲,"                【許世穎／綜合報導】迪士尼動畫《冰雪奇緣》擊敗宮崎駿的《風起》，勇奪本屆<font class=""item_keyword"">奧斯卡</font>最佳動畫，主題曲〈Let it Go〉也拿下最佳原創歌曲，獲獎率百分百。該片在全球掀起熱潮，票房不斷飆升，也讓主題曲成為人人傳唱的「神曲」，獲獎眾望所歸。《冰雪》接連在金球獎、<font class=""item_keyword"">奧斯卡</font>拿下最佳動畫，在美國上映已15周，仍佔據周排行榜前10名，全球累積票房破10億美金（新台幣303億），是迪士尼史上最賣座動畫；在全球票房上，僅次於皮克斯的《玩具總動員３》。該片在台也引發熱潮，從去年耶誕節上映搶先口碑場後，票房延燒至今，雖播放的戲院數已減少，仍場場爆滿，還有網友揪團包場，進戲院進行「一起唱」〈Let it Go〉的活動，台灣票房已賣破１億元。演唱該曲的伊迪娜梅澤爾，昨首次在<font class=""item_keyword"">奧斯卡</font>頒獎典禮上獻唱該曲，粉絲很期待。她表演時聲音聽起來有點因緊張而發抖，甚至搶拍，仍無損該曲在粉絲心中地位。                                ",中國時報
2014/03/04,傑瑞德惡整安海瑟薇 人肉背景搶鏡,"                【許世穎／綜合報導】不少大明星在<font class=""item_keyword"">奧斯卡</font>典禮後，前往《浮華世界》主辦的<font class=""item_keyword"">奧斯卡</font>會後派對，包括安海瑟薇（小安）、導演艾方索柯朗、查寧塔圖夫婦，以及勇奪最佳男配角的傑瑞德雷托都不例外。當傑瑞德抵達時，正巧碰見在紅毯上拍照的小安，便躲在她後方化身「背景」，她發現後很驚喜，還轉身給他個抱抱。獎座放在哪裡，傑瑞德說「廚房」，「因為那是我進屋子後第一個放東西的地方，我有點像住在那裡！」但因沒有一個確切擺放的位置，所以會先放在他媽媽那一陣子。隨後，還搞笑把獎座交給女記者，要她當場學自己發表感言。日前勇敢出櫃的《全面啟動》女星艾倫佩姬，曾在2008年憑《鴻運當頭》入圍<font class=""item_keyword"">奧斯卡</font>影后。昨以一身帥氣西裝現身<font class=""item_keyword"">奧斯卡</font>會後派對，最想和派對中哪位大明星共舞？她笑說：「喔，我的天啊！我期待來見見朋友，我可能會跟他們跳吧！」說自己的舞技奇慘無比，但因喜歡跳舞，所以希望至少能「看起來迷人」。甫拿下最佳導演的艾方索柯朗，帶女兒一起抵達派對現場，身為本屆<font class=""item_keyword"">奧斯卡</font>大贏家，看得出很喜悅，直說：「這是整個循環的終點，我非常開心！」熱騰騰的小金人要如何收藏，她說「讓我女兒來決定吧！」。                                ",中國時報
