灣國民嬤陳,1
火花,1
父親首,1
獎南韓,1
獎舉國,1
珍熙,1
甩婚,1
由池,1
男台灣,1
男朴,1
當年,1
登上,1
發光,1
的戲,1
目尹,1
相遇,1
知名,1
神秘,1
移民,2
第一台,1
簡訊,1
紅到,1
翩翩,1
翩翩起舞,1
老,1
老的辣,1
背叛,1
自英國,1
興起,1
芭蕾舞,1
花漾,1
英俊,1
著稱,1
薑,1
蝶舞,1
街頭,1
誓言,1
變夢想,1
貴氣型,1
賭,1
退休,1
過世,1
重新,1
金賢珠,1
關鍵性,1
阿公,1
阿嬤,1
電視劇,1
韓劇,2
韓國民,1
韓梅姨,1
韓梅莉,1
韓流,1
韓片,1
食堂,1
骨,1
髒,1
鮮明,1
不少,1
典禮,1
更,1
影后,1
影帝,1
找,1
救,1
月,1
小丑,1
片,2
瓦昆,1
監,2
菲尼克斯,1
製,4
58%,1
93,1
985,1
人口,1
公司,2
去年,1
屆,1
影迷,1
收視,1
新低,1
本屆,1
疫情,1
落幕,1
典禮受,1
報導,1
影響,1
拿下,1
嗨,1
布布萊德,1
彼特,1
外媒,2
期待,1
演出,2
擔任,1
詮釋,1
一如,1
丹麥醉,1
國際,1
時光,2
預期,1
買,2
包括,1
好萊塢,1
模樣,1
,2
28,1
Deadline,1
下海,1
下版權,1
不了,1
丹麥,1
任嘉賓,1
依舊,1
僅約,1
光勇,1
前天,2
創下,1
原訂,1
哈里,1
喝,1
多迪卡皮,2
奪國際,1
將擔,1
影人擔,1
影片,1
拍美國版丹,1
收視率,1
日延後到,1
昨報導,1
有望,2
李奧納,3
歐,2
正式,1
武漢,1
歷史,1
準備,1
版權,1
瑞絲薇斯朋,1
相當,1
福伯,1
福特,1
級,1
翻拍,2
肺炎,1
舉行,1
萬人,1
親自,2
買醉,1
遜,1
醉,1
重量,1
銳減,1
電影奪,1
麥醉時,1
但,1
入圍,1
典禮,2
提到,1
時,1
更,1
歲,3
上映,1
中,4
劇本,1
失智症,1
寫,1
年,2
影帝,3
想到,1
故事,1
新片,1
沒,1
演員,1
罹患,1
說,1
長,1
29,1
拍,3
特別,1
讚,1
已故,1
查德,2
獲獎,2
疫情,1
維克博斯曼,1
霍普金斯,7
1992,1
83,3
分享,2
安東尼,1
封帝,1
持續,1
改編,1
最年長,1
沉默,1
父親,3
羔羊,1
黑豹,1
忘,1
感謝,1
拍片,1
致敬,1
透露,1
嘆,1
得獎,1
棒,1
演出,1
獲得,1
稱帝,1
一同,1
上,1
昨,1
詮釋,1
令人,1
過程,1
事,1
票房,1
十足,1
,1
影片,4
IG,1
不要,1
中氣,1
也,1
傳墓園,1
冠,1
刷新,1
創紀,1
勒,1
動容,1
夜,1
威爾斯直,1
安澤,1
封,1
展露出,1
帝父,1
年紀,1
弗洛里,1
心情,2
所撰,1
攝,2
方太早,1
昨憑,1
更以,1
朗讀,1
湯馬斯的詩,1
無限華,1
父親度,1
狄倫,1
獎紀錄,1
登全台,1
目前,1
維克感,1
編導,1
緬懷,1
繼,1
缺席,2
老家,1
能以,1
著英國,1
親獲,1
詩人,1
走入,1
軍,1
週末榮,1
錄安東尼,1
隔,1
雖因,1
離開,1
靜靜,1
高齡,1
魔漢尼拔,1
時,1
歲,1
人生,1
影帝,1
29,1
導演,1
表示,1
93,1
屆,1
霍普金斯,1
83,1
分享,1
大獎,1
安東尼,1
封帝,1
昨以,1
最佳影片,1
最年長,1
沉默,1
游牧,1
羔羊,1
以,1
曾,1
充滿,1
得獎,1
,1
刷新,1
心情,1
更以,1
獎紀錄,1
高齡,1
中國,1
兩項,1
勇奪,1
受,1
年父,1
時隔,1
曾批,1
殺趙婷奪,1
演趙婷,1
置信,1
肯定,1
親度,1
謊言,1
遭封,1
雙金導,1
難以,1
人氣,1
合作,1
時,2
歲,1
為,1
男星,1
皆,1
艾倫金,1
上映,1
中,1
互動,1
女星,1
沒,1
演員,1
經紀,1
美國,1
觀眾,1
該片,2
說,2
吸引,1
導演,1
透過,1
公司,1
領獎,2
奪下,1
女配角,1
尹汝貞,5
獎座,2
獎成,1
首位,1
73,1
台,1
味道,1
外婆,1
女配,1
小布,1
布萊德,4
彼特,4
忘,2
感謝,1
抱,1
拍片,1
狗,1
走,1
開心,1
闆,3
韓星,1
打趣,1
演出,1
演技,1
上台,1
幽默,1
令人,1
手中,2
目光,1
見,1
以夢想,1
南韓,1
於,1
老,2
置信,1
難以,1
Stay,1
一番,1
一起,1
不,1
何德何能,1
全英文,1
再度,1
出資,1
台下,1
問站,1
外孫,1
她謙稱,1
尹汝貞出,1
尹汝貞夢片,1
崔宇植,1
引來,1
感到,1
探班,1
接下,2
擒,1
旁邊,1
時以,1
朴敘俊,1
李爍,1
沒聞,1
演南,1
爆笑,1
獎的,1
現場,1
看奧斯卡親,1
眾人台,1
祝,1
站上,1
競爭,1
聞起,1
自站,1
致詞,1
莞爾,1
葛倫克蘿絲名,1
說話,1
調侃,2
調侃終,1
賀夢想,1
資老,1
送上,1
逗笑,1
運氣,1
過去,1
選中,1
鄭,1
鄭裕美,1
韓到,1
韓綜尹,1
順利,1
風趣,1
飾,1
彌賽,1
成為,1
猶大,1
男主角,1
男配角,1
黑色,1
鼓手,1
人生,3
劇本,1
獲,2
片,1
得,1
本屆,1
第一,1
亞裔,2
大獎,1
天后,1
女導,1
女導演,1
改編,1
最佳影片,1
法蘭西絲,1
游牧,3
父親,1
髮,1
麥朵,1
型,1
藍調,1
獎項,1
獲得,2
原創,2
急,1
畫長,1
轉彎,1
靈魂,1
配樂,1
包括,1
,1
相當,1
封,1
昨憑,1
肯定,1
亞獲,1
共有,1
剪輯,1
及導演,1
后趙婷,1
喜獲,1
奈德,1
師麥克,1
平均,1
影美術,1
曼度,1
歌曲,1
沃夫史,1
混音,1
演人,1
獎數目,1
獲動,1
獲攝,1
獲服,1
裝設,1
計化妝,1
設計曼克,1
設計靜寂,1
贏家趙婷,1
部片,1
金大,1
雙獎,1
音效,1
一襲,1
一身,1
搭配,2
歲,1
氣息,1
鍊,1
浪漫,1
符合,1
長,1
髮,1
中空,1
卡洛娃,1
展現,1
性感,2
深,2
深禮服,1
現身,1
瑪麗亞巴,1
禮服,2
胸前,1
設計,1
達,1
霸氣,1
登場,1
一路,1
甜美,1
,1
24,1
一頭,1
佛瑞以,1
典雅,1
凱莉,1
大紅色,1
大金人,1
奧斯卡,1
女人,1
女辛蒂亞,1
小美人,1
尬,1
拚,1
水鑽項,1
洋溢,1
活脫,1
溫柔,1
炫腹,2
瑪麗亞,1
穿亮,1
紅毯亞曼,1
純白,1
耳環,1
脫,1
腹部,1
色,1
蜘蛛,1
襯托出,1
辛蒂亞亞曼,1
達塞,1
開到,1
露半球,1
青春,1
鬈,1
魚,1
黃,1
入圍,3
典禮,3
合作,1
歲,2
人生,2
想到,1
沒,1
獲,2
該片,1
說,1
導演,2
93,2
人數,1
屆,2
提名,2
星光,1
本屆,1
獲獎,1
大獎,1
女性,1
女配角,2
尹汝貞,3
拿下,2
最佳影片,2
游牧,2
獎座,1
趙婷,1
73,2
宋慧喬,1
透露,1
韓星,2
獲得,1
人大,1
一舉,1
多元,1
以夢想,1
南韓,1
尹,1
有望,1
演趙婷,2
24,1
黃,1
OCN,1
Story,1
【,1
】,1
一屆,1
今天,1
今天上午,2
以電,1
傳訊息,1
入,1
台視,1
喬笑,1
囊中物,1
回覆,1
圍導,1
外界,2
大道,1
宋慧,1
小金,1
尹汝貞累,1
左,1
影夢想,1
恭喜,1
播出,1
族裔,1
日特別,1
為華裔,1
熱門,1
爭光,1
特輯,1
當天,1
登場數,1
看好,4
真伊,1
稱史,1
立刻,1
競搶,1
經累,1
繼李安之後再,1
翻,1
翻導,1
老師,1
轉播,1
電視台,1
風格,1
點半起,1
獎,1
事件,1
人生,1
危險,1
女主角,1
影后,1
日,4
最新,1
發生,1
長,2
首次,1
29,2
導演,1
93,1
台灣,1
屆,1
金像,1
30,1
女導,1
政治,1
最佳影片,1
法蘭西絲,1
游牧,1
經濟,1
麥朵,1
英國,1
活動,1
出現,1
趙,3
遭,1
這是,1
三大獎,1
宣布,1
群聚,1
25,2
陳,1
家庭,1
舉行,1
演趙婷,1
/,2
01,1
05,1
112030,1
150,1
16,1
202104,1
27,1
45,1
~,1
一周,1
一期,1
並有,1
中共,1
中崙,1
之子,1
事故,1
五星旗,1
介佑涉,1
以色列,1
光點,1
函送,1
分局,2
刪除,1
副,1
北部,1
受傷,1
叫,1
召集人,1
台北市,2
右有,1
嘉昌,1
嚴重,1
囂毀,1
國內,1
圖為,1
地區,1
地球,1
坦言,1
壞,1
多起,1
大事,1
學人,1
官,1
封面,1
屬諾富,1
左有,1
影像,1
我國,1
所,1
所長,2
打造,1
掀起,1
旅館,2
日民進,1
日華人,1
日華航,1
映光,2
曼聯手,1
松山,1
林志,1
格式化,1
案案,1
條旗,1
機師,2
檢疫,1
欺案,1
死,1
派出所,1
淪陷,1
湮滅,1
特飯店,1
猶太教,1
確診,1
確診個,1
稱,1
節慶祝,1
篝火,1
總共贏,1
罪嫌,1
美國星,1
至少,1
莫蘭山,1
華航,1
評召國外,1
評委,1
誠,1
證據,1
警,1
警局,1
販毒詐,1
越演,1
越烈,1
踩踏,1
軍機,1
軍艦,1
辭去,1
造成,1
遭拔,1
錄到,1
闖進,1
防疫,1
雜誌,1
雷達,1
電腦市,1
風暴,1
首例,1
黑衣人,1
黨,1
黨部,1
有,1
不到,1
世界,1
中,1
劇本,1
失去,1
居住,1
很多,1
故事,1
最近,1
沒,1
生活,1
看到,1
認為,2
說,3
銀幕,1
生命,1
薩,1
讚,1
台灣,3
得,1
金像,1
中文,1
亂,1
人之初,1
凱薩琳,6
出生,1
女導,1
影響,1
性本善,1
拒絕,1
改編,1
最大,1
生涯,1
真實,1
角色,1
不敢,1
到底,1
台,2
台上,1
合拍,1
在,1
均,2
英國,3
透露,1
全球,1
男女,1
近日,2
原本,1
工作,2
形容,1
抗議,1
前,1
學,1
學習,1
擔任,1
詮釋,1
請,1
這種,1
見,1
演趙婷,1
難以,1
老師,1
派出所,1
警局,1
OfficialSecrets,1
ScreenDaily,1
○,5
一九七五年,1
一份,1
一月,1
一顆,1
三字經,1
三年,1
不倫理,1
不明,1
世上,1
世俗,2
世界舞台,1
中馬,1
主動,1
九年,1
亂女,1
亂疑,1
二,3
二月,1
亟需,1
人格,1
人權,1
人民,2
人父,1
人類,1
今日,1
仍,1
仍有,1
任教,1
伊拉克,1
但國人,1
偏執,1
做國家,1
儘,1
公僕,1
公部門,1
六祖,2
凱,1
凱薩琳則,1
刊物,1
制衡,1
勇,1
十多年,1
半小時,1
協助,1
台中並,1
台灣版,1
吹哨,5
告訴,1
單位,1
嗔,1
四年,1
回英國,1
國國家,1
團體,1
基本,1
堅,1
報以,1
報局,1
報該,1
報震,1
壓力,1
外文系,1
多特,1
天,1
奔走,1
如禪宗,1
威影視,1
媒體,2
宻,1
密件,1
將此,1
尋求,1
就裡,1
幫,1
強,1
形而上,1
性命,1
性善,2
性格,1
情事,1
惠能,1
成傳,1
成長,1
戰爭,4
手銬,1
扮演,1
拘留,1
拯救,2
揭弊,1
撤銷,1
撥雲見,1
攸關,1
政府,1
日凱薩琳,1
明淨心,4
是否,2
有趣,1
期望,1
未大眾,1
本性,1
松山之,3
案子,1
極佳,1
極力,1
機,1
機器,1
機密,1
檢察,1
欺騙,1
毒害,1
民主,1
洩密,1
海大,1
涉及,1
深信不疑,1
深奧,1
深遠,1
澄清,1
特質,1
獎導演,1
獎華人,1
獨家見,1
現形,1
現況,1
琳,1
甘恩現,1
甘恩英,1
甚為,1
生俱有,1
畢業,1
當局,1
疑惑,1
癡,1
發動,1
發自人,1
發覺,1
直覺,3
相關,1
真相,2
真話,1
瞞,1
矇蔽,1
知識,1
矯正,1
確定,1
禮遜,1
筆者,1
等待,1
等諸,1
結構,1
罩,1
美國學校,1
美國為,1
翻譯,1
聲援,1
膽識,1
自凱薩琳,1
自小,1
自幼,1
自性,1
自省,1
良心,3
良知,1
英國權,1
英美,1
蔚成,1
處事,1
行政院,1
表徵,1
親東,1
觀察家,1
解釋,1
訊息,1
記電影,1
許,1
評價,1
認同,1
說明,1
謎團,1
讀,1
貪,1
貼切,1
質,1
身,1
輿論,1
迅即,1
通訊情,1
逮捕,1
遂,1
過人,1
遮蔽,1
還在,1
郵件,1
釋放,1
開庭,2
阻止,2
隨後被,1
雙親,1
雲籠,1
面已,1
頭版,1
風險,1
飲食,1
驚,1
高中,1
高度,1
中飾,1
出席,1
合作,1
成為,2
時,1
獎,1
皆,1
便,1
年,4
時間,1
最新,1
演員,1
經典,4
美國,1
討論,1
製,1
93,1
參加,1
屆,1
落幕,1
金像,1
傑作,1
最大,2
洛杉磯,2
站,5
聯合車,4
文化,1
品牌,3
寶,1
腕表,5
計畫,1
設計,4
身上,1
金,3
高級,2
鬆,1
工作,1
日前,1
演出,1
茲,1
詹姆斯,1
國際,1
早,3
影片,2
正式,2
黃,3
/,4
打造,3
知識,1
-,1
2002,1
2016,2
2017,1
2018,1
2021,1
36,2
Date,1
JamesCameron,1
LosAngelesUnionStation,1
MarlonBrando,1
MartinScorsese,1
Masterpiece,1
OysterPerpetualDatejust36,3
OysterPerpetualDay,1
PaulNewman,1
Perpetual,1
ROLEX,1
ROLEXXOSCAR,1
·,1
×,1
一,1
一分,1
一方,1
一格,1
丁史,2
三大主題,1
三角,4
上校,1
並在,1
並於車,1
並秀出,1
中勞,1
中擔,1
中難,1
之中,1
九月,1
事實勞,1
代言人,1
以勞,1
以綠葉構,1
任勞,1
任導,1
休息室,5
使用,1
來賓,1
便成,1
保持,1
保羅,1
側翼,2
傳承,1
共築,1
其電影,1
具現,1
兼電,1
別具,1
刻馬龍,1
創始,1
創藝,1
力士,14
勞,6
匠心,1
博物,1
卡麥隆,1
原料,1
叩問,1
同年,1
名表,2
呼應,1
嘗試,1
回憶時,1
圖,4
圖案,1
坑紋,4
壯闊,1
外牆,1
多次出,1
大會,1
天花板,2
威尼斯,1
字,1
將在,1
專屬,1
展館,1
工業,1
已自,1
布料,1
師勞,1
年典,1
年勞,1
年度,2
廊,2
建築,1
影史,2
影導演,1
忘時,1
愛的,1
成勞,1
成綠色,1
手表,1
招待,1
拱形,2
掛有,1
探,1
探險家,1
推出,1
推薦,1
提供,4
摩登,1
擺設,1
支持者,1
放,1
放大,1
斯,1
斯喜,1
新品,1
於將,2
時空光,1
更迭,2
最後以,1
會場,1
本色,1
柯西,2
毫米,2
深信,1
淵源,1
演寇,1
無懼,1
熱烈,1
牆上,1
牆壁,1
特色,2
玻璃,1
珍貴,1
珠,1
現代啟,1
現在,1
甚深,1
當代氣,1
白蘭度,1
盡情,1
真義,1
知道,1
示錄,1
社交,1
禮時,1
禮甫,1
私人,2
科學學院,1
究竟,1
空光,1
空間,5
穿戴,1
精神,1
紅毯典,1
紋飾,1
紐曼,1
結盟,1
綠坊,5
綠色,1
總為,1
聯集,1
職,1
藝術,1
藝術臻品,1
蠔式,1
表,1
表款,2
表面,4
裡有個,1
計畫現,1
設計將,1
負責,2
資助,1
距離,1
轉化,1
運用,2
釋出,1
金錢,1
鋼黃金勞,1
鍍金屬,1
鐘的,1
開幕,1
間,1
關鍵,1
隨時間,1
集結,1
雙年展,1
青銅電,1
韻將,1
館,1
馬,2
更,1
為,1
近期,1
20,1
上映,1
世界,1
多年,1
展出,1
已經,1
年,1
幾乎,1
影后,1
感情,1
月,1
觀眾,3
跑,1
吸引,1
透過,1
台灣,1
網友,1
拒絕,1
政治,1
一大,1
不可,1
可能,1
台,1
全球,1
宛如,1
系列,2
齊,1
這回,1
高潮,1
兩,1
聯手,1
團隊,2
改裝車,1
不斷,1
影片,1
肯定,1
再度,2
立刻,1
掀起,1
死,1
強,1
扮演,1
圖,2
提供,2
熱烈,1
007,1
19,1
UIP,2
╱,2
一集,1
不暇,1
不能,1
中萬磁,1
中賜,1
任務,1
作場,3
佩服,1
保證,1
先,1
入境,1
兩大,1
再,1
出擊,1
出超,1
刺激,2
前傳,1
前集,1
加入,1
助陣,1
升級,1
卡蒂,1
即將,1
只能,1
台灣護照,1
唐,2
喬丹娜,1
喬治亞,2
因素,1
外,1
大唐,1
大多,2
大洲,1
大磁鐵,1
大街,1
大賽,1
天下,1
太空,2
女孩,1
姑嫂,1
實現,1
對決,1
尤其,1
差還,1
布魯,1
幾位,1
弟兄,1
弟弟,1
彈連,1
得逞,1
微妙,1
惡女,1
愈,1
愈來,1
愈壯,1
憑手,1
提比,1
揭露,1
攀牙灣,1
數地區,1
數寶島,1
斯特,1
日本,1
日領,1
早先,1
暴衝,1
本集,1
東京,2
極速狂,1
橫跨,1
欣賞,1
歐亞,1
歡迎,1
毀滅,1
汗顏,1
決戰,1
沒上,1
洛城,1
海倫米,1
深算,1
湯姆克魯斯,1
火箭,1
無所,1
父女,1
狡詐,1
王塵,1
玩命,6
現老謀,1
現身後愈,1
甩尾,3
疏遠,1
發,1
發漫威,1
看得目,1
看點,1
知名度,1
砲,1
碰上,1
磁力,1
磁鐵超,1
笑稱,1
老大,3
老面孔,1
而來,1
與眾,1
莫及,1
萬磁王,1
蘭莎莉賽,1
蘿利格茲,1
蛻變,1
蜜雪兒,1
裝置,1
角,1
設定,1
話題,1
變成,1
起死回生,1
越過,1
車子,1
車輛,1
遊廣告,1
過癮,2
避免,1
還跟,1
里斯,1
錯過,1
關頭,2
關頭動,3
陰謀,1
陰險,1
隆展,1
雅各,2
集時間,1
集東京,1
雙嬌,1
面依舊,2
面比,1
面貌,1
韓哥,1
預告,1
類似,1
風光成,1
飆外,1
飛機,1
飛車,2
首都,1
首集,1
馮迪索,1
一身,1
出席,1
時,2
會,1
歲,6
白色,1
短,3
穿著,1
西裝,1
黑色,1
一個,5
一段,1
中,1
之間,1
人生,2
希望,1
年,10
想到,1
沒有,2
生活,1
超過,1
15,1
成功,3
日常,1
製,1
廣告,4
結束,1
部分,1
一句,1
出生,1
分享,1
回憶,2
女性,1
持續,1
生涯,1
站,1
紀錄,1
角色,1
話,1
韓國,1
髮,5
媽媽,1
後,1
起來,1
追,1
全球,1
加上,1
同色系,2
展現,1
搶,1
晚禮,1
服配,1
禮服,1
穿,2
訂,1
計畫,1
身上,1
迷人,1
銀色,3
其實,1
工作,3
絲,3
一天,1
上,1
加拿大,1
族,1
不會,1
令人,1
勇敢,1
精彩,1
絕對,1
辛苦,1
10,2
一直,2
兒子,2
移民,1
重新,1
依舊,1
目前,1
一頭,1
女人,1
色,1
今天,1
風格,2
一顆,1
告訴,1
媒體,1
2016,1
2017,1
保持,1
嘗試,1
圖,2
年度,1
╱,2
愈,1
18,1
1948,1
1950,1
1969,1
1970,1
1979,1
2019,1
40,1
50,1
69,1
71,1
72,1
AwomanmakesaplanAdviceforaLifetimeofAdventureBeautyandSuccess,1
CoverGirl,1
ElonMusk,1
ErrolMusk,1
Instagram,1
MayeMusk,1
MayeMuskIG,2
MetGala,1
Tesla,1
VanityFair,1
YunaYang,1
mayemusk,1
一件,1
一條,1
一炮,1
一貧,1
三者,1
並和變,1
中不斷,1
之後會,1
了屬,1
事無懼,1
事物,1
以後發,1
伊隆馬斯克,2
伊馬斯克,11
伊馬斯克經,1
來往,1
充分,1
共同,1
兼職,2
冒險,3
出版,1
前夫,1
化妝品,1
南非,2
原因,1
參選過,1
受用,1
啜,1
單親,1
回憶錄,1
執行長,1
報導裡梅,1
外套,1
大笑,3
如今,1
如洗,1
妝品,1
婚梅,1
學到,1
家暴,1
實證,1
小姐,1
尚僅,1
師學位,1
帳號,1
年離,1
心梅,1
愈活,1
成名作,1
成銀,1
手梅,1
招牌,3
接觸,1
摘自,2
擺,1
新鮮,1
日子,1
早就,1
晚宴,1
更好,1
曾經,1
月裡,1
東西,1
梅伊馬斯克,3
模特,4
歲會,1
歷過,1
比上,1
比賽,1
毫不在意,3
派梅,1
父母,1
爽朗,3
玩,1
現今,1
生事,1
生化,1
生活照,1
當代,1
皮草,1
皮革,1
皺紋,2
皺紋梅,1
相成,1
相輔,1
看法,1
笑容,4
紐約,1
結婚,1
絲裙,1
編織,1
美國維珍,1
美麗,1
老朋友,1
考營養,1
而產生,3
而紅,1
背,1
航空,1
華貴,1
萬,1
藍,1
藍色蕾,1
行業,1
裝,1
裡下,1
裡換,1
裡梅,4
褲,1
設計師,1
許梅,1
說梅,1
變老,2
蹤,1
輕心,1
轉換,1
這三個,1
這也,1
這也許,1
這件,1
這輩子,1
還,1
配上,3
量身,1
銀,1
錄裡,2
雍容,1
難美麗,1
露肩,1
風格人,1
飲著,1
首富,1
香檳化妝品,1
不少,2
典禮,3
提到,2
時,1
更,1
歲,3
年,1
很多,1
找,1
沒,1
演員,1
說,1
國,1
家,1
製,1
讚,1
作,1
得,1
獲獎,1
率,1
節目,1
網友,1
夢,1
奧斯卡獎,2
女性,1
女配角,2
想,1
拿下,2
站,1
締造,1
聯合車,1
舉辦,2
韓國,3
首位,2
73,2
可能,1
妹妹,1
非常,1
一次,1
全球,1
主持人,1
接受,2
日前,1
獲得,1
過往,1
幽默,1
沉悶,1
住,1
過程,1
還會,1
一直,1
兒子,1
好萊塢,1
尹,1
尹汝貞夢想,1
知名,1
歷史,1
冠,1
女人,1
至少,1
單位,1
推出,1
砲,1
82,1
CEO,1
LG,1
NBCNews,1
一下,1
一片,1
主辦,1
人才,1
仍然,1
依舊乏,1
優雅奪,1
光,1
光榮,1
典禮覺,1
冗長,1
創舉,1
努力,1
勝地,1
厲害,1
友,1
吉米,1
同為,1
名企,1
問津,1
喜愛尹汝貞,1
回家,1
困境,1
多充,1
多小時,1
天過,1
太痛,1
姊妹,1
小時,1
尹汝貞以,1
尹汝順南,1
床上,1
影,1
影星,1
志,1
憧憬,1
挖出,1
採訪,1
揶揄,1
搞,1
改,1
改至,1
旅行,1
明明,2
昏昏欲睡,1
暴紅,1
根本,1
業,1
歧視,1
沒腳,1
浪費,1
海灘,1
滿才華,1
火,1
無,1
無聊,2
狠批,1
猛烈,1
瓦,1
當勵,1
直言,2
看不下去,1
真的,1
程相,1
累馬,1
網,1
美國見,1
美媒,1
聊,1
聖塔,1
職場,1
自傳,1
自承連會後派,1
莫尼卡,1
言論令,1
該獎,1
貢獻,1
資深,1
賞,1
躺,1
辛格,1
這屆,1
遭受,1
還曾,1
金莫採訪,1
闖出,1
關掉,1
阿諾,2
阿諾史,1
電視,1
韓,1
韓媒,1
韓知,1
典禮,2
成為,1
更,1
會,1
為,1
男主角,2
男星,1
則是,1
影帝,4
沒,2
沒有,1
美國,1
觀眾,1
克,4
特別,2
93,1
人數,1
去年,1
呼聲,1
屆,1
已故,1
影迷,1
收視,2
獎頒獎,1
獲獎,2
第一,1
跌破,1
金像,1
霍普金斯,3
報導,1
大獎,1
天后,2
安東尼,4
平淡,1
得主,1
想,1
感言,1
查德威,5
父親,1
鮑斯曼,2
黑人,1
一定,1
亮點,1
展現,1
藍調,2
角逐,1
評論,1
意外,2
最高,1
殊榮,1
獲得,1
獲知,1
絲,1
上台,1
頒發,1
沉悶,1
相信,1
好萊塢,1
賭,1
缺席,1
再度,1
獎的,1
致詞,1
平均,1
入,1
恭喜,1
至少,1
單位,3
知道,2
大多,2
早先,1
主辦,1
真的,1
一回,1
一堆,2
事先,1
他勝出,1
他還,1
代夫,1
來動,1
克粉,1
出乎,1
前哨,1
前輩,1
北美,1
千萬,1
各方,2
嘲諷,1
回應絕,1
圍者,1
在世,1
壓軸,1
大哥,1
安東尼會,1
對,1
居然,2
影藝學院,1
德威克,1
意料,1
慘況,1
批評,1
抨擊爭,1
挪到,1
探底,2
推測,1
收尾,1
數歐美,1
數評論,1
會員,1
橫掃,1
毫不,1
氣氛,1
沒趣,1
泰勒,2
洩露,1
滑落,1
激怒,1
爆冷,1
猜會,1
獎後補發,1
祝福,1
禮帶,1
笑柄,1
絕少,1
給主辦,1
罵,1
美意,1
翻查,1
自討,1
致意,1
落得,1
落淚視,1
落馬,1
西蒙,1
西蒙致,1
計票,1
詞典,1
議點,1
賽果,1
辜負,1
近成,1
選出,1
遺作,2
遺孀,1
還成,1
風範,1
合作,1
提到,1
會,2
歲,1
皆,1
造型,1
一段,1
已經,1
希望,2
年,1
想到,1
感性,1
故事,1
日,1
月,1
沒,1
演員,1
經典,1
羅,1
講述,1
長,1
雨,1
國,1
執導,1
導演,2
師,1
製,2
作,2
值得,1
台灣,1
金獎,1
同名,1
改編,1
不同,1
以,1
成,1
表演,1
非常,1
傳奇,3
復,1
搶,1
方面,1
設計,4
身上,1
最後一個,1
演出,2
作品,2
前,1
聯手,1
請,1
女兒,1
這是,1
相信,1
精彩,1
歌舞,3
夫妻,1
退休,3
一起,2
黃,1
27,1
之子,1
打造,3
二,1
扮演,1
良知,1
提供,3
╱,3
發,1
共同,2
如今,1
歲會,1
當代,3
(,3
),3
2004,1
47,1
68,1
交給,1
仇,1
仇人,2
以林秀偉,1
傳承邀,1
別出,1
劇團,1
劇場,3
劇暴,1
劇目,1
包含,1
包辦,1
原住民,2
另一半,1
吳,1
吳興國,11
告別,1
喚,1
團員,1
土地,1
地說,1
執行,2
場,1
場面,1
多次,1
大師,1
大師級,1
天降,1
好兆頭,1
姻緣,1
姿態,1
宣告,1
寬,1
封箱,3
將京劇,2
將於國家,1
專業,1
左起,3
巧原訂,1
師日,1
師波布,1
形式,1
徐克,4
心裁,1
恕作,1
想想,1
想法,1
成全,1
戲劇,1
戲劇院,1
扮裝,1
施宏駿,1
暴,1
暴風雨,3
暴風雨圖,2
暴風雨夥伴,1
暴風雨莎士,1
最華麗時,1
服裝,1
朱柏澄,1
李爾,1
林秀偉,4
林秀偉則,1
楊瑞宇,1
比亞寫,1
注目,1
滂沱大雨,1
滋潤,1
演黃金,1
炫目,1
熱鬧,1
甘霖,1
登台,1
眼圖,1
祈禱,1
第二,1
粉絲們,1
組合,1
結合,1
結尾,1
編排,1
編舞,2
縫,1
總導演,2
繼劇作,1
繼夜,1
缺水,1
美好,1
美術,2
能交棒,1
興,1
舞台,1
舞蹈,2
船,1
花,1
若琳,1
莎翁,1
葉錦添,3
葉錦添率,1
融合,1
袍,1
裁縫,1
見證,1
規劃,1
記者,2
該劇,1
跨界,1
身影,1
身段,1
這場,1
造,1
進劇場,1
進行,1
遇水則,1
醒,1
鉅,1
雙導,1
難,1
音樂劇,1
預兆,1
領位,1
風,1
風雨,1
魔幻,2
魔法,2
出席,3
帶,1
時,1
有,2
歲,1
一個,1
前往,1
好友,1
想要,1
時間,1
月,1
說,1
長,1
首次,1
拍,2
公司,1
台灣,1
家人,1
廣告,1
倒,1
想,1
媽媽,1
爸媽,1
約定,1
美國人,1
表演,1
十分,1
日前,1
女兒,5
老公,2
感覺,1
一直,1
夫妻,2
家庭,1
不要,1
一起,2
共有,1
半小時,1
性格,1
是否,1
創藝,1
圖,2
專屬,1
提供,4
╱,4
愈來,1
結婚,1
床上,1
躺,2
氣氛,1
交給,1
地說,1
3M,3
Mike,1
Nika,3
一日,1
一籮,1
上床,1
互補下,1
享受,1
代言,2
保守,1
倆,1
吃,1
合體,1
名模,1
告假,1
哭笑不得,1
因必須,1
媳婦,1
嫁作,1
孩子,1
寢具,2
將帶,1
將近,1
小開,1
平常,1
年育,1
床障,1
店長,1
張媽媽,1
張文,3
張文綺還,1
愈維持,1
打算,1
拍廣告,1
排斥,1
提前,1
攜女,1
攝時,1
時代,1
有個,1
機給,1
欲,1
母女,1
每周五,1
比較,1
活動圖,2
活動母,1
渡假,1
澎湖,1
營造,1
玩伴,1
瑞莎,3
瑞莎愛女,2
瑞莎自,1
生二寶笑,1
男,1
男模,1
異國婚,1
當禮物,1
磨合,1
礙瑞莎,1
稱確,1
竟,1
笑,1
筐,1
綺,3
罷工,1
親節,1
言,1
認個性,1
認識,1
