影帝,1
上演,1
大戲,1
得主,1
演員,1
CaseyAffleck,1
丹佐華盛頓,1
凱西亞佛,1
列克,1
斯特,1
曼徹,1
王者,1
13,2
2.9,1
但丹佐,1
億,1
億台幣,2
印鈔,1
士統計,1
奧斯卡,1
奪獎,1
富比,1
工會獎,1
帝王,1
帳高達,1
年間,1
後,1
早已,1
最,1
歸來,1
猶榮,1
給海邊,1
美金,1
藩籬,1
許未,1
讓,1
進帳,1
還將,1
雖敗,1
預期,1
驚人,1
其實,1
女主角,2
歲,1
沒,1
當時,2
說,3
手上,1
獎項,1
艾瑪史,1
問題,1
寫,1
月光,1
男孩,1
看到,1
真的,1
竟然,1
藍色,1
上台,1
意外,1
提,1
時,1
最佳影片,2
華倫比,1
認為,1
越,1
錯獎,1
交給,1
信封,8
兩位,1
會,3
沒有,1
發生,1
這件,1
EmmaStone,1
會後派,1
東,1
頒發,1
一直,1
愛艾瑪史,1
美國,1
究竟,1
不會,1
可能,1
工作,1
得主,1
緊張,1
每年,1
真正,1
錯,1
FayeDunaway,1
人華倫,1
唐娜薇,5
比提,2
資深,1
後,1
79,1
WarrenBeatty76,1
事質疑,1
人,1
人員給,1
人眼,1
低調,1
保留,1
個羅生門,1
出事,1
到底,1
卡片,1
只好,1
壓軸,1
天大,1
嫌犯,1
寫樂來,1
局部,1
差錯,1
影星,1
影片,1
念,1
想到,1
惹,1
應是,1
成頭號,1
打開,1
拿在手上,1
拿給,1
提在,1
提打開,1
提解釋,1
放大,1
故弄,1
故意,1
早安,1
東典禮,1
歲的費,1
每個,1
比,1
清楚,1
準備,1
烏龍事,1
無辜,1
照念事,1
獎卡,1
獎比,1
玄虛,1
生事,1
發,1
發後兩人,1
發現,1
發生給,1
真相,1
眾,1
確實,1
禍,1
節目,1
給錯,1
美國晨間,1
艾瑪台,1
語氣,1
談論,1
證明,1
賣,1
跌破,1
追問,1
這等,1
還問,1
鏡,1
閃避,1
關子,1
防止,1
入圍,1
女,1
本屆,1
女星,1
女配角,1
MerylStreep,1
史翠普,1
３,1
一次,1
好萊塢,1
天后,1
少數,1
非裔,1
演員,1
每年,1
奧斯卡入,1
梅莉,1
20,1
ViolaDavis,1
下,1
不斷,1
以,1
以幾乎,1
創下,1
創非裔,1
圍次,1
圍次數,1
將紀錄,1
差距,1
度入,1
影史,1
懸殊,1
或許,1
戴維絲,2
抬,1
拉,2
挑戰,1
數影史,1
於,1
族裔,1
更新,1
最高,1
次,2
步伐,1
殿堂,1
熟知,1
獎的,1
看出,1
籬奪,1
紀錄,3
薇,1
藩,1
走音,1
面臨,1
高門檻終,1
一個,1
入圍,1
其實,1
月,2
歲,5
沒,1
說,1
５,1
一身,1
女配角,1
影后,2
演出,6
系列,1
艾瑪史,2
製,1
包括,1
堅持,1
寫,1
我,1
找,1
書,2
月光,1
男孩,1
看到,3
真的,1
上台,1
世界,1
人生,2
努力,1
愛情,1
接下,1
控制,1
角色,2
越,2
３,2
28,2
下令,1
事,1
公司,1
會,1
馬,1
約,1
４,1
EmmaStone,1
好萊塢,2
東,2
樂來,3
機會,2
總,1
驚奇,1
AndrewGarfield,1
一同,1
不停,1
再起,1
安德魯加菲,1
現場,1
舞台,1
艾瑪,1
蜘蛛人,1
夢,1
導演,1
印象,1
DamienChazelle,1
工作,1
恩查澤雷,1
愛,1
歌曲,1
演員,1
緊張,1
表演,3
達米,1
那年,2
外界,1
16,1
點,2
後,1
讓,1
證明,1
挑戰,1
WoodyAllen,1
一大,1
一年,1
一本,1
一步步,1
一首歌,1
上百,2
下文,1
不放棄,1
不理,1
不能,1
不謀,1
並首,1
之,1
人表現,1
伍迪,1
作,1
停止,2
停蹄,1
出演,1
初,1
前男友,1
劇歌廳,1
匯,1
南邊,1
即興,1
只為,1
吃掉,1
各類,1
合試,1
名為,1
呼吸,1
唱,1
嘗試,1
回,2
固執,1
地試鏡,1
型,2
壯大,1
失控,1
失火,1
奠定,1
她終,1
定情,1
家人,2
家裡,1
實質,1
封后,1
尋求,1
小學,1
就會,1
居一個,1
巔峰,2
巡,1
帶求,1
常耳邊,1
年紀,1
幻象,1
店,1
店築星,1
得到,1
心,1
心暫,1
怪物,3
恐慌,1
患有,1
悶到,1
愛不放棄,1
感恩,1
感覺,1
我會,1
戰勝,1
找尋,1
捏造,1
搬到,1
攀向,1
放棄,1
放生,1
敘述,1
方向,1
方法,1
日後能夠,1
早,1
最壞,1
最深,1
服媽媽,1
歌廳,1
歌舞,1
求,1
消失,2
演唱,1
演技,1
烘焙,2
焦慮,1
爭取,1
父母,1
牠,2
狗,1
獲奧斯卡,1
留在,2
病情,1
症,1
登台,1
登奧斯卡,1
百老,1
確立,1
策略,1
節音樂劇,1
簡單,1
級學校,1
終攀,1
經紀,1
經驗,1
綠色,1
罩門,1
而,1
聽信,1
肩上,1
胸口,1
能,1
能力,2
自然,1
自認,1
艾倫,1
艾瑪不願,1
英雄,1
萎縮,1
表現,1
試鏡,4
話,1
謊言,1
起會,1
起步,1
超級,1
越愛裡,1
蹲,1
身邊,1
輕輕,1
迴,1
逐夢,1
這讓,1
醫寫,1
鏡過,1
隨興地,1
隻,1
非常容易,1
飾演,1
駕馭,1
魔幻,1
鳥,1
７,1
本屆,1
歲,1
結婚,1
說,2
２,2
回家,1
安妮,1
年,1
演出,2
漫漫,1
製,1
中,1
主題,1
出現,1
小時,1
找,1
稱呼,1
竟,1
藍色,1
上台,1
倒,1
典禮,3
好友,1
擔任,1
時,1
更是,1
最佳影片,1
長,1
主席,1
發生,1
處,1
負責,1
馬,1
觀眾,1
４,1
MattDamon,1
主持人,3
令人,1
印度,1
吉米,7
基墨,2
失誤,1
好萊塢,3
明星,1
機會,1
頒錯,1
麥特,2
影帝,1
拍手,1
擁抱,1
稱,1
讚,1
大方,2
宛若,1
從,1
斯汀,1
老公,1
賈,1
白色,1
不會,1
拒絕,1
表演,1
人員,1
16,1
CaseyAffleck,1
DenzelWashington,1
丹佐華盛頓,1
主持,1
凱西亞佛,1
列克,1
斯特,1
曼徹,1
海邊,1
讓給,1
麥,1
節目,2
影史,1
獎的,1
心,1
演唱,2
肩上,1
話,1
',1
Auli,1
JenniferAniston,1
JimmyKimmal,1
JohnLegend,1
JustinTimberlake,1
SunnyPawar,1
TMZ,1
iCravalho,1
一台,1
一支,1
一種,1
不支,1
主演,1
乍看,1
人戰火,1
人節,1
以往,1
仿,1
來賓,1
保證,1
倒下,1
倒塌,1
假交惡,1
偶像,1
傘從,1
傳奇,1
傷害,1
僅以,1
充飢點,1
先,1
全長,1
全開,1
公敵川,1
再也,1
別,1
則出現,1
前後災,1
卡拉瓦,1
即將,1
參觀,1
口味,1
吃,1
各式,1
合照,1
哏,1
唱名,1
嘉賓,1
嚇到,1
嚇得,1
回來,1
因長,1
圈數度,1
地說,1
城麥特,1
報導,1
報導開,1
墨鏡,1
壞,1
多小時,1
夜間,1
大樓,1
大獎,1
天燈,1
天而降,1
天降,1
奇緣,1
奏樂,1
奧莉伊,1
好吃,1
安排,1
完成,1
尾,1
巨型,2
巨星,1
布景,2
幕前,2
干擾,1
平淡,1
幸好,1
幸當時,1
往年,1
從個,1
忘,1
怪,1
恩怨,1
情侶,1
情形,1
慘,1
懂,1
成功,2
成龍,1
拱手,1
指揮樂團,1
指示,1
挖苦,1
捧場,1
掃到頭,1
掌,1
排練,1
握手,1
揭曉時,1
摩天,1
攝影機,1
斯頓,1
新婚,1
旁白,1
旗子,1
旗海華人,1
春晚,1
時大聲,1
普總統,1
普遍,1
曲時,1
更親,1
最為,1
未,1
未被告知,1
桑尼帕瓦,1
橋段,1
機前,1
歌手,1
每,1
每位,1
氣氛,1
活絡,1
海洋,1
清醒,1
演員麥,1
澹,1
火力,1
災難,1
無不稱,1
爾侯,1
特戴蒙,1
特有,1
猛酸,1
猛開炮,1
玩,1
珍妮佛,1
甜甜,1
目延燒,1
目的,1
直指,1
睡,1
知名,1
砸,1
票房,1
禮物,1
私人,1
突,1
童星,1
笑點,1
精采,1
糖果,2
約翰,1
紛興奮,1
終場,1
綁,1
網友,1
羨一對,1
老,1
老婆,1
背,1
能維持,1
至少,1
艾美獎,1
苦哈哈,1
藉,1
觀光團,1
談話,1
譏笑,1
豆腐,1
贈,1
起舞,1
跑,1
路,1
送,2
送出,1
逆行,1
逗趣,1
造,1
造成,1
連獲,1
連連,1
進化版,1
進場後紛,1
進會場,1
遊客,1
遺憾,1
還無辜,1
重大,1
重重,1
鎮定,1
閉,1
開場,3
開心,1
降落,1
雖,1
難,1
電視,1
首度,1
一個,6
入圍,2
其實,1
前往,1
女主角,1
女兒,2
如今,2
快樂,1
月,1
本屆,1
歲,2
沒,2
當時,1
結婚,1
表示,2
說,7
２,3
５,2
一路,2
女星,2
女配角,3
年,4
影后,1
成為,4
擦身,1
演出,1
獎項,1
而過,1
製,1
金球,1
陪伴,1
一段,1
中,2
價值,1
出,1
去,1
故事,2
曾經,1
生活,1
知道,1
貧窮,2
這是,1
重要,1
MerylStreep,1
上台,2
人生,5
儼然,1
典禮,2
努力,1
史翠普,1
女性,1
強調,1
性格,1
時,1
更,6
更加,1
滿,1
玩笑,1
生命,2
經歷,2
該片,1
認為,2
長,1
事,1
合作,1
是否,1
隊長,1
拿下,1
搖身,1
令人,2
感到,1
機會,1
總,2
不吝,2
儘,2
入,1
分享,1
分手,1
擁抱,1
獎時,1
稱,2
舞台,5
讚,2
賞,1
領獎,2
１,2
一起,1
夢,1
從,1
戲劇,1
美國,1
老公,1
誘,1
非裔,6
想,2
作品,2
可能,1
回憶,2
工作,3
愛,1
敬佩,1
演員,3
生涯,2
高中,1
不同,1
原因,1
當年,1
小金人,1
2003,1
丹佐華盛頓,1
圍者,1
妳,1
家庭,1
感謝,5
擁有,1
梅莉,1
為,1
獲獎,1
過去,1
每個,1
準備,1
ViolaDavis,1
下,1
不斷,1
戴維絲,2
拉,13
籬奪,1
薇,10
藩,2
一步步,1
作,1
家人,1
就會,1
感恩,1
父母,2
百老,1
能力,1
話,2
身邊,1
主演,1
大獎,1
忘,1
成功,1
艾美獎,2
跑,1
開心,1
2008,1
2011,2
2014,1
51,1
AugustWilson2010,1
JuliusTennon,1
·,1
一度,1
一間,1
上帝,2
不定,1
不想,1
不敢相信,1
不易,1
不服,1
並不豐富,1
並選擇,1
中基礎,1
中心,1
丹佐開,1
主修科目,1
事情,1
事業,1
人員外,1
今年初,1
仍常,1
但,1
位飢,1
作者,1
依然,1
個慶賀,1
偷竊,1
價值觀,1
充滿,1
先奪,1
兒童,1
入門,2
全力,1
公寓,1
共同,1
其他人,1
典禮前,1
再度,1
冷靜,1
劇,2
劇獲,1
劇的,1
勇敢,1
勇面,1
匯和電影,1
原著,1
古斯特,1
叫好,1
叫座,1
同伴,1
同台,1
含著淚,1
吹,1
呈,1
哽咽,1
唯一一,1
喔,1
因膚色,1
在羅德島,1
地,1
地位,1
垃圾桶,2
墓園,1
夢作,1
大人物,1
大力,1
大學獎,1
大期,1
太白,1
失去,2
失敗,3
奇,1
奧,1
女兒還,1
女性美,1
女配,1
姊妹,1
始終,1
威爾森,1
媽咪,1
學校,1
學金,1
宇宙,1
安慰,1
家中,1
家家酒,1
實現,1
將過,1
專精,1
小孩,1
屍體,1
層,1
工會,2
已經,1
已逝,1
希望,2
帶給,1
幫助,1
年則,1
年少,1
年才終,1
度,1
強壯,1
影集,2
很棒,1
得來,1
得羅德島,1
從底,1
心理,1
怪胎,1
惑,1
想像,1
意義的,1
愛去,1
愛過,1
懂得,1
成功之路,1
成長,1
成非裔,1
我成,1
戲約,1
手足,1
手邊,1
打造,1
扮,1
扮演,1
找演,1
投入,1
持並,1
挖掘出,1
挨,1
挫折,2
提醒,2
握,1
摘金,1
擔心,1
收到,1
政治化,1
教導壞,1
敵手,1
早晨,1
明年,1
昨,2
昨出門,1
昨得,1
時代,1
時激動,1
時特別,1
時稱,1
時視,1
晉升成,1
會後繼無力,1
會銷,1
有,1
有過,2
未能,3
朱利,1
東尼獎,1
柄,1
某件事,1
榜樣,2
榮耀,1
次薇,1
正,1
歷程,1
殊榮,1
殘酷,1
每件,1
每天,1
比照,1
毫無懸念,1
淪為,1
演丹佐華盛頓,1
演戲,2
演藝,2
漠視過,1
潦倒,1
炒,1
無緣,1
熱愛獲,1
爬,2
物質,1
獎季,1
獎座,1
獎薇,1
獲演員,1
現不會,1
現足夠,1
環境,1
由丹佐,1
疲憊,1
發揮,1
發聲,1
白人,1
百分之百,1
真,1
真實,1
真是,1
睡覺,1
稱導,1
穩,1
窮愁,1
竄,1
童年,1
等待,1
簡陋,1
籬中,1
終於,1
終站,1
經常,1
經為,1
總會,1
缺乏,1
美夢成,1
美好,1
美滿,1
美籍,1
羞愧,2
翻找,1
翻身,1
翻轉,1
耀眼,1
老天,1
而母,1
聲匿跡,1
職業,1
肆意,1
肯定,1
脫離,1
自導,1
自幼,1
自演,1
舉手,1
萊塢,1
萬分,1
葉斯坦農,1
著,1
藝術家,1
蛆,1
衷心,1
裡,2
覓,1
視后,2
親則,1
覺得,1
解釋,1
許堅,1
訴說,1
認領,1
課,2
課獲,1
謀殺,2
謊,1
謝劇組,1
謝謝,1
貧困,1
赤貧,1
走上,1
走來,1
走入,1
起家,1
跨過,1
蹟,1
輪薇,1
輸無懼,1
辛苦,1
退縮,1
透徹,1
逐漸,1
這段,2
造就,1
連課,1
進入,2
邀請,1
那,1
錢,1
開啟,1
除感,1
階段,2
障礙,1
離婚,1
難以,1
領悟,1
題材,1
顯得,1
飆戲,1
食物,1
飢童,1
養分,1
餓,2
首位,1
魷魚,1
麗,1
鼓勵,1
鼠群,1
一個,3
其實,1
快樂,1
沒,6
當時,1
說,13
２,2
89,1
圍,1
屆,1
年,3
有人,1
歐,1
演出,2
選擇,1
金球,1
中,1
主角,6
去,1
喜歡,3
完全,1
很多,2
得獎,1
悲劇,1
我,2
找,1
深層,1
生活,1
痛苦,1
看到,1
知道,1
自我,1
起來,1
這是,1
上台,1
台下,2
坐在,1
女性,1
弟弟,1
時,2
有趣,1
生命,1
被控,1
角色,3
認為,3
３,1
事,3
是否,2
曼,1
會,1
沒有,2
這件,3
位,1
男配角,1
馬,1
一次,1
奧斯卡獎,1
觀眾,1
９,1
MattDamon,1
令人,1
好萊塢,3
感到,1
機會,1
不願,3
係,1
台,1
哥哥,4
影帝,3
立刻,1
一部,1
導演,1
方式,1
詮釋,1
道,1
陰影,2
想,2
作品,1
可能,4
工作,3
得主,1
不同,1
人員,1
外界,1
拿到,1
盯,1
祕,2
避免,1
重,1
BenAffleck,1
CaseyAffleck,1
列克,2
前妻,2
家庭,1
小班,6
悲傷,1
斯特,4
時間,2
曼徹,2
海邊,2
致詞,1
西亞佛,1
逃避,1
邊緣,1
影星,1
打開,2
追問,1
以,1
或許,1
於,2
不能,1
能力,1
自認,1
飾演,1
吃,1
怪,2
特戴蒙,1
知名,1
譏笑,1
造成,1
難,1
2008,1
失去,1
已經,3
希望,2
想像,1
有,2
有過,1
演戲,2
覺得,3
進入,1
錢,1
100,2
1995,1
2010,1
41,1
:,1
EddieRedmayne,1
JoaquinPhoenix,1
LeonardoDiCaprio,1
MatthewMcConaughey,1
SummerPhoenix,1
一地凱,1
一扇,1
一碰會,1
一點,1
上凱,1
下來並,1
下意識,1
不,1
不夠,1
不幸,1
不見底,1
不願意,1
且過,1
中光榮,1
中能,1
之作,1
事無辜,1
事隔多年,1
享受,1
人凱西,1
人緣,1
他,1
付帳,1
任凱西,1
任重,1
企圖,1
似乎,1
但凱西,1
保持,1
信念,1
修麥,1
做話,1
傷且,1
像是,1
兄弟,1
克服,1
兒子,3
內心,2
公平,1
再次,1
凱西,6
凱西謝,1
刺,1
前想過,1
剩親,1
劇組,1
原諒,4
參與者,1
受,1
受傷,1
只能,1
可出,1
名兒子,1
否定,1
否認,1
吸票,1
吹牛,1
咖,2
唯一,1
問到,1
問鼎,1
喜悅,1
囚牢,1
回去,1
回答,1
因商業,1
因過,1
圈裡,1
地呈現,1
地漏,1
坦言,1
多次,1
大部分,1
天天,1
奧斯卡前,1
奧斯卡後台,1
好劇本,1
好好,1
嫌,1
季單,1
孩子,1
家族,1
容易,3
密接,1
寧為,1
封帝,1
小房,1
少年得志,1
屬演藝,1
巔峰期,1
差不多,1
常常,1
年終,1
幾乎,1
庭外和解,1
康納,1
建設,1
建議,1
影之路始,1
徹底,1
心強,1
心情,1
心靈,1
性侵,1
性話,1
性騷擾,1
恐怕,2
情凱西,1
情境,1
情況,1
意志,1
愛的機,1
感動,1
感情,1
慾,1
憂鬱,1
懊悔,1
懊惱,1
成名,2
折磨,1
抽離,1
拍過,1
拼湊,1
挖出,1
接受,1
接演,1
接近,1
控告,1
掩,1
提到,1
揭曉,1
方面,1
旁,1
昨天,1
是不是,1
曝光,2
會喚,1
會永遠,1
有段,1
有用,1
有給,1
有責,1
李奧納,1
柔,1
根本,1
極度,1
檔,1
歡樂,1
歲凱,1
殺傑,1
每讀,1
決策,1
沉入,1
沒忘記,1
沒當,1
沮喪,1
泛淚,1
洛杉磯,1
洩露,1
活在,1
消沉,1
淡淡,1
深淵,1
深處,1
滿意,1
滿臉,1
滿足,1
漏謝,2
演員獎,1
演好,1
演戲份,1
無法,1
無路,1
父親,1
爸爸,2
牆壁,1
狄卡皮,1
獎封帝,1
獲得,1
班亞佛,1
瑞德,1
瓦昆,1
當你有,1
盛名,1
直言,1
相較,1
看來,1
真心,1
眼眶,2
瞎扯,1
知名度,1
破碎,2
碎裂,1
社會,1
秒,1
空洞,2
第一,1
粗淺,1
紅事業,1
細數,1
終能夠,1
絲毫,1
總深,1
羈絆,1
義務替,1
聽,2
聽到,1
膠水,1
自問,1
自責,1
致命,1
艾迪,1
花瓶,2
苛刻,1
莎,1
莫,1
菲尼克斯,2
蟄伏,1
行銷,1
裁罰,1
複,1
西入,1
西得過,1
西海,1
覺魯蛇,1
觀者,1
訣,1
詞紅著,1
說過,1
談到,1
謝,1
謝到,1
讀,1
變強,1
豔,1
賺,1
走下台,1
走出,1
起起伏伏,1
軟處,1
迎接,1
近年,2
這對,1
這幾年,1
遍,1
遍劇本,1
過程,1
過錯,1
遠,1
還算,1
邊曼徹,2
邊緣關,1
部分,2
鄰居麥,1
錯失,1
門更,1
間燈,1
雙眼,1
雙眼避,1
雜神,1
離開,1
電話,1
靠,1
靠海,1
領獎終,1
驚,1
高經常,1
魅力,1
魯蛇,1
黏好,1
本屆,1
歲,2
２,1
安妮,1
演出,1
製,1
生活,1
上映,1
代表,1
典禮,3
出包,1
工作者,1
角色,1
JanChapman,1
JanetPatterson,1
健在,1
合作,1
普,1
曼,1
派,1
照片,1
特森,1
珍妮特,1
改編,1
捲,1
美國,1
風,1
王子,1
演員,1
名單,1
時間,1
片,1
致敬,3
頓,2
13,1
影片,1
熟知,1
能,1
JenniferAniston,1
斯頓,1
未,1
珍妮佛,1
知名,1
再度,1
已逝,1
影集,2
未能,1
近年,1
25,1
61,2
BigLove,1
BillPaxton,1
CarrieFisher,1
EmmaWatson,1
GeneWilder,1
Prince,1
TheCircle,1
TomHanks,1
一夫多妻,1
三棲,1
中僅,1
中學者,1
享壽,2
代表作,1
併,1
依循,1
列,1
則遺憾,1
前日,2
包含,2
化妝師,1
反觀,1
口頭,1
台上,1
同名,1
向過,1
單本屆,1
因心臟病,1
地誤,1
夏,1
大丈夫,1
大不敬,1
引發,1
影歌,1
影迷,1
往例,1
感傷,1
懸疑片,1
手術,1
描寫,1
播放,1
放入,1
教育,1
整年,1
日典,1
更鐵達尼號,1
未及,1
植為還,1
比爾,3
派斯,2
湯姆漢克,1
演員嘉莉費,1
澳洲,2
珍,1
異形,1
發症,1
禮舉行,1
竟將,1
緬懷,1
緬懷名,1
艾瑪華森,1
過世,3
遺作,1
金懷德,1
阿波羅,1
雙棲,1
雪,1
震撼,1
龍,1
女兒,1
如今,2
歲,4
表示,1
２,1
５,1
年,1
成為,1
獎項,1
主角,1
同性,1
告訴,1
得獎,1
月光,2
男孩,2
藍色,2
高度,1
黑人,1
上台,1
人生,2
思考,1
意外,1
旅程,1
時,4
更,1
最佳影片,1
毫不,1
生命,1
經歷,1
認為,1
身分,1
身為,1
３,1
會,2
沒有,1
處理,1
MahershalaAli,1
男,1
男配角,1
赫夏拉,5
阿里,1
馬,4
事件,1
感到,1
放在,1
支持,1
見,1
少數,1
方式,1
細節,1
美國,1
自由,1
關鍵,1
非裔,3
道,1
想,1
作品,1
做,1
愛,1
演員,2
生涯,1
種子,1
達,1
每年,1
16,1
小金人,1
住,1
妳,2
抱,1
真相,1
20,1
獎的,1
最深,1
父母,1
百老,1
７,1
成功,1
知名,1
老婆,3
一度,1
事情,1
依然,1
希望,1
影集,1
昨,1
有,1
演戲,4
美籍,1
肯定,2
藝術家,1
謝謝,1
這段,1
首位,1
:,1
一點,1
受,1
心靈,1
昨天,1
父親,1
爸爸,4
獲得,4
自問,1
謝,1
近年,1
代表作,1
包含,1
17,1
23,1
42,1
911,1
FBI,1
一是,1
一種則,1
一邊,1
並在,1
中導師,1
中層次,1
交出,1
人士,1
人本來,1
人種,1
但當,1
但馬赫,1
你,1
傳道,1
入境,1
冠,1
出見,1
出道,1
出面,1
分明,1
列入,1
到,1
剛生,1
剛經,1
匯擁,1
原來,1
反目,1
受父,1
可惜,1
司空,1
呈現,1
單還,1
國,1
在我心中,1
地飾,1
基督教,1
增長,1
夏拉將,1
夏拉認,1
大學時,1
大量,1
天前,1
宗教信仰,1
客自駕,1
對,1
屋,1
川普,1
常遭,1
平等,2
年前,1
幸擁,1
幻夢終,1
影響,2
往,1
很少,1
很榮,1
志向,1
想成,1
惻,1
懷疑,1
戀,1
成,1
戰爭,1
抱頭,1
拖,1
挑起,1
排擠,1
接觸,1
支撐,1
收留,1
改當,1
政府,1
新鮮事,1
時並,1
時感,1
暑假,1
最近,1
有事,1
有所不同,1
有色,1
業馬,1
歧視,3
歷生產,1
母親,1
毒販,1
決心,1
沒機會,1
演員奪,1
演員馬,2
演因,1
烈火,1
特別,1
獎學金,1
獲本屆,1
生女,1
男童,1
男配,1
當人,1
當你,1
發布,1
皮條,1
目中,1
相愛愛還會,1
相聚,1
看見,1
禁令,1
移居,1
種,1
種下,1
穆斯林,5
籃球,2
精神,1
紐約,1
紙牌,1
組過,1
結戰,1
繁多,1
舞蹈,1
著媽媽,1
被,1
見慣,1
觀察名,1
設為,1
謝劇,1
謝感謝,1
警察,1
赫夏拉原,1
赫夏拉擁,1
車裡,1
軍,1
軍人,1
轉變,1
遊戲,1
運動家,1
過世後才,1
選手,1
邊境,1
銜馬赫,1
陌生,1
隱之心,1
離世算,1
離家念,1
離異,1
電視節,1
面次數,1
音樂劇,1
飢餓,1
鮮少,1
入圍,1
日,1
89,1
圍,1
屆,1
年,1
搭配,1
氣勢,1
獎項,1
製,1
台灣,3
期待,1
目前,1
典禮,4
擔任,1
時,1
最佳影片,1
全球,1
聲勢,1
項大獎,1
觀眾,1
主持人,2
吉米,3
樂來,1
１,1
大道,1
星光,1
兩,1
６,1
８,1
調,1
14,1
27,1
上午,2
主持,1
戴,1
斯特,1
時間,1
曼徹,1
海邊,1
為,1
片,1
特,1
脫口秀,1
蒙,1
麥,1
人,1
眾,1
次,1
知名,2
電視,1
再度,1
邀請,1
看來,1
HDlive,1
互,1
動,1
十分,1
取得,1
口譯,1
台視,1
台視點,1
同步,3
嘴,1
塗翔,1
塗翔文,2
實況,1
將,1
工夫,1
影評,1
應會,1
挑大梁,1
授權,1
掌握,1
播出,1
整入,1
文強,1
是,1
樂片,1
無線,1
焦點,1
獨家,1
登場,1
目中惡,1
直播,1
看好,1
第一手,1
經常節,1
觀,1
訊息,1
講評,1
贏家,1
越愛認,1
這同,1
連續,1
金莫是,1
金莫獨,1
金莫第,1
點起,1
日,2
年,1
畫面,1
製,3
逾,1
引用,1
最後以,1
歷史,1
決定,1
記者,2
這是,1
重要,1
保護,1
典禮,1
媒體,5
時,1
被控,1
長,1
公司,2
會,1
派,1
奧斯卡獎,1
收看,1
約,2
政治,1
總統,1
係,1
網路,1
美國,4
挺,1
不會,1
美元,1
萬,1
達,1
非常,1
24,1
祕,2
30,1
新聞,5
影片,2
發現,1
真相,12
以,1
作,1
名為,1
謊言,1
全開,1
尾,1
火力,1
電視,2
首度,1
2014,1
失敗,1
有,1
難以,2
2010,1
多次,1
洛杉磯,1
秒,1
第一,1
播放,1
23,1
川普,1
紐約,1
播出,3
是,1
連續,1
166,1
200,1
26,1
270,2
6168,1
ABC26,1
BBCCNN,1
CNN,1
TheTruthisHard,1
YouTube,1
上周,1
上架,1
不可避免,1
不曾,1
不滿,1
不記名,1
不該,1
不誠實,1
中槍,1
事實,1
來源,1
假新聞,1
充斥,1
全民,1
公敵,1
其為,1
冰點,1
分裂,1
前未見,1
剪接,1
參加,2
反,1
反制,1
反川普,1
反擊川,1
口中,1
句子,1
另類,1
可悲,1
台幣,1
同業面,1
名川,1
嘲弄,1
國家,1
在,1
在川普,1
垃圾,1
報將,1
報紐時,1
場奧斯卡,1
大加,1
委員會,1
媒體則,1
對川普,1
就任,1
川,1
川普紐,1
年質,1
廣告,6
廣告費,1
廣播,2
從頭,1
恐怖,1
批評,1
指控,1
推,1
推出,1
撕破,1
撻伐華爾街,1
擊,1
收尾,1
攻擊稱,1
數已,1
數英國,1
新聞網,1
日報,1
日奧斯卡典,1
日限縮,1
時報,2
時段,2
時立場,1
晚間,1
普不會,1
普史,1
普媒體關,1
普當天,1
普紐時,1
普說,1
書史,2
有線,1
未明,1
機密,1
段,1
法紐,1
洩漏,1
派瑟,1
派瑟川,1
消息,1
為主題,1
版,1
版點閱,1
瑟,1
痛批,1
發動,1
白宮,2
白底黑字,1
看白宮,1
知曉,1
確點,1
禁止,1
禮時,1
簡報,1
紐時,3
總統川,1
義說,1
聲音,1
臉,1
英國衛報,1
萬次,2
萬網路,1
行程,1
衝破,1
表態力,1
訴諸,1
語言,1
說川,1
資訊,1
起連日,1
起頭,1
轉播川普,1
造假,2
醜聞,1
開宗明,1
降至,1
難求,2
預估,1
點名,1
點閱,1
22,1
丈夫,1
不克,1
入圍,1
出席,1
喜迎,1
女兒,3
娜塔莉,5
字,1
日,1
月,1
沒,1
波曼,2
當時,1
發言人,2
秘密,1
第一夫人,1
表示,1
透過,1
女星,1
影后,1
典禮,1
好萊塢,1
宣布,2
德,2
一起,2
老公,1
兩人,1
外界,1
正在,1
想到,1
孩子,1
昨天,1
迎接,2
2.22,1
一女,1
偷偷,1
出生,1
前一天,1
前夕,1
千金,1
卸貨,2
取名,1
喜訊,1
因懷孕,1
大兒子,1
實生,1
將生產,1
成個,1
新片,1
明米爾派,2
昨證,1
母女均安,1
湊,1
班傑,2
經生,1
調養,1
身體,1
阿瑪麗亞歲,1
阿福,1
沒,1
身上,1
知道,1
時,1
死亡,1
華倫比,1
頒,1
公司,1
單,1
奧斯卡得,1
烏龍,1
獎名,2
負責,1
主持人,1
令人,1
吉米,1
頒錯,1
讚,1
佩服,1
拿到,1
錯誤,1
獎者,1
一片,1
比提,1
真相,1
隻,1
雖,1
收到,1
顯得,1
相較,1
莫,1
,1
事後釐清,1
人承認,1
保管,1
利南馬莎魯伊茲,1
利南魯伊茲,1
勇氣,1
可嘉,1
台向眾,1
單布萊恩庫,1
外始終,1
大獲,1
威脅,1
心庫,1
提危機,1
提狀況,1
揚,1
放下,1
方便,1
最初,1
混亂,1
漫不經,1
爆,1
當,1
禍首,1
絕命,1
而華倫,1
聘保鑣,1
處理則,1
護身,1
負責任,1
追殺,1
連華倫,1
金,1
歲,2
沒,1
當時,2
秘密,1
說,1
雜誌,1
影后,3
身上,1
告訴,1
小時,1
我,1
女性,1
日前,2
時,1
更,1
認為,1
會,1
一直,1
想,1
做,1
工作,1
