高以翔,2
黛,1
鼻酸,1
中,1
人生,1
作品,1
典禮,1
故事,1
獎項,2
2004,1
2010,1
50,1
92,1
一年,1
做,1
像是,1
副,1
回憶,1
屆,1
巨星,1
年,5
征服,1
成,1
成功,1
拿下,2
殿堂,1
演出,1
獎,2
研究,1
舞台,1
上映,1
女主角,4
完美,1
意外,1
拍,1
方式,1
歲,1
焦點,1
詮釋,1
該片,1
身體,1
選擇,1
入圍,1
座,2
最高,1
金球,1
呼應,1
奧斯卡獎,1
聽,1
寶座,1
於,2
女配角,1
無法,1
談,1
大銀幕,1
角色,1
傳奇,1
時間,1
16,1
19,2
1996,1
24,1
BradleyCooper,1
JudyGarland,1
ReneeZellweger,1
一代,1
一連,1
上移,1
並把獎,1
以償,1
光燈,1
全台,1
再度,1
冷山,1
動,1
口音,1
同框,1
呼聲,1
坐在,1
坦言,1
塑膠,1
壯闊,1
外關,1
天后,1
失衡,1
奧斯卡次,1
奪得,1
如願,1
姿態,1
季共,1
季橫掃,1
工會獎,1
布萊,1
年間,1
庫柏,1
影后,4
德利,1
息影,2
情人,1
情海,1
惟妙惟肖,1
成就,1
所飾演,1
抑揚頓,1
挫,1
掙扎,1
揣摩,1
擦肩,1
整年,1
整整,1
昔日,1
昨以,1
時感,1
暌,1
榮耀,1
模仿,1
歌聲,1
歌訪,1
歐美獎,2
波瀾,1
消失,1
演繹茱蒂,1
爆紅,1
獎橫掃,1
獎演員,1
獎由,1
獎芮妮,1
獲,1
玫瑰,1
畫面,1
登上,1
盛開,1
相互,1
而過,1
背,1
舊,1
芮妮,5
芮妮度,1
英國,1
茱蒂中,1
茱蒂嘉蘭,4
茱蒂奪,1
茱蒂終,1
落寞,1
講話,1
謝團隊,1
踏進,1
身心,1
輝煌,1
轉身,1
遇,1
違,1
部電影,1
重返,2
鎂,1
際,1
離開,1
靈,1
項獻給,1
頒,1
駕駛座,1
齊薇格,2
一起,1
中,2
故事,1
會,1
獲得,1
說,3
10,1
上流,8
世界,1
全球,1
力,1
奉俊昊,2
寄生,8
導演,1
工作,1
年,1
成,1
拿下,1
更,2
最大,1
正在,1
演出,1
看到,2
第一,1
非常,1
韓國,5
上映,1
剪輯,1
該片,1
讚,1
去年,1
均,2
座,1
狂歡,1
肺炎,1
舉國,1
走,1
全世界,2
劇本,1
寫,1
打破,1
抱,1
上架,1
得獎,1
小金人,1
加上,1
改寫,1
人員,1
合作,1
實力,1
證明,1
CATCHPLAY,1
感謝,1
持續,1
真的,2
時間,1
翻拍,1
全台,1
畫面,1
101,1
IG,1
PO,1
一時間,1
一角,1
之餘,1
亮出,1
人民,1
保證,1
傲人,1
傾力,1
兄弟,1
光榮,1
克服,1
內傳,1
全國,1
其實,1
冠王,1
劇組,1
力量,1
勇氣,1
台詞,1
合照,1
員,1
員及,1
哥哥,1
坎城,1
外交,1
多項,1
太厲害,1
奧斯卡上,1
奧斯卡紀,1
孔曉振則,1
官方,1
客串,1
導,1
崔宇,1
崔宇植,1
影史,1
心,1
性,1
情好,1
感到,2
成績,1
打動,2
拍胸脯,1
指,1
推特祝賀,1
擦,1
政府,1
敘俊,1
文在寅,2
文在寅抗,1
文寅,1
文祝賀,1
新篇章,1
日奧斯卡獎,1
時特寫,1
更新,1
更齊,1
最後他,1
朴敘俊,1
李善,2
植人戲,1
檢察官,2
武漢,1
比肩,1
沸騰,1
海報,1
演,1
演員,1
演演,1
演藝圈,1
特地,1
疫情,1
發揮,1
百年,2
盡情,1
直,1
相助,1
眼淚,1
立刻,1
累積,1
細,1
美術,1
聲慶祝,1
膩,1
自信,1
萬歲,1
藝圈,1
表演,1
補充,1
要害,1
貼,1
貼出,1
貼文,1
贏家朴,1
超開心,1
連南,1
道,1
道喜,1
鄭麗媛則,1
配樂及,1
金棕櫚獎,1
錄外,1
開啟,1
難關給,1
電影人,1
韓國式,1
韓演,1
韓總統,1
領獎,2
驕傲,1
高喊,1
高興,1
中,1
人生,3
典禮,1
孩子,1
感性,1
說,1
10,1
2012,1
2014,1
92,1
世界,1
個,2
做,1
加州,1
台灣,1
奧斯卡,2
好萊塢,3
導演,1
屆,1
帶領,1
年,4
年代,1
影壇,1
成為,1
拿下,4
文化,1
旅程,1
更,1
沒有,1
演出,1
看到,1
第一座,1
結合,1
製,1
觀眾,1
魅力,1
歲,1
金像,1
事實,1
入圍,1
在,1
座,1
金球,1
共同,1
包括,1
家族,1
身分,1
32,1
獎頒獎,1
獲獎,1
小金人,2
生涯,1
合作,1
片,1
2009,1
名導,1
提諾,1
真實,1
站,1
致詞,1
角色,1
時間,1
本屆,1
1996,1
再度,1
工會獎,1
獎演員,1
項獻給,1
心,1
演員,1
道,1
56,1
60,1
AngelinaJolie,1
BradPitt,1
LeonardoDiCaprio,1
QuentinTarantino,1
之,1
之外,1
他繼,1
優點,1
入行,1
前,2
前妻,1
勞歸給,1
呈現,1
命案,1
地說,1
外度,1
多布萊德,1
多采多姿,1
奇幻,1
嬉皮,1
安潔莉娜,1
將獎,1
屬好萊塢,1
布從,1
布萊德,4
年班傑明,1
彼特,1
從,1
愛你們,1
感言,1
慧眼,1
打算,1
抱憾,1
撫育,1
日登場,1
昆汀,1
昆汀塔倫,1
明媚,1
昨在,1
時功,1
曼森,1
替身,1
最壞,1
最好,1
最棒,1
會多麼,1
有,2
未來,1
李奧納,2
枯燥乏味,1
槓龜次,1
歐,1
每個,1
汀,1
演技,3
特技,1
狄卡皮,1
獎小布,1
獎都,1
生活,1
產業,1
男,1
男配角,1
發表得獎,1
知道,1
終好萊塢,1
總動員,1
肯定,1
自然,1
自由,1
莎朗蒂,1
裘莉,1
謝昆,1
踏入,1
身上,1
迎接,1
這次,1
這難,1
道現,1
配第,1
銀幕,1
電影業,1
類,1
風光,2
首座,2
鬼才,1
魔球,1
一個,1
中,1
利用,1
希望,1
說,1
黑人,1
92,1
一年,1
以前,1
好萊塢,1
完成,1
屆,1
成為,1
打造,1
新,1
更,1
更是,1
最大,1
正式,1
結合,1
絲,1
製,3
鼓勵,1
十分,1
性感,2
選擇,1
金像,1
黑白,1
11,1
稱,1
走,2
想,2
打破,1
水,1
符合,1
LouisVuitton,1
Versace,1
亮片,2
佛蘿倫絲,1
典雅,1
品牌,1
服,1
禮,1
禮服,4
穿,3
訂,3
金色,4
黑色,3
12,1
下,1
挑戰,1
摩西,1
超越,1
24,1
玫瑰,1
靈,1
感到,1
身上,1
1200,1
13000,1
6500,1
CELINEBYHEDISLIMANE,1
Cartier,1
GilesDeacon,1
GouttedeSong,1
Gucci,1
JimmyChoo,1
LGBTQ,1
MiuMiu,1
OscardelaRenta,1
Piaget,1
Prada,1
SamRatellec,1
一片,1
上衣,1
上身,2
下身,1
不失,1
中古,1
亮,1
以身,1
伯爵,1
佩戴,2
俏皮,2
俏麗,1
個小時,1
優雅,1
克拉,1
凰,1
凸顯,1
別上,1
到,1
刺,1
則穿,1
前後都露,1
動感,2
印花,1
古靈,1
台,1
史嘉蕾喬,1
喜劇,1
圖騰,1
地位,1
地方,1
地長,1
堤,1
增加,1
夏羅南,1
夾克,1
女神,2
她還,1
婀娜多姿,1
實古銅色,1
實驗,1
寶石,1
層,2
布麗拉森,1
張揚,1
形象,1
彰,1
德斯坦,1
成員,1
成套,1
成暱,1
戒指,1
戴滿,1
手工,1
抽象,1
指甲,1
挺,1
搭配,1
斗蓬,1
斜肩,1
普伊身,1
曳,1
更顯,1
最後在,1
服站,1
柴勒梅德,1
概念,1
樣子,1
橙色,1
正面,1
比利,2
氣勢,1
波浪,4
波特,4
洋,1
洋裝,1
活潑,1
海軍藍,1
深往,1
湖水,1
滿彩繪,1
狀高腰,1
獎紅毯,1
獨立,1
玉手,1
玫瑰花,1
玻璃珠,1
珠寶塗,1
珠綴,1
現閃亮,1
瑟夏羅南,1
環散發,1
甜,1
白色,3
皮靴,1
盛宴,1
瞎妹,1
穿衣,1
穿衣服,1
粉色,1
精,1
精怪,2
系列,1
紅比妮,1
紅毯,1
紫,1
結合蓬,1
結構化,1
綠,1
維持,1
網海,2
網狀馬甲,2
緞,1
緞面,2
緻,1
縫紉而成,1
繞,1
繡,1
美腿,1
羽毛,2
耗時,1
耳,1
胸前,1
胸型,1
胸罩,1
胸針,1
自豪,1
與羅蘭,1
艾利沃,1
茶,1
荷葉邊,1
華洛世奇,1
萬片,1
萬顆,1
著華麗禮,1
蛋糕,1
衛潮,1
衣達,1
衩,1
裙,4
裝,1
褲子,1
褲裙,1
襬,2
襯衫,1
規則,1
設計,1
設計師,1
費爾,1
起路,1
身穿,1
身著,1
辛西婭,1
造型,1
還將,1
金箔,2
金蔥,2
鉤針,1
銀,2
銀絲線,1
銀色,1
鍊,1
鑽,1
閃亮,1
開高,1
防水,1
隱若現,1
青少年,1
青春,1
靴子,1
韓森,1
項,1
領帶,1
頸,1
顆,1
顆施,1
顯緊,1
風,1
風出,1
風格瑟,1
飛行員,1
飾,1
香檳,1
高度,1
高級,1
鳳,1
黑寡婦,1
作品,2
典禮,1
故事,1
日,1
說,3
10,2
50,1
92,1
上流,9
全球,2
台灣,3
奉俊昊,5
奧斯卡,1
奪,1
好萊塢,2
寄生,9
導演,2
屆,2
成功,1
打造,1
時,2
最佳影片,3
最大,1
李安,1
票房,1
繼續,1
要,1
重要,1
非英語,1
韓國,4
首部,4
一舉,1
國際,3
金像,1
電影,1
黑白,1
入圍,1
去年,1
法國,1
獎外,1
語片,1
首度,1
奧斯卡獎,1
寫,1
差距,1
想到,1
打破,1
沒,1
翻身,1
貧富,1
過去,1
斯,1
獎頒獎,1
小丑,1
從前,1
有個,1
女配角,1
小金人,2
超過,1
多年,1
台上,1
感謝,1
提諾,1
柯西,2
版,1
部,1
開心,1
時間,1
本屆,1
ReneeZellweger,1
影后,1
齊薇格,1
奧斯卡紀,1
影史,1
BradPitt,1
QuentinTarantino,1
布萊德,1
彼特,1
昆汀,1
昆汀塔倫,1
每個,1
男配角,1
首座,1
1.5,1
JoaquinPhoenix,1
LauraDern,1
MartinScorsese,1
SamMendes,1
一口,1
一晚,1
一路,1
上午,1
上台,2
並不為過,1
今天,1
休息,1
位國際,1
健康,1
偶像,1
傻笑,2
僅有,1
億台幣,2
先,1
出名,1
創劇,2
劇院,1
勢如,1
包裝,1
吸金,1
啟蒙大師,1
喜悅,1
喝,2
國際原,1
在此之前,1
外語片,1
夜獎,1
大利,1
奉俊昊擊,1
奪大獎,1
奪獎,1
好威,1
威士忌,1
婚姻,1
封為,1
將奉俊昊,1
山姆,1
底層,1
座個,1
影帝,1
德斯,1
忍不住,1
愛憐溢,1
成本,1
成繼,1
我,1
手,1
拿,1
拿到,1
改名,1
敗強,1
敵馬汀史,1
斯是,1
方面,2
明天,1
昨贏,1
昨追平,1
曼,1
有礙,1
本大獎,1
本獎,1
李安後影史,1
李安紀錄,1
李安維持,1
李安臥,1
杜比,1
橫掃,1
正引,1
氣追平,1
洛杉磯,1
演得,1
演獎,2
片商,1
獎上,1
獎亞洲,1
獎亞洲導,1
獎改,1
獎紀錄,1
獎者,1
獲導,1
瑞士,1
瓦昆,1
登場,1
看著,1
知遇之恩,1
破竹,1
稱史,1
稱霸,1
競爭,1
義,1
羽導演,1
臥虎藏,1
致意,1
茱蒂芮妮,1
菲尼克斯,1
蘿拉,1
虎藏龍,1
衝奧片,1
西班牙,1
言表,1
贏家導演,1
進中,1
過量,1
達,1
還能,1
鄧恩,1
重新,1
錄原,1
鎩,1
雙奪,1
韓民眾,1
領導,1
飲酒,1
黑色幽默,1
點在,1
龍羅馬,1
一起,1
令人,1
典禮,4
創作,1
原來,1
奇緣,1
獎項,1
黑人,2
10,1
92,1
上流,1
唯一,1
奉俊昊,1
屆,1
年,1
年前,1
日本,1
最大,1
當年,1
起來,1
長,1
18,1
序幕,1
金像,1
開場,1
一部,1
入圍,2
街頭,1
驚喜,2
包括,1
夢,1
主持人,1
小時,1
女星,1
20,1
之神,1
昨,1
莫過,1
痞子,1
登台,2
太厲害,1
演員,2
表演,3
演技,1
艾利沃,1
辛西婭,2
CarmenSarahi,1
ChrisRock,1
CynthiaErivo,1
Eminem,1
GamWichayanee,1
IdinaMenzel,1
IntotheUnknown,1
JanelleMonae,1
LoseYourself,1
SteveMartin,1
一亮,1
一同,2
下流,1
並未,1
中獲,1
主演,1
主辦,1
主題,2
事前,1
人季,1
伊迪娜,1
位艾莎,1
依然,1
保密,1
儀式,1
克里斯,1
共,1
兼,1
冰雪,1
出席,1
到家,1
功夫,1
加冕,1
半自傳,1
卡門,1
原創,2
原唱,1
台下,1
合唱,1
單位,1
回味,1
圍,1
安排,1
宋康昊,1
寫實,1
年少,1
彩蛋,1
得宜,1
想演,1
愛愛爾蘭,1
找,1
拉美,1
拉開,1
持來,1
接著史,1
提夫馬丁,1
搖擺,1
時光成,1
暗指,1
暢進行,1
曲,2
曼佐,1
有夠,1
松隆子,1
格林,1
歌手,3
歌曲,2
歌舞,2
泰國維查,1
洛克,2
海芮,1
獎沒有,1
獻上,1
獻唱,1
白人,1
社長,1
種語,1
稱超,1
算是,1
罕,1
群星,1
脫口秀,1
舌,1
莎拉,1
藏,2
見證,1
言,1
賈奈兒,1
超酸,1
還找,1
還解釋,1
阿姆,1
雅尼,1
非,1
風格,1
飆,1
饒,1
高音,1
點入,1
刻意,1
如今,1
導演,2
年前,1
成為,1
拿下,2
獎,1
莎莉賽,2
集團,1
十分,1
性感,1
焦點,1
詮釋,1
黑白,5
巧思,1
滿,1
致敬,1
走,1
金球,1
十足,1
搭,2
看出,1
老,1
闆,1
亮片,1
吸睛,1
女星,1
女配角,1
禮服,7
穿,4
藍色,1
蝴蝶,1
金色,1
高訂,2
黑色,4
日前,1
證明,1
以,1
版,1
經典,1
再度,1
呼聲,1
影后,2
芮妮,2
齊薇格,3
發揮,1
前,2
自然,1
佩戴,1
俏皮,1
刺,1
成套,1
戒指,1
手工,1
搭配,1
斜肩,1
曳,3
氣勢,3
白色,5
紅毯,1
繡,2
美腿,1
胸前,1
襬,1
設計,2
鍊,4
鑽,3
項,1
14,1
Boucheron,3
C2,1
Chopard,1
DIOR,2
GUCCI,1
Tiffany,1
★,2
一襲,1
一身,1
一點,1
世代,1
亞曼尼,1
亞金,1
以冷山,1
以此,1
似乎,1
出氣勢,1
別具,1
別出,1
創意將,1
勝軍莎莉賽,1
卡地,1
原來位,1
可謂,1
名字,1
向隅,1
吹,1
問號,1
地禮服,2
墜落,1
奢華破表,1
奢華肩,1
奧斯卡紅毯,2
女導,1
女性,2
好評,1
姓氏,1
娘,1
娜塔莉,2
小潘潘,1
山茶花,1
嵌,1
幸運色,1
強紅毯,1
心裁,1
愈,1
愈能,1
愈資深,1
手鐲,1
披,1
提名,2
提起,1
文轉,1
斗篷,3
明顯,1
時尚,1
更添,3
最受,2
月桂,1
有備,1
有趣,2
服綴,1
未,1
歡迎,1
氣場,1
波曼,2
洋溢,1
洛普克魯茲,2
海耶克,1
深氣場,1
清新,1
演名,1
演員莎瑪,1
潘妮,2
珍珠,1
珠寶鑲,1
珠寶雖是,1
瑪格羅比袖,1
瑪格羅比選,1
相當,1
短後長,1
石珍珠,1
石耳環,1
秀出,1
秀美,1
穿亞曼尼粉,1
箇中,1
簡約,4
系裙,1
紅毯長,1
細看,1
結裝飾,1
老的辣,1
耳環,1
肩帶,1
腰際,1
腿,1
色系,2
落差,1
葉問,1
薑,1
號項,1
袖,1
視覺,1
設計禮,1
說僅,1
質感,1
超強,1
選穿,1
還繡,1
鏤空,1
鑽石項,1
開雲集團,1
開高衩,1
隆則,1
隆瑪格羅比,1
隆高衩,1
雅致,1
雙臂,1
雪白色,1
青青,1
頭上,1
顯得,1
風愈資,1
香奈兒,3
高手,1
高芮妮,1
黃,1
黑金,1
不到,1
作品,2
創作,1
影片,1
日,1
曾,1
會,2
表現,1
說,1
10,1
92,1
一直,1
上流,3
世界,1
亞洲,1
作者,1
列車,1
副,1
台灣,6
奉俊昊,1
寄生,3
導演,3
市場,4
年,4
成,1
成為,1
打造,1
拿下,1
改造,1
文化,1
時,1
更,1
更是,2
最,1
最佳影片,2
最大,2
根本,2
正式,1
為,1
產量,1
看到,2
研究,2
票房,2
第一座,1
製,1
這是,2
造,1
非常,1
韓電影,10
一舉,1
上映,1
代表,1
國際,2
11,1
億,1
創下,1
成立,1
月,1
觀影,2
共有,1
奧斯卡獎,1
差別,1
打破,1
相信,1
計畫,7
數據,1
於,1
神,1
紀錄,2
統計,1
缺乏,2
進行,1
得獎,1
20,1
加上,1
無法,1
一定,1
人員,1
片,1
硬體,1
一種,1
對,1
站,1
消失,1
員,1
導,1
影史,2
性,1
政府,2
發揮,1
之外,1
感言,1
肯定,1
增加,1
概念,1
國際原,1
忍不住,1
重新,1
明顯,1
未,1
清新,1
相當,2
114,1
1998,1
2019,1
上百,1
不以,1
不禁,1
不見,1
主軸,1
之處,1
人才,2
人略感,1
企圖,1
何其,1
優秀南,1
內容,1
內容及,1
全面性,1
兩年,1
再起,1
分級,1
前瞻,1
創劇本,1
創造,1
加持,1
化,1
南,8
南韓,1
即可,1
原本,1
可圈,1
可點,1
台灣南,1
台灣國片,2
台灣民眾,1
台灣過,1
各項,1
同行,1
吻合,1
唏噓,1
啟動,1
嚴重,1
國內,1
國家,1
國片,1
圖,1
執著,1
培育,1
基石,1
基金,3
外語,1
多所,1
大型,1
大放異,1
大片,1
奉俊昊繼,1
屆典,1
屍速,1
工業,1
工業化,1
工程,1
已,1
已近,1
帶動產業,2
幾年,2
建置,1
影圈,1
影民眾,1
影產業,1
從業,1
心態,1
性能,1
想想,1
意,1
慘跌,1
我們,1
打底,2
打擊,1
技術,1
投入,1
投資者,1
振興,1
捨,1
接受度,1
放眼,1
政策,1
效益,1
數量,1
文化部,2
文策院,1
旗艦,1
明,1
普遍,1
期盼,1
李安導,1
棄,1
榮耀事,1
榮膺,1
標南,1
檢視,1
氣氛,2
水準,1
沒發現,1
演位,1
為國家,1
熔爐,1
熱潮,1
爆發,2
片來,1
片近,1
特色,1
獎導演,1
率,1
產業振興,1
略知一二,1
目的,1
相較,1
看國片,1
看見,1
禮中,1
穩固,1
穩國際電,1
等,1
終,1
終目,1
結構,2
經好,1
經審議,1
經數,1
經營,1
經觀,1
羊,1
能量,3
至少,1
落後南,1
著力,1
行銷,1
記憶點,1
警訊,1
象當,1
走向,1
起步,1
趕上,1
足以,1
輔,1
輔導,1
近,1
近年,1
這也南,2
這幾年,1
進步跡,1
還好,1
部實際,1
部數,1
部獲,1
配角,1
采之際,1
量,1
鏈,1
集中,1
雖有,1
雖然略,1
電影產業,6
面應,1
韓名導,1
韓百億,1
韓自,1
韓電,1
項大獎,1
預算面,1
領頭,1
類型,1
顯,1
風潮,1
一個,2
中,5
典禮,1
型,1
執導,1
孩子,1
家庭,3
捲,1
日,1
會,1
父親,1
說,1
-,2
10,1
50,1
92,1
pop,2
一直,2
上流,6
不同,2
世界,3
他,1
傳,1
全場,1
全球,1
列車,1
占,1
坎城影展,1
大獎,1
奉俊昊,12
子,1
學生,1
寄生,9
導演,1
尤其,1
屆,1
感覺,1
成為,1
揭曉,1
時,1
更,2
最佳影片,1
有人,1
當時,2
看似,1
總,1
舞台,1
般,1
製,1
這是,1
重要,1
錢,3
關鍵,1
韓國,4
韓國導演,1
上映,1
之間,1
來,1
劇情,1
告訴,1
國際,1
幽默,2
方式,2
歲,1
焦慮,2
焦點,1
看,1
該片,1
一夜,1
人類,1
出,1
創下,1
反應,1
口,1
最高,1
社會,3
階級,2
難以,1
共通,1
壞,1
奧斯卡獎,1
家族,1
差距,2
想,1
計畫,1
貧富,2
紀錄,2
上架,1
小丑,1
可惜,1
恐怖,1
改寫,1
多年,1
片,2
2017,1
CATCHPLAY,1
一夕,1
一種,1
台上,1
大學時,1
感受,2
態度,1
角色,1
透露,1
2013,1
坦言,1
登上,1
相互,1
克服,1
其實,1
員,1
多項,2
崔宇,1
影史,2
演,1
地說,1
產業,1
台,1
一路,1
我,1
本獎,1
橫掃,1
黑色幽默,1
世代,1
創劇本,1
嚴重,1
心態,1
至少,1
項大獎,1
3C,1
Fire,1
ToddPhillips,1
一戶,1
三溫,1
上,1
不好意思,1
不幸,1
中後者則,1
主意,1
主義下,1
主義剝,1
主義毀,1
主義的,1
之姿,1
亮麗國家,1
介紹,1
介紹身,1
低收入,1
作劇,1
依階級,1
便宜,1
偷,1
偷渡,1
光彩,1
光鮮,1
兒子,1
全,1
全套,1
全身,1
兩個,1
則是,1
削動物,1
前部,1
創奧斯卡紀錄,1
化解,1
原點,2
反,1
同學惡,1
吞噬,1
吸血,1
嘆,1
因成,1
國際導,1
在表面上,1
大笑,1
天後就,1
天慘,1
天真,1
奪下,1
如劇,1
如雷,1
季中,1
害羞,3
家中,1
家教,4
容易,2
富裕,1
富豪,1
實超級,1
居住,1
席,1
年末,1
年玉子,1
年輕,1
幻滅,1
弱勢,1
張地,1
形態,1
彰顯,1
忽視,1
恆動,1
恐懼,1
感來,1
慌,1
戶,1
手段,1
捧腹大笑,1
掌聲,1
探討,1
描繪,2
摘獎,1
數度,1
日列車,1
日大,1
早已,1
時有種,1
暖,1
暗中,1
曾一度,1
最能,1
有著,1
朋友,1
染病,1
桃子,2
棕櫚獎,1
植飾,1
榮譽金,1
權力,1
殘忍,1
流遍,1
淡淡地,1
滅,1
滲入,1
演原,1
演長,1
炒,1
烏托邦,1
爆出,1
獲盛譽,1
王者,1
現實,1
現年,1
生存,1
生性,1
生態,1
用,1
當我們,1
發想,2
發現,1
盛譽,1
盡收,1
目睹,1
盲點,2
看穿,1
真,1
眼中,1
眼界,1
石靈,1
窺,1
竟,1
絕望,1
給,1
經歷,1
經驗,1
網路,1
編織,2
耀眼,1
而大開,1
而生,1
聊天,1
臉紅起,1
菲利普斯,1
著眼,1
著話術,1
蒐,1
藏家,1
蟲般,2
血淋淋,1
觀察處,1
觀景,1
設備,1
詐騙,1
誇張,1
認,1
誠,1
說活,1
識,1
豪宅,1
豪氣,1
貧富間,1
資本,4
起,1
越來,1
越大,1
車廂,1
逐漸,1
通常,1
通紅,1
進到,1
過敏,1
過敏大學,1
適應,1
邊,1
間,1
間鴻溝,1
關注,1
陶德,1
電影裡,1
靦腆,2
音樂界,1
驚訝,1
體會,1
高速,1
魷魚,1
黑暗面,1
點恐懼,1
一起,1
令人,1
典禮,4
原來,1
奇緣,2
獎項,1
黑人,2
10,2
92,1
全場,1
唯一,1
屆,1
年前,1
日本,1
最大,1
當年,1
起來,1
長,1
18,1
序幕,1
金像,1
開場,1
入圍,2
街頭,1
驚喜,2
包括,1
夢,1
主持人,1
小時,1
女星,1
之神,1
昨,1
莫過,1
痞子,1
登台,2
太厲害,1
演員,2
表演,3
演技,1
艾利沃,1
辛西婭,2
CarmenSarahi,1
ChrisRock,1
CynthiaErivo,1
Eminem,1
GamWichayanee,1
IdinaMenzel,1
IntotheUnknown,1
JanelleMonae,1
LoseYourself,1
SteveMartin,1
一亮,1
一同,2
下流,1
並未,1
中獲,1
主演,1
主辦,1
主題,3
事前,1
人季,1
伊迪娜,1
位艾莎,2
依然,1
保密,1
儀式,1
克里斯,1
共,1
兼,1
冰雪,2
出席,1
到家,1
功夫,1
加冕,1
半自傳,1
卡門,1
原創,2
原唱,1
台下,1
合唱,1
單位,1
回味,1
圍,1
安排,1
年少,1
彩蛋,2
得宜,1
愛愛爾蘭,1
找,1
拉美,1
拉開,1
持來,1
接著史,1
提夫馬丁,1
搖擺,1
時光成,1
暗指,1
暢進行,1
曲,3
曼佐,1
有夠,1
松隆子,1
格林,1
歌手,3
歌曲,2
歌舞,2
泰國維查,1
洛克,2
海芮,1
獎沒有,1
獻上,1
獻唱,1
白人,1
種語,1
稱超,1
算是,1
罕,1
群星,1
脫口秀,1
舌,1
莎拉,1
藏,2
言,1
賈奈兒,1
超酸,1
還找,1
還解釋,1
阿姆,2
雅尼,1
非,1
飆,1
饒,1
高音,1
點入,1
嗨,1
獻,1
翻,1
饒舌,1
高歌,1
一家,1
失去,1
女兒,1
家庭,1
小女孩,1
感性,1
故事,1
日,1
會,2
母親,1
永遠,1
父親,1
認為,1
說,2
年,1
成為,1
拿下,1
時,1
有人,1
正在,1
當時,1
種,1
觀眾,1
贏得,1
這是,2
代表,1
告訴,1
性感,1
掌控,1
歲,4
遊走,1
首次,1
不會,1
拍攝,1
吃,2
無,1
鏡頭,1
昨日,1
女配角,1
幾個,1
英雄,2
台上,1
接受,1
角色,3
開心,1
螢幕,1
黛,1
19,1
客串,1
演員,2
地說,1
最棒,1
飾,1
婚姻,1
我,1
鄧恩,3
獻,1
53,2
BruceDern,1
DianeLadd,1
LauraDern10,1
MartinScorsese1974,1
丁史科,1
不再,1
不安,1
不要,1
亮相,1
付出,1
代價,1
住,1
你夠,1
便,1
保留地,1
做事,1
充滿,1
兒蘿拉毫,1
內心,1
冰淇淋,2
冷靜,1
務員順,1
勝利,1
只,1
史科,1
同情心,1
名人,1
君子,1
周大時,1
喊道,1
因,1
因母,1
大道,1
失望,1
女服,1
妳,1
婚律師,1
安拉,1
將此,1
小小,1
年紀蘿拉為,1
德,1
愛我,1
愛這些,1
愛麗絲,1
扮演,2
抽屜裡,1
拉德,1
揭曉奧斯卡獎,1
撫養長,1
攫取,1
旅館,1
時蘿拉,1
有史,1
極其,1
樂拿女,1
正逢,1
此後由,1
汽車,1
沙漠,1
注定,1
演員雙,1
演離,1
無家癮,1
無微,1
照顧,1
父母,3
狂,1
獎獻給,1
甜姐,1
生日,3
留星,1
睡,1
祖母,1
福分,1
福獎,1
禮物蘿拉,1
第一集,1
精神衰弱,1
自認,1
莫哈韋,1
蘿拉說,1
複,1
西斯,2
西部片,1
親蘿拉,1
親馬,1
說永遠,1
遇見,1
邊緣,1
配蘿拉,1
雙親,1
雜的,1
離婚,1
電視劇,1
香蕉,1
體,1
魯斯,1
一個,2
典禮,1
媒體,1
孩子,1
小孩,1
日,1
機會,1
獎項,1
認為,2
說,1
這讓,1
10,1
92,1
一生,1
不同,1
世界,1
他,1
加州,1
台灣,1
好萊塢,2
屆,1
帶,1
年,1
很多,1
後,1
成為,1
時,1
最,2
美好,1
這位,1
這是,3
不惜,1
全盤,1
意外,1
歲,1
進入,1
金像,1
人類,1
平等,2
擁抱,1
月,1
殘酷,1
街頭,1
難以,1
人性,3
傷痛,1
共同,1
相信,1
老,1
難,1
獎頒獎,1
小丑,2
小金人,2
穿,1
合作,1
幾個,1
不想,1
台上,1
感謝,2
時間,1
發,1
相互,1
其實,1
哥哥,5
表演,1
之,1
生活,2
自然,1
台,1
成員,1
JoaquinPhoenix,1
劇院,1
影帝,1
杜比,1
洛杉磯,1
瓦昆,9
登場,1
菲尼克斯,2
過量,1
走向,1
奪下,1
暖,1
目睹,1
眼中,1
父母,1
複,1
1993,1
23,1
JaneFonda,1
RiverPhoenix,1
StellaMcCartney,1
一套,1
一輩子,2
一顧,1
不,1
不屑,1
並未入,1
並無喜悅,1
主義,1
乳牛,1
互相支持,1
人給次,1
他舉,1
以愛救,1
依賴,1
全家,1
公認,1
冷面,1
出神,1
刻畫,1
力行,1
去,1
去世,1
合,1
同志,1
否定,1
含淚,1
吸毒,1
和平,2
因過,1
圍者,1
在座,1
地問,1
地球,1
宣揚,1
寫歌,1
展出,1
平時,1
年僅,1
引入,1
往事,1
很,1
得以,2
得罪,1
性別,1
怪胎,1
情板,1
想起,1
愛救,1
感情,1
感激,1
慘,1
戰鬥長,1
扭曲,1
拿獎,1
撲克,1
早逝,1
期,1
權利,1
欠瑞凡,1
沒忘記,1
流氓,1
演戲,2
潦倒,1
澹,2
為例,1
牽著,1
猝死,1
獎珍芳,1
珍芳達,1
現,1
瑞凡,2
環保,1
環保動物,1
環保近,1
當紅瑞凡,1
癒,1
發聲,2
的,1
盡力,1
