缺席,1
語片,1
本屆,1
圍者,1
加拿大,1
月台,1
入圍,1
NO,1
丹麥,1
偉大,1
內克入,1
內克忙,2
加造,1
動無法,1
勢活,1
各國導演,1
圍外,1
外語,2
大獎導,1
將在,3
愛在,1
愛慕,2
愛慕入,1
戰火,1
挪威,1
提基號,1
放映,2
早已,1
時金馬,1
智利,1
曝光,1
會部,1
未台,1
橫掃座,1
演麥,2
漢內克志,1
無法親,1
片入,1
片康,1
片項,1
獎導,1
獎愛慕,1
獎漢,1
皇家,1
自領,1
舉辦,1
航程,1
迷亂,1
造勢,1
金馬,1
風流史,1
勇奪,2
影后,1
最大,1
歲,7
金球,1
列克,2
演員,1
前,2
好萊塢,1
導演,1
稱,1
融入,1
讚,1
觀眾,1
中,1
亞果,2
出任,2
務,1
后,1
拿下,2
時,2
最佳影片,2
班,1
班班,1
艾佛,2
麗,1
大獎,1
生活,1
奧,1
片場,1
現場,1
主角,2
再度,2
當時,1
成為,1
上台,1
獲得,1
起立,1
鼓掌,1
86,2
‧,1
主要,2
凱薩獎,10
地利,1
坦帝,3
導演麥,1
尚,3
尼昂,3
得主,1
愛,5
慕橫掃,1
昨天,1
法國,1
紐麗娃,6
艾曼,6
語片,2
走,1
路易,3
人生,1
一部,1
令人,1
老,1
贏家,1
馬,3
劇本,2
外,1
封后,5
得,1
演技,1
獎,1
角色,2
拍攝,1
獎名,1
入圍,1
稱帝,3
紀錄,1
原著,2
可漢內克,1
獎外,1
禮前,1
得獎,1
風光,1
克里斯多,1
男配角,1
精神,1
外語,1
169,1
2013,2
58,1
82,1
83,2
下,1
不停,1
住,1
先,1
全程,1
共,1
利,1
剪輯,1
務抱,1
及導,1
合演,2
名單,1
問鼎,1
喜亞果,1
單愛慕,1
嘆,1
國凱薩獎,1
執導,1
大熱門,1
夫,1
夫妻,3
奈特,3
奪下,1
娃,1
封,1
專心,1
左,2
左自編,1
帝后,1
帥氣,2
徹底,1
心榮,2
愛慕狂,1
打破,1
投入,1
掃大獎烈,1
揭曉法,1
攀高,2
改編,1
敬業,1
文科,3
斯納則榮,1
斯納開,2
新手,1
普拉,1
最具,3
服力凱,1
榮譽,1
榮譽獎,2
歐新,1
演凱,1
演員獎,3
潛力,3
熱烈,1
片烈,1
獎凱,1
獎創,1
獎小,1
獲特別,3
瑪在,1
男,3
男女,1
男星,3
登場,1
社烈,1
等,1
美國典,1
臉說,1
自導,1
自演,1
自願,1
西亞斯修,3
語片烈,1
進聲勢,2
道謝,1
配樂,1
重生,4
霸外,1
順,1
全球,2
笑,1
非常,1
說,1
會,1
22,2
年,1
英國,1
世界,5
悲慘,6
中,1
時,1
無敵,1
卡,1
帶,4
製,1
宣布,1
數位,1
影迷,1
很多,1
明星,1
熱潮,1
市場,2
成為,1
炒,1
空降,1
應該,1
隆,1
國,1
音樂,2
麥,2
近來,1
身為,1
作,1
聲勢,1
2014,1
iTunes,2
一躍成,1
休傑克曼願,1
個國家,1
冠軍稱,1
劇,1
劇將,1
匯屆,1
原聲,4
回家,1
多時,1
夯,1
完電影,1
客串,1
帶榮,1
幫忙,1
意來,1
挾著,1
排行榜,1
提名,1
春節,1
暢銷,1
曆,1
最熱銷,1
期間,1
榜首,1
歡迎,1
毫不,1
熱電影,1
獲項,1
疲軟,1
登,1
百老,1
瞬間,1
票,1
許已經,1
變夯,1
賣出,1
連台灣農,1
避諱,1
重返,1
金塔,1
金榜,1
電影及,1
霸台灣,1
音樂史,1
主持人,1
全球,1
引發,1
更,1
認為,1
道,1
之,1
媒體,1
鍊,1
他,1
安,1
導演,1
才,1
李,2
李安,5
李安在,2
不再,1
容易,1
看到,1
觀眾,1
近年,2
喜歡,1
中,1
一個,1
人文,2
創造,1
成就,2
票房,2
複,1
這是,1
不,1
不同,1
搶,3
節目,1
表示,1
製,1
陳,1
不可,1
副,1
台灣,1
沒有,1
訓練,1
重視,1
文化,1
國際,1
李安導演,1
娛樂,1
影人,1
新聞,1
影壇,1
語片,1
３,1
特別,1
之光,1
機會,2
人格,1
如今,1
入圍,1
工作者,1
李安為,1
2012,1
一席之地,1
一顆,1
不會現,1
並,1
中國導,1
中國電,1
事實,1
今日,1
何能,1
信心,1
修養,1
做事,1
做法,1
傳播,2
像,1
像是,1
光大,1
公布,1
具國際,1
具有,1
凱歌,1
分子,2
卻,1
名分,1
名列,1
國導演,1
土壤,1
大片,1
大陸,3
大陸選,1
大陸鳳凰,1
太重,1
失去,1
奧斯卡大,1
娛震,1
媒紛,1
學院,1
安生,1
對岸,1
對行業,1
尹鴻,1
尹鴻認,1
張藝謀,1
影國際,1
影響力,2
急功近利,1
想像中,1
想想,1
成中,1
探討,1
放光芒,1
放在,1
數據,1
暴發戶,1
會大陸,1
本周,1
李安狂,1
李安現,2
歡討論,1
氣息,2
沉穩安靜,1
沾光,2
海外,1
清華大學,1
渴望,1
演中,1
無緣,1
熱中,1
熱議,1
爭拍,1
申奧,1
發戶,1
直言,1
知識,2
研究院,1
秋微,1
種子,1
紛舉,1
給暴,1
缺乏,1
自我,1
莫名其妙,2
華人,1
華環境,1
行業,1
裡長,1
視術,1
許多大陸,1
許多陸,1
調查,2
譽為,1
變大陸,1
象,2
辦論壇,1
這分,1
連外,1
過去,1
鍛,1
院長,1
陸中國,1
陸導,1
１,1
２,1
第一,1
奇幻,1
導演,1
少年,1
李安,1
演獎,1
為,1
奧斯卡導,1
漂流,1
榮獲,1
再度,1
亞洲,1
Pi,1
一周,1
大事,1
廿四日,1
更,1
級,1
道,2
達,1
長,1
非常,1
尤其,1
推出,1
前,1
拍,4
說,1
PI,3
奇幻,1
導演,1
少年,3
感覺,1
李,2
李安,6
天空,1
年,1
最高,1
喜歡,1
中,2
完成,1
決定,1
金獎,1
人文,1
兼具,1
地方,2
攝,3
漂流,1
生活,1
看好,1
空間,1
萬,2
金像,1
提供,2
表示,1
透過,1
進行,1
大樓,1
有榮,1
水漲,1
店,1
昨天,1
吸引,1
思考,3
時間,1
獎,1
一年,1
自然,1
此,1
三,1
選擇,1
市民,2
住,4
氣息,1
七十七,1
不期而遇,1
並沒有,1
之間,1
五十一,1
五星,1
作業,1
假日,1
全長,1
六公里,1
前置,1
劇情,1
加持,2
勢,1
半,2
友人,1
周遭,2
咖啡,1
商場,1
喜,1
單價,1
國美館,2
園地,1
土地,1
場所,1
大導演,1
大飯,1
安常,2
富邦,1
居住,1
居建商,1
帶動,1
廣場,2
廳,1
建商忠,1
建構,1
建設,2
悟道,8
房價,3
房市,1
手法,1
捨,1
採用,1
摘金,1
散步,1
新建,1
景觀,1
書局,1
最近,1
月光,3
有民眾,1
李安台,2
栽牆,1
案國,1
樹,1
歡家,1
此區,1
每坪,2
泰勤,1
流域,3
流連,1
漲剛,1
特色,1
環境,2
環繞,1
由鉅大恆,1
百貨,1
盎然,1
知性,1
社區,5
科博館,1
租下,1
租屋,1
積極,1
第一排,1
範圍,1
經國園,1
綠帶,1
綠建築,1
綠意,2
美國泰,1
美術園,1
美館,1
而,1
興建,1
船高,1
草,7
萬棵植,1
藝術區,1
誠品,1
購入,1
起跳,1
遊客,1
還曾,1
酒店,1
鉅,1
附近,1
除,1
飆到,1
餐廳,1
同樣,1
女性,1
家庭,1
抗議,1
接下,1
更,8
最大,1
相,1
看過,2
美國,1
認為,1
這份,1
一直,1
尤其,1
影展,1
知道,4
之,1
孤單,1
感情,1
更是,1
演出,1
說,3
做,1
充滿,1
奇幻,1
少年,1
心中,1
感覺,1
會,5
李安,9
為,1
相信,1
稱,1
其實,2
包括,1
擔任,1
看到,4
觀眾,2
月,1
結婚,1
遺憾,2
不斷,2
中,4
在,1
完成,1
已經,1
性感,1
決定,1
現,1
緊張,1
一個,1
一次,1
兼具,1
大獎,1
幾乎,1
故事,3
漂流,1
生活,3
生涯,1
藝術,1
這位,1
／,3
一定,1
地,1
方式,1
片,1
一位,1
數位,1
是否,1
希望,1
文化,5
無法,5
相關,1
覺得,2
李安導演,1
作品,1
再次,1
成為,1
手中,1
處,1
愛,1
抱,1
語片,1
順利,1
不能,1
心情,2
…,4
一點,3
人生,2
似乎,1
創作,1
家人,1
時間,2
李安導,1
開心,3
之前,1
是,1
女兒,2
得,2
角色,6
一輩子,1
我,2
敬畏,1
父親,36
爸爸,5
看著,1
驕傲,1
並不,1
係,2
重新,2
嘗試,1
難過,2
口中,2
所有人,1
身為,1
一場,1
兒子,4
邀集,1
委屈,1
想到,1
路,1
風光,2
到底,2
留在,2
難以,1
猜,1
圍外,1
放映,2
住,1
先,1
執導,1
男女,3
像是,1
渴望,1
Pi,1
大事,1
之間,1
友人,1
15,1
─,4
一系列,1
一絲,1
三個,2
三部,2
三部曲,11
上次,1
上頭,1
不良,1
不說,1
不起,1
且永遠,1
並沒,1
中國父,1
中無可,1
中西文化,1
之處,1
之路,1
之選擇講,1
也,1
也許,1
也還,1
事情,1
交代,1
人身,1
代母,1
代溝,1
仰望,1
位置,2
作者,1
你,1
修,1
偏偏,1
催婚且,1
傳統,1
傻,1
光耀,1
兒,1
兒們,1
共和,1
共通,1
出口,2
剛榮,1
加諸,1
動人導演,1
原先,1
原地,1
原諒,1
可卡,1
可拗,1
各方,1
各有,1
同性,1
周延,1
哪有,1
商業,1
喜宴,1
嚴父,1
囍,4
回味,1
回首,1
圓作兒,1
圖,1
在家,1
地帶,1
堂堂正正,1
外國,1
多半,2
太極拳,1
夾縫間,1
女代溝,1
女關,1
妻子,1
婚宴,1
媳婦,1
子女,3
孩子,8
完全,1
宴,4
宴級,1
家中,1
將一輩子,1
小事,1
小學堂,1
就,1
嶄露,1
差一點點,1
差異,1
差異溝,1
已有,1
市紀,1
帶出,1
底下,1
廚師,1
廚師父,1
延伸,1
張五族,1
張力,1
影藝,1
復,1
心事,2
心底,1
心聲,1
心裡,1
心願,1
忽視題,1
怕,1
思索,1
急忙,1
恍然大悟,1
恰巧,1
悠遊,1
想像,1
想要,2
想親,1
愛一點,1
愛所夢想,1
愛的,1
慢慢,1
懂,2
懂夾,1
應,1
戀,1
我且,1
我們,2
或,1
所謂,2
扛下,1
拜,1
指什麼,1
掠過,1
接受,1
接美國,1
推,1
推手,2
放下,1
新北,1
日,1
時代變,1
暱稱,1
更遠,1
最深,1
最聰明,1
期望,3
根本,1
桌上,1
棒子,1
概念,1
欣慰,2
歉意,1
正常,1
此生,1
殊榮,1
母親,1
母親當,1
每個,1
每次,2
沒減,1
注意,1
浮現,1
深入,1
深刻,1
深究,1
深遠,1
清,1
溝通,1
演四項,1
演經典,1
烹飪,1
無奈,1
焦急,1
然,1
照顧,1
煮菜,1
父,1
父子,3
父母,2
父親則,1
父親國,1
狀態,1
獲奧斯卡導,1
理想,1
理解,3
男友,1
當了,1
當年入,1
當我們,1
疲憊,1
目,1
相同,1
真能,1
眼中,2
眼淚,1
督促,1
社會,1
稱導演,1
端正,1
符合,1
算是,1
終驚覺,1
給他,1
給你,1
給父親,1
緩頰,1
總,1
罪疚,1
義講,1
老人家,1
老父,1
老爸,3
職一肩,1
職業,1
臉東方人,1
自感,1
著兒子,1
著設,1
衝突,1
表面,1
裡,1
裡低,1
西方人,1
要,1
要流,1
親什麼,1
親子鴻溝,1
親愛的,2
親郎雄,1
親體面,1
觀察郎,1
觀賞過,1
觸,1
言教,1
討論,1
託,1
設定,1
許一個,1
說服,1
說爸,1
調,1
談,1
講通,1
負氣,1
走上,1
起府,1
距離,1
跟上,1
跟洋,1
路會,1
身教,1
軍官,1
辦場,1
辯白試,1
逕,1
這並,1
這已,1
這幾個,1
這幾部,1
通講,1
連孝定,1
連續,1
過得,1
道理,4
適應,1
遷,1
邀請,1
還在,1
還有何,1
還沒說,1
那剛,1
重看,1
釐,1
錄片,1
鍾,1
門楣,1
開口,1
開啟,1
關,1
關於自圓,1
關母親,1
院,1
雄飾演,1
面子,1
預設,1
頭角,1
風采,1
飯,1
飲食,3
體威,1
體諒,1
體面,1
高手,1
高級,1
高興,1
點當,1
龐大說,1
典禮,1
女星,1
長,1
搭配,1
禮服,4
造型,1
出席,3
媒體,1
演出,1
當天,2
Prada,1
寶,1
人員,1
原本,1
問題,1
沒,3
當晚,1
年,3
世界,1
佛瑞,1
前一天,1
只好,1
好友,1
悲慘,1
照片,1
發現,1
穿,4
致歉,1
那件,1
新,1
時,2
衣服,2
外界,1
隔,1
表示,2
製,1
說明,1
批評,1
小金人,1
一套,2
訂,1
上台,1
抱,1
順利,1
品味,1
妝,1
應該,1
服,1
盛會,2
設計師,1
髮,1
好久,1
坦承,1
有人,1
同台,1
發聲,1
倫,1
風光,1
在意,1
日,1
2000,1
2002,3
bra,3
並為,1
亞曼達賽,2
何會,1
佛瑞太,1
依討論,1
備受,1
克萊件,1
別件,1
勃然大怒,1
十分相似,1
卡文,1
告知,1
回,1
因飽受,1
堤,1
報導安海瑟薇,1
壓力,1
大發,1
天安,2
太不奧斯卡,1
太大,1
奧斯卡禮,1
奪金,1
她家,1
好,1
安海瑟薇,4
定安,1
小時,1
已選定,1
師和,1
師瑞秋柔,1
年亞,1
強調決,1
彩排,1
懊悔,1
承受,1
拿手,1
挑選,1
推測,1
昆禮服,1
明向,1
昨,1
曾淚,1
最後選定,1
服太像,1
枯數,1
楚,3
機秀,1
歷山大麥,1
每日,1
求好心切,1
決定換,1
海瑟薇,3
灑後台,1
火大換,1
爆料,1
瓦倫堤,1
當,1
當下,1
發,1
目擊者,1
稿,1
穿什麼,1
穿衣,1
穿錯,1
竟和安海瑟薇,1
粉紅色,1
絲派,3
聞,1
范,1
范倫堤,1
葛妮,1
衣葛妮,1
評葛妮,1
諾,2
諾高級,1
負責珠,1
那知,1
郵報,1
隔天,1
雷霆,1
露背,1
奧斯卡,1
說,1
PI,3
奇幻,2
少年,3
幸福,2
李安,1
沒,1
全美,1
好評,1
觀眾,3
世界,2
悲慘,2
亞果,1
出任,2
務,2
後,1
最佳影片,2
幾乎,2
成本,1
林肯,2
漂流,2
票房,6
表示,3
目前,1
上映,1
黑色,1
主流,1
獲得,1
行銷,1
檔,1
老,1
相當,1
劇本,3
獲獎,5
台南,1
戲院,2
正,1
本來,1
想到,1
改編,1
像是,1
廳,1
13,1
200,1
上升,1
仕吉,1
冠,1
加上,1
半數,1
南國賓,1
卡加,1
吳俊誠說,1
周,1
喜劇,1
因奧斯卡,1
因導演,1
場場,1
場次,1
多位,1
奧斯,1
奪冠過,1
威秀,1
客滿,2
專員程,1
對二輪,1
幾部,2
影城,4
快,1
持,1
持續,2
播放,1
播映,2
攀升,1
效應,1
數少,1
新光,1
晚上,2
次,1
歌舞片,1
每場,1
每場次,1
派特,2
獎亞果,1
翻新,2
軍,1
重回,1
闆,1
難得,1
電影來,1
高台,1
高國賓,1
奇幻,1
導演,1
少年,1
李安,1
演獎,1
年,1
月,1
漂流,1
金像,1
攝影,1
效果,1
85,1
屆,1
項大獎,1
2013,2
執導,1
Pi,1
一周,1
大事,1
日,1
24,1
LifeofPi,1
創配,1
勇奪導,1
年月日,1
樂獎,1
獎原,1
獎揭曉台灣,1
獎視覺,1
～,1
PI,1
奇幻,1
少年,1
李,1
月,3
漂流,1
並獲,1
攝影,1
特效,1
獎成,1
贏家,1
奪導,1
該片,1
一周,1
大事,1
24,1
25,1
:,1
再,1
安上,1
日以,1
日導演,1
演殊榮,1
獨得,1
配樂視覺,1
全球,1
典禮,1
安妮,1
影后,2
斯頓,1
珍妮佛,1
笑,1
美國,2
道,1
【,1
】,1
列克,2
尤其,1
晚宴,1
簡稱,1
10,1
出席,1
前,2
好萊塢,2
派,2
說,2
雲,1
PI,2
回答,1
奇幻,2
導演,1
少年,3
會,2
李,1
李安,6
李安以,1
演獎,1
2005,1
22,1
不會,1
包括,2
娜,3
安海瑟威,1
年,5
背山,1
裘莉,1
西卡,3
豔,2
喜歡,1
想,1
月,2
那天,1
亞果,1
出任,1
務,1
后,2
拿下,1
新科,1
最佳影片,1
臉,1
艾佛,2
億,1
史蒂芬,2
合作,3
漂流,2
票房,1
與,1
記者,1
丹尼,3
介紹,1
前天,1
地,1
奪,1
導,1
影帝,2
戴,3
澄清,2
片,1
現場,1
製,1
路易斯,3
公司,1
定下,1
是否,1
沒有,1
目前,1
預定,1
報,2
影迷,1
再度,1
巨星,1
明星,1
台幣,1
萬元,1
李良山,1
影,1
抱,1
滿,1
座片,1
斷,1
賣,1
色,1
恭喜,2
本屆,2
李安將,1
舉行,1
劇本,2
無損,1
擠,1
一下,1
正,2
開,1
入圍,2
不少,1
立刻,1
話題,1
頂,1
感性,1
2012,1
億元,4
超級,2
渴望,1
自我,1
─,2
完全,1
跟上,1
2000,1
每日,2
當,1
郵報,2
13,1
LifeofPi,1
勇奪導,1
(,1
),1
14,1
175,1
1995,1
2003,1
3639,1
51,1
61,1
71,1
BrokebackMountain,1
BryanLourd,1
CAA,4
CreativeArtistsAgency,1
GreystoneMansion,1
No.1,1
No.2,1
No.3,1
No.4,1
No.5,1
PIDVD,1
SenseandSensibility,1
TheHulk,1
Top5,1
╱,5
★,5
上前,1
上市,1
上賓,1
下周,1
不到,1
不餒,1
並找,1
中文版,1
主動,1
主演,1
互,1
人士,1
人情,1
傳成,1
冷冷地,1
出爐,1
初稿,1
史匹柏度,1
史匹柏敗,1
同屬,1
名英國電,1
向娜,1
咖都座,1
坦求,1
埃及,2
場面,1
大學預,1
天,1
天后,1
奧斯卡州長,1
姊,7
安娜,1
安潔莉娜,1
對換,1
導演娜,1
尷尬,1
巨人,1
布萊恩,1
引述,1
彷,1
彿,1
心安,1
恩仇,1
恭賀班,1
愛臥,1
成,1
手下,1
指稱,1
挺安導,1
排頭,1
接拍,1
敗將,1
新書,1
新書下,1
旗下,1
日將,1
日美,1
明明,1
昨嚴,1
更場,1
本後決定,1
李奧納,1
李安主動,1
李安哲學,1
李安該,1
歐等,1
步,1
沒興,1
法,1
泯,1
洛德,1
洛杉磯,1
浩克,1
海瑟威,1
潔,2
灰石,1
烏,1
烏龍,1
無禮,1
狄卡皮,1
理性,1
發行,2
看錯,1
經紀,1
綠,1
總裁,1
罩,1
聊天,2
聊得,1
肯塔基,1
臥虎藏龍,2
臭名,1
英文版,1
莊園,1
虎藏龍,1
表明,1
說娜,1
誼,1
走大廳,1
趣轉,1
距,1
身背,1
辦會,1
迎接,1
過來,1
過劇,1
達志,2
達志潔,1
達志班,1
還原,1
金導,1
雀絲,1
雀絲坦,2
Ａ,1
全球,3
典禮,1
去年,2
更,1
真的,1
達,1
征戰,1
推出,1
10,1
前,1
拍,1
說,2
PI,3
少年,2
李安,1
沒,1
22,1
年,1
想,1
月,3
中,1
已經,1
時,1
決定,1
倍,1
全世界,1
外界,1
票房,3
20,2
帶,1
台灣,1
台,1
影迷,1
很多,1
活動,1
開放,1
上映,3
台幣,1
休息,3
助理,2
北美,1
好好,1
李良山,2
賣座,1
超過,1
獲奧斯卡,1
歐洲,1
走,1
回到,1
效果,1
之光,1
名,1
完,2
時間,2
成績,2
重新,1
戲院,1
值得,1
李安得,1
28,1
21,1
億元,2
該片,2
提名,1
家中,1
日,1
總,1
影城,1
年月日,1
175,1
上市,1
11,2
3D2,1
88,1
DVD,2
D版,1
一段,1
下旬,1
不俗,1
不錯,1
便,1
全景,1
其境,1
分為,1
剩少數,1
半年,1
原僅,1
各地,2
咳嗽,1
回台,1
國美國,1
坦言,1
多月,1
太累,1
完奧斯卡,1
宣傳,2
家戲院,1
將於,1
少片,1
影書套,1
影碟,2
忙,2
感受,1
成長,1
打片,1
日台,1
映演,1
昨受,1
暴增,1
有力,1
李安花,1
板橋秀泰,1
氣沒,1
版加,1
版本,1
獎多達,1
紐約,1
累到,1
結束,1
罹患,1
聲,1
藍光,1
蠻,1
衝回,1
訪不時,1
贈電,1
足足,1
趴,2
身歷,1
辛苦,1
辦法,1
近半年,1
逾,1
邀約,1
重感冒,2
鐵盒,1
陸續,1
隨他,1
項,1
預購,1
風靡亞洲,1
飛,1
珍妮佛,2
高,1
拍,2
最高,2
穿,3
衣服,1
萬,1
片,1
男主角,1
台幣,2
萬元,2
黑色,3
36,1
白色,1
賣,3
吸引,1
鍍金,1
封后,1
瘋狂,1
創,1
衣,1
預期,1
賣出,1
加持,1
14,1
GAP,1
T恤,1
價,1
價小,1
價都,1
出價庫,1
創該,1
千元,1
大衣,3
布萊利庫,1
平價,1
成交,2
戲服,1
柏穿,1
柏練,1
每件,1
派片,1
粉絲,1
胸罩,1
舞時,1
藍色,1
衣網,1
跳舞,1
運動,2
體味衫,1
斯,1
更,1
歲,2
美國,2
深受,1
演員,1
可能,1
演出,2
說,3
逐漸,2
感覺,1
沒,1
知名,1
包括,1
年,1
英國,4
發現,1
時,1
東西,1
林肯,1
丹尼,2
影帝,2
戴,2
片,1
製,1
路易斯,2
企業,1
保護,1
台,1
上映,1
舞台,4
影壇,1
令人,1
王子,1
馬,1
內心,1
寶座,1
登上,1
角色,1
父親,3
美國人,1
如今,1
正,1
一度,1
度,1
稱帝,1
紀錄,1
黑金,1
勞勃,1
情緒,1
精神,1
興趣,1
該片,1
執導,1
劇,1
卻,1
一周,1
15,1
─,2
妻子,1
接受,1
父母,1
13,1
次,1
感受,1
1976,1
1989,1
丁史,1
上流,1
不幸,1
不愛跟,1
世家,1
並因,1
中飾,1
亡父,1
亡魂,1
人母,1
便學會,1
克林伊,1
兩度,1
出生,1
出門,1
初,1
創影史,1
劇碼,1
劇詮,1
印地安人,1
原住民,1
司機,1
同儕,1
同學來,1
哈姆雷特,1
土生,1
土長,1
墜,1
外祖父,1
失足,1
學校,1
寄宿,1
寡言,1
對話,2
小混混,1
崇拜,1
左腳,1
布拉格,1
常演,1
常遭,1
年倫敦,1
年少,1
很小,1
感興趣,1
我家,1
我常,1
戲太深,1
手戲,1
打擊,1
投身,1
折服,1
接演,1
整夜,1
文藝,1
斯威特,2
星期天,1
春天,1
時竟,1
書,1
木匠,1
木工,1
柯西,1
桂冠,1
機喚,1
此後他,1
歷史,2
治療,1
清晨,1
演一個,1
演員魂,1
演戲入,1
濫用,1
煽動,1
狄尼洛馬龍,1
登銀幕,1
白蘭度,1
看伊,1
矚目,1
程車,1
窗外,1
背景,1
胰腺癌,1
英國人,1
莎莉菲爾德,1
落魄,1
藉此,1
藍天,1
藥物,1
血腥,1
裡的,1
親演員,1
計程,1
試圖,1
詩,1
跌落,1
車司,1
輕狂,1
退貨計,1
送進,1
逞凶,1
過世,1
那種,1
醒,1
釋,1
釣魚,1
霸凌,1
鬥狠,1
魂,1
點蹣跚,1
主席,1
全球,1
歲,1
站,1
金球,4
影展,4
對象,1
PI,2
唯一,1
奇幻,2
導演,5
少年,2
形象,1
李安,3
演獎,1
讚,1
其實,1
受,2
年,6
擔任,1
背山,4
近年,1
照片,1
帥,1
最佳影片,2
一個,1
大獎,3
成功,1
成就,2
漂流,2
皆,1
奪,1
片,1
陳,1
台灣,2
希望,1
影迷,4
再度,1
國際,1
當時,2
英雄,3
中國,1
作品,1
吃,1
市場,1
網友,1
坎城影展,3
抱,1
歐洲,3
語片,4
不能,1
斷,3
未入,1
３,1
一面,1
人生,1
特別,1
穿著,1
紅,1
期待,2
臥虎藏,1
年輕,1
獎,1
獲獎,1
如今,1
外語片,1
台南,1
入圍,3
早,2
獲,2
地位,1
柏林,4
紀錄,1
獎外,2
感性,2
28,2
2012,1
人物,1
每年,1
中國導,1
凱歌,1
張藝謀,1
申奧,1
大導演,1
各有,1
喜宴,1
回,1
1995,1
2003,2
★,3
理性,2
臥虎藏龍,2
虎藏龍,1
T恤,1
1989,1
11987,1
11994,1
11997,1
12001,1
1987,1
1991,1
1992,2
1993,1
1997,1
1999,1
2004,1
20042046,1
2007,1
2011,1
21992,1
21993,1
21995,1
22000,1
22006,1
31991,1
×,14
◆,14
一中,1
一票,1
中國代導演,1
中國片,1
乍,1
乍洩,1
人大,1
仍永保謙虛典,1
代表,1
企圖,1
侯孝賢,2
出頭,1
十三,1
十面埋伏,1
半夜,1
去年底,1
友,1
受邀,1
叩關,1
可愛的,1
唐山大,1
問鼎外,1
回導,1
國際上,1
圍華語,1
地震,1
坎城,2
城市,1
外加,1
外婆,1
夢,1
大紅燈,2
失利,1
失敗,1
奧斯卡外,1
如雨後春,1
威尼斯,3
將帶,1
導國際,1
少,2
尚未,1
展翅,1
年戲,1
年紅,1
年華,1
廣大,1
張藝謀身,1
心大,1
悲情,1
戰功,1
打官司,1
掛,2
掛著,1
推進,1
搖啊搖搖到,1
搜索,1
放光,1
新片,1
春光,2
時潮,1
更出,1
李安奧斯卡得,1
李安憑,1
李安臥,1
橋,1
歲潮,1
洩成,1
活著,2
湧出,1
演欲,1
漢堡止,1
為華人,1
無極,1
獎導演,1
獎紀錄,1
獨樹,1
王家,3
男照,2
畢業,1
發光,1
短褲,1
禮顧,1
秋菊,1
穿泳,1
筍般,1
籌劃,1
籠,2
紀念冊,1
緊身,1
耳機,1
聶隱娘,2
脖子,1
色戒,1
花樣,1
菊豆,2
萌倒,1
萌翻,1
藝謀,2
衛,2
衛藝術性,1
表情,1
褲大鵬,1
見識,1
角逐,1
評審團,3
讓網,1
豈料,1
資格,1
起伏,1
足見,1
路邊,1
追,1
采華,1
金熊獎,3
金獅獎,3
金陵,1
釵,1
開拍,1
隨張,1
非,1
非凡,1
靦腆,1
領張,1
領華語,1
顯赫,1
飢,1
首位,1
香港,1
馮小剛,1
高粱,2
高高,2
龍斷,1
去年,1
美國,1
達,1
高,1
禮服,2
設計,2
兩人,1
Prada,1
原本,1
大道,1
安海瑟威,1
問亞曼,1
失望,1
撞衫,1
發現,1
穿,2
穿范倫鐵諾,1
范倫鐵諾,1
達安海瑟威,1
打算,1
決定,2
表示,1
透過,1
雜誌,1
走,1
品味,1
星光,2
喊,1
期待,1
一刻,1
最深,1
Us,1
sorry,1
亞曼,1
做出,1
出閣,1
友誼致,1
周一,1
周刊,1
哪家,1
困難,1
報導前,1
失信,1
我本來,1
抱歉,1
改穿,1
敬意,1
時人,1
服倆,1
白紗,1
秋天,1
穿范倫,1
臨換裝,1
鐵諾禮,1
雷同,1
領蕾絲,1
全球,1
員工,1
工作,2
更,1
真的,1
話,1
認為,1
一直,1
簡稱,1
10,1
可能,1
媒體,1
說,2
跑,1
PI,4
人員,3
做,1
印度,1
唯一,1
導演,3
少年,4
感謝,5
會,1
李安,6
說過,1
包括,1
年,1
感到,1
繼續,1
豔,2
想,2
遺憾,1
后,2
完成,1
一次,1
表達,1
前天,2
此事,1
表示,3
製,1
&,6
不滿,1
公司,4
公開信,1
指出,1
日前,1
特效,10
破產,2
視覺,1
謝謝,1
透露,1
高雄,1
希望,1
有榮,1
休息,3
參,1
李良山,4
回到,1
劇本,2
團隊,1
可惜,1
抱屈,1
難過,1
對,1
提及,1
精神,1
擔心,1
名單,1
執導,1
敬業,1
華人,1
在家,1
還在,1
昨,2
PIDVD,1
埃及,2
D版,1
便,2
宣傳,2
紐約,2
辛苦,1
代表,1
半夜,1
周一,1
2001,1
Hues,1
Rhythm,1
一一,1
三過,2
不入,3
並無,1
中批,1
人員並,1
人員應,1
人員要,1
他現,1
他花,1
住家,1
便宜,1
保護員工,1
公平,1
公會獎,1
公開場,1
其間,1
分公司,1
千名,1
半拍,1
參與,1
合感謝,1
同業,1
外傳,1
外抗,1
多次,1
大禹治水,1
太空,1
家門,1
幾家,1
往返,1
感恩,1
憾事,1
抱不平,1
改住,1
方便,1
智,1
月初,1
有如,1
有意,1
李安二奪,1
李安致,1
李安衰當,1
楊經理,1
每名,1
每家,2
沒辦法,1
消音,1
漫遊,1
無視,1
當中,1
當地員工,1
私底下,1
稍早,2
箭靶,1
節奏,1
紐約家門,1
聲請,1
見仁見,1
說法,1
論,1
講出,1
議,1
貢獻導演,1
趟,2
趴到,1
辭太長,1
辭未,1
過家門,1
還奧斯卡會場,1
